Date,CARE
2024-11-13,19.559999465942383
2024-11-14,19.459999084472656
2024-11-15,19.040000915527344
2024-11-18,18.790000915527344
2024-11-19,18.709999084472656
2024-11-20,18.690000534057617
2024-11-21,18.84000015258789
2024-11-22,18.649999618530273
2024-11-25,18.950000762939453
2024-11-26,18.84000015258789
2024-11-27,18.709999084472656
2024-11-29,18.68000030517578
2024-12-02,18.75
2024-12-03,18.520000457763672
2024-12-04,18.84000015258789
2024-12-05,19.079999923706055
2024-12-06,19.0
2024-12-09,18.8700008392334
2024-12-10,19.06999969482422
2024-12-11,19.299999237060547
2024-12-12,18.780000686645508
2024-12-13,18.420000076293945
2024-12-16,18.5
2024-12-17,18.479999542236328
2024-12-18,17.440000534057617
2024-12-19,17.170000076293945
2024-12-20,17.68000030517578
2024-12-23,17.600000381469727
2024-12-24,17.760000228881836
2024-12-26,17.8700008392334
2024-12-27,17.610000610351562
2024-12-30,17.68000030517578
2024-12-31,17.59000015258789
2025-01-02,17.229999542236328
2025-01-03,17.420000076293945
2025-01-06,17.209999084472656
2025-01-07,17.09000015258789
2025-01-08,17.010000228881836
2025-01-10,16.25
2025-01-13,16.389999389648438
2025-01-14,17.030000686645508
2025-01-15,17.530000686645508
2025-01-16,17.360000610351562
2025-01-17,17.360000610351562
2025-01-21,17.739999771118164
2025-01-22,17.540000915527344
2025-01-23,17.780000686645508
2025-01-24,17.790000915527344
2025-01-27,17.829999923706055
2025-01-28,17.690000534057617
2025-01-29,17.899999618530273
2025-01-30,17.84000015258789
2025-01-31,17.6200008392334
2025-02-03,17.3700008392334
2025-02-04,17.639999389648438
2025-02-05,17.65999984741211
2025-02-06,17.8799991607666
2025-02-07,17.770000457763672
2025-02-10,17.719999313354492
2025-02-11,18.100000381469727
2025-02-12,17.65999984741211
2025-02-13,17.889999389648438
2025-02-14,17.989999771118164
2025-02-18,17.709999084472656
2025-02-19,17.739999771118164
2025-02-20,17.459999084472656
2025-02-21,17.200000762939453
2025-02-24,16.989999771118164
2025-02-25,17.079999923706055
2025-02-26,17.34000015258789
2025-02-27,17.15999984741211
2025-02-28,17.34000015258789
2025-03-03,17.139999389648438
2025-03-04,16.81999969482422
2025-03-05,16.600000381469727
2025-03-06,16.530000686645508
2025-03-07,16.5
2025-03-10,16.0
2025-03-11,15.899999618530273
2025-03-12,16.530000686645508
2025-03-13,16.15999984741211
2025-03-14,16.559999465942383
2025-03-17,16.670000076293945
2025-03-18,16.68000030517578
2025-03-19,16.84000015258789
2025-03-20,16.59000015258789
2025-03-21,16.479999542236328
2025-03-24,16.889999389648438
2025-03-25,16.639999389648438
2025-03-26,16.670000076293945
2025-03-27,16.709999084472656
2025-03-28,16.31999969482422
2025-03-31,16.18000030517578
2025-04-01,16.049999237060547
2025-04-02,16.139999389648438
2025-04-03,14.920000076293945
2025-04-04,14.59000015258789
2025-04-07,14.34000015258789
2025-04-08,14.279999732971191
2025-04-09,15.0
2025-04-10,14.0
2025-04-11,13.859999656677246
2025-04-14,14.079999923706055
2025-04-15,14.5
2025-04-16,14.680000305175781
2025-04-17,14.819999694824219
2025-04-21,14.779999732971191
2025-04-22,15.270000457763672
2025-04-23,15.34000015258789
2025-04-24,15.6899995803833
2025-04-25,15.3100004196167
2025-04-28,15.430000305175781
2025-04-29,15.569999694824219
2025-04-30,15.3100004196167
2025-05-01,15.399999618530273
2025-05-02,15.680000305175781
2025-05-05,15.5600004196167
2025-05-06,15.539999961853027
2025-05-07,15.5
2025-05-08,15.8100004196167
2025-05-09,15.619999885559082
2025-05-12,15.760000228881836
2025-05-13,15.729999542236328
2025-05-14,15.680000305175781
2025-05-15,15.699999809265137
2025-05-16,15.579999923706055
2025-05-19,15.609999656677246
2025-05-20,15.989999771118164
2025-05-21,15.859999656677246
2025-05-22,15.970000267028809
2025-05-23,16.0
2025-05-27,16.469999313354492
2025-05-28,16.309999465942383
2025-05-29,16.440000534057617
2025-05-30,16.450000762939453
2025-06-02,16.309999465942383
2025-06-03,16.579999923706055
2025-06-04,16.479999542236328
2025-06-05,16.389999389648438
2025-06-06,16.520000457763672
2025-06-09,16.559999465942383
2025-06-10,16.68000030517578
2025-06-11,16.809999465942383
2025-06-12,16.690000534057617
2025-06-13,16.239999771118164
2025-06-16,16.299999237060547
2025-06-17,16.34000015258789
2025-06-18,16.6299991607666
2025-06-20,16.450000762939453
2025-06-23,16.93000030517578
2025-06-24,17.219999313354492
2025-06-25,17.149999618530273
2025-06-26,17.469999313354492
2025-06-27,17.440000534057617
2025-06-30,17.34000015258789
2025-07-01,17.799999237060547
2025-07-02,17.8799991607666
2025-07-03,18.25
2025-07-07,17.93000030517578
2025-07-08,17.950000762939453
2025-07-09,18.110000610351562
2025-07-10,18.219999313354492
2025-07-11,17.989999771118164
2025-07-14,18.350000381469727
2025-07-15,17.889999389648438
2025-07-16,17.93000030517578
2025-07-17,18.219999313354492
2025-07-18,18.170000076293945
2025-07-21,18.100000381469727
2025-07-22,18.0
2025-07-23,17.809999465942383
2025-07-24,18.56999969482422
2025-07-25,18.100000381469727
2025-07-28,17.93000030517578
2025-07-29,17.639999389648438
2025-07-30,17.440000534057617
2025-07-31,17.3799991607666
2025-08-01,16.940000534057617
2025-08-04,17.200000762939453
2025-08-05,17.139999389648438
2025-08-06,17.190000534057617
2025-08-07,17.09000015258789
2025-08-08,17.40999984741211
2025-08-11,17.510000228881836
2025-08-12,18.170000076293945
2025-08-13,18.420000076293945
2025-08-14,18.360000610351562
2025-08-15,18.299999237060547
2025-08-18,18.350000381469727
2025-08-19,18.639999389648438
2025-08-20,18.6299991607666
2025-08-21,18.68000030517578
2025-08-22,19.450000762939453
2025-08-25,19.200000762939453
2025-08-26,19.389999389648438
2025-08-27,19.469999313354492
2025-08-28,19.459999084472656
2025-08-29,19.459999084472656
2025-09-02,19.3799991607666
2025-09-03,19.309999465942383
2025-09-04,19.59000015258789
2025-09-05,19.5
2025-09-08,19.760000228881836
2025-09-09,19.8700008392334
2025-09-10,19.829999923706055
2025-09-11,19.989999771118164
2025-09-12,19.850000381469727
2025-09-15,19.729999542236328
2025-09-16,19.6299991607666
2025-09-17,19.780000686645508
2025-09-18,20.149999618530273
2025-09-19,19.770000457763672
