Date,TWI
2024-10-23,7.190000057220459
2024-10-24,7.190000057220459
2024-10-25,6.980000019073486
2024-10-28,7.269999980926514
2024-10-29,7.269999980926514
2024-10-30,7.360000133514404
2024-10-31,6.440000057220459
2024-11-01,6.789999961853027
2024-11-04,6.449999809265137
2024-11-05,6.53000020980835
2024-11-06,7.300000190734863
2024-11-07,7.289999961853027
2024-11-08,7.360000133514404
2024-11-11,7.579999923706055
2024-11-12,7.539999961853027
2024-11-13,7.150000095367432
2024-11-14,6.909999847412109
2024-11-15,6.949999809265137
2024-11-18,6.849999904632568
2024-11-19,6.71999979019165
2024-11-20,6.78000020980835
2024-11-21,7.090000152587891
2024-11-22,7.300000190734863
2024-11-25,7.519999980926514
2024-11-26,7.25
2024-11-27,7.369999885559082
2024-11-29,7.320000171661377
2024-12-02,7.440000057220459
2024-12-03,7.25
2024-12-04,7.050000190734863
2024-12-05,7.059999942779541
2024-12-06,6.949999809265137
2024-12-09,8.890000343322754
2024-12-10,7.690000057220459
2024-12-11,8.010000228881836
2024-12-12,7.650000095367432
2024-12-13,8.170000076293945
2024-12-16,7.690000057220459
2024-12-17,7.650000095367432
2024-12-18,7.360000133514404
2024-12-19,7.03000020980835
2024-12-20,6.949999809265137
2024-12-23,6.949999809265137
2024-12-24,6.989999771118164
2024-12-26,6.96999979019165
2024-12-27,6.920000076293945
2024-12-30,6.690000057220459
2024-12-31,6.789999961853027
2025-01-02,6.789999961853027
2025-01-03,7.019999980926514
2025-01-06,7.0
2025-01-07,6.820000171661377
2025-01-08,6.800000190734863
2025-01-10,6.659999847412109
2025-01-13,6.590000152587891
2025-01-14,6.820000171661377
2025-01-15,6.980000019073486
2025-01-16,7.409999847412109
2025-01-17,7.519999980926514
2025-01-21,7.590000152587891
2025-01-22,7.590000152587891
2025-01-23,8.100000381469727
2025-01-24,8.319999694824219
2025-01-27,8.489999771118164
2025-01-28,8.460000038146973
2025-01-29,8.800000190734863
2025-01-30,8.789999961853027
2025-01-31,8.829999923706055
2025-02-03,8.670000076293945
2025-02-04,8.640000343322754
2025-02-05,8.649999618530273
2025-02-06,8.579999923706055
2025-02-07,8.640000343322754
2025-02-10,8.930000305175781
2025-02-11,9.149999618530273
2025-02-12,8.75
2025-02-13,8.75
2025-02-14,8.859999656677246
2025-02-18,9.09000015258789
2025-02-19,9.109999656677246
2025-02-20,9.220000267028809
2025-02-21,8.789999961853027
2025-02-24,8.609999656677246
2025-02-25,8.6899995803833
2025-02-26,8.729999542236328
2025-02-27,7.920000076293945
2025-02-28,8.520000457763672
2025-03-03,7.829999923706055
2025-03-04,7.559999942779541
2025-03-05,8.279999732971191
2025-03-06,8.640000343322754
2025-03-07,8.979999542236328
2025-03-10,8.850000381469727
2025-03-11,8.630000114440918
2025-03-12,8.180000305175781
2025-03-13,7.889999866485596
2025-03-14,8.220000267028809
2025-03-17,8.279999732971191
2025-03-18,8.220000267028809
2025-03-19,8.449999809265137
2025-03-20,9.010000228881836
2025-03-21,8.720000267028809
2025-03-24,8.899999618530273
2025-03-25,8.819999694824219
2025-03-26,9.029999732971191
2025-03-27,8.960000038146973
2025-03-28,8.579999923706055
2025-03-31,8.390000343322754
2025-04-01,8.140000343322754
2025-04-02,8.220000267028809
2025-04-03,6.980000019073486
2025-04-04,6.539999961853027
2025-04-07,6.679999828338623
2025-04-08,6.269999980926514
2025-04-09,7.159999847412109
2025-04-10,6.940000057220459
2025-04-11,7.130000114440918
2025-04-14,6.980000019073486
2025-04-15,6.809999942779541
2025-04-16,6.769999980926514
2025-04-17,6.840000152587891
2025-04-21,6.510000228881836
2025-04-22,6.849999904632568
2025-04-23,7.25
2025-04-24,7.579999923706055
2025-04-25,7.449999809265137
2025-04-28,7.380000114440918
2025-04-29,7.329999923706055
2025-04-30,7.349999904632568
2025-05-01,6.349999904632568
2025-05-02,7.010000228881836
2025-05-05,6.889999866485596
2025-05-06,6.840000152587891
2025-05-07,6.639999866485596
2025-05-08,6.889999866485596
2025-05-09,7.019999980926514
2025-05-12,7.610000133514404
2025-05-13,7.760000228881836
2025-05-14,7.579999923706055
2025-05-15,7.440000057220459
2025-05-16,7.5
2025-05-19,7.400000095367432
2025-05-20,7.380000114440918
2025-05-21,7.079999923706055
2025-05-22,7.039999961853027
2025-05-23,7.010000228881836
2025-05-27,7.25
2025-05-28,7.260000228881836
2025-05-29,7.369999885559082
2025-05-30,7.239999771118164
2025-06-02,7.25
2025-06-03,7.599999904632568
2025-06-04,7.570000171661377
2025-06-05,7.699999809265137
2025-06-06,8.109999656677246
2025-06-09,9.319999694824219
2025-06-10,9.270000457763672
2025-06-11,9.130000114440918
2025-06-12,9.09000015258789
2025-06-13,8.84000015258789
2025-06-16,9.100000381469727
2025-06-17,9.029999732971191
2025-06-18,9.0600004196167
2025-06-20,9.210000038146973
2025-06-23,8.960000038146973
2025-06-24,9.069999694824219
2025-06-25,9.220000267028809
2025-06-26,10.420000076293945
2025-06-27,10.430000305175781
2025-06-30,10.270000457763672
2025-07-01,10.470000267028809
2025-07-02,10.859999656677246
2025-07-03,10.720000267028809
2025-07-07,10.3100004196167
2025-07-08,10.40999984741211
2025-07-09,10.220000267028809
2025-07-10,10.479999542236328
2025-07-11,10.220000267028809
2025-07-14,9.84000015258789
2025-07-15,9.460000038146973
2025-07-16,9.420000076293945
2025-07-17,9.25
2025-07-18,9.039999961853027
2025-07-21,9.149999618530273
2025-07-22,9.569999694824219
2025-07-23,9.970000267028809
2025-07-24,9.75
2025-07-25,9.569999694824219
2025-07-28,9.529999732971191
2025-07-29,9.09000015258789
2025-07-30,9.069999694824219
2025-07-31,8.460000038146973
2025-08-01,8.479999542236328
2025-08-04,8.609999656677246
2025-08-05,8.380000114440918
2025-08-06,8.430000305175781
2025-08-07,8.609999656677246
2025-08-08,8.199999809265137
2025-08-11,8.220000267028809
2025-08-12,8.380000114440918
2025-08-13,8.880000114440918
2025-08-14,8.539999961853027
2025-08-15,8.510000228881836
2025-08-18,8.65999984741211
2025-08-19,8.65999984741211
2025-08-20,8.520000457763672
2025-08-21,8.529999732971191
2025-08-22,9.180000305175781
2025-08-25,9.15999984741211
2025-08-26,8.989999771118164
2025-08-27,9.069999694824219
2025-08-28,8.960000038146973
2025-08-29,8.819999694824219
2025-09-02,8.760000228881836
2025-09-03,8.649999618530273
2025-09-04,8.770000457763672
2025-09-05,8.789999961853027
2025-09-08,8.850000381469727
2025-09-09,8.350000381469727
2025-09-10,8.539999961853027
2025-09-11,8.739999771118164
2025-09-12,8.640000343322754
2025-09-15,8.850000381469727
2025-09-16,8.739999771118164
2025-09-17,8.5600004196167
2025-09-18,8.470000267028809
2025-09-19,8.15999984741211
