Date,KWR
2021-02-25,282.3763122558594
2021-02-26,269.1104431152344
2021-03-01,273.1321105957031
2021-03-02,266.2323913574219
2021-03-03,257.53131103515625
2021-03-04,246.12387084960938
2021-03-05,248.7732696533203
2021-03-08,245.21853637695312
2021-03-09,237.65164184570312
2021-03-10,234.68777465820312
2021-03-11,236.4127655029297
2021-03-12,235.6789093017578
2021-03-15,233.9539794921875
2021-03-16,230.4278106689453
2021-03-17,234.44949340820312
2021-03-18,233.40121459960938
2021-03-19,236.56521606445312
2021-03-22,233.44886779785156
2021-03-23,224.1666259765625
2021-03-24,222.09857177734375
2021-03-25,222.98484802246094
2021-03-26,224.4810791015625
2021-03-29,222.31773376464844
2021-03-30,229.24612426757812
2021-03-31,232.3148193359375
2021-04-01,232.90562438964844
2021-04-05,229.4081268310547
2021-04-06,233.1820068359375
2021-04-07,227.2543487548828
2021-04-08,228.70291137695312
2021-04-09,232.98193359375
2021-04-12,233.65855407714844
2021-04-13,228.7314910888672
2021-04-14,233.24874877929688
2021-04-15,233.07212829589844
2021-04-16,232.91937255859375
2021-04-19,229.28257751464844
2021-04-20,224.1280517578125
2021-04-21,232.27987670898438
2021-04-22,228.165771484375
2021-04-23,231.35397338867188
2021-04-26,231.5830535888672
2021-04-27,231.78353881835938
2021-04-28,231.71669006347656
2021-04-29,232.10804748535156
2021-04-30,231.33493041992188
2021-05-03,230.60940551757812
2021-05-04,231.0771484375
2021-05-05,233.15805053710938
2021-05-06,225.92259216308594
2021-05-07,231.54489135742188
2021-05-10,220.82530212402344
2021-05-11,229.52125549316406
2021-05-12,219.30755615234375
2021-05-13,221.6844024658203
2021-05-14,224.07077026367188
2021-05-17,222.3907470703125
2021-05-18,226.3043975830078
2021-05-19,221.09259033203125
2021-05-20,221.52212524414062
2021-05-21,221.2835235595703
2021-05-24,224.2139434814453
2021-05-25,225.93212890625
2021-05-26,228.53802490234375
2021-05-27,231.0389404296875
2021-05-28,231.52578735351562
2021-06-01,234.98123168945312
2021-06-02,230.75262451171875
2021-06-03,227.64077758789062
2021-06-04,229.56898498535156
2021-06-07,229.3112335205078
2021-06-08,231.96490478515625
2021-06-09,229.23487854003906
2021-06-10,229.07261657714844
2021-06-11,230.07489013671875
2021-06-14,229.29214477539062
2021-06-15,229.76939392089844
2021-06-16,228.6812286376953
2021-06-17,225.2734832763672
2021-06-18,222.06622314453125
2021-06-21,225.57894897460938
2021-06-22,224.37619018554688
2021-06-23,224.71981811523438
2021-06-24,225.8557891845703
2021-06-25,225.84622192382812
2021-06-28,223.94667053222656
2021-06-29,223.51715087890625
2021-06-30,226.409423828125
2021-07-01,228.28988647460938
2021-07-02,227.65989685058594
2021-07-06,224.653076171875
2021-07-07,227.6217041015625
2021-07-08,223.9180450439453
2021-07-09,227.17306518554688
2021-07-12,226.94393920898438
2021-07-13,223.8416748046875
2021-07-14,221.38844299316406
2021-07-15,220.15023803710938
2021-07-16,218.62991333007812
2021-07-19,214.5852813720703
2021-07-20,222.33990478515625
2021-07-21,223.3629913330078
2021-07-22,224.08016967773438
2021-07-23,229.29129028320312
2021-07-26,228.67933654785156
2021-07-27,230.43870544433594
2021-07-28,233.7757568359375
2021-07-29,240.57418823242188
2021-07-30,240.70803833007812
2021-08-02,239.7231903076172
2021-08-03,246.09132385253906
2021-08-04,235.08572387695312
2021-08-05,240.57418823242188
2021-08-06,246.40689086914062
2021-08-09,245.02037048339844
2021-08-10,247.82200622558594
2021-08-11,243.16543579101562
2021-08-12,242.62998962402344
2021-08-13,242.0753631591797
2021-08-16,238.15505981445312
2021-08-17,235.5829315185547
2021-08-18,230.323974609375
2021-08-19,227.44586181640625
2021-08-20,228.6219940185547
2021-08-23,234.0243682861328
2021-08-24,234.4833221435547
2021-08-25,235.64031982421875
2021-08-26,235.75506591796875
2021-08-27,243.4426727294922
2021-08-30,246.76065063476562
2021-08-31,247.7646026611328
2021-09-01,248.3956756591797
2021-09-02,250.04991149902344
2021-09-03,250.7000732421875
2021-09-07,249.20846557617188
2021-09-08,248.9789581298828
2021-09-09,248.96945190429688
2021-09-10,248.17575073242188
2021-09-13,244.44667053222656
2021-09-14,239.3980712890625
2021-09-15,240.2108154296875
2021-09-16,238.17416381835938
2021-09-17,229.3008575439453
2021-09-20,224.12794494628906
2021-09-21,224.22354125976562
2021-09-22,226.7286834716797
2021-09-23,233.36459350585938
2021-09-24,231.0792999267578
2021-09-27,237.09368896484375
2021-09-28,231.72955322265625
2021-09-29,230.09446716308594
2021-09-30,227.3024444580078
2021-10-01,232.16937255859375
2021-10-04,233.0203857421875
2021-10-05,233.03948974609375
2021-10-06,222.97091674804688
2021-10-07,224.5199432373047
2021-10-08,222.53111267089844
2021-10-11,221.35499572753906
2021-10-12,223.05702209472656
2021-10-13,221.6227569580078
2021-10-14,226.0817108154297
2021-10-15,225.70816040039062
2021-10-18,226.91510009765625
2021-10-19,224.97061157226562
2021-10-20,226.40736389160156
2021-10-21,226.92466735839844
2021-10-22,224.28086853027344
2021-10-25,232.4134063720703
2021-10-26,236.0150909423828
2021-10-27,229.0511932373047
2021-10-28,236.77178955078125
2021-10-29,235.48822021484375
2021-11-01,242.70115661621094
2021-11-02,245.52691650390625
2021-11-03,250.00985717773438
2021-11-04,249.3105926513672
2021-11-05,259.10028076171875
2021-11-08,259.9719543457031
2021-11-09,259.83782958984375
2021-11-10,261.9547424316406
2021-11-11,259.2726745605469
2021-11-12,259.0140686035156
2021-11-15,260.9010925292969
2021-11-16,255.93914794921875
2021-11-17,244.8660125732422
2021-11-18,241.54209899902344
2021-11-19,237.250732421875
2021-11-22,238.5438995361328
2021-11-23,237.07833862304688
2021-11-24,233.58203125
2021-11-26,227.26950073242188
2021-11-29,221.5413055419922
2021-11-30,218.2557373046875
2021-12-01,219.53933715820312
2021-12-02,223.6391143798828
2021-12-03,219.29983520507812
2021-12-06,224.8364715576172
2021-12-07,227.76760864257812
2021-12-08,231.84820556640625
2021-12-09,228.0933074951172
2021-12-10,228.64889526367188
2021-12-13,227.06834411621094
2021-12-14,223.37088012695312
2021-12-15,226.44570922851562
2021-12-16,218.4281768798828
2021-12-17,215.2001190185547
2021-12-20,210.98533630371094
2021-12-21,214.1655731201172
2021-12-22,217.62355041503906
2021-12-23,223.246337890625
2021-12-27,223.56243896484375
2021-12-28,224.54908752441406
2021-12-29,220.53553771972656
2021-12-30,220.71755981445312
2021-12-31,221.06236267089844
2022-01-03,229.63548278808594
2022-01-04,231.9248504638672
2022-01-05,224.6448974609375
2022-01-06,221.38800048828125
2022-01-07,218.04502868652344
2022-01-10,212.65206909179688
2022-01-11,211.30145263671875
2022-01-12,209.41439819335938
2022-01-13,212.1160125732422
2022-01-14,207.3270263671875
2022-01-18,206.943115234375
2022-01-19,206.1465606689453
2022-01-20,200.5034637451172
2022-01-21,196.96212768554688
2022-01-24,201.2520751953125
2022-01-25,198.32492065429688
2022-01-26,195.68569946289062
2022-01-27,190.32089233398438
2022-01-28,195.28260803222656
2022-01-31,200.74337768554688
2022-02-01,199.50537109375
2022-02-02,199.3517608642578
2022-02-03,194.15017700195312
2022-02-04,189.1500244140625
2022-02-07,190.14816284179688
2022-02-08,195.56094360351562
2022-02-09,199.4669647216797
2022-02-10,191.0598602294922
2022-02-11,188.36306762695312
2022-02-14,193.99658203125
2022-02-15,200.23475646972656
2022-02-16,202.384521484375
2022-02-17,201.22325134277344
2022-02-18,198.8431396484375
2022-02-22,192.0291748046875
2022-02-23,188.171142578125
2022-02-24,185.9350128173828
2022-02-25,181.81784057617188
2022-02-28,178.13250732421875
2022-03-01,167.72921752929688
2022-03-02,175.9347686767578
2022-03-03,170.96343994140625
2022-03-04,170.85787963867188
2022-03-07,166.28965759277344
2022-03-08,166.5008087158203
2022-03-09,174.02491760253906
2022-03-10,167.8827667236328
2022-03-11,162.4508056640625
2022-03-14,164.67735290527344
2022-03-15,165.838623046875
2022-03-16,171.107421875
2022-03-17,173.53550720214844
2022-03-18,178.7659454345703
2022-03-21,178.9866485595703
2022-03-22,177.3743438720703
2022-03-23,176.0403594970703
2022-03-24,180.1383514404297
2022-03-25,180.2055206298828
2022-03-28,179.14022827148438
2022-03-29,183.40135192871094
2022-03-30,170.28204345703125
2022-03-31,165.84817504882812
2022-04-01,172.56617736816406
2022-04-04,174.53358459472656
2022-04-05,170.426025390625
2022-04-06,166.09771728515625
2022-04-07,164.40858459472656
2022-04-08,157.67141723632812
2022-04-11,155.8863525390625
2022-04-12,154.6771240234375
2022-04-13,156.44273376464844
2022-04-14,153.9506378173828
2022-04-18,154.7396240234375
2022-04-19,159.30043029785156
2022-04-20,162.54299926757812
2022-04-21,156.7025146484375
2022-04-22,150.53488159179688
2022-04-25,153.39259338378906
2022-04-26,144.37684631347656
2022-04-27,147.88885498046875
2022-04-28,157.4337615966797
2022-04-29,156.5581817626953
2022-05-02,160.28189086914062
2022-05-03,163.94781494140625
2022-05-04,162.90867614746094
2022-05-05,155.71148681640625
2022-05-06,158.42483520507812
2022-05-09,148.9857635498047
2022-05-10,141.086181640625
2022-05-11,136.78515625
2022-05-12,141.48065185546875
2022-05-13,141.71156311035156
2022-05-16,136.77554321289062
2022-05-17,142.93356323242188
2022-05-18,131.63742065429688
2022-05-19,132.77281188964844
2022-05-20,133.927490234375
2022-05-23,133.10958862304688
2022-05-24,138.0745086669922
2022-05-25,138.53634643554688
2022-05-26,143.84765625
2022-05-27,149.23594665527344
2022-05-31,150.48675537109375
2022-06-01,152.69979858398438
2022-06-02,160.39735412597656
2022-06-03,154.62417602539062
2022-06-06,155.0571746826172
2022-06-07,153.50807189941406
2022-06-08,150.38092041015625
2022-06-09,147.84075927734375
2022-06-10,142.7218780517578
2022-06-13,139.50816345214844
2022-06-14,134.15838623046875
2022-06-15,136.77554321289062
2022-06-16,131.0697479248047
2022-06-17,129.52061462402344
2022-06-21,129.34739685058594
2022-06-22,135.3418731689453
2022-06-23,141.9232635498047
2022-06-24,146.8304443359375
2022-06-27,145.6662139892578
2022-06-28,142.490966796875
2022-06-29,142.3370361328125
2022-06-30,143.8668975830078
2022-07-01,144.7521209716797
2022-07-05,136.99684143066406
2022-07-06,134.30270385742188
2022-07-07,140.96107482910156
2022-07-08,135.60165405273438
2022-07-11,134.3796844482422
2022-07-12,132.32058715820312
2022-07-13,130.7329864501953
2022-07-14,128.5179443359375
2022-07-15,131.34584045410156
2022-07-18,130.4772186279297
2022-07-19,137.77366638183594
2022-07-20,141.41224670410156
2022-07-21,143.4197235107422
2022-07-22,141.12269592285156
2022-07-25,145.13768005371094
2022-07-26,142.98545837402344
2022-07-27,149.63522338867188
2022-07-28,151.94189453125
2022-07-29,156.5552978515625
2022-08-01,154.63467407226562
2022-08-02,152.78158569335938
2022-08-03,149.60626220703125
2022-08-04,147.69529724121094
2022-08-05,180.44247436523438
2022-08-08,179.94058227539062
2022-08-09,181.47518920898438
2022-08-10,186.22364807128906
2022-08-11,181.2725372314453
2022-08-12,186.9861297607422
2022-08-15,189.9877471923828
2022-08-16,191.70567321777344
2022-08-17,189.92979431152344
2022-08-18,189.4086151123047
2022-08-19,183.009765625
2022-08-22,176.0703582763672
2022-08-23,176.87147521972656
2022-08-24,180.5583038330078
2022-08-25,182.59475708007812
2022-08-26,175.59747314453125
2022-08-29,173.74441528320312
2022-08-30,169.8549041748047
2022-08-31,168.24313354492188
2022-09-01,165.28977966308594
2022-09-02,162.57777404785156
2022-09-06,161.1493377685547
2022-09-07,166.8050537109375
2022-09-08,168.2238311767578
2022-09-09,173.80233764648438
2022-09-12,177.0162353515625
2022-09-13,168.32032775878906
2022-09-14,165.88816833496094
2022-09-15,160.0780487060547
2022-09-16,151.87435913085938
2022-09-19,153.73707580566406
2022-09-20,150.6100311279297
2022-09-21,152.99392700195312
2022-09-22,147.69529724121094
2022-09-23,142.8985595703125
2022-09-26,143.61276245117188
2022-09-27,143.00473022460938
2022-09-28,148.4191436767578
2022-09-29,145.1087188720703
2022-09-30,139.3468475341797
2022-10-03,147.6759796142578
2022-10-04,149.07546997070312
2022-10-05,147.23204040527344
2022-10-06,140.89105224609375
2022-10-07,133.67181396484375
2022-10-10,133.1409912109375
2022-10-11,131.7029266357422
2022-10-12,129.4445037841797
2022-10-13,134.04820251464844
2022-10-14,129.8705596923828
2022-10-17,139.416748046875
2022-10-18,143.5120849609375
2022-10-19,136.82203674316406
2022-10-20,132.9590301513672
2022-10-21,140.8109130859375
2022-10-24,140.30746459960938
2022-10-25,149.08880615234375
2022-10-26,150.2215576171875
2022-10-27,151.7803192138672
2022-10-28,161.1521759033203
2022-10-31,157.46343994140625
2022-11-01,154.568603515625
2022-11-02,149.6503143310547
2022-11-03,149.8148956298828
2022-11-04,159.29330444335938
2022-11-07,174.03855895996094
2022-11-08,178.2113800048828
2022-11-09,171.81175231933594
2022-11-10,187.73818969726562
2022-11-11,196.79058837890625
2022-11-14,194.0894012451172
2022-11-15,183.29428100585938
2022-11-16,184.34959411621094
2022-11-17,185.4823455810547
2022-11-18,182.41326904296875
2022-11-21,180.21548461914062
2022-11-22,187.00238037109375
2022-11-23,185.88897705078125
2022-11-25,186.26658630371094
2022-11-28,180.57374572753906
2022-11-29,183.26524353027344
2022-11-30,190.52651977539062
2022-12-01,185.31776428222656
2022-12-02,187.2637939453125
2022-12-05,177.93060302734375
2022-12-06,175.20037841796875
2022-12-07,174.56138610839844
2022-12-08,174.968017578125
2022-12-09,170.20460510253906
2022-12-12,171.87954711914062
2022-12-13,172.21839904785156
2022-12-14,169.43975830078125
2022-12-15,164.63763427734375
2022-12-16,160.3679656982422
2022-12-19,158.99313354492188
2022-12-20,160.46481323242188
2022-12-21,165.10235595703125
2022-12-22,158.78016662597656
2022-12-23,160.04847717285156
2022-12-27,161.0360107421875
2022-12-28,156.15643310546875
2022-12-29,162.2752685546875
2022-12-30,161.58786010742188
2023-01-03,158.45103454589844
2023-01-04,163.756591796875
2023-01-05,161.71372985839844
2023-01-06,169.15896606445312
2023-01-09,168.43284606933594
2023-01-10,172.27650451660156
2023-01-11,177.03021240234375
2023-01-12,184.17532348632812
2023-01-13,187.84828186035156
2023-01-17,182.73428344726562
2023-01-18,179.97840881347656
2023-01-19,183.83084106445312
2023-01-20,183.72412109375
2023-01-23,182.6275634765625
2023-01-24,184.5780487060547
2023-01-25,181.0846405029297
2023-01-26,181.4630889892578
2023-01-27,183.58824157714844
2023-01-30,183.9376220703125
2023-01-31,191.04083251953125
2023-02-01,197.11549377441406
2023-02-02,209.19686889648438
2023-02-03,203.76266479492188
2023-02-06,200.5118408203125
2023-02-07,202.4429168701172
2023-02-08,189.22622680664062
2023-02-09,191.0990447998047
2023-02-10,193.39889526367188
2023-02-13,197.62005615234375
2023-02-14,199.63848876953125
2023-02-15,200.99705505371094
2023-02-16,198.83306884765625
2023-02-17,197.5618438720703
2023-02-21,188.5372314453125
2023-02-22,189.03216552734375
2023-02-23,188.27523803710938
2023-02-24,190.08016967773438
2023-02-27,189.28440856933594
2023-02-28,189.98309326171875
2023-03-01,192.51583862304688
2023-03-02,192.30235290527344
2023-03-03,193.83554077148438
2023-03-06,189.78903198242188
2023-03-07,186.2277374267578
2023-03-08,189.12916564941406
2023-03-09,187.1301727294922
2023-03-10,180.5509033203125
2023-03-13,177.1060028076172
2023-03-14,182.36553955078125
2023-03-15,175.0391082763672
2023-03-16,178.73629760742188
2023-03-17,170.32301330566406
2023-03-20,178.39663696289062
2023-03-21,181.18167114257812
2023-03-22,177.6494598388672
2023-03-23,178.40635681152344
2023-03-24,179.5611114501953
2023-03-27,182.8119354248047
2023-03-28,185.43197631835938
2023-03-29,187.2466278076172
2023-03-30,187.6250762939453
2023-03-31,192.0888671875
2023-04-03,187.43101501464844
2023-04-04,183.19039916992188
2023-04-05,186.23739624023438
2023-04-06,186.47999572753906
2023-04-10,190.2548065185547
2023-04-11,191.97239685058594
2023-04-12,190.66238403320312
2023-04-13,192.563720703125
2023-04-14,192.0190887451172
2023-04-17,190.57972717285156
2023-04-18,189.8892364501953
2023-04-19,192.17469787597656
2023-04-20,181.82681274414062
2023-04-21,183.05223083496094
2023-04-24,184.10256958007812
2023-04-25,181.5836944580078
2023-04-26,176.2638702392578
2023-04-27,178.89947509765625
2023-04-28,181.5059051513672
2023-05-01,180.5625
2023-05-02,177.96580505371094
2023-05-03,182.31307983398438
2023-05-04,180.0762481689453
2023-05-05,202.91156005859375
2023-05-08,206.7920379638672
2023-05-09,203.3005828857422
2023-05-10,202.60037231445312
2023-05-11,199.4298858642578
2023-05-12,196.2788543701172
2023-05-15,196.11349487304688
2023-05-16,195.3549041748047
2023-05-17,197.99050903320312
2023-05-18,202.41561889648438
2023-05-19,203.3005828857422
2023-05-22,200.82061767578125
2023-05-23,194.100341796875
2023-05-24,192.5150909423828
2023-05-25,188.4303741455078
2023-05-26,189.95729064941406
2023-05-30,188.0511016845703
2023-05-31,184.59860229492188
2023-06-01,187.9344024658203
2023-06-02,196.45388793945312
2023-06-05,193.18612670898438
2023-06-06,198.51568603515625
2023-06-07,198.09750366210938
2023-06-08,199.8383331298828
2023-06-09,195.19932556152344
2023-06-12,195.12149047851562
2023-06-13,193.02081298828125
2023-06-14,185.8531494140625
2023-06-15,189.3251495361328
2023-06-16,186.9034881591797
2023-06-20,183.57737731933594
2023-06-21,186.9716033935547
2023-06-22,182.8285369873047
2023-06-23,182.517333984375
2023-06-26,184.0442352294922
2023-06-27,184.19979858398438
2023-06-28,184.8028106689453
2023-06-29,188.6735382080078
2023-06-30,189.54881286621094
2023-07-03,192.39837646484375
2023-07-05,189.53912353515625
2023-07-06,186.6117401123047
2023-07-07,190.24903869628906
2023-07-10,195.7925567626953
2023-07-11,192.34005737304688
2023-07-12,192.69985961914062
2023-07-13,192.563720703125
2023-07-14,191.92532348632812
2023-07-17,192.97793579101562
2023-07-18,192.97793579101562
2023-07-19,188.250732421875
2023-07-20,192.26641845703125
2023-07-21,190.93113708496094
2023-07-24,188.12400817871094
2023-07-25,190.8141632080078
2023-07-26,191.8668212890625
2023-07-27,192.45162963867188
2023-07-28,193.33859252929688
2023-07-31,195.30747985839844
2023-08-01,199.60580444335938
2023-08-02,184.85882568359375
2023-08-03,181.6715850830078
2023-08-04,177.5779266357422
2023-08-07,174.88780212402344
2023-08-08,175.2581787109375
2023-08-09,169.9656219482422
2023-08-10,169.97537231445312
2023-08-11,165.4138641357422
2023-08-14,165.56976318359375
2023-08-15,164.35142517089844
2023-08-16,165.10194396972656
2023-08-17,161.9829559326172
2023-08-18,161.7198028564453
2023-08-21,161.57357788085938
2023-08-22,160.4137420654297
2023-08-23,158.94195556640625
2023-08-24,161.49562072753906
2023-08-25,160.28700256347656
2023-08-28,162.6652374267578
2023-08-29,165.3553466796875
2023-08-30,170.07284545898438
2023-08-31,172.98716735839844
2023-09-01,175.02426147460938
2023-09-05,166.8076629638672
2023-09-06,166.71018981933594
2023-09-07,164.9070281982422
2023-09-08,162.51904296875
2023-09-11,162.9283905029297
2023-09-12,164.49765014648438
2023-09-13,161.9829559326172
2023-09-14,164.72181701660156
2023-09-15,164.916748046875
2023-09-18,164.27345275878906
2023-09-19,161.32017517089844
2023-09-20,158.94195556640625
2023-09-21,154.6728515625
2023-09-22,156.62217712402344
2023-09-25,158.65928649902344
2023-09-26,154.08799743652344
2023-09-27,155.24789428710938
2023-09-28,158.591064453125
2023-09-29,155.9496612548828
2023-10-02,153.59092712402344
2023-10-03,152.5772247314453
2023-10-04,152.99635314941406
2023-10-05,151.7974853515625
2023-10-06,152.38230895996094
2023-10-09,151.71951293945312
2023-10-10,149.6824493408203
2023-10-11,148.94166564941406
2023-10-12,145.26708984375
2023-10-13,141.21240234375
2023-10-16,142.576416015625
2023-10-17,144.3754425048828
2023-10-18,142.58616638183594
2023-10-19,142.88926696777344
2023-10-20,140.92398071289062
2023-10-23,142.0679473876953
2023-10-24,139.3497772216797
2023-10-25,136.75872802734375
2023-10-26,136.6903076171875
2023-10-27,136.09385681152344
2023-10-30,139.32046508789062
2023-10-31,140.52308654785156
2023-11-01,139.5551300048828
2023-11-02,141.81370544433594
2023-11-03,157.7413787841797
2023-11-06,159.9413299560547
2023-11-07,159.9608917236328
2023-11-08,160.10755920410156
2023-11-09,155.67831420898438
2023-11-10,160.40087890625
2023-11-13,161.9457244873047
2023-11-14,171.54730224609375
2023-11-15,171.801513671875
2023-11-16,168.68246459960938
2023-11-17,171.3615264892578
2023-11-20,173.21923828125
2023-11-21,168.7117919921875
2023-11-22,170.61842346191406
2023-11-24,172.52505493164062
2023-11-27,172.0948486328125
2023-11-28,171.78195190429688
2023-11-29,173.14102172851562
2023-11-30,174.81300354003906
2023-12-01,179.94619750976562
2023-12-04,182.15594482421875
2023-12-05,183.79855346679688
2023-12-06,184.93276977539062
2023-12-07,188.5113525390625
2023-12-08,189.5966796875
2023-12-11,186.7122802734375
2023-12-12,187.396728515625
2023-12-13,193.49789428710938
2023-12-14,199.2569122314453
2023-12-15,201.8479461669922
2023-12-18,202.9332733154297
2023-12-19,210.33486938476562
2023-12-20,207.7438201904297
2023-12-21,208.1740264892578
2023-12-22,209.7091064453125
2023-12-26,212.58370971679688
2023-12-27,214.62721252441406
2023-12-28,215.70274353027344
2023-12-29,208.67266845703125
2024-01-02,207.31361389160156
2024-01-03,196.39207458496094
2024-01-04,194.53433227539062
2024-01-05,194.33876037597656
2024-01-08,195.61965942382812
2024-01-09,191.62062072753906
2024-01-10,193.96725463867188
2024-01-11,194.93519592285156
2024-01-12,196.02052307128906
2024-01-16,193.03648376464844
2024-01-17,189.7241668701172
2024-01-18,190.50811767578125
2024-01-19,191.12551879882812
2024-01-22,192.75230407714844
2024-01-23,192.35049438476562
2024-01-24,189.61636352539062
2024-01-25,191.1647186279297
2024-01-26,190.23374938964844
2024-01-29,193.7616729736328
2024-01-30,194.4280548095703
2024-01-31,186.13743591308594
2024-02-01,188.70497131347656
2024-02-02,188.21499633789062
2024-02-05,184.745849609375
2024-02-06,186.47061157226562
2024-02-07,187.2056121826172
2024-02-08,186.64703369140625
2024-02-09,191.880126953125
2024-02-12,195.81964111328125
2024-02-13,188.2345733642578
2024-02-14,191.21371459960938
2024-02-15,198.57337951660156
2024-02-16,198.7693634033203
2024-02-20,198.47535705566406
2024-02-21,195.17286682128906
2024-02-22,198.0147705078125
2024-02-23,195.08465576171875
2024-02-26,195.31005859375
2024-02-27,193.9968719482422
2024-02-28,193.2324676513672
2024-02-29,196.48602294921875
2024-03-01,194.1046905517578
2024-03-04,193.06590270996094
2024-03-05,192.8502960205078
2024-03-06,195.20225524902344
2024-03-07,193.71267700195312
2024-03-08,195.4178466796875
2024-03-11,197.2895965576172
2024-03-12,195.85882568359375
2024-03-13,198.8967742919922
2024-03-14,195.1532440185547
2024-03-15,196.15284729003906
2024-03-18,194.82984924316406
2024-03-19,195.9862060546875
2024-03-20,200.18055725097656
2024-03-21,199.48477172851562
2024-03-22,197.4464111328125
2024-03-25,197.26998901367188
2024-03-26,199.26918029785156
2024-03-27,203.3164825439453
2024-03-28,201.14093017578125
2024-04-01,198.73019409179688
2024-04-02,196.12344360351562
2024-04-03,195.0944366455078
2024-04-04,192.31130981445312
2024-04-05,192.66409301757812
2024-04-08,192.56610107421875
2024-04-09,196.61341857910156
2024-04-10,191.17453002929688
2024-04-11,192.64450073242188
2024-04-12,189.89077758789062
2024-04-15,188.65798950195312
2024-04-16,187.49888610839844
2024-04-17,185.09226989746094
2024-04-18,184.66989135742188
2024-04-19,187.1157989501953
2024-04-22,185.66200256347656
2024-04-23,187.95074462890625
2024-04-24,186.55587768554688
2024-04-25,184.1099853515625
2024-04-26,186.8603973388672
2024-04-29,187.03720092773438
2024-04-30,183.22593688964844
2024-05-01,184.18856811523438
2024-05-02,189.28665161132812
2024-05-03,182.27313232421875
2024-05-06,181.92930603027344
2024-05-07,183.8644256591797
2024-05-08,186.44784545898438
2024-05-09,186.1531219482422
2024-05-10,181.59532165527344
2024-05-13,179.89598083496094
2024-05-14,181.281005859375
2024-05-15,181.64442443847656
2024-05-16,187.09616088867188
2024-05-17,191.26104736328125
2024-05-20,192.6657257080078
2024-05-21,191.6932373046875
2024-05-22,186.2611846923828
2024-05-23,180.17100524902344
2024-05-24,180.78985595703125
2024-05-28,178.33413696289062
2024-05-29,174.5719757080078
2024-05-30,175.7605438232422
2024-05-31,178.13768005371094
2024-06-03,175.5542755126953
2024-06-04,173.86474609375
2024-06-05,176.00611877441406
2024-06-06,175.22030639648438
2024-06-07,172.12608337402344
2024-06-10,171.17327880859375
2024-06-11,171.10452270507812
2024-06-12,173.15750122070312
2024-06-13,171.90017700195312
2024-06-14,166.99855041503906
2024-06-17,170.04364013671875
2024-06-18,167.22450256347656
2024-06-20,163.55072021484375
2024-06-21,164.68035888671875
2024-06-24,165.75106811523438
2024-06-25,163.95346069335938
2024-06-26,165.67245483398438
2024-06-27,166.83155822753906
2024-06-28,166.6940460205078
2024-07-01,165.8689422607422
2024-07-02,165.60369873046875
2024-07-03,166.95925903320312
2024-07-05,163.78648376464844
2024-07-08,165.87872314453125
2024-07-09,163.23638916015625
2024-07-10,163.97311401367188
2024-07-11,170.554443359375
2024-07-12,172.17520141601562
2024-07-15,175.40695190429688
2024-07-16,185.54412841796875
2024-07-17,189.19229125976562
2024-07-18,184.22959899902344
2024-07-19,177.356689453125
2024-07-22,178.72535705566406
2024-07-23,178.65643310546875
2024-07-24,175.36767578125
2024-07-25,177.38623046875
2024-07-26,179.57217407226562
2024-07-29,177.415771484375
2024-07-30,177.50439453125
2024-07-31,178.78445434570312
2024-08-01,175.24951171875
2024-08-02,169.12493896484375
2024-08-05,162.43911743164062
2024-08-06,158.21493530273438
2024-08-07,155.97976684570312
2024-08-08,158.28384399414062
2024-08-09,155.5268096923828
2024-08-12,156.03883361816406
2024-08-13,157.6635284423828
2024-08-14,156.3145294189453
2024-08-15,159.6820831298828
2024-08-16,159.01251220703125
2024-08-19,160.2137908935547
2024-08-20,159.90853881835938
2024-08-21,161.92709350585938
2024-08-22,160.69625854492188
2024-08-23,164.49705505371094
2024-08-26,165.60972595214844
2024-08-27,163.74871826171875
2024-08-28,162.80343627929688
2024-08-29,166.17095947265625
2024-08-30,166.6731414794922
2024-09-03,162.42926025390625
2024-09-04,163.46316528320312
2024-09-05,162.79359436035156
2024-09-06,158.53001403808594
2024-09-09,156.83641052246094
2024-09-10,157.72259521484375
2024-09-11,157.79153442382812
2024-09-12,158.6284942626953
2024-09-13,162.16342163085938
2024-09-16,163.0594482421875
2024-09-17,166.66329956054688
2024-09-18,166.5155792236328
2024-09-19,169.7452850341797
2024-09-20,163.14808654785156
2024-09-23,162.05511474609375
2024-09-24,163.0200653076172
2024-09-25,163.64041137695312
2024-09-26,166.30882263183594
2024-09-27,168.8886260986328
2024-09-30,165.90512084960938
2024-10-01,160.8045654296875
2024-10-02,161.09014892578125
2024-10-03,157.939208984375
2024-10-04,162.43911743164062
2024-10-07,158.470947265625
2024-10-08,157.0530242919922
2024-10-09,158.766357421875
2024-10-10,157.5749053955078
2024-10-11,159.12081909179688
2024-10-14,159.4654541015625
2024-10-15,160.03656005859375
2024-10-16,163.0889892578125
2024-10-17,162.84703063964844
2024-10-18,160.21026611328125
2024-10-21,156.7736053466797
2024-10-22,155.43052673339844
2024-10-23,153.07029724121094
2024-10-24,153.0604248046875
2024-10-25,151.95436096191406
2024-10-28,152.57652282714844
2024-10-29,150.0977783203125
2024-10-30,152.67527770996094
2024-10-31,149.69287109375
2024-11-01,159.08447265625
2024-11-04,158.25491333007812
2024-11-05,158.689453125
2024-11-06,178.11456298828125
2024-11-07,167.7847900390625
2024-11-08,167.83416748046875
2024-11-11,170.97457885742188
2024-11-12,169.0784912109375
2024-11-13,169.4932403564453
