Date,TROX
2021-12-31,20.461660385131836
2022-01-03,20.68305206298828
2022-01-04,21.032169342041016
2022-01-05,20.60641860961914
2022-01-06,20.38503074645996
2022-01-07,20.60641860961914
2022-01-10,20.342451095581055
2022-01-11,20.921476364135742
2022-01-12,21.951799392700195
2022-01-13,21.526044845581055
2022-01-14,21.47494888305664
2022-01-18,20.504236221313477
2022-01-19,20.240272521972656
2022-01-20,19.59312629699707
2022-01-21,19.252527236938477
2022-01-24,19.26104164123535
2022-01-25,19.618675231933594
2022-01-26,19.278072357177734
2022-01-27,19.45688819885254
2022-01-28,18.63092803955078
2022-01-31,19.329158782958984
2022-02-01,20.189180374145508
2022-02-02,19.967792510986328
2022-02-03,19.71233558654785
2022-02-04,18.954498291015625
2022-02-07,18.809741973876953
2022-02-08,19.36322021484375
2022-02-09,20.393543243408203
2022-02-10,20.129573822021484
2022-02-11,19.201438903808594
2022-02-14,19.252527236938477
2022-02-15,20.0444278717041
2022-02-16,19.71233558654785
2022-02-17,18.69904327392578
2022-02-18,18.06893539428711
2022-02-22,18.000810623168945
2022-02-23,17.370697021484375
2022-02-24,17.4303035736084
2022-02-25,17.966754913330078
2022-02-28,17.285545349121094
2022-03-01,15.803929328918457
2022-03-02,17.115249633789062
2022-03-03,16.434043884277344
2022-03-04,15.92409610748291
2022-03-07,14.544236183166504
2022-03-08,13.764314651489258
2022-03-09,15.212742805480957
2022-03-10,15.684120178222656
2022-03-11,15.966948509216309
2022-03-14,16.301197052001953
2022-03-15,16.541175842285156
2022-03-16,17.681060791015625
2022-03-17,17.74962615966797
2022-03-18,17.52678871154785
2022-03-21,17.38109016418457
2022-03-22,17.406801223754883
2022-03-23,17.10683250427246
2022-03-24,17.56107521057129
2022-03-25,17.32967185974121
2022-03-28,17.218250274658203
2022-03-29,17.4239444732666
2022-03-30,17.201114654541016
2022-03-31,16.96113395690918
2022-04-01,16.926855087280273
2022-04-04,17.123971939086914
2022-04-05,16.618309020996094
2022-04-06,16.318340301513672
2022-04-07,15.958379745483398
2022-04-08,15.92409610748291
2022-04-11,16.189783096313477
2022-04-12,16.215496063232422
2022-04-13,16.515466690063477
2022-04-14,16.489749908447266
2022-04-18,16.721158981323242
2022-04-19,17.449655532836914
2022-04-20,17.595355987548828
2022-04-21,17.1411190032959
2022-04-22,16.584028244018555
2022-04-25,16.129793167114258
2022-04-26,15.60698413848877
2022-04-27,15.786969184875488
2022-04-28,15.349869728088379
2022-04-29,14.74135971069336
2022-05-02,14.8956298828125
2022-05-03,15.529851913452148
2022-05-04,16.1212215423584
2022-05-05,15.572704315185547
2022-05-06,15.298445701599121
2022-05-09,14.509955406188965
2022-05-10,14.244267463684082
2022-05-11,14.278548240661621
2022-05-12,14.149991035461426
2022-05-13,15.041327476501465
2022-05-16,14.972761154174805
2022-05-17,15.73554515838623
2022-05-18,15.195600509643555
2022-05-19,15.3241548538208
2022-05-20,15.250792503356934
2022-05-23,15.42341423034668
2022-05-24,15.095438003540039
2022-05-25,15.155856132507324
2022-05-26,15.708232879638672
2022-05-27,15.924005508422852
2022-05-31,15.544243812561035
2022-06-01,16.070730209350586
2022-06-02,16.45048713684082
2022-06-03,16.4332275390625
2022-06-06,16.78709602355957
2022-06-07,17.158222198486328
2022-06-08,17.115068435668945
2022-06-09,16.812984466552734
2022-06-10,15.803173065185547
2022-06-13,14.888296127319336
2022-06-14,14.301397323608398
2022-06-15,14.732938766479492
2022-06-16,13.800802230834961
2022-06-17,13.809433937072754
2022-06-21,14.128779411315918
2022-06-22,13.774910926818848
2022-06-23,13.559138298034668
2022-06-24,14.517168998718262
2022-06-27,14.724310874938965
2022-06-28,14.767463684082031
2022-06-29,14.810619354248047
2022-06-30,14.499905586242676
2022-07-01,14.379072189331055
2022-07-05,13.326104164123535
2022-07-06,13.2656888961792
2022-07-07,13.982054710388184
2022-07-08,13.628185272216797
2022-07-11,13.507351875305176
2022-07-12,13.481460571289062
2022-07-13,13.2656888961792
2022-07-14,13.032654762268066
2022-07-15,13.179380416870117
2022-07-18,13.317473411560059
2022-07-19,13.904376029968262
2022-07-20,14.068360328674316
2022-07-21,13.964792251586914
2022-07-22,14.051101684570312
2022-07-25,14.275501251220703
2022-07-26,14.094254493713379
2022-07-27,14.474013328552246
2022-07-28,14.016575813293457
2022-07-29,13.47282886505127
2022-08-01,13.481460571289062
2022-08-02,13.395153999328613
2022-08-03,13.541876792907715
2022-08-04,13.222533226013184
2022-08-05,13.360628128051758
2022-08-08,13.18801212310791
2022-08-09,12.86003589630127
2022-08-10,13.231164932250977
2022-08-11,13.723125457763672
2022-08-12,13.962355613708496
2022-08-15,14.023252487182617
2022-08-16,14.292930603027344
2022-08-17,13.814467430114746
2022-08-18,14.319025993347168
2022-08-19,13.24901294708252
2022-08-22,13.066329956054688
2022-08-23,13.457796096801758
2022-08-24,13.292512893676758
2022-08-25,13.87536334991455
2022-08-26,13.379504203796387
2022-08-29,13.170721054077148
2022-08-30,13.12722396850586
2022-08-31,12.727057456970215
2022-09-01,12.59656810760498
2022-09-02,12.413883209228516
2022-09-06,12.065910339355469
2022-09-07,12.457379341125488
2022-09-08,12.318190574645996
2022-09-09,12.718356132507324
2022-09-12,12.927140235900879
2022-09-13,12.309491157531738
2022-09-14,11.65704345703125
2022-09-15,11.952818870544434
2022-09-16,11.90062427520752
2022-09-19,11.474359512329102
2022-09-20,10.80451488494873
2022-09-21,10.282556533813477
2022-09-22,10.099870681762695
2022-09-23,9.995481491088867
2022-09-26,9.812795639038086
2022-09-27,9.751900672912598
2022-09-28,10.047677993774414
2022-09-29,10.299955368041992
2022-09-30,10.65662670135498
2022-10-03,11.082891464233398
2022-10-04,11.396065711975098
2022-10-05,11.38736629486084
2022-10-06,10.900208473205566
2022-10-07,10.552236557006836
2022-10-10,10.717521667480469
2022-10-11,10.265159606933594
2022-10-12,10.30865478515625
2022-10-13,11.108989715576172
2022-10-14,10.995899200439453
2022-10-17,11.117688179016113
2022-10-18,11.439560890197754
2022-10-19,11.021995544433594
2022-10-20,11.161185264587402
2022-10-21,11.813633918762207
2022-10-24,11.51785659790039
2022-10-25,11.726638793945312
2022-10-26,11.439560890197754
2022-10-27,10.926305770874023
2022-10-28,10.204263687133789
2022-10-31,10.439143180847168
2022-11-01,10.465242385864258
2022-11-02,10.0128812789917
2022-11-03,9.691006660461426
2022-11-04,10.526138305664062
2022-11-07,10.70012092590332
2022-11-08,11.100290298461914
2022-11-09,10.491339683532715
2022-11-10,11.752761840820312
2022-11-11,12.825190544128418
2022-11-14,12.728495597839355
2022-11-15,13.062533378601074
2022-11-16,12.412042617797852
2022-11-17,12.130749702453613
2022-11-18,12.306556701660156
2022-11-21,11.88461685180664
2022-11-22,12.464784622192383
2022-11-23,12.561478614807129
2022-11-25,12.491154670715332
2022-11-28,12.095588684082031
2022-11-29,11.88461685180664
2022-11-30,12.420833587646484
2022-12-01,12.63180160522461
2022-12-02,12.904305458068848
2022-12-05,12.68454360961914
2022-12-06,12.965838432312012
2022-12-07,12.913095474243164
2022-12-08,12.552688598632812
2022-12-09,12.271394729614258
2022-12-12,12.350509643554688
2022-12-13,12.737286567687988
2022-12-14,12.280186653137207
2022-12-15,11.858246803283691
2022-12-16,11.770340919494629
2022-12-19,11.664857864379883
2022-12-20,11.576952934265137
2022-12-21,11.787922859191895
2022-12-22,11.603325843811035
2022-12-23,12.0516357421875
2022-12-27,11.849455833435059
2022-12-28,11.612115859985352
2022-12-29,11.946150779724121
2022-12-30,12.0516357421875
2023-01-03,12.157120704650879
2023-01-04,12.94825553894043
2023-01-05,12.816401481628418
2023-01-06,13.72181224822998
2023-01-09,13.844877243041992
2023-01-10,14.073427200317383
2023-01-11,13.985523223876953
2023-01-12,14.047056198120117
2023-01-13,14.416252136230469
2023-01-17,14.21407413482666
2023-01-18,14.266816139221191
2023-01-19,14.21407413482666
2023-01-20,14.512946128845215
2023-01-23,14.592059135437012
2023-01-24,14.609641075134277
2023-01-25,14.512946128845215
2023-01-26,14.64480209350586
2023-01-27,14.706334114074707
2023-01-30,14.715126991271973
2023-01-31,15.075531959533691
2023-02-01,15.251341819763184
2023-02-02,15.356822967529297
2023-02-03,15.075531959533691
2023-02-06,14.890935897827148
2023-02-07,15.031580924987793
2023-02-08,14.468994140625
2023-02-09,14.082218170166016
2023-02-10,14.284398078918457
2023-02-13,14.345928192138672
2023-02-14,14.22286319732666
2023-02-15,14.240446090698242
2023-02-16,13.765762329101562
2023-02-17,13.809717178344727
2023-02-21,13.247129440307617
2023-02-22,13.291081428527832
2023-02-23,13.352616310119629
2023-02-24,13.159226417541504
2023-02-27,13.616329193115234
2023-02-28,13.713022232055664
2023-03-01,13.853668212890625
2023-03-02,14.521737098693848
2023-03-03,14.87160587310791
2023-03-06,14.38444709777832
2023-03-07,13.74671459197998
2023-03-08,13.702425003051758
2023-03-09,12.958402633666992
2023-03-10,12.462388038635254
2023-03-13,11.9663724899292
2023-03-14,12.205521583557129
2023-03-15,11.452642440795898
2023-03-16,11.780365943908691
2023-03-17,11.479214668273926
2023-03-20,11.72722053527832
2023-03-21,11.904369354248047
2023-03-22,11.904369354248047
2023-03-23,11.629790306091309
2023-03-24,12.08151912689209
2023-03-27,12.28524112701416
2023-03-28,12.249811172485352
2023-03-29,12.577534675598145
2023-03-30,12.58639144897461
2023-03-31,12.736967086791992
2023-04-03,12.666109085083008
2023-04-04,12.426957130432129
2023-04-05,12.223238945007324
2023-04-06,12.258667945861816
2023-04-10,12.373812675476074
2023-04-11,12.444672584533691
2023-04-12,12.072662353515625
2023-04-13,12.178949356079102
2023-04-14,12.072662353515625
2023-04-17,12.30295467376709
2023-04-18,12.223238945007324
2023-04-19,12.267525672912598
2023-04-20,12.108091354370117
2023-04-21,12.072662353515625
2023-04-24,12.046089172363281
2023-04-25,11.19577693939209
2023-04-26,11.098345756530762
2023-04-27,11.1514892578125
2023-04-28,12.125804901123047
2023-05-01,11.992945671081543
2023-05-02,11.87779712677002
2023-05-03,11.603217124938965
2023-05-04,11.24006462097168
2023-05-05,11.284351348876953
2023-05-08,11.231206893920898
2023-05-09,10.726333618164062
2023-05-10,10.611186981201172
2023-05-11,10.08859920501709
2023-05-12,10.021430969238281
2023-05-15,10.128898620605469
2023-05-16,9.645293235778809
2023-05-17,10.075165748596191
2023-05-18,10.746843338012695
2023-05-19,10.585640907287598
2023-05-22,10.800577163696289
2023-05-23,10.88117790222168
2023-05-24,10.522951126098633
2023-05-25,10.281147003173828
2023-05-26,10.218457221984863
2023-05-30,9.98560905456543
2023-05-31,9.528867721557617
2023-06-01,9.83336067199707
2023-06-02,10.675198554992676
2023-06-05,10.755800247192383
2023-06-06,10.934913635253906
2023-06-07,11.293140411376953
2023-06-08,10.970735549926758
2023-06-09,10.943867683410645
2023-06-12,10.818489074707031
2023-06-13,11.212540626525879
2023-06-14,11.257318496704102
2023-06-15,11.436433792114258
2023-06-16,11.52599048614502
2023-06-20,11.185672760009766
2023-06-21,11.060293197631836
2023-06-22,10.899088859558105
2023-06-23,10.737889289855957
2023-06-26,10.890134811401367
2023-06-27,11.024471282958984
2023-06-28,10.988648414611816
2023-06-29,11.212540626525879
2023-06-30,11.382698059082031
2023-07-03,11.517033576965332
2023-07-05,11.096116065979004
2023-07-06,10.899088859558105
2023-07-07,11.5528564453125
2023-07-10,11.651371002197266
2023-07-11,12.358870506286621
2023-07-12,12.752920150756836
2023-07-13,13.02159309387207
2023-07-14,12.94098949432373
2023-07-17,12.717098236083984
2023-07-18,12.976814270019531
2023-07-19,13.066370964050293
2023-07-20,12.958903312683105
2023-07-21,13.146971702575684
2023-07-24,13.003681182861328
2023-07-25,13.21861743927002
2023-07-26,13.290264129638672
2023-07-27,12.645451545715332
2023-07-28,12.161845207214355
2023-07-31,11.902128219604492
2023-08-01,12.09915542602539
2023-08-02,11.615548133850098
2023-08-03,11.391654014587402
2023-08-04,11.66032600402832
2023-08-07,11.633458137512207
2023-08-08,11.794659614562988
2023-08-09,11.902128219604492
2023-08-10,11.9827299118042
2023-08-11,12.131893157958984
2023-08-14,12.01436996459961
2023-08-15,11.535242080688477
2023-08-16,11.227876663208008
2023-08-17,11.309239387512207
2023-08-18,11.227876663208008
2023-08-21,11.128436088562012
2023-08-22,10.875308990478516
2023-08-23,10.938592910766602
2023-08-24,10.938592910766602
2023-08-25,11.2640380859375
2023-08-28,11.697966575622559
2023-08-29,12.149972915649414
2023-08-30,12.249415397644043
2023-08-31,12.330777168273926
2023-09-01,12.656221389770508
2023-09-05,12.366936683654785
2023-09-06,12.56581974029541
2023-09-07,12.222294807434082
2023-09-08,12.25845718383789
2023-09-11,12.249415397644043
2023-09-12,12.240375518798828
2023-09-13,12.113813400268555
2023-09-14,12.574860572814941
2023-09-15,12.366936683654785
2023-09-18,12.131893157958984
2023-09-19,11.797407150268555
2023-09-20,12.140933990478516
2023-09-21,12.140933990478516
2023-09-22,11.77028751373291
2023-09-25,12.077651977539062
2023-09-26,11.363479614257812
2023-09-27,11.291158676147461
2023-09-28,11.8245267868042
2023-09-29,12.149972915649414
2023-10-02,11.553323745727539
2023-10-03,11.408679962158203
2023-10-04,10.82107162475586
2023-10-05,10.396183013916016
2023-10-06,10.341941833496094
2023-10-09,10.495624542236328
2023-10-10,10.848190307617188
2023-10-11,10.839151382446289
2023-10-12,10.441383361816406
2023-10-13,10.242499351501465
2023-10-16,10.459464073181152
2023-10-17,10.595065116882324
2023-10-18,10.206338882446289
2023-10-19,9.908014297485352
2023-10-20,9.944173812866211
2023-10-23,9.600647926330566
2023-10-24,9.600647926330566
2023-10-25,9.428886413574219
2023-10-26,9.862812042236328
2023-10-27,9.211921691894531
2023-10-30,9.645849227905273
2023-10-31,9.663928985595703
2023-11-01,9.465046882629395
2023-11-02,9.871854782104492
2023-11-03,10.549864768981934
2023-11-06,10.341941833496094
2023-11-07,10.007455825805664
2023-11-08,9.96225643157959
2023-11-09,9.926093101501465
2023-11-10,10.195850372314453
2023-11-13,10.726215362548828
2023-11-14,11.549201965332031
2023-11-15,11.722942352294922
2023-11-16,11.366315841674805
2023-11-17,11.594922065734863
2023-11-20,11.613211631774902
2023-11-21,11.476045608520508
2023-11-22,11.521768569946289
2023-11-24,11.658931732177734
2023-11-27,11.32059383392334
2023-11-28,11.384603500366211
2023-11-29,11.677221298217773
2023-11-30,11.658931732177734
2023-12-01,12.216731071472168
2023-12-04,12.271596908569336
2023-12-05,11.832673072814941
2023-12-06,11.549201965332031
2023-12-07,11.686365127563477
2023-12-08,11.896682739257812
2023-12-11,11.924114227294922
2023-12-12,11.430325508117676
2023-12-13,11.933258056640625
2023-12-14,12.655657768249512
2023-12-15,12.427048683166504
2023-12-18,12.884262084960938
2023-12-19,12.975703239440918
2023-12-20,12.600790023803711
2023-12-21,12.820252418518066
2023-12-22,13.067147254943848
2023-12-26,13.314043998718262
2023-12-27,13.2774658203125
2023-12-28,13.259177207946777
2023-12-29,12.948272705078125
2024-01-02,12.628223419189453
2024-01-03,11.668075561523438
2024-01-04,11.869248390197754
2024-01-05,11.924114227294922
2024-01-08,12.13443374633789
2024-01-09,11.841815948486328
2024-01-10,11.860105514526367
2024-01-11,11.686365127563477
2024-01-12,11.540056228637695
2024-01-16,11.348026275634766
2024-01-17,11.01883316040039
2024-01-18,11.2017183303833
2024-01-19,11.530912399291992
2024-01-22,11.79609489440918
2024-01-23,12.692233085632324
2024-01-24,12.792819023132324
2024-01-25,13.158590316772461
2024-01-26,13.003137588500977
2024-01-29,13.20431137084961
2024-01-30,13.003137588500977
2024-01-31,12.60993480682373
2024-02-01,12.993992805480957
2024-02-02,12.801962852478027
2024-02-05,12.481915473937988
2024-02-06,12.655657768249512
2024-02-07,12.500203132629395
2024-02-08,12.335606575012207
2024-02-09,12.445337295532227
2024-02-12,12.820252418518066
2024-02-13,11.759517669677734
2024-02-14,11.8052396774292
2024-02-15,12.289884567260742
2024-02-16,12.966561317443848
2024-02-20,13.304899215698242
2024-02-21,13.579227447509766
2024-02-22,13.908419609069824
2024-02-23,13.716389656066895
2024-02-26,13.615805625915527
2024-02-27,13.524359703063965
2024-02-28,13.158590316772461
2024-02-29,13.442062377929688
2024-03-01,13.815580368041992
2024-03-04,14.249046325683594
2024-03-05,13.917030334472656
2024-03-06,13.834025382995605
2024-03-07,14.691736221313477
2024-03-08,14.664067268371582
2024-03-11,14.627177238464355
2024-03-12,14.747072219848633
2024-03-13,15.115979194641113
2024-03-14,14.968416213989258
2024-03-15,14.88541030883789
2024-03-18,15.67856216430664
2024-03-19,15.374213218688965
2024-03-20,15.789236068725586
2024-03-21,15.69700813293457
2024-03-22,15.623228073120117
2024-03-25,15.798457145690918
2024-03-26,15.826126098632812
2024-03-27,16.3333740234375
2024-03-28,16.001358032226562
2024-04-01,15.899906158447266
2024-04-02,15.660117149353027
2024-04-03,15.872239112854004
2024-04-04,15.521775245666504
2024-04-05,15.641671180725098
2024-04-08,15.669339179992676
2024-04-09,15.761569023132324
2024-04-10,15.392659187316895
2024-04-11,15.438773155212402
2024-04-12,15.032975196838379
2024-04-15,15.014530181884766
2024-04-16,14.83007526397705
2024-04-17,14.682512283325195
2024-04-18,14.710180282592773
2024-04-19,14.931526184082031
2024-04-22,15.807679176330566
2024-04-23,16.102806091308594
2024-04-24,16.241147994995117
2024-04-25,16.01980209350586
2024-04-26,16.12125015258789
2024-04-29,16.35181999206543
2024-04-30,15.669339179992676
2024-05-01,15.761569023132324
2024-05-02,17.68910789489746
2024-05-03,17.375537872314453
2024-05-06,17.264863967895508
2024-05-07,17.716777801513672
2024-05-08,17.698331832885742
2024-05-09,17.68910789489746
2024-05-10,17.624549865722656
2024-05-13,17.716777801513672
2024-05-14,17.744443893432617
2024-05-15,17.984235763549805
2024-05-16,17.70755386352539
2024-05-17,17.99997329711914
2024-05-20,18.139219284057617
2024-05-21,18.083520889282227
2024-05-22,17.201623916625977
2024-05-23,17.015960693359375
2024-05-24,17.628646850585938
2024-05-28,18.352733612060547
2024-05-29,18.30631446838379
2024-05-30,18.315595626831055
2024-05-31,18.389863967895508
2024-06-03,18.835451126098633
2024-06-04,18.22276496887207
2024-06-05,18.677642822265625
2024-06-06,18.259899139404297
2024-06-07,18.139219284057617
2024-06-10,18.11136817932129
2024-06-11,18.05567169189453
2024-06-12,18.157785415649414
2024-06-13,18.491975784301758
2024-06-14,17.990686416625977
2024-06-17,17.74004554748535
2024-06-18,17.470834732055664
2024-06-20,16.88599967956543
2024-06-21,16.51467514038086
2024-06-24,17.210906982421875
2024-06-25,15.289299011230469
2024-06-26,14.917974472045898
2024-06-27,14.463103294372559
2024-06-28,14.565217018127441
2024-07-01,14.723031044006348
2024-07-02,14.723031044006348
2024-07-03,15.187186241149902
2024-07-05,15.0108060836792
2024-07-08,15.252168655395508
2024-07-09,14.648764610290527
2024-07-10,15.057222366333008
2024-07-11,15.335715293884277
2024-07-12,15.345000267028809
2024-07-15,15.428546905517578
2024-07-16,16.06908416748047
2024-07-17,15.26145076751709
2024-07-18,14.917974472045898
2024-07-19,14.39812183380127
2024-07-22,14.70446491241455
2024-07-23,14.76944637298584
2024-07-24,14.528083801269531
2024-07-25,14.667332649230957
2024-07-26,15.075789451599121
2024-07-29,14.982955932617188
2024-07-30,15.04793930053711
2024-07-31,15.0015230178833
2024-08-01,14.518802642822266
2024-08-02,12.3558349609375
2024-08-05,11.75243091583252
2024-08-06,12.485798835754395
2024-08-07,11.743147850036621
2024-08-08,12.030925750732422
2024-08-09,12.021641731262207
2024-08-12,12.021641731262207
2024-08-13,12.31870174407959
2024-08-14,12.467231750488281
2024-08-15,13.089200019836426
2024-08-16,12.968520164489746
2024-08-19,12.736442565917969
2024-08-20,12.485798835754395
2024-08-21,12.680743217468262
2024-08-22,12.532214164733887
2024-08-23,13.302713394165039
2024-08-26,13.447867393493652
2024-08-27,13.260570526123047
2024-08-28,13.110733985900879
2024-08-29,13.120099067687988
2024-08-30,13.045181274414062
2024-09-03,12.249171257019043
2024-09-04,12.118063926696777
2024-09-05,11.837120056152344
2024-09-06,11.584270477294922
2024-09-09,11.378243446350098
2024-09-10,10.94746208190918
2024-09-11,10.994285583496094
2024-09-12,10.966191291809082
2024-09-13,11.284595489501953
2024-09-16,11.162854194641113
2024-09-17,11.612363815307617
2024-09-18,11.406338691711426
2024-09-19,12.136794090270996
2024-09-20,11.874579429626465
2024-09-23,12.089969635009766
2024-09-24,12.848520278930664
2024-09-25,12.380278587341309
2024-09-26,13.663257598876953
2024-09-27,13.578974723815918
2024-09-30,13.700716972351074
2024-10-01,13.157557487487793
2024-10-02,13.588339805603027
2024-10-03,13.195016860961914
2024-10-04,13.298030853271484
2024-10-07,13.298030853271484
2024-10-08,12.85788345336914
2024-10-09,12.782964706420898
2024-10-10,13.438502311706543
2024-10-11,13.813095092773438
2024-10-14,13.457232475280762
2024-10-15,13.288665771484375
2024-10-16,13.65389347076416
2024-10-17,13.644527435302734
2024-10-18,13.466596603393555
2024-10-21,12.745505332946777
2024-10-22,12.567575454711914
2024-10-23,12.567575454711914
2024-10-24,12.5863037109375
2024-10-25,11.621728897094727
2024-10-28,11.574904441833496
2024-10-29,11.32205581665039
2024-10-30,11.490622520446777
2024-10-31,11.350150108337402
2024-11-01,11.237771987915039
2024-11-04,11.284595489501953
2024-11-05,11.368879318237305
2024-11-06,11.846484184265137
2024-11-07,11.762202262878418
2024-11-08,11.180477142333984
2024-11-11,10.887248992919922
2024-11-12,10.452136993408203
2024-11-13,10.31971263885498
2024-11-14,10.291336059570312
2024-11-15,10.433218955993652
2024-11-18,10.480514526367188
2024-11-19,10.953461647033691
2024-11-20,11.048050880432129
2024-11-21,11.454785346984863
2024-11-22,11.625046730041504
2024-11-25,11.804766654968262
2024-11-26,11.52099895477295
2024-11-27,11.416949272155762
2024-11-29,11.445327758789062
2024-12-02,11.416949272155762
2024-12-03,11.331818580627441
2024-12-04,11.312901496887207
2024-12-05,11.038591384887695
2024-12-06,10.991296768188477
2024-12-09,11.36965560913086
2024-12-10,10.887248992919922
2024-12-11,10.385924339294434
2024-12-12,10.102155685424805
2024-12-13,10.045402526855469
2024-12-16,9.837306022644043
2024-12-17,9.591373443603516
2024-12-18,9.960271835327148
2024-12-19,9.69542121887207
2024-12-20,9.733256340026855
2024-12-23,9.733256340026855
2024-12-24,9.808928489685059
2024-12-26,9.837306022644043
2024-12-27,9.581914901733398
2024-12-30,9.345440864562988
2024-12-31,9.525160789489746
2025-01-02,9.203556060791016
2025-01-03,8.976541519165039
2025-01-06,9.052212715148926
2025-01-07,8.938706398010254
2025-01-08,8.683314323425293
2025-01-10,8.579265594482422
2025-01-13,8.853574752807617
2025-01-14,9.241392135620117
2025-01-15,9.279228210449219
2025-01-16,9.421112060546875
2025-01-17,9.430571556091309
2025-01-21,9.808928489685059
2025-01-22,9.430571556091309
2025-01-23,9.61029052734375
2025-01-24,9.69542121887207
2025-01-27,9.581914901733398
2025-01-28,9.69542121887207
2025-01-29,9.733256340026855
2025-01-30,9.799469947814941
2025-01-31,9.714339256286621
2025-02-03,9.307604789733887
2025-02-04,9.790011405944824
2025-02-05,9.591373443603516
2025-02-06,9.657585144042969
2025-02-07,9.373817443847656
2025-02-10,9.222474098205566
2025-02-11,9.411652565002441
2025-02-12,9.298145294189453
2025-02-13,8.276579856872559
2025-02-14,7.406356334686279
2025-02-18,7.586076259613037
2025-02-19,7.623912334442139
2025-02-20,7.642829895019531
2025-02-21,7.415815353393555
2025-02-24,7.557699203491211
2025-02-25,7.4347333908081055
2025-02-26,7.519863605499268
2025-02-27,7.321225166320801
2025-02-28,7.34014368057251
2025-03-03,6.748894214630127
2025-03-04,6.604687213897705
2025-03-05,6.950784206390381
2025-03-06,7.037308692932129
2025-03-07,7.3449506759643555
2025-03-10,7.018081188201904
2025-03-11,6.62391471862793
2025-03-12,6.6719841957092285
2025-03-13,6.5566182136535645
2025-03-14,6.806577205657959
2025-03-17,7.008467197418213
2025-03-18,6.989239692687988
2025-03-19,7.133447170257568
2025-03-20,7.123833179473877
2025-03-21,6.960398197174072
2025-03-24,7.0853776931762695
2025-03-25,6.970012187957764
2025-03-26,6.835419178009033
2025-03-27,6.989239692687988
2025-03-28,6.970012187957764
2025-03-31,6.768121719360352
2025-04-01,6.508549213409424
2025-04-02,6.604687213897705
2025-04-03,5.556782245635986
2025-04-04,5.056864261627197
2025-04-07,4.710766792297363
2025-04-08,4.3358283042907715
2025-04-09,5.181843280792236
2025-04-10,4.835746765136719
2025-04-11,5.028022766113281
2025-04-14,5.229912757873535
2025-04-15,5.047250270843506
2025-04-16,4.979953289031982
2025-04-17,5.047250270843506
2025-04-21,4.941497802734375
2025-04-22,5.2106852531433105
2025-04-23,5.191457271575928
2025-04-24,5.489485740661621
2025-04-25,5.38373327255249
2025-04-28,5.374119758605957
2025-04-29,5.277981281280518
2025-04-30,5.201071262359619
2025-05-01,5.277981281280518
2025-05-02,5.499099254608154
2025-05-05,5.162615776062012
2025-05-06,5.10493278503418
2025-05-07,4.7203803062438965
2025-05-08,4.92227029800415
2025-05-09,5.047250270843506
2025-05-12,5.547168254852295
2025-05-13,5.470257759094238
2025-05-14,5.345278263092041
2025-05-15,5.172229766845703
2025-05-16,5.2106852531433105
2025-05-19,5.21560525894165
2025-05-20,5.18608283996582
2025-05-21,4.821974754333496
2025-05-22,4.881019115447998
2025-05-23,4.664522171020508
2025-05-27,5.038471221923828
2025-05-28,4.743248462677002
2025-05-29,5.018789768218994
2025-05-30,5.5895538330078125
2025-06-02,5.2943315505981445
2025-06-03,5.560031890869141
2025-06-04,5.6092352867126465
2025-06-05,5.628917217254639
2025-06-06,5.776528358459473
2025-06-09,5.894617557525635
2025-06-10,6.022547721862793
2025-06-11,5.914299488067627
2025-06-12,5.697802543640137
2025-06-13,5.471465110778809
2025-06-16,5.500987529754639
2025-06-17,5.402579307556152
2025-06-18,5.412420272827148
2025-06-20,5.166401386260986
2025-06-23,5.117197513580322
2025-06-24,5.382897853851318
2025-06-25,5.323853492736816
2025-06-26,5.540350437164307
2025-06-27,5.5501909255981445
2025-06-30,4.989267826080322
2025-07-01,5.3140130043029785
2025-07-02,5.4419426918029785
2025-07-03,5.491146564483643
2025-07-07,5.146719932556152
2025-07-08,5.5698723793029785
2025-07-09,5.3927388191223145
2025-07-10,5.628917217254639
2025-07-11,5.599394798278809
2025-07-14,5.471465110778809
2025-07-15,5.176242351531982
2025-07-16,5.274649620056152
2025-07-17,5.471465110778809
2025-07-18,5.432101726531982
2025-07-21,5.3730573654174805
2025-07-22,5.510828018188477
2025-07-23,5.756846904754639
2025-07-24,5.5305094718933105
2025-07-25,5.727324962615967
2025-07-28,5.648598670959473
2025-07-29,5.432101726531982
2025-07-30,5.058152675628662
2025-07-31,3.1392037868499756
2025-08-01,3.345860004425049
2025-08-04,3.1293630599975586
2025-08-05,3.2769744396209717
2025-08-06,3.1785669326782227
2025-08-07,3.1785669326782227
2025-08-08,3.0900001525878906
2025-08-11,3.1500000953674316
2025-08-12,3.440000057220459
2025-08-13,3.740000009536743
2025-08-14,3.759999990463257
2025-08-15,3.5799999237060547
2025-08-18,4.079999923706055
2025-08-19,4.079999923706055
2025-08-20,3.7799999713897705
2025-08-21,3.6700000762939453
2025-08-22,4.170000076293945
2025-08-25,4.25
2025-08-26,4.119999885559082
2025-08-27,4.150000095367432
2025-08-28,4.150000095367432
2025-08-29,4.28000020980835
2025-09-02,4.150000095367432
2025-09-03,4.159999847412109
2025-09-04,4.179999828338623
2025-09-05,4.480000019073486
2025-09-08,4.519999980926514
2025-09-09,4.760000228881836
2025-09-10,4.760000228881836
2025-09-11,5.0
2025-09-12,4.840000152587891
2025-09-15,4.940000057220459
2025-09-16,4.949999809265137
2025-09-17,4.96999979019165
