Date,TROW
2021-02-19,132.3227996826172
2021-02-22,131.6724090576172
2021-02-23,131.37164306640625
2021-02-24,135.1355438232422
2021-02-25,130.7700958251953
2021-02-26,131.8106231689453
2021-03-01,136.75328063964844
2021-03-02,137.91580200195312
2021-03-03,137.8589324951172
2021-03-04,132.93246459960938
2021-03-05,140.395263671875
2021-03-08,141.04563903808594
2021-03-09,143.3462677001953
2021-03-10,142.7609405517578
2021-03-11,141.57408142089844
2021-03-12,141.2244873046875
2021-03-15,141.91163635253906
2021-03-16,140.83184814453125
2021-03-17,142.9259796142578
2021-03-18,140.5946044921875
2021-03-19,140.57826232910156
2021-03-22,140.91366577148438
2021-03-23,137.87057495117188
2021-03-24,139.3184814453125
2021-03-25,140.7582550048828
2021-03-26,145.7154998779297
2021-03-29,144.7665557861328
2021-03-30,140.8809051513672
2021-03-31,140.37376403808594
2021-04-01,142.3042755126953
2021-04-05,144.38209533691406
2021-04-06,144.43115234375
2021-04-07,144.75018310546875
2021-04-08,144.32484436035156
2021-04-09,146.8524932861328
2021-04-12,149.2820587158203
2021-04-13,144.73382568359375
2021-04-14,143.08961486816406
2021-04-15,145.07740783691406
2021-04-16,145.46188354492188
2021-04-19,144.8238067626953
2021-04-20,144.4229736328125
2021-04-21,146.5907440185547
2021-04-22,143.38409423828125
2021-04-23,146.0672149658203
2021-04-26,146.27993774414062
2021-04-27,146.32901000976562
2021-04-28,147.00794982910156
2021-04-29,148.73402404785156
2021-04-30,146.5907440185547
2021-05-03,149.44569396972656
2021-05-04,148.76673889160156
2021-05-05,151.60525512695312
2021-05-06,154.14935302734375
2021-05-07,154.7956085205078
2021-05-10,155.5972442626953
2021-05-11,151.14718627929688
2021-05-12,150.9753875732422
2021-05-13,154.4520263671875
2021-05-14,156.30076599121094
2021-05-17,156.6280059814453
2021-05-18,154.2965850830078
2021-05-19,153.65032958984375
2021-05-20,155.3518524169922
2021-05-21,157.20059204101562
2021-05-24,153.69129943847656
2021-05-25,153.31492614746094
2021-05-26,153.39674377441406
2021-05-27,155.5972442626953
2021-05-28,156.5298309326172
2021-06-01,156.3416290283203
2021-06-02,157.76502990722656
2021-06-03,156.6606903076172
2021-06-04,159.08204650878906
2021-06-07,159.8755645751953
2021-06-08,160.30091857910156
2021-06-09,159.0902557373047
2021-06-10,156.84066772460938
2021-06-11,158.65667724609375
2021-06-14,158.4592742919922
2021-06-15,160.61448669433594
2021-06-16,161.12448120117188
2021-06-17,158.7224884033203
2021-06-18,156.31228637695312
2021-06-21,160.38418579101562
2021-06-22,161.23968505859375
2021-06-23,161.67567443847656
2021-06-24,163.01222229003906
2021-06-25,164.32379150390625
2021-06-28,164.77487182617188
2021-06-29,165.2259063720703
2021-06-30,165.37631225585938
2021-07-01,167.02197265625
2021-07-02,170.04595947265625
2021-07-06,170.10443115234375
2021-07-07,171.156982421875
2021-07-08,166.5708770751953
2021-07-09,171.41595458984375
2021-07-12,176.3446044921875
2021-07-13,171.6080780029297
2021-07-14,170.15457153320312
2021-07-15,170.7727508544922
2021-07-16,169.92068481445312
2021-07-19,164.93357849121094
2021-07-20,170.64743041992188
2021-07-21,173.22032165527344
2021-07-22,171.5579833984375
2021-07-23,173.21200561523438
2021-07-26,172.27638244628906
2021-07-27,169.9039764404297
2021-07-28,169.452880859375
2021-07-29,170.37171936035156
2021-07-30,170.5471954345703
2021-08-02,172.2847442626953
2021-08-03,175.1416778564453
2021-08-04,175.28369140625
2021-08-05,177.32196044921875
2021-08-06,178.7671661376953
2021-08-09,180.0786590576172
2021-08-10,181.5154571533203
2021-08-11,181.4319305419922
2021-08-12,180.09536743164062
2021-08-13,179.4772186279297
2021-08-16,180.52976989746094
2021-08-17,177.7897491455078
2021-08-18,175.6011505126953
2021-08-19,177.4890594482422
2021-08-20,179.99513244628906
2021-08-23,180.15383911132812
2021-08-24,181.27322387695312
2021-08-25,183.21127319335938
2021-08-26,182.5596923828125
2021-08-27,185.99301147460938
2021-08-30,185.5419158935547
2021-08-31,187.01214599609375
2021-09-01,184.61465454101562
2021-09-02,184.95713806152344
2021-09-03,182.58474731445312
2021-09-07,179.6359100341797
2021-09-08,181.3567657470703
2021-09-09,181.4486541748047
2021-09-10,180.9390869140625
2021-09-13,181.04769897460938
2021-09-14,178.72215270996094
2021-09-15,180.59434509277344
2021-09-16,180.52716064453125
2021-09-17,179.25106811523438
2021-09-20,172.551513671875
2021-09-21,170.93116760253906
2021-09-22,173.72686767578125
2021-09-23,178.03370666503906
2021-09-24,177.32850646972656
2021-09-27,177.88259887695312
2021-09-28,169.56271362304688
2021-09-29,169.50393676757812
2021-09-30,165.13832092285156
2021-10-01,166.6830596923828
2021-10-04,162.52732849121094
2021-10-05,163.76986694335938
2021-10-06,162.68687438964844
2021-10-07,163.35853576660156
2021-10-08,164.01332092285156
2021-10-11,163.60195922851562
2021-10-12,158.2540740966797
2021-10-13,160.63833618164062
2021-10-14,165.73440551757812
2021-10-15,167.7073211669922
2021-10-18,168.02633666992188
2021-10-19,170.1755828857422
2021-10-20,171.77908325195312
2021-10-21,171.78749084472656
2021-10-22,173.6092987060547
2021-10-25,173.525390625
2021-10-26,175.55706787109375
2021-10-27,171.05709838867188
2021-10-28,180.7454376220703
2021-10-29,182.08033752441406
2021-11-01,181.2239990234375
2021-11-02,182.03831481933594
2021-11-03,184.2547607421875
2021-11-04,184.3890838623047
2021-11-05,185.5980224609375
2021-11-08,185.78268432617188
2021-11-09,184.4142608642578
2021-11-10,178.87327575683594
2021-11-11,179.72122192382812
2021-11-12,182.164306640625
2021-11-15,181.26597595214844
2021-11-16,180.61952209472656
2021-11-17,177.2193603515625
2021-11-18,176.27906799316406
2021-11-19,176.7576141357422
2021-11-22,173.9367218017578
2021-11-23,174.93576049804688
2021-11-24,174.3733367919922
2021-11-26,170.12522888183594
2021-11-29,173.80242919921875
2021-11-30,167.86683654785156
2021-12-01,164.57583618164062
2021-12-02,169.35279846191406
2021-12-03,164.21487426757812
2021-12-06,165.667236328125
2021-12-07,171.45167541503906
2021-12-08,170.98995971679688
2021-12-09,167.4134979248047
2021-12-10,164.693359375
2021-12-13,162.97230529785156
2021-12-14,159.53016662597656
2021-12-15,163.5408172607422
2021-12-16,160.9486846923828
2021-12-17,163.26217651367188
2021-12-20,159.44573974609375
2021-12-21,160.91488647460938
2021-12-22,162.1560821533203
2021-12-23,164.89169311523438
2021-12-27,168.29444885253906
2021-12-28,168.3704376220703
2021-12-29,166.79150390625
2021-12-30,167.29815673828125
2021-12-31,166.03158569335938
2022-01-03,164.29229736328125
2022-01-04,164.74819946289062
2022-01-05,158.2974090576172
2022-01-06,160.44204711914062
2022-01-07,161.75924682617188
2022-01-10,159.75814819335938
2022-01-11,163.53236389160156
2022-01-12,152.6825408935547
2022-01-13,149.71046447753906
2022-01-14,147.73471069335938
2022-01-18,144.18002319335938
2022-01-19,141.6722869873047
2022-01-20,139.1392822265625
2022-01-21,134.82469177246094
2022-01-24,134.520751953125
2022-01-25,133.1106719970703
2022-01-26,132.24099731445312
2022-01-27,126.52478790283203
2022-01-28,126.49105834960938
2022-01-31,130.39187622070312
2022-02-01,131.50640869140625
2022-02-02,132.43519592285156
2022-02-03,124.93744659423828
2022-02-04,125.5538101196289
2022-02-07,128.20501708984375
2022-02-08,127.73221588134766
2022-02-09,129.40399169921875
2022-02-10,124.8192367553711
2022-02-11,121.79647827148438
2022-02-14,121.70358276367188
2022-02-15,123.76380920410156
2022-02-16,123.40071868896484
2022-02-17,121.09566497802734
2022-02-18,121.1379165649414
2022-02-22,120.07400512695312
2022-02-23,117.94625854492188
2022-02-24,120.52152252197266
2022-02-25,122.64925384521484
2022-02-28,122.0582275390625
2022-03-01,117.83648681640625
2022-03-02,120.72416687011719
2022-03-03,120.67350006103516
2022-03-04,117.15259552001953
2022-03-07,113.53035736083984
2022-03-08,113.88499450683594
2022-03-09,117.26235961914062
2022-03-10,117.00904846191406
2022-03-11,115.1092758178711
2022-03-14,116.651123046875
2022-03-15,118.73812103271484
2022-03-16,123.64474487304688
2022-03-17,125.21212005615234
2022-03-18,125.00765228271484
2022-03-21,124.08765411376953
2022-03-22,127.2990951538086
2022-03-23,124.73507690429688
2022-03-24,126.72837829589844
2022-03-25,126.85615539550781
2022-03-28,128.00616455078125
2022-03-29,132.03536987304688
2022-03-30,130.41688537597656
2022-03-31,128.7898712158203
2022-04-01,130.21240234375
2022-04-04,132.68276977539062
2022-04-05,131.9075927734375
2022-04-06,126.39618682861328
2022-04-07,124.79473114013672
2022-04-08,124.4965591430664
2022-04-11,121.87289428710938
2022-04-12,122.55435943603516
2022-04-13,122.30733489990234
2022-04-14,118.3718490600586
2022-04-18,118.66998291015625
2022-04-19,123.61918640136719
2022-04-20,122.15399932861328
2022-04-21,118.89997100830078
2022-04-22,114.35965728759766
2022-04-25,116.86409759521484
2022-04-26,111.97449493408203
2022-04-27,111.64228057861328
2022-04-28,110.19415283203125
2022-04-29,104.81053161621094
2022-05-02,106.7186508178711
2022-05-03,109.5552749633789
2022-05-04,114.79409790039062
2022-05-05,108.4819564819336
2022-05-06,107.18716430664062
2022-05-09,104.2994155883789
2022-05-10,104.69127655029297
2022-05-11,97.77430725097656
2022-05-12,101.57353973388672
2022-05-13,103.8905258178711
2022-05-16,103.14944458007812
2022-05-17,107.05086517333984
2022-05-18,103.33684539794922
2022-05-19,102.33164978027344
2022-05-20,103.73719024658203
2022-05-23,103.33684539794922
2022-05-24,102.51055145263672
2022-05-25,104.76792907714844
2022-05-26,108.80565643310547
2022-05-27,110.6456298828125
2022-05-31,108.26045989990234
2022-06-01,105.53458404541016
2022-06-02,108.26045989990234
2022-06-03,106.5227279663086
2022-06-06,106.75273132324219
2022-06-07,107.4256820678711
2022-06-08,104.90422821044922
2022-06-09,103.25165557861328
2022-06-10,97.83394622802734
2022-06-13,91.91365814208984
2022-06-14,92.75784301757812
2022-06-15,94.81663513183594
2022-06-16,91.38816833496094
2022-06-17,91.89642333984375
2022-06-21,94.66157531738281
2022-06-22,95.90203094482422
2022-06-23,99.06343841552734
2022-06-24,104.66268920898438
2022-06-27,103.80988311767578
2022-06-28,101.53572845458984
2022-06-29,99.49414825439453
2022-06-30,97.8660659790039
2022-07-01,99.33048248291016
2022-07-05,100.85518646240234
2022-07-06,100.63123321533203
2022-07-07,102.44021606445312
2022-07-08,99.89042663574219
2022-07-11,97.4267349243164
2022-07-12,98.00389099121094
2022-07-13,96.07430267333984
2022-07-14,96.16044616699219
2022-07-15,99.39078521728516
2022-07-18,97.93498992919922
2022-07-19,102.55220031738281
2022-07-20,104.318115234375
2022-07-21,105.67914581298828
2022-07-22,104.3008804321289
2022-07-25,103.56866455078125
2022-07-26,100.89826202392578
2022-07-27,103.74958038330078
2022-07-28,104.0424575805664
2022-07-29,106.35968780517578
2022-08-01,106.31661224365234
2022-08-02,105.64469909667969
2022-08-03,109.15067291259766
2022-08-04,107.83270263671875
2022-08-05,107.71212005615234
2022-08-08,110.06379699707031
2022-08-09,107.39338684082031
2022-08-10,111.87276458740234
2022-08-11,111.56266021728516
2022-08-12,113.93157196044922
2022-08-15,113.78512573242188
2022-08-16,113.82820892333984
2022-08-17,112.3121109008789
2022-08-18,113.50949096679688
2022-08-19,108.90087890625
2022-08-22,106.61811065673828
2022-08-23,107.20387268066406
2022-08-24,107.5226058959961
2022-08-25,108.87503051757812
2022-08-26,103.09487915039062
2022-08-29,102.51773834228516
2022-08-30,102.87954711914062
2022-08-31,103.37055206298828
2022-09-01,102.50914001464844
2022-09-02,101.94059753417969
2022-09-06,102.21623992919922
2022-09-07,104.46455383300781
2022-09-08,104.84358215332031
2022-09-09,107.1521987915039
2022-09-12,107.62598419189453
2022-09-13,100.07991027832031
2022-09-14,99.59248352050781
2022-09-15,97.55573272705078
2022-09-16,95.8584213256836
2022-09-19,99.15727996826172
2022-09-20,97.30330657958984
2022-09-21,95.78880310058594
2022-09-22,93.75202941894531
2022-09-23,93.42127227783203
2022-09-26,93.55182647705078
2022-09-27,92.9251480102539
2022-09-28,95.42322540283203
2022-09-29,93.47349548339844
2022-09-30,91.40191650390625
2022-10-03,94.63114929199219
2022-10-04,98.58280181884766
2022-10-05,97.0857162475586
2022-10-06,96.54605865478516
2022-10-07,92.43769836425781
2022-10-10,92.16789245605469
2022-10-11,89.98314666748047
2022-10-12,85.36126708984375
2022-10-13,88.74717712402344
2022-10-14,85.57015228271484
2022-10-17,89.47830963134766
2022-10-18,90.62725830078125
2022-10-19,88.04212951660156
2022-10-20,86.79743194580078
2022-10-21,89.23458862304688
2022-10-24,90.8709716796875
2022-10-25,94.60504150390625
2022-10-26,94.93579864501953
2022-10-27,92.82068634033203
2022-10-28,94.56150817871094
2022-10-31,92.40290832519531
2022-11-01,92.86422729492188
2022-11-02,91.0972900390625
2022-11-03,88.10307312011719
2022-11-04,89.5044174194336
2022-11-07,91.1930160522461
2022-11-08,94.95319366455078
2022-11-09,93.23849487304688
2022-11-10,108.49679565429688
2022-11-11,116.06068420410156
2022-11-14,109.23665618896484
2022-11-15,109.97649383544922
2022-11-16,107.81787872314453
2022-11-17,106.86042785644531
2022-11-18,106.25114440917969
2022-11-21,105.31980895996094
2022-11-22,108.3053207397461
2022-11-23,108.27920532226562
2022-11-25,108.84497833251953
2022-11-28,105.43294525146484
2022-11-29,104.88460540771484
2022-11-30,108.72311401367188
2022-12-01,110.62059783935547
2022-12-02,109.6805648803711
2022-12-05,107.60897827148438
2022-12-06,105.60704803466797
2022-12-07,105.53740692138672
2022-12-08,106.41651916503906
2022-12-09,104.30142211914062
2022-12-12,105.31110382080078
2022-12-13,107.4697265625
2022-12-14,103.21341705322266
2022-12-15,98.4475326538086
2022-12-16,97.18133544921875
2022-12-19,96.31082153320312
2022-12-20,96.11737060546875
2022-12-21,99.4059829711914
2022-12-22,96.97030639648438
2022-12-23,97.70891571044922
2022-12-27,97.36600494384766
2022-12-28,95.03581237792969
2022-12-29,97.89359283447266
2022-12-30,95.89754486083984
2023-01-03,95.97669219970703
2023-01-04,97.91995239257812
2023-01-05,95.1501235961914
2023-01-06,98.73771667480469
2023-01-09,100.9887466430664
2023-01-10,103.05512237548828
2023-01-11,105.75460815429688
2023-01-12,105.13910675048828
2023-01-13,104.20702362060547
2023-01-17,104.32133483886719
2023-01-18,103.05512237548828
2023-01-19,100.2413330078125
2023-01-20,103.59150695800781
2023-01-23,104.34771728515625
2023-01-24,103.30132293701172
2023-01-25,102.5627212524414
2023-01-26,100.75133514404297
2023-01-27,102.25495910644531
2023-01-30,99.76651763916016
2023-01-31,102.41323852539062
2023-02-01,105.5523681640625
2023-02-02,113.2111587524414
2023-02-03,110.63478088378906
2023-02-06,107.74185943603516
2023-02-07,108.88495635986328
2023-02-08,105.7897720336914
2023-02-09,102.91443634033203
2023-02-10,103.4244384765625
2023-02-13,106.71305847167969
2023-02-14,106.30857849121094
2023-02-15,107.30219268798828
2023-02-16,104.70823669433594
2023-02-17,104.40048217773438
2023-02-21,99.56427764892578
2023-02-22,98.6849594116211
2023-02-23,99.06306457519531
2023-02-24,96.8647689819336
2023-02-27,98.0870361328125
2023-02-28,98.72891998291016
2023-03-01,97.71771240234375
2023-03-02,97.74410247802734
2023-03-03,99.79288482666016
2023-03-06,100.76012420654297
2023-03-07,97.8408203125
2023-03-08,99.05426788330078
2023-03-09,97.88478088378906
2023-03-10,92.35391998291016
2023-03-13,93.76961517333984
2023-03-14,94.79253387451172
2023-03-15,94.87258911132812
2023-03-16,96.19791412353516
2023-03-17,96.21570587158203
2023-03-20,95.68201446533203
2023-03-21,98.27042388916016
2023-03-22,96.18012237548828
2023-03-23,96.82054138183594
2023-03-24,97.53215026855469
2023-03-27,96.56259155273438
2023-03-28,96.17123413085938
2023-03-29,98.421630859375
2023-03-30,98.17257690429688
2023-03-31,100.4229736328125
2023-04-03,99.93374633789062
2023-04-04,98.37714385986328
2023-04-05,97.47877502441406
2023-04-06,97.149658203125
2023-04-10,98.32378387451172
2023-04-11,100.43187713623047
2023-04-12,98.20814514160156
2023-04-13,100.04938507080078
2023-04-14,100.7520751953125
2023-04-17,101.22350311279297
2023-04-18,100.88549041748047
2023-04-19,100.30733489990234
2023-04-20,99.74696350097656
2023-04-21,99.58686828613281
2023-04-24,100.06717681884766
2023-04-25,97.26528930664062
2023-04-26,96.4647445678711
2023-04-27,98.58172607421875
2023-04-28,99.91596221923828
2023-05-01,99.0086898803711
2023-05-02,94.32999420166016
2023-05-03,94.07205200195312
2023-05-04,93.99197387695312
2023-05-05,95.59306335449219
2023-05-08,94.58793640136719
2023-05-09,93.53836059570312
2023-05-10,94.152099609375
2023-05-11,94.32999420166016
2023-05-12,93.67176818847656
2023-05-15,94.5434799194336
2023-05-16,92.59548950195312
2023-05-17,93.78739929199219
2023-05-18,95.78874969482422
2023-05-19,94.82809448242188
2023-05-22,95.03267669677734
2023-05-23,94.30331420898438
2023-05-24,92.3286361694336
2023-05-25,92.58659362792969
2023-05-26,94.84589385986328
2023-05-30,96.71381378173828
2023-05-31,95.31731414794922
2023-06-01,96.40249633789062
2023-06-02,98.66178131103516
2023-06-05,98.10140228271484
2023-06-06,99.64022064208984
2023-06-07,100.5652847290039
2023-06-08,101.2857666015625
2023-06-09,101.8194580078125
2023-06-12,98.43052673339844
2023-06-13,99.48011016845703
2023-06-14,99.94774627685547
2023-06-15,103.14025115966797
2023-06-16,102.68159484863281
2023-06-20,101.12582397460938
2023-06-21,99.13837432861328
2023-06-22,95.82896423339844
2023-06-23,95.62213134765625
2023-06-26,96.24263763427734
2023-06-27,98.23009490966797
2023-06-28,99.32723236083984
2023-06-29,99.98371887207031
2023-06-30,100.7391357421875
2023-07-03,101.85425567626953
2023-07-05,100.64021301269531
2023-07-06,98.75167846679688
2023-07-07,99.12938690185547
2023-07-10,101.65640258789062
2023-07-11,103.32908630371094
2023-07-12,104.74998474121094
2023-07-13,106.73743438720703
2023-07-14,104.74998474121094
2023-07-17,106.00000762939453
2023-07-18,107.65470886230469
2023-07-19,109.05760192871094
2023-07-20,108.14031982421875
2023-07-21,107.64570617675781
2023-07-24,108.53602600097656
2023-07-25,107.34895324707031
2023-07-26,106.83635711669922
2023-07-27,105.3165512084961
2023-07-28,114.02173614501953
2023-07-31,110.84721374511719
2023-08-01,108.89573669433594
2023-08-02,106.59354400634766
2023-08-03,105.23560333251953
2023-08-04,103.9226303100586
2023-08-07,104.87589263916016
2023-08-08,103.2481689453125
2023-08-09,101.62944030761719
2023-08-10,102.28591918945312
2023-08-11,101.01790618896484
2023-08-14,101.02690124511719
2023-08-15,98.7247085571289
2023-08-16,98.10418701171875
2023-08-17,97.72647857666016
2023-08-18,96.77323150634766
2023-08-21,96.65633392333984
2023-08-22,96.59337615966797
2023-08-23,99.25529479980469
2023-08-24,98.48189544677734
2023-08-25,98.65275573730469
2023-08-28,99.27327728271484
2023-08-29,100.48731231689453
2023-08-30,100.38839721679688
2023-08-31,100.927978515625
2023-09-01,101.53050994873047
2023-09-05,100.55027770996094
2023-09-06,100.271484375
2023-09-07,98.94953155517578
2023-09-08,98.23908996582031
2023-09-11,99.01248168945312
2023-09-12,99.17435455322266
2023-09-13,98.07720947265625
2023-09-14,100.08715057373047
2023-09-15,99.70515441894531
2023-09-18,99.17767333984375
2023-09-19,100.58735656738281
2023-09-20,98.84114837646484
2023-09-21,96.55838775634766
2023-09-22,95.89447784423828
2023-09-25,96.35830688476562
2023-09-26,93.94822692871094
2023-09-27,94.16648864746094
2023-09-28,94.71216583251953
2023-09-29,95.37609100341797
2023-10-02,95.1214370727539
2023-10-03,91.03792572021484
2023-10-04,92.59310913085938
2023-10-05,92.71134948730469
2023-10-06,92.91143035888672
2023-10-09,94.61212921142578
2023-10-10,95.37609100341797
2023-10-11,94.72126770019531
2023-10-12,93.25701141357422
2023-10-13,91.53813171386719
2023-10-16,91.1925277709961
2023-10-17,91.62906646728516
2023-10-18,89.17350769042969
2023-10-19,88.55506134033203
2023-10-20,87.60921478271484
2023-10-23,86.82706451416016
2023-10-24,87.23633575439453
2023-10-25,85.00813293457031
2023-10-26,84.37149810791016
2023-10-27,80.38803100585938
2023-10-30,81.87045288085938
2023-10-31,82.30699920654297
2023-11-01,82.73445129394531
2023-11-02,85.75389099121094
2023-11-03,87.00895690917969
2023-11-06,86.11769104003906
2023-11-07,85.5901870727539
2023-11-08,86.27228546142578
2023-11-09,85.40829467773438
2023-11-10,84.2350845336914
2023-11-13,83.98043823242188
2023-11-14,88.23673248291016
2023-11-15,89.45543670654297
2023-11-16,88.64600372314453
2023-11-17,88.93704986572266
2023-11-20,89.88289642333984
2023-11-21,88.21856689453125
2023-11-22,88.90975189208984
2023-11-24,89.38267517089844
2023-11-27,88.37316131591797
2023-11-28,89.48272705078125
2023-11-29,90.18301391601562
2023-11-30,91.065185546875
2023-12-01,93.1751708984375
2023-12-04,92.77498626708984
2023-12-05,91.44717407226562
2023-12-06,90.8287353515625
2023-12-07,90.89240264892578
2023-12-08,89.5281982421875
2023-12-11,89.91017150878906
2023-12-12,90.36490631103516
2023-12-13,93.86636352539062
2023-12-14,98.77182006835938
2023-12-15,97.81465148925781
2023-12-18,98.265625
2023-12-19,99.60014343261719
2023-12-20,97.53855895996094
2023-12-21,98.3760757446289
2023-12-22,99.29642486572266
2023-12-26,100.03269958496094
2023-12-27,100.03269958496094
2023-12-28,100.32721710205078
2023-12-29,99.11235046386719
2024-01-02,99.3148422241211
2024-01-03,97.82386779785156
2024-01-04,97.61219024658203
2024-01-05,97.71342468261719
2024-01-08,98.41289520263672
2024-01-09,97.76863861083984
2024-01-10,98.83624267578125
2024-01-11,100.55731201171875
2024-01-12,101.68932342529297
2024-01-16,98.07235717773438
2024-01-17,97.31766510009766
2024-01-18,97.81465148925781
2024-01-19,100.77818298339844
2024-01-22,101.8273696899414
2024-01-23,101.01746368408203
2024-01-24,101.00827026367188
2024-01-25,102.50843048095703
2024-01-26,101.32118225097656
2024-01-29,102.75691986083984
2024-01-30,102.81214904785156
2024-01-31,99.81181335449219
2024-02-01,101.11871337890625
2024-02-02,100.99906158447266
2024-02-05,99.61854553222656
2024-02-06,100.29959869384766
2024-02-07,100.98986053466797
2024-02-08,100.23519134521484
2024-02-09,97.86067962646484
2024-02-12,101.22915649414062
2024-02-13,96.39732360839844
2024-02-14,97.88829040527344
2024-02-15,99.63694763183594
2024-02-16,100.18915557861328
2024-02-20,100.69535827636719
2024-02-21,100.6217269897461
2024-02-22,102.0666732788086
2024-02-23,102.14950561523438
2024-02-26,101.66171264648438
2024-02-27,102.02986145019531
2024-02-28,103.40117645263672
2024-02-29,104.32152557373047
2024-03-01,104.44116973876953
2024-03-04,107.26664733886719
2024-03-05,106.99974822998047
2024-03-06,107.68079376220703
2024-03-07,107.57955169677734
2024-03-08,108.55512237548828
2024-03-11,108.26982116699219
2024-03-12,108.46309661865234
2024-03-13,108.23300170898438
2024-03-14,106.88428497314453
2024-03-15,106.83777618408203
2024-03-18,106.99590301513672
2024-03-19,106.80986022949219
2024-03-20,109.75846862792969
2024-03-21,112.12106323242188
2024-03-22,110.33516693115234
2024-03-25,110.06542205810547
2024-03-26,109.65614318847656
2024-03-27,112.41870880126953
2024-03-28,113.40467834472656
2024-04-01,111.89783477783203
2024-04-02,110.27005004882812
2024-04-03,110.2142333984375
2024-04-04,108.13999938964844
2024-04-05,108.49345397949219
2024-04-08,109.33989715576172
2024-04-09,111.29322814941406
2024-04-10,108.4376449584961
2024-04-11,109.49803161621094
2024-04-12,107.14472961425781
2024-04-15,106.27037811279297
2024-04-16,104.27985382080078
2024-04-17,103.61013793945312
2024-04-18,101.1266098022461
2024-04-19,101.13591766357422
2024-04-22,103.71244049072266
2024-04-23,104.12171936035156
2024-04-24,103.30318450927734
2024-04-25,101.22894287109375
2024-04-26,106.05644226074219
2024-04-29,104.25194549560547
2024-04-30,101.91724395751953
2024-05-01,102.59625244140625
2024-05-02,103.39619445800781
2024-05-03,103.71244049072266
2024-05-06,104.18682861328125
2024-05-07,103.47991180419922
2024-05-08,103.7031478881836
2024-05-09,103.52641296386719
2024-05-10,103.80546569824219
2024-05-13,104.80072784423828
2024-05-14,106.37269592285156
2024-05-15,107.04241180419922
2024-05-16,107.94466400146484
2024-05-17,108.60507202148438
2024-05-20,108.9492416381836
2024-05-21,109.414306640625
2024-05-22,109.46080780029297
2024-05-23,108.74459075927734
2024-05-24,109.94449615478516
2024-05-28,108.2051010131836
2024-05-29,107.20984649658203
2024-05-30,107.47958374023438
2024-05-31,109.600341796875
2024-06-03,108.67018127441406
2024-06-04,108.42833709716797
2024-06-05,108.69808959960938
2024-06-06,108.11209869384766
2024-06-07,107.47958374023438
2024-06-10,107.0331039428711
2024-06-11,106.49361419677734
2024-06-12,110.12123107910156
2024-06-13,108.42833709716797
2024-06-14,108.02408599853516
2024-06-17,110.0360107421875
2024-06-18,110.5343017578125
2024-06-20,111.11719512939453
2024-06-21,111.33341979980469
2024-06-24,111.7658920288086
2024-06-25,110.38388061523438
2024-06-26,109.53772735595703
2024-06-27,108.52235412597656
2024-06-28,108.40953063964844
2024-07-01,107.03690338134766
2024-07-02,107.74202728271484
2024-07-03,108.84200286865234
2024-07-05,107.92066192626953
2024-07-08,107.80783081054688
2024-07-09,107.61980438232422
2024-07-10,109.13346099853516
2024-07-11,110.1582260131836
2024-07-12,110.95735931396484
2024-07-15,111.63426971435547
2024-07-16,113.52399444580078
2024-07-17,111.07958221435547
2024-07-18,109.67875671386719
2024-07-19,107.92066192626953
2024-07-22,109.03003692626953
2024-07-23,110.00782012939453
2024-07-24,107.53519439697266
2024-07-25,108.57877349853516
2024-07-26,105.37283325195312
2024-07-29,106.33179473876953
2024-07-30,105.95572662353516
2024-07-31,107.37535858154297
2024-08-01,105.3258285522461
2024-08-02,100.09855651855469
2024-08-05,96.98663330078125
2024-08-06,97.67294311523438
2024-08-07,96.67637634277344
2024-08-08,98.56610107421875
2024-08-09,99.04557037353516
2024-08-12,98.37805938720703
2024-08-13,99.12078094482422
2024-08-14,99.59086608886719
2024-08-15,101.76261901855469
2024-08-16,102.27031707763672
2024-08-19,102.86261749267578
2024-08-20,102.01647186279297
2024-08-21,102.9942398071289
2024-08-22,102.69337463378906
2024-08-23,103.06005859375
2024-08-26,102.74040222167969
2024-08-27,101.44297790527344
2024-08-28,101.0763168334961
2024-08-29,98.67890930175781
2024-08-30,99.69429016113281
2024-09-03,98.2276382446289
2024-09-04,98.35926055908203
2024-09-05,97.8891830444336
2024-09-06,95.60460662841797
2024-09-09,97.34390258789062
2024-09-10,97.53192901611328
2024-09-11,97.87977600097656
2024-09-12,98.59429168701172
2024-09-13,99.47911071777344
2024-09-16,100.72545623779297
2024-09-17,102.67583465576172
2024-09-18,102.87562561035156
2024-09-19,105.17803192138672
2024-09-20,103.0278549194336
2024-09-23,102.84709167480469
2024-09-24,104.1505126953125
2024-09-25,102.23818969726562
2024-09-26,104.06488037109375
2024-09-27,104.18858337402344
2024-09-30,103.63675689697266
2024-10-01,101.90519714355469
2024-10-02,102.12401580810547
2024-10-03,101.3058090209961
2024-10-04,103.19911193847656
2024-10-07,101.44851684570312
2024-10-08,101.41997528076172
2024-10-09,102.20012664794922
2024-10-10,102.75194549560547
2024-10-11,103.684326171875
2024-10-14,104.35031127929688
2024-10-15,104.14099884033203
2024-10-16,106.15798950195312
2024-10-17,107.70878601074219
2024-10-18,110.01117706298828
2024-10-21,108.46990966796875
2024-10-22,107.43286895751953
2024-10-23,104.20759582519531
2024-10-24,106.56710052490234
2024-10-25,105.92013549804688
2024-10-28,106.93814086914062
2024-10-29,106.91910552978516
2024-10-30,106.3768081665039
2024-10-31,104.52156829833984
2024-11-01,106.61466217041016
2024-11-04,107.02377319335938
2024-11-05,108.95512390136719
