Date,CAH
2021-02-18,45.78948211669922
2021-02-19,46.35104751586914
2021-02-22,46.46693420410156
2021-02-23,46.33321762084961
2021-02-24,46.84130096435547
2021-02-25,46.4758415222168
2021-02-26,45.92319107055664
2021-03-01,47.01957321166992
2021-03-02,47.215667724609375
2021-03-03,47.46525955200195
2021-03-04,46.52933120727539
2021-03-05,47.67918395996094
2021-03-08,48.75773239135742
2021-03-09,48.410099029541016
2021-03-10,50.06804275512695
2021-03-11,49.66693878173828
2021-03-12,51.11985397338867
2021-03-15,51.69924545288086
2021-03-16,51.048553466796875
2021-03-17,51.64575958251953
2021-03-18,51.94881820678711
2021-03-19,52.30537033081055
2021-03-22,52.71540832519531
2021-03-23,51.43183898925781
2021-03-24,52.68865203857422
2021-03-25,53.829612731933594
2021-03-26,55.13991928100586
2021-03-29,55.67472839355469
2021-03-30,55.51428985595703
2021-03-31,54.57638168334961
2021-04-01,54.693172454833984
2021-04-05,54.387725830078125
2021-04-06,54.11821746826172
2021-04-07,54.53146743774414
2021-04-08,53.228816986083984
2021-04-09,53.94752883911133
2021-04-12,54.67521286010742
2021-04-13,54.02837371826172
2021-04-14,54.63927459716797
2021-04-15,54.6841926574707
2021-04-16,55.0794792175293
2021-04-19,55.00761032104492
2021-04-20,54.84590530395508
2021-04-21,55.43882751464844
2021-04-22,54.522483825683594
2021-04-23,55.169315338134766
2021-04-26,54.333824157714844
2021-04-27,53.686988830566406
2021-04-28,53.9744758605957
2021-04-29,54.49553680419922
2021-04-30,54.20805740356445
2021-05-03,55.295082092285156
2021-05-04,55.71732711791992
2021-05-05,54.64826202392578
2021-05-06,50.79422378540039
2021-05-07,52.24959945678711
2021-05-10,52.40230941772461
2021-05-11,50.46181869506836
2021-05-12,50.13840866088867
2021-05-13,50.39894104003906
2021-05-14,50.61454391479492
2021-05-17,50.71337127685547
2021-05-18,50.551666259765625
2021-05-19,50.25519561767578
2021-05-20,51.25239944458008
2021-05-21,51.51292037963867
2021-05-24,50.87507629394531
2021-05-25,49.967708587646484
2021-05-26,50.380977630615234
2021-05-27,50.37199020385742
2021-05-28,50.37199020385742
2021-06-01,49.913818359375
2021-06-02,50.47978591918945
2021-06-03,50.62352752685547
2021-06-04,50.81218338012695
2021-06-07,52.91439437866211
2021-06-08,52.8604850769043
2021-06-09,52.608943939208984
2021-06-10,53.91158676147461
2021-06-11,53.2827262878418
2021-06-14,52.40230941772461
2021-06-15,52.348411560058594
2021-06-16,51.65665817260742
2021-06-17,51.55784225463867
2021-06-18,50.354007720947266
2021-06-21,50.91999053955078
2021-06-22,50.928977966308594
2021-06-23,50.56064987182617
2021-06-24,50.47978591918945
2021-06-25,51.45901870727539
2021-06-28,51.432071685791016
2021-06-29,51.566829681396484
2021-06-30,51.730831146240234
2021-07-01,52.50104522705078
2021-07-02,52.44668197631836
2021-07-06,51.603973388671875
2021-07-07,51.66740417480469
2021-07-08,51.30495071411133
2021-07-09,51.81238555908203
2021-07-12,52.0479736328125
2021-07-13,51.739891052246094
2021-07-14,51.71270751953125
2021-07-15,51.44087219238281
2021-07-16,51.486183166503906
2021-07-19,50.76127624511719
2021-07-20,52.27450180053711
2021-07-21,53.09907913208008
2021-07-22,53.488712310791016
2021-07-23,53.642765045166016
2021-07-26,53.44341278076172
2021-07-27,53.842105865478516
2021-07-28,54.05052185058594
2021-07-29,54.358604431152344
2021-07-30,53.80586242675781
2021-08-02,53.978031158447266
2021-08-03,54.03240203857422
2021-08-04,53.44341278076172
2021-08-05,45.822879791259766
2021-08-06,46.20345687866211
2021-08-09,45.940677642822266
2021-08-10,46.22157287597656
2021-08-11,46.83774185180664
2021-08-12,47.191131591796875
2021-08-13,46.8468017578125
2021-08-16,47.508277893066406
2021-08-17,47.67138671875
2021-08-18,46.692752838134766
2021-08-19,46.50247573852539
2021-08-20,46.56590270996094
2021-08-23,47.281742095947266
2021-08-24,46.91023254394531
2021-08-25,46.91023254394531
2021-08-26,46.48434829711914
2021-08-27,46.883052825927734
2021-08-30,46.67464065551758
2021-08-31,47.562644958496094
2021-09-01,47.48109436035156
2021-09-02,48.54126739501953
2021-09-03,48.60469055175781
2021-09-07,48.677188873291016
2021-09-08,48.46878433227539
2021-09-09,48.28754425048828
2021-09-10,47.86167526245117
2021-09-13,47.979461669921875
2021-09-14,47.2364387512207
2021-09-15,48.04289245605469
2021-09-16,47.78011703491211
2021-09-17,47.6351318359375
2021-09-20,46.71087646484375
2021-09-21,46.24877166748047
2021-09-22,46.22157287597656
2021-09-23,46.53872299194336
2021-09-24,46.38468551635742
2021-09-27,46.66557693481445
2021-09-28,46.366554260253906
2021-09-29,46.74713134765625
2021-09-30,45.247718811035156
2021-10-01,45.75088119506836
2021-10-04,45.31174850463867
2021-10-05,44.99155807495117
2021-10-06,44.515846252441406
2021-10-07,44.82688903808594
2021-10-08,44.56159210205078
2021-10-11,44.570735931396484
2021-10-12,43.966949462890625
2021-10-13,43.6742057800293
2021-10-14,44.4884033203125
2021-10-15,44.40607452392578
2021-10-18,43.57356643676758
2021-10-19,44.4884033203125
2021-10-20,45.06474685668945
2021-10-21,44.88178253173828
2021-10-22,45.34834671020508
2021-10-25,44.579891204833984
2021-10-26,44.55244064331055
2021-10-27,43.39974594116211
2021-10-28,43.65590286254883
2021-10-29,43.73823547363281
2021-11-01,44.4792594909668
2021-11-02,44.726261138916016
2021-11-03,46.107666015625
2021-11-04,44.973270416259766
2021-11-05,45.32090377807617
2021-11-08,45.40324401855469
2021-11-09,45.11964416503906
2021-11-10,46.01617431640625
2021-11-11,45.63194274902344
2021-11-12,47.05908966064453
2021-11-15,46.16255569458008
2021-11-16,45.7783203125
2021-11-17,45.494720458984375
2021-11-18,45.128787994384766
2021-11-19,44.31458282470703
2021-11-22,44.17736053466797
2021-11-23,44.9549674987793
2021-11-24,44.6256217956543
2021-11-26,43.54612731933594
2021-11-29,43.42720031738281
2021-11-30,42.29280471801758
2021-12-01,41.96346664428711
2021-12-02,42.82341003417969
2021-12-03,43.01552200317383
2021-12-06,43.63760757446289
2021-12-07,44.00354766845703
2021-12-08,44.14076614379883
2021-12-09,44.3511848449707
2021-12-10,44.360328674316406
2021-12-13,44.31458282470703
2021-12-14,44.762855529785156
2021-12-15,45.01900863647461
2021-12-16,45.22941970825195
2021-12-17,45.421539306640625
2021-12-20,44.945831298828125
2021-12-21,45.485572814941406
2021-12-22,45.90639877319336
2021-12-23,46.4278564453125
2021-12-27,46.985904693603516
2021-12-28,47.315242767333984
2021-12-29,47.61713790893555
2021-12-30,47.726924896240234
2021-12-31,47.552371978759766
2022-01-03,48.03260040283203
2022-01-04,48.57748794555664
2022-01-05,49.2424201965332
2022-01-06,48.49436569213867
2022-01-07,50.092071533203125
2022-01-10,47.12754821777344
2022-01-11,48.679073333740234
2022-01-12,47.72784423828125
2022-01-13,48.24502182006836
2022-01-14,49.03001022338867
2022-01-18,48.5682487487793
2022-01-19,48.0880126953125
2022-01-20,47.66320037841797
2022-01-21,46.6934928894043
2022-01-24,46.92437744140625
2022-01-25,46.868961334228516
2022-01-26,46.91514205932617
2022-01-27,48.30966567993164
2022-01-28,48.60519027709961
2022-01-31,47.626251220703125
2022-02-01,47.404605865478516
2022-02-02,47.65395736694336
2022-02-03,47.49696350097656
2022-02-04,47.98643112182617
2022-02-07,48.60519027709961
2022-02-08,50.00895309448242
2022-02-09,49.84272003173828
2022-02-10,48.771427154541016
2022-02-11,48.531314849853516
2022-02-14,48.291194915771484
2022-02-15,49.43635940551758
2022-02-16,50.369117736816406
2022-02-17,50.3414192199707
2022-02-18,50.03665542602539
2022-02-22,49.796539306640625
2022-02-23,49.36248779296875
2022-02-24,48.46665954589844
2022-02-25,50.05512619018555
2022-02-28,49.87965774536133
2022-03-01,48.789894104003906
2022-03-02,49.3717155456543
2022-03-03,49.694950103759766
2022-03-04,49.870426177978516
2022-03-07,48.42048645019531
2022-03-08,48.42048645019531
2022-03-09,49.12236404418945
2022-03-10,49.10388946533203
2022-03-11,48.549774169921875
2022-03-14,48.58672332763672
2022-03-15,49.8057746887207
2022-03-16,49.658016204833984
2022-03-17,52.816471099853516
2022-03-18,52.9088249206543
2022-03-21,53.19511413574219
2022-03-22,53.33364486694336
2022-03-23,52.41935348510742
2022-03-24,52.890350341796875
2022-03-25,53.527587890625
2022-03-28,53.379825592041016
2022-03-29,53.2043571472168
2022-03-30,53.22282409667969
2022-03-31,52.81391525268555
2022-04-01,53.6522216796875
2022-04-04,52.81391525268555
2022-04-05,52.93500518798828
2022-04-06,53.475250244140625
2022-04-07,55.31022644042969
2022-04-08,57.65752029418945
2022-04-11,57.173160552978516
2022-04-12,58.96156692504883
2022-04-13,58.71006393432617
2022-04-14,58.644866943359375
2022-04-18,58.663490295410156
2022-04-19,58.42131805419922
2022-04-20,59.483177185058594
2022-04-21,59.380714416503906
2022-04-22,57.350135803222656
2022-04-25,57.04275894165039
2022-04-26,56.47456359863281
2022-04-27,55.72939682006836
2022-04-28,55.720069885253906
2022-04-29,54.071380615234375
2022-05-02,54.09933090209961
2022-05-03,54.76066207885742
2022-05-04,56.34415817260742
2022-05-05,53.903724670410156
2022-05-06,54.27631378173828
2022-05-09,53.065406799316406
2022-05-10,52.208457946777344
2022-05-11,52.0687370300293
2022-05-12,51.211795806884766
2022-05-13,51.798622131347656
2022-05-16,52.29228591918945
2022-05-17,52.81391525268555
2022-05-18,51.86381912231445
2022-05-19,52.003543853759766
2022-05-20,51.97559356689453
2022-05-23,53.056087493896484
2022-05-24,53.1958122253418
2022-05-25,53.782630920410156
2022-05-26,54.04343795776367
2022-05-27,53.7453727722168
2022-05-31,52.459957122802734
2022-06-01,51.630958557128906
2022-06-02,50.76469421386719
2022-06-03,50.13130187988281
2022-06-06,50.056785583496094
2022-06-07,50.21513366699219
2022-06-08,49.87980651855469
2022-06-09,48.762054443359375
2022-06-10,49.79597854614258
2022-06-13,47.96099090576172
2022-06-14,47.60704040527344
2022-06-15,47.541831970214844
2022-06-16,47.02022171020508
2022-06-17,47.225135803222656
2022-06-21,47.96099090576172
2022-06-22,48.985595703125
2022-06-23,49.386131286621094
2022-06-24,50.71812438964844
2022-06-27,51.10002136230469
2022-06-28,50.13130187988281
2022-06-29,50.01020431518555
2022-06-30,49.141517639160156
2022-07-01,49.921836853027344
2022-07-05,49.122711181640625
2022-07-06,49.48937225341797
2022-07-07,49.59279251098633
2022-07-08,49.75260543823242
2022-07-11,49.81842041015625
2022-07-12,50.015846252441406
2022-07-13,49.73381042480469
2022-07-14,50.81497573852539
2022-07-15,51.90555191040039
2022-07-18,51.46368408203125
2022-07-19,52.34741973876953
2022-07-20,52.356815338134766
2022-07-21,52.770484924316406
2022-07-22,53.57900619506836
2022-07-25,53.85165786743164
2022-07-26,54.34053421020508
2022-07-27,54.631980895996094
2022-07-28,55.35589599609375
2022-07-29,55.99519348144531
2022-08-01,56.7097053527832
2022-08-02,56.183223724365234
2022-08-03,56.56867980957031
2022-08-04,56.63448715209961
2022-08-05,57.8284797668457
2022-08-08,57.80967330932617
2022-08-09,58.07291793823242
2022-08-10,58.99425506591797
2022-08-11,62.049747467041016
2022-08-12,65.1710205078125
2022-08-15,65.78213500976562
2022-08-16,65.94194793701172
2022-08-17,64.97359466552734
2022-08-18,64.68216705322266
2022-08-19,65.08643341064453
2022-08-22,63.84542465209961
2022-08-23,63.91123580932617
2022-08-24,64.6351547241211
2022-08-25,64.9642105102539
2022-08-26,63.55397415161133
2022-08-29,65.5188980102539
2022-08-30,65.65989685058594
2022-08-31,66.48723602294922
2022-09-01,67.05133056640625
2022-09-02,66.74108123779297
2022-09-06,65.34966278076172
2022-09-07,66.7222671508789
2022-09-08,66.40262603759766
2022-09-09,65.70691680908203
2022-09-12,64.89839935302734
2022-09-13,62.8300666809082
2022-09-14,62.74544906616211
2022-09-15,62.41638946533203
2022-09-16,62.8582649230957
2022-09-19,64.11807250976562
2022-09-20,63.732608795166016
2022-09-21,63.47876739501953
2022-09-22,63.24372863769531
2022-09-23,62.09675598144531
2022-09-26,61.8335075378418
2022-09-27,62.24716567993164
2022-09-28,65.14282989501953
2022-09-29,63.732608795166016
2022-09-30,63.151092529296875
2022-10-03,64.37281799316406
2022-10-04,66.12493133544922
2022-10-05,65.71768188476562
2022-10-06,65.76502990722656
2022-10-07,64.60960388183594
2022-10-10,65.13996887207031
2022-10-11,66.60792541503906
2022-10-12,64.2686538696289
2022-10-13,65.22520446777344
2022-10-14,64.47701263427734
2022-10-17,64.60960388183594
2022-10-18,66.92047119140625
2022-10-19,67.05305480957031
2022-10-20,67.0246353149414
2022-10-21,69.1650390625
2022-10-24,69.89427947998047
2022-10-25,69.81852722167969
2022-10-26,70.94554901123047
2022-10-27,71.35279083251953
2022-10-28,73.05754089355469
2022-10-31,71.88314819335938
2022-11-01,71.40013885498047
2022-11-02,71.07813262939453
2022-11-03,71.66532897949219
2022-11-04,75.31156158447266
2022-11-07,76.69429779052734
2022-11-08,75.87034606933594
2022-11-09,75.92717742919922
2022-11-10,73.80571746826172
2022-11-11,71.28648376464844
2022-11-14,71.22966766357422
2022-11-15,70.38677215576172
2022-11-16,71.20126342773438
2022-11-17,72.52715301513672
2022-11-18,73.56893920898438
2022-11-21,73.60684204101562
2022-11-22,74.71492004394531
2022-11-23,74.28872680664062
2022-11-25,74.771728515625
2022-11-28,74.30765533447266
2022-11-29,74.48760986328125
2022-11-30,75.92717742919922
2022-12-01,75.06533813476562
2022-12-02,76.5995864868164
2022-12-05,75.27368927001953
2022-12-06,75.19793701171875
2022-12-07,75.90823364257812
2022-12-08,76.50487518310547
2022-12-09,73.4458236694336
2022-12-12,75.31156158447266
2022-12-13,74.11824798583984
2022-12-14,74.39291381835938
2022-12-15,74.4118423461914
2022-12-16,75.08427429199219
2022-12-19,75.1410903930664
2022-12-20,75.36840057373047
2022-12-21,75.76615905761719
2022-12-22,76.29652404785156
2022-12-23,75.81352996826172
2022-12-27,74.96115112304688
2022-12-28,74.44024658203125
2022-12-29,73.60684204101562
2022-12-30,73.2694091796875
2023-01-03,73.13597869873047
2023-01-04,73.39332580566406
2023-01-05,73.0311279296875
2023-01-06,74.95651245117188
2023-01-09,73.93663024902344
2023-01-10,74.47039794921875
2023-01-11,72.93580627441406
2023-01-12,72.93580627441406
2023-01-13,73.2694091796875
2023-01-17,72.84049987792969
2023-01-18,72.88814544677734
2023-01-19,71.94451141357422
2023-01-20,72.26860046386719
2023-01-23,71.94451141357422
2023-01-24,71.3440170288086
2023-01-25,72.18280792236328
2023-01-26,74.23209381103516
2023-01-27,72.8976821899414
2023-01-30,73.62207794189453
2023-01-31,73.6316146850586
2023-02-01,72.17327880859375
2023-02-02,72.7070541381836
2023-02-03,74.98509216308594
2023-02-06,73.42191314697266
2023-02-07,74.92791748046875
2023-02-08,76.17654418945312
2023-02-09,74.59430694580078
2023-02-10,76.09076690673828
2023-02-13,75.73808288574219
2023-02-14,75.06134796142578
2023-02-15,74.89930725097656
2023-02-16,74.95651245117188
2023-02-17,75.08995056152344
2023-02-21,74.5085220336914
2023-02-22,73.88895416259766
2023-02-23,74.06053161621094
2023-02-24,73.93663024902344
2023-02-27,73.78411865234375
2023-02-28,72.16373443603516
2023-03-01,72.42111206054688
2023-03-02,71.2105712890625
2023-03-03,71.67762756347656
2023-03-06,71.16293334960938
2023-03-07,69.55209350585938
2023-03-08,69.24708557128906
2023-03-09,67.95077514648438
2023-03-10,67.85546112060547
2023-03-13,66.81652069091797
2023-03-14,67.40747833251953
2023-03-15,66.54963684082031
2023-03-16,67.20731353759766
2023-03-17,66.35899353027344
2023-03-20,67.80782318115234
2023-03-21,68.87532806396484
2023-03-22,66.66400909423828
2023-03-23,65.77758026123047
2023-03-24,67.07388305664062
2023-03-27,67.90312194824219
2023-03-28,69.07550811767578
2023-03-29,71.1057357788086
2023-03-30,71.82061767578125
2023-03-31,72.4404296875
2023-04-03,73.60138702392578
2023-04-04,73.55342864990234
2023-04-05,76.2015609741211
2023-04-06,76.01927185058594
2023-04-10,76.39348602294922
2023-04-11,76.7101058959961
2023-04-12,75.94252014160156
2023-04-13,77.44889831542969
2023-04-14,77.36254119873047
2023-04-17,76.81563568115234
2023-04-18,76.23036193847656
2023-04-19,75.78901672363281
2023-04-20,76.84442901611328
2023-04-21,76.83483123779297
2023-04-24,77.71753692626953
2023-04-25,77.60240173339844
2023-04-26,77.13226318359375
2023-04-27,78.75377655029297
2023-04-28,78.77297973632812
2023-05-01,78.9168930053711
2023-05-02,79.0224380493164
2023-05-03,78.33161163330078
2023-05-04,77.554443359375
2023-05-05,79.82839965820312
2023-05-08,80.73989868164062
2023-05-09,80.93179321289062
2023-05-10,81.7281494140625
2023-05-11,81.40193176269531
2023-05-12,81.33476257324219
2023-05-15,81.86247253417969
2023-05-16,82.32303619384766
2023-05-17,83.05223846435547
2023-05-18,82.09275817871094
2023-05-19,82.44778442382812
2023-05-22,82.49573516845703
2023-05-23,81.35396575927734
2023-05-24,81.51707458496094
2023-05-25,81.2676010131836
2023-05-26,79.473388671875
2023-05-30,78.0341796875
2023-05-31,78.9648666381836
2023-06-01,80.03948211669922
2023-06-02,81.16205596923828
2023-06-05,81.32518768310547
2023-06-06,80.92218780517578
2023-06-07,79.89556121826172
2023-06-08,81.87208557128906
2023-06-09,83.25372314453125
2023-06-12,83.64710998535156
2023-06-13,84.45307159423828
2023-06-14,83.44563293457031
2023-06-15,85.54686737060547
2023-06-16,87.55216979980469
2023-06-20,87.54256439208984
2023-06-21,88.26219177246094
2023-06-22,88.77070617675781
2023-06-23,88.00313568115234
2023-06-26,88.55003356933594
2023-06-27,89.31761169433594
2023-06-28,90.00843811035156
2023-06-29,90.11396789550781
2023-06-30,91.22425842285156
2023-07-03,91.24353790283203
2023-07-05,91.28211975097656
2023-07-06,90.91557312011719
2023-07-07,90.6454849243164
2023-07-10,90.3753890991211
2023-07-11,91.02168273925781
2023-07-12,90.25962829589844
2023-07-13,90.11494445800781
2023-07-14,89.84485626220703
2023-07-17,90.16316986083984
2023-07-18,89.8930892944336
2023-07-19,88.8898696899414
2023-07-20,90.77088165283203
2023-07-21,89.8930892944336
2023-07-24,89.7580337524414
2023-07-25,90.41397857666016
2023-07-26,89.01527404785156
2023-07-27,89.15997314453125
2023-07-28,88.44615173339844
2023-07-31,88.23392486572266
2023-08-01,88.39791870117188
2023-08-02,89.79661560058594
2023-08-03,90.45254516601562
2023-08-04,88.02171325683594
2023-08-07,88.95738983154297
2023-08-08,88.51365661621094
2023-08-09,88.71623992919922
2023-08-10,89.0731430053711
2023-08-11,89.11172485351562
2023-08-14,89.70014953613281
2023-08-15,87.36576843261719
2023-08-16,87.20178985595703
2023-08-17,83.33365631103516
2023-08-18,82.81275939941406
2023-08-21,83.86418914794922
2023-08-22,82.49443054199219
2023-08-23,82.34974670410156
2023-08-24,83.12142181396484
2023-08-25,84.52976989746094
2023-08-28,86.56512451171875
2023-08-29,86.6519546508789
2023-08-30,84.92527770996094
2023-08-31,84.24040222167969
2023-09-01,84.48155212402344
2023-09-05,83.83525085449219
2023-09-06,84.16322326660156
2023-09-07,85.45582580566406
2023-09-08,85.63909149169922
2023-09-11,86.55548858642578
2023-09-12,85.7837905883789
2023-09-13,84.83846282958984
2023-09-14,84.5973129272461
2023-09-15,84.64553833007812
2023-09-18,85.05067443847656
2023-09-19,85.13749694824219
2023-09-20,86.20822143554688
2023-09-21,85.94776916503906
2023-09-22,85.8127212524414
2023-09-25,86.05388641357422
2023-09-26,85.53298950195312
2023-09-27,84.92527770996094
2023-09-28,84.69377136230469
2023-09-29,83.7484359741211
2023-10-02,83.8076171875
2023-10-03,84.24422454833984
2023-10-04,86.26228332519531
2023-10-05,87.14517211914062
2023-10-06,87.25190734863281
2023-10-09,88.02809143066406
2023-10-10,88.88187408447266
2023-10-11,88.94978332519531
2023-10-12,89.14382934570312
2023-10-13,90.44393157958984
2023-10-16,89.90060424804688
2023-10-17,90.26929473876953
2023-10-18,91.00665283203125
2023-10-19,90.0267333984375
2023-10-20,89.62893676757812
2023-10-23,89.25055694580078
2023-10-24,90.63797760009766
2023-10-25,90.74468994140625
2023-10-26,89.79387664794922
2023-10-27,88.66841888427734
2023-10-30,88.328857421875
2023-10-31,88.29004669189453
2023-11-01,90.79320526123047
2023-11-02,90.98725891113281
2023-11-03,97.22576904296875
2023-11-06,98.6325912475586
2023-11-07,99.93267822265625
2023-11-08,99.22441864013672
2023-11-09,99.74832916259766
2023-11-10,101.01932525634766
2023-11-13,101.81490325927734
2023-11-14,99.83566284179688
2023-11-15,98.76841735839844
2023-11-16,100.22374725341797
2023-11-17,100.31107330322266
2023-11-20,102.12537384033203
2023-11-21,102.37762451171875
2023-11-22,102.72692108154297
2023-11-24,103.10530090332031
2023-11-27,103.47399139404297
2023-11-28,102.99857330322266
2023-11-29,102.16419982910156
2023-11-30,103.89118194580078
2023-12-01,103.96880340576172
2023-12-04,104.25985717773438
2023-12-05,103.94939422607422
2023-12-06,102.71721649169922
2023-12-07,103.21202850341797
2023-12-08,103.64862060546875
2023-12-11,103.78446197509766
2023-12-12,104.71586608886719
2023-12-13,104.83229064941406
2023-12-14,99.63191986083984
2023-12-15,97.49742126464844
2023-12-18,98.1086654663086
2023-12-19,98.13777923583984
2023-12-20,96.1682357788086
2023-12-21,98.22509002685547
2023-12-22,98.31241607666016
2023-12-26,98.12806701660156
2023-12-27,97.95343017578125
2023-12-28,97.29368591308594
2023-12-29,98.28925323486328
2024-01-02,100.06391143798828
2024-01-03,102.1213607788086
2024-01-04,102.93067932128906
2024-01-05,103.08670043945312
2024-01-08,102.5503921508789
2024-01-09,100.79523468017578
2024-01-10,101.59480285644531
2024-01-11,103.0964584350586
2024-01-12,103.15496826171875
2024-01-16,103.73026275634766
2024-01-17,102.83317565917969
2024-01-18,103.7400131225586
2024-01-19,102.85269927978516
2024-01-22,102.7161636352539
2024-01-23,101.93609619140625
2024-01-24,101.76056671142578
2024-01-25,103.07695770263672
2024-01-26,103.06719970703125
2024-01-29,103.63275146484375
2024-01-30,104.39332580566406
2024-01-31,106.47026062011719
2024-02-01,102.48214721679688
2024-02-02,100.88298797607422
2024-02-05,101.04875946044922
2024-02-06,101.47779846191406
2024-02-07,103.0379409790039
2024-02-08,100.17117309570312
2024-02-09,102.33588409423828
2024-02-12,101.03900909423828
2024-02-13,101.76056671142578
2024-02-14,100.97074890136719
2024-02-15,102.32611846923828
2024-02-16,101.84833526611328
2024-02-20,102.74542999267578
2024-02-21,102.9501953125
2024-02-22,104.4810791015625
2024-02-23,105.39766693115234
2024-02-26,107.52337646484375
2024-02-27,106.87980651855469
2024-02-28,108.87874603271484
2024-02-29,109.19078063964844
2024-03-01,110.54615783691406
2024-03-04,109.83433532714844
2024-03-05,110.10735321044922
2024-03-06,107.8646469116211
2024-03-07,110.83867645263672
2024-03-08,112.30132293701172
2024-03-11,112.60360717773438
2024-03-12,112.74010467529297
2024-03-13,108.31318664550781
2024-03-14,107.19183349609375
2024-03-15,107.85489654541016
2024-03-18,107.4161148071289
2024-03-19,110.03910827636719
2024-03-20,109.10301971435547
2024-03-21,109.7270736694336
2024-03-22,108.24494934082031
2024-03-25,108.24494934082031
2024-03-26,108.82024383544922
2024-03-27,109.73683166503906
2024-03-28,109.6006851196289
2024-04-01,109.75739288330078
2024-04-02,108.96405029296875
2024-04-03,108.65061950683594
2024-04-04,107.85726928710938
2024-04-05,107.66136932373047
2024-04-08,107.22061157226562
2024-04-09,105.84937286376953
2024-04-10,105.72206115722656
2024-04-11,104.23328399658203
2024-04-12,102.94041442871094
2024-04-15,104.83074188232422
2024-04-16,104.96788024902344
2024-04-17,104.33122253417969
2024-04-18,103.8219223022461
2024-04-19,105.96691131591797
2024-04-22,100.71705627441406
2024-04-23,101.24595642089844
2024-04-24,101.41246795654297
2024-04-25,101.67691040039062
2024-04-26,101.08924865722656
2024-04-29,100.79541015625
2024-04-30,100.92273712158203
2024-05-01,100.07061767578125
2024-05-02,100.86398315429688
2024-05-03,96.87760925292969
2024-05-06,96.56417083740234
2024-05-07,97.67096710205078
2024-05-08,95.43780517578125
2024-05-09,96.04507446289062
2024-05-10,97.48486328125
2024-05-13,96.0254898071289
2024-05-14,95.42801666259766
2024-05-15,95.11458587646484
2024-05-16,96.67192077636719
2024-05-17,97.04412078857422
2024-05-20,96.43685150146484
2024-05-21,94.03719329833984
2024-05-22,94.3408203125
2024-05-23,94.07638549804688
2024-05-24,94.40938568115234
2024-05-28,92.80308532714844
2024-05-29,94.1645278930664
2024-05-30,95.70226287841797
2024-05-31,97.23019409179688
2024-06-03,97.46527099609375
2024-06-04,96.29972839355469
2024-06-05,95.9471206665039
2024-06-06,96.76986694335938
2024-06-07,96.4858169555664
2024-06-10,96.80902862548828
2024-06-11,96.97555541992188
2024-06-12,96.96575927734375
2024-06-13,98.54266357421875
2024-06-14,98.1410903930664
2024-06-17,98.87567901611328
2024-06-18,101.95115661621094
2024-06-20,102.22541809082031
2024-06-21,102.48006439208984
2024-06-24,102.74451446533203
2024-06-25,101.01087951660156
2024-06-26,99.02259826660156
2024-06-27,97.5730209350586
2024-06-28,96.29972839355469
2024-07-01,96.2465591430664
2024-07-02,95.04544067382812
2024-07-03,94.21845245361328
2024-07-05,94.40550231933594
2024-07-08,95.38018035888672
2024-07-09,94.5236587524414
2024-07-10,94.11014556884766
2024-07-11,92.99764251708984
2024-07-12,92.64321899414062
2024-07-15,92.28878784179688
2024-07-16,93.93294525146484
2024-07-17,94.4842758178711
2024-07-18,93.82463836669922
2024-07-19,93.55883026123047
2024-07-22,93.94278717041016
2024-07-23,94.35627746582031
2024-07-24,95.21282196044922
2024-07-25,95.40972137451172
2024-07-26,96.82742309570312
2024-07-29,96.6600570678711
2024-07-30,98.7078628540039
2024-07-31,99.26902770996094
2024-08-01,101.7894058227539
2024-08-02,100.027099609375
2024-08-05,96.83727264404297
2024-08-06,97.97930908203125
2024-08-07,98.16637420654297
2024-08-08,97.38859558105469
2024-08-09,99.11151123046875
2024-08-12,99.10167694091797
2024-08-13,100.991943359375
2024-08-14,104.71342468261719
2024-08-15,106.23943328857422
2024-08-16,108.1493911743164
2024-08-19,108.09031677246094
2024-08-20,107.19439697265625
2024-08-21,107.95248413085938
2024-08-22,108.72041320800781
2024-08-23,107.74574279785156
2024-08-26,107.9131088256836
2024-08-27,108.3758316040039
2024-08-28,109.32096862792969
2024-08-29,110.4630126953125
2024-08-30,110.97496032714844
2024-09-03,112.88493347167969
2024-09-04,112.14654541015625
2024-09-05,110.03965759277344
2024-09-06,110.03965759277344
2024-09-09,111.05372619628906
2024-09-10,112.59941864013672
2024-09-11,111.59519958496094
2024-09-12,110.65007019042969
2024-09-13,111.41798400878906
2024-09-16,111.52629852294922
2024-09-17,109.59663391113281
2024-09-18,109.68524169921875
2024-09-19,109.0453109741211
2024-09-20,110.10858154296875
2024-09-23,110.10858154296875
2024-09-24,108.48412322998047
2024-09-25,107.13533782958984
2024-09-26,107.53900146484375
2024-09-27,108.09031677246094
2024-09-30,108.80901336669922
2024-10-01,109.1215591430664
2024-10-02,109.00286865234375
2024-10-03,109.14134216308594
2024-10-04,110.75349426269531
2024-10-07,110.53589630126953
2024-10-08,111.38648223876953
2024-10-09,113.28545379638672
2024-10-10,112.59310913085938
2024-10-11,111.27767944335938
2024-10-14,110.69414520263672
2024-10-15,110.75349426269531
2024-10-16,111.31725311279297
2024-10-17,110.70404052734375
2024-10-18,111.17877197265625
2024-10-21,111.08975982666016
2024-10-22,111.00074768066406
2024-10-23,110.69414520263672
2024-10-24,110.9315185546875
2024-10-25,109.67543029785156
2024-10-28,109.6556396484375
2024-10-29,108.85450744628906
2024-10-30,106.7082748413086
2024-10-31,107.33137512207031
2024-11-01,114.85802459716797
