Date,CBOE
2021-07-30,111.9845199584961
2021-08-02,114.07352447509766
2021-08-03,115.72773742675781
2021-08-04,116.65408325195312
2021-08-05,114.3759994506836
2021-08-06,116.10582733154297
2021-08-09,114.41382598876953
2021-08-10,115.58594512939453
2021-08-11,118.11923217773438
2021-08-12,119.93411254882812
2021-08-13,120.04755401611328
2021-08-16,118.86598205566406
2021-08-17,117.31576538085938
2021-08-18,115.91677856445312
2021-08-19,120.63359832763672
2021-08-20,122.65642547607422
2021-08-23,119.44256591796875
2021-08-24,118.72418212890625
2021-08-25,118.73363494873047
2021-08-26,118.25155639648438
2021-08-27,118.53514099121094
2021-08-30,117.68113708496094
2021-08-31,119.70226287841797
2021-09-01,120.78398895263672
2021-09-02,121.27743530273438
2021-09-03,119.79717254638672
2021-09-07,117.08334350585938
2021-09-08,118.58257293701172
2021-09-09,117.93732452392578
2021-09-10,119.69278717041016
2021-09-13,118.04171752929688
2021-09-14,117.88040924072266
2021-09-15,117.5008544921875
2021-09-16,117.38697814941406
2021-09-17,117.29209899902344
2021-09-20,115.52716064453125
2021-09-21,117.54830169677734
2021-09-22,117.65267181396484
2021-09-23,117.51983642578125
2021-09-24,119.40811920166016
2021-09-27,117.28258514404297
2021-09-28,116.4286117553711
2021-09-29,118.7818374633789
2021-09-30,117.52931213378906
2021-10-01,117.13077545166016
2021-10-04,117.10232543945312
2021-10-05,114.66366577148438
2021-10-06,115.47023010253906
2021-10-07,118.62052917480469
2021-10-08,119.91102600097656
2021-10-11,118.75337982177734
2021-10-12,118.80081176757812
2021-10-13,118.57310485839844
2021-10-14,120.1197738647461
2021-10-15,119.12345123291016
2021-10-18,120.74602508544922
2021-10-19,119.44606018066406
2021-10-20,120.53728485107422
2021-10-21,120.5942153930664
2021-10-22,122.72920227050781
2021-10-25,122.7861557006836
2021-10-26,124.55107116699219
2021-10-27,123.48831939697266
2021-10-28,124.46571350097656
2021-10-29,125.19634246826172
2021-11-01,126.83789825439453
2021-11-02,128.16635131835938
2021-11-03,127.79630279541016
2021-11-04,125.74669647216797
2021-11-05,126.45836639404297
2021-11-08,126.93280792236328
2021-11-09,124.51314544677734
2021-11-10,121.32485961914062
2021-11-11,122.59638214111328
2021-11-12,124.26641845703125
2021-11-15,124.30436706542969
2021-11-16,125.26274108886719
2021-11-17,122.87154388427734
2021-11-18,122.89051055908203
2021-11-19,122.86206817626953
2021-11-22,120.38545989990234
2021-11-23,122.39710998535156
2021-11-24,124.26641845703125
2021-11-26,122.2927474975586
2021-11-29,123.53089141845703
2021-11-30,122.80705261230469
2021-12-01,121.0450439453125
2021-12-02,123.60709381103516
2021-12-03,122.94038391113281
2021-12-06,124.95954132080078
2021-12-07,124.74048614501953
2021-12-08,125.11194610595703
2021-12-09,122.90229797363281
2021-12-10,125.7691421508789
2021-12-13,124.47381591796875
2021-12-14,122.3212890625
2021-12-15,123.68328857421875
2021-12-16,125.7691421508789
2021-12-17,122.1498794555664
2021-12-20,119.97830963134766
2021-12-21,119.9306869506836
2021-12-22,123.0451431274414
2021-12-23,122.86420440673828
2021-12-27,123.62613677978516
2021-12-28,123.9785385131836
2021-12-29,122.86420440673828
2021-12-30,123.11182403564453
2021-12-31,124.19759368896484
2022-01-03,122.34988403320312
2022-01-04,119.74971008300781
2022-01-05,118.56869506835938
2022-01-06,119.51162719726562
2022-01-07,118.26393127441406
2022-01-10,116.83525848388672
2022-01-11,119.94973754882812
2022-01-12,118.65442657470703
2022-01-13,114.63513946533203
2022-01-14,112.539794921875
2022-01-18,113.62557220458984
2022-01-19,114.56847381591797
2022-01-20,114.62562561035156
2022-01-21,112.47310638427734
2022-01-24,112.4826431274414
2022-01-25,110.11107635498047
2022-01-26,109.38723754882812
2022-01-27,109.2919692993164
2022-01-28,110.78730773925781
2022-01-31,112.89219665527344
2022-02-01,113.23506927490234
2022-02-02,114.29228210449219
2022-02-03,111.13019561767578
2022-02-04,114.53038787841797
2022-02-07,114.24464416503906
2022-02-08,116.75907897949219
2022-02-09,115.53044128417969
2022-02-10,115.33995056152344
2022-02-11,114.56847381591797
2022-02-14,114.84467315673828
2022-02-15,116.01618957519531
2022-02-16,115.45425415039062
2022-02-17,112.79695129394531
2022-02-18,113.15887451171875
2022-02-22,110.93018341064453
2022-02-23,109.09198760986328
2022-02-24,111.6921157836914
2022-02-25,112.31375122070312
2022-02-28,112.1703109741211
2022-03-01,112.08421325683594
2022-03-02,113.46137237548828
2022-03-03,112.21812438964844
2022-03-04,115.25931549072266
2022-03-07,111.3382797241211
2022-03-08,108.7274398803711
2022-03-09,110.0567626953125
2022-03-10,109.13865661621094
2022-03-11,109.0239028930664
2022-03-14,108.7561264038086
2022-03-15,109.33950805664062
2022-03-16,110.2002182006836
2022-03-17,112.50501251220703
2022-03-18,111.70170593261719
2022-03-21,110.95572662353516
2022-03-22,114.2455825805664
2022-03-23,110.2575912475586
2022-03-24,108.73699951171875
2022-03-25,109.72203826904297
2022-03-28,108.01016998291016
2022-03-29,109.76985931396484
2022-03-30,109.68379211425781
2022-03-31,109.42556762695312
2022-04-01,111.74950408935547
2022-04-04,107.99104309082031
2022-04-05,108.23968505859375
2022-04-06,109.90374755859375
2022-04-07,112.79192352294922
2022-04-08,111.27132415771484
2022-04-11,111.65386199951172
2022-04-12,112.61980438232422
2022-04-13,114.3316421508789
2022-04-14,112.20854949951172
2022-04-18,111.26176452636719
2022-04-19,112.63890838623047
2022-04-20,113.05012512207031
2022-04-21,109.98027038574219
2022-04-22,109.12910461425781
2022-04-25,110.23846435546875
2022-04-26,106.69042205810547
2022-04-27,110.42017364501953
2022-04-28,110.23846435546875
2022-04-29,108.04845428466797
2022-05-02,107.07295989990234
2022-05-03,107.44593048095703
2022-05-04,109.6933364868164
2022-05-05,106.43219757080078
2022-05-06,106.39395904541016
2022-05-09,102.51116943359375
2022-05-10,103.51531982421875
2022-05-11,103.78311157226562
2022-05-12,102.38682556152344
2022-05-13,104.60556030273438
2022-05-16,104.50993347167969
2022-05-17,103.72573852539062
2022-05-18,100.26374053955078
2022-05-19,100.95230865478516
2022-05-20,102.27207946777344
2022-05-23,102.94151306152344
2022-05-24,102.28162384033203
2022-05-25,103.0180435180664
2022-05-26,104.62469482421875
2022-05-27,107.43914794921875
2022-05-31,107.88101196289062
2022-06-01,107.98666381835938
2022-06-02,110.98363494873047
2022-06-03,109.50435638427734
2022-06-06,110.3688735961914
2022-06-07,109.15856170654297
2022-06-08,109.01448059082031
2022-06-09,109.13935089111328
2022-06-10,105.44116973876953
2022-06-13,104.24047088623047
2022-06-14,103.27989959716797
2022-06-15,105.39313507080078
2022-06-16,104.5766830444336
2022-06-17,104.84563446044922
2022-06-21,105.36431121826172
2022-06-22,105.06654357910156
2022-06-23,107.91943359375
2022-06-24,110.40729522705078
2022-06-27,110.01347351074219
2022-06-28,109.57160186767578
2022-06-29,109.40829467773438
2022-06-30,108.726318359375
2022-07-01,110.15754699707031
2022-07-05,112.80870056152344
2022-07-06,113.0872802734375
2022-07-07,114.48969268798828
2022-07-08,113.83651733398438
2022-07-11,116.4972915649414
2022-07-12,115.38302612304688
2022-07-13,113.45227813720703
2022-07-14,113.27938079833984
2022-07-15,114.2879867553711
2022-07-18,113.51951599121094
2022-07-19,117.05440521240234
2022-07-20,116.9775619506836
2022-07-21,119.11001586914062
2022-07-22,118.85065460205078
2022-07-25,119.83043670654297
2022-07-26,120.14741516113281
2022-07-27,120.21465301513672
2022-07-28,120.71414947509766
2022-07-29,118.51446533203125
2022-08-01,111.93457794189453
2022-08-02,113.00081634521484
2022-08-03,113.20252990722656
2022-08-04,114.39363098144531
2022-08-05,115.72882843017578
2022-08-08,114.12467956542969
2022-08-09,114.0670394897461
2022-08-10,113.7884750366211
2022-08-11,112.86634063720703
2022-08-12,114.92194366455078
2022-08-15,114.64336395263672
2022-08-16,115.19090270996094
2022-08-17,118.6873550415039
2022-08-18,121.33851623535156
2022-08-19,118.89868927001953
2022-08-22,118.56248474121094
2022-08-23,117.15045928955078
2022-08-24,117.65953826904297
2022-08-25,118.42800903320312
2022-08-26,115.60394287109375
2022-08-29,115.5847396850586
2022-08-30,113.60736083984375
2022-08-31,113.7906265258789
2022-09-01,116.93515014648438
2022-09-02,115.56544494628906
2022-09-06,117.18592834472656
2022-09-07,119.3079833984375
2022-09-08,119.71308898925781
2022-09-09,119.57805633544922
2022-09-12,119.34657287597656
2022-09-13,116.64575958251953
2022-09-14,117.11841583251953
2022-09-15,114.9191665649414
2022-09-16,116.27922821044922
2022-09-19,116.36604309082031
2022-09-20,115.20857238769531
2022-09-21,113.88707733154297
2022-09-22,113.4530258178711
2022-09-23,112.01582336425781
2022-09-26,112.285888671875
2022-09-27,112.82605743408203
2022-09-28,114.16682434082031
2022-09-29,113.55913543701172
2022-09-30,113.2118911743164
2022-10-03,113.94496154785156
2022-10-04,115.71978759765625
2022-10-05,115.52685546875
2022-10-06,117.36919403076172
2022-10-07,114.72626495361328
2022-10-10,114.50440216064453
2022-10-11,113.87743377685547
2022-10-12,113.95460510253906
2022-10-13,115.81623077392578
2022-10-14,111.99652862548828
2022-10-17,115.89340209960938
2022-10-18,117.66822052001953
2022-10-19,115.507568359375
2022-10-20,114.76486206054688
2022-10-21,115.62332916259766
2022-10-24,117.76467895507812
2022-10-25,120.00247955322266
2022-10-26,119.56842041015625
2022-10-27,119.55876922607422
2022-10-28,121.005615234375
2022-10-31,120.08929443359375
2022-11-01,122.84796905517578
2022-11-02,121.63260650634766
2022-11-03,120.4751205444336
2022-11-04,123.7546615600586
2022-11-07,122.80937957763672
2022-11-08,121.30464935302734
2022-11-09,118.89321899414062
2022-11-10,116.6746826171875
2022-11-11,111.02228546142578
2022-11-14,114.4176025390625
2022-11-15,118.2855453491211
2022-11-16,118.16979217529297
2022-11-17,119.3272705078125
2022-11-18,117.20521545410156
2022-11-21,119.63594055175781
2022-11-22,120.91883087158203
2022-11-23,120.41725158691406
2022-11-25,121.39146423339844
2022-11-28,120.25325775146484
2022-11-29,119.36228942871094
2022-11-30,122.83904266357422
2022-12-01,122.8196792602539
2022-12-02,124.28203582763672
2022-12-05,123.22642517089844
2022-12-06,124.34014892578125
2022-12-07,124.4466781616211
2022-12-08,122.8196792602539
2022-12-09,120.46631622314453
2022-12-12,121.72531127929688
2022-12-13,119.09111785888672
2022-12-14,117.8418197631836
2022-12-15,120.22421264648438
2022-12-16,120.10797882080078
2022-12-19,119.3719711303711
2022-12-20,119.29447937011719
2022-12-21,122.20954895019531
2022-12-22,120.3404312133789
2022-12-23,122.1998519897461
2022-12-27,122.38387298583984
2022-12-28,122.1417465209961
2022-12-29,123.16831970214844
2022-12-30,121.51226043701172
2023-01-03,122.34513092041016
2023-01-04,120.54379272460938
2023-01-05,119.86588287353516
2023-01-06,119.5947265625
2023-01-09,118.32603454589844
2023-01-10,118.6262435913086
2023-01-11,119.53660583496094
2023-01-12,119.86588287353516
2023-01-13,120.56314849853516
2023-01-17,119.72061920166016
2023-01-18,118.71342468261719
2023-01-19,118.43255615234375
2023-01-20,118.44224548339844
2023-01-23,119.14922332763672
2023-01-24,117.73527526855469
2023-01-25,118.52940368652344
2023-01-26,119.43975830078125
2023-01-27,118.2485580444336
2023-01-30,118.78120422363281
2023-01-31,119.00395202636719
2023-02-01,119.1686019897461
2023-02-02,117.00891876220703
2023-02-03,120.3404312133789
2023-02-06,122.26765441894531
2023-02-07,123.37169647216797
2023-02-08,122.87777709960938
2023-02-09,121.67688751220703
2023-02-10,122.21922302246094
2023-02-13,124.52415466308594
2023-02-14,122.55818939208984
2023-02-15,124.48541259765625
2023-02-16,122.73251342773438
2023-02-17,125.01805114746094
2023-02-21,124.407958984375
2023-02-22,124.22393798828125
2023-02-23,124.66943359375
2023-02-24,125.59915924072266
2023-02-27,124.03388977050781
2023-02-28,122.6630859375
2023-03-01,123.18807220458984
2023-03-02,122.67279815673828
2023-03-03,122.89643096923828
2023-03-06,121.83671569824219
2023-03-07,120.05758666992188
2023-03-08,119.80480194091797
2023-03-09,117.80206298828125
2023-03-10,115.35210418701172
2023-03-13,118.86177062988281
2023-03-14,121.14644622802734
2023-03-15,118.85204315185547
2023-03-16,120.5339584350586
2023-03-17,122.06031036376953
2023-03-20,122.15753173828125
2023-03-21,124.81165313720703
2023-03-22,123.52835083007812
2023-03-23,123.64501190185547
2023-03-24,125.6866455078125
2023-03-27,127.80606079101562
2023-03-28,128.10743713378906
2023-03-29,129.00186157226562
2023-03-30,128.63241577148438
2023-03-31,130.50875854492188
2023-04-03,130.81988525390625
2023-04-04,131.48097229003906
2023-04-05,131.85040283203125
2023-04-06,132.2393035888672
2023-04-10,129.48797607421875
2023-04-11,130.23655700683594
2023-04-12,130.78102111816406
2023-04-13,131.41293334960938
2023-04-14,132.95872497558594
2023-04-17,133.72679138183594
2023-04-18,133.38648986816406
2023-04-19,134.14480590820312
2023-04-20,134.8642578125
2023-04-21,135.63229370117188
2023-04-24,135.8364715576172
2023-04-25,135.23370361328125
2023-04-26,133.83370971679688
2023-04-27,134.3586883544922
2023-04-28,135.81700134277344
2023-05-01,134.47537231445312
2023-05-02,134.8739776611328
2023-05-03,134.4656524658203
2023-05-04,133.26016235351562
2023-05-05,132.7837677001953
2023-05-08,132.6768035888672
2023-05-09,132.2781982421875
2023-05-10,134.6017608642578
2023-05-11,135.1753387451172
2023-05-12,134.92259216308594
2023-05-15,135.15589904785156
2023-05-16,134.1934356689453
2023-05-17,132.7740020751953
2023-05-18,133.4351043701172
2023-05-19,135.1072998046875
2023-05-22,135.40867614746094
2023-05-23,131.78236389160156
2023-05-24,131.7628936767578
2023-05-25,130.129638671875
2023-05-26,130.05181884765625
2023-05-30,129.11502075195312
2023-05-31,129.2223663330078
2023-06-01,130.37388610839844
2023-06-02,131.91571044921875
2023-06-05,131.79861450195312
2023-06-06,128.53927612304688
2023-06-07,129.81764221191406
2023-06-08,132.3646240234375
2023-06-09,135.08718872070312
2023-06-12,132.19869995117188
2023-06-13,132.49148559570312
2023-06-14,135.4580535888672
2023-06-15,134.74569702148438
2023-06-16,134.04307556152344
2023-06-20,133.5746612548828
2023-06-21,133.21360778808594
2023-06-22,134.09185791015625
2023-06-23,132.06210327148438
2023-06-26,130.52024841308594
2023-06-27,130.85205078125
2023-06-28,131.27166748046875
2023-06-29,132.48171997070312
2023-06-30,134.67739868164062
2023-07-03,134.0821075439453
2023-07-05,134.73593139648438
2023-07-06,133.5941619873047
2023-07-07,132.55975341796875
2023-07-10,132.7159423828125
2023-07-11,134.27728271484375
2023-07-12,133.16481018066406
2023-07-13,137.0877227783203
2023-07-14,138.2099609375
2023-07-17,137.62445068359375
2023-07-18,136.80474853515625
2023-07-19,136.80474853515625
2023-07-20,138.78573608398438
2023-07-21,140.02505493164062
2023-07-24,138.87353515625
2023-07-25,139.52737426757812
2023-07-26,140.24949645996094
2023-07-27,138.18069458007812
2023-07-28,136.9706573486328
2023-07-31,136.3070526123047
2023-08-01,136.47296142578125
2023-08-02,136.43392944335938
2023-08-03,136.6290740966797
2023-08-04,142.0548095703125
2023-08-07,142.75743103027344
2023-08-08,142.4354248046875
2023-08-09,142.65005493164062
2023-08-10,144.77745056152344
2023-08-11,146.621826171875
2023-08-14,144.94334411621094
2023-08-15,145.73377990722656
2023-08-16,146.3680877685547
2023-08-17,146.1631317138672
2023-08-18,146.4949493408203
2023-08-21,146.95362854003906
2023-08-22,146.17291259765625
2023-08-23,146.4949493408203
2023-08-24,145.27513122558594
2023-08-25,147.57814025878906
2023-08-28,148.01727294921875
2023-08-29,146.64132690429688
2023-08-30,146.80784606933594
2023-08-31,146.6315460205078
2023-09-01,147.2681884765625
2023-09-05,145.93614196777344
2023-09-06,146.89598083496094
2023-09-07,150.40234375
2023-09-08,149.91262817382812
2023-09-11,151.44056701660156
2023-09-12,150.01058959960938
2023-09-13,148.5022430419922
2023-09-14,147.54241943359375
2023-09-15,146.19076538085938
2023-09-18,148.58059692382812
2023-09-19,152.6648712158203
2023-09-20,151.94007873535156
2023-09-21,152.12619018554688
2023-09-22,153.8695831298828
2023-09-25,152.17515563964844
2023-09-26,152.7236328125
2023-09-27,151.58750915527344
2023-09-28,153.1839599609375
2023-09-29,152.99789428710938
2023-10-02,153.57574462890625
2023-10-03,154.00669860839844
2023-10-04,156.6707763671875
2023-10-05,156.91563415527344
2023-10-06,158.3260040283203
2023-10-09,159.52090454101562
2023-10-10,158.22808837890625
2023-10-11,158.2574462890625
2023-10-12,157.54248046875
2023-10-13,158.74717712402344
2023-10-16,159.84414672851562
2023-10-17,160.20654296875
2023-10-18,160.33384704589844
2023-10-19,159.38380432128906
2023-10-20,158.63941955566406
2023-10-23,157.91465759277344
2023-10-24,158.93325805664062
2023-10-25,159.08018493652344
2023-10-26,160.5199737548828
2023-10-27,157.94403076171875
2023-10-30,160.13796997070312
2023-10-31,160.5199737548828
2023-11-01,162.27313232421875
2023-11-02,159.45236206054688
2023-11-03,166.01458740234375
2023-11-06,170.50042724609375
2023-11-07,169.3348846435547
2023-11-08,170.4123077392578
2023-11-09,172.72373962402344
2023-11-10,171.37213134765625
2023-11-13,174.8099365234375
2023-11-14,173.7423858642578
2023-11-15,173.3407745361328
2023-11-16,174.13414001464844
2023-11-17,173.0273895263672
2023-11-20,173.16448974609375
2023-11-21,173.31141662597656
2023-11-22,176.35745239257812
2023-11-24,176.35745239257812
2023-11-27,176.69046020507812
2023-11-28,177.17037963867188
2023-11-29,176.34512329101562
2023-11-30,178.98785400390625
2023-12-01,177.09176635742188
2023-12-04,178.58505249023438
2023-12-05,178.76190185546875
2023-12-06,174.63572692871094
2023-12-07,174.1444854736328
2023-12-08,175.57884216308594
2023-12-11,174.87149047851562
2023-12-12,175.2841339111328
2023-12-13,175.33323669433594
2023-12-14,169.25204467773438
2023-12-15,171.96353149414062
2023-12-18,171.91441345214844
2023-12-19,173.87924194335938
2023-12-20,171.0400848388672
2023-12-21,173.01470947265625
2023-12-22,172.44491577148438
2023-12-26,170.63726806640625
2023-12-27,172.52352905273438
2023-12-28,174.7143096923828
2023-12-29,175.42166137695312
2024-01-02,175.06800842285156
2024-01-03,171.80636596679688
2024-01-04,170.4997100830078
2024-01-05,170.0871124267578
2024-01-08,173.29962158203125
2024-01-09,172.4154510498047
2024-01-10,172.52352905273438
2024-01-11,174.67503356933594
2024-01-12,177.50439453125
2024-01-16,180.45166015625
2024-01-17,183.84104919433594
2024-01-18,183.64453125
2024-01-19,182.12179565429688
2024-01-22,182.59336853027344
2024-01-23,185.5504608154297
2024-01-24,185.481689453125
2024-01-25,185.3736572265625
2024-01-26,183.15333557128906
2024-01-29,180.2748565673828
2024-01-30,180.0390625
2024-01-31,180.6186981201172
2024-02-01,181.4832305908203
2024-02-02,179.56748962402344
2024-02-05,178.5556182861328
2024-02-06,177.23916625976562
2024-02-07,181.2179718017578
2024-02-08,180.92324829101562
2024-02-09,180.2748565673828
2024-02-12,181.19833374023438
2024-02-13,181.94496154785156
2024-02-14,181.5126953125
2024-02-15,182.7898406982422
2024-02-16,183.4087677001953
2024-02-20,188.35037231445312
2024-02-21,186.57217407226562
2024-02-22,192.08358764648438
2024-02-23,193.68492126464844
2024-02-26,193.11512756347656
2024-02-27,191.4351806640625
2024-02-28,192.88340759277344
2024-02-29,189.1593475341797
2024-03-01,184.25302124023438
2024-03-04,186.55841064453125
2024-03-05,187.4352569580078
2024-03-06,184.8441619873047
2024-03-07,181.09051513671875
2024-03-08,183.92791748046875
2024-03-11,181.11024475097656
2024-03-12,179.01174926757812
2024-03-13,180.78512573242188
2024-03-14,178.45016479492188
2024-03-15,180.80482482910156
2024-03-18,180.9821319580078
2024-03-19,180.81466674804688
2024-03-20,180.48953247070312
2024-03-21,181.47474670410156
2024-03-22,178.24327087402344
2024-03-25,176.9427947998047
2024-03-26,175.47483825683594
2024-03-27,177.50437927246094
2024-03-28,181.01168823242188
2024-04-01,179.17921447753906
2024-04-02,179.94766235351562
2024-04-03,176.18418884277344
2024-04-04,178.88368225097656
2024-04-05,178.2531280517578
2024-04-08,179.6718292236328
2024-04-09,176.4797821044922
2024-04-10,177.33689880371094
2024-04-11,174.87388610839844
2024-04-12,175.8689422607422
2024-04-15,174.74578857421875
2024-04-16,174.0955810546875
2024-04-17,174.3418731689453
2024-04-18,174.88372802734375
2024-04-19,178.17433166503906
2024-04-22,177.32704162597656
2024-04-23,176.17434692382812
2024-04-24,176.7359161376953
2024-04-25,179.00189208984375
2024-04-26,175.76055908203125
2024-04-29,177.73097229003906
2024-04-30,178.46987915039062
2024-05-01,177.23837280273438
2024-05-02,171.5438995361328
2024-05-03,177.01177978515625
2024-05-06,180.1644287109375
2024-05-07,181.52401733398438
2024-05-08,182.75550842285156
2024-05-09,180.21368408203125
2024-05-10,178.38121032714844
2024-05-13,179.45506286621094
2024-05-14,177.9378662109375
2024-05-15,175.15957641601562
2024-05-16,178.9132537841797
2024-05-17,180.7949676513672
2024-05-20,179.9969482421875
2024-05-21,181.0215606689453
2024-05-22,181.2777099609375
2024-05-23,177.74082946777344
2024-05-24,179.8787384033203
2024-05-28,176.20388793945312
2024-05-29,173.98719787597656
2024-05-30,172.13499450683594
2024-05-31,170.9687957763672
2024-06-03,172.9454345703125
2024-06-04,173.66690063476562
2024-06-05,172.6588134765625
2024-06-06,171.96701049804688
2024-06-07,170.66241455078125
2024-06-10,169.56539916992188
2024-06-11,171.43331909179688
2024-06-12,167.4207305908203
2024-06-13,166.7388153076172
2024-06-14,165.6417999267578
2024-06-17,168.28057861328125
2024-06-18,167.4207305908203
2024-06-20,170.32638549804688
2024-06-21,173.85470581054688
2024-06-24,169.32818603515625
2024-06-25,166.96612548828125
2024-06-26,168.01373291015625
2024-06-27,168.28057861328125
2024-06-28,168.0730438232422
2024-07-01,169.9113006591797
2024-07-02,169.38751220703125
2024-07-03,168.9229736328125
2024-07-05,167.6875762939453
2024-07-08,166.82774353027344
2024-07-09,166.60043334960938
2024-07-10,167.3515625
2024-07-11,167.7864227294922
2024-07-12,167.5195770263672
2024-07-15,170.50430297851562
2024-07-16,170.83042907714844
2024-07-17,178.1439666748047
2024-07-18,181.79086303710938
2024-07-19,182.47279357910156
2024-07-22,183.8267822265625
2024-07-23,181.0792694091797
2024-07-24,183.00648498535156
2024-07-25,184.86453247070312
2024-07-26,184.28143310546875
2024-07-29,183.4116973876953
2024-07-30,184.86453247070312
2024-07-31,181.3658905029297
2024-08-01,183.5797119140625
2024-08-02,191.52577209472656
2024-08-05,193.976806640625
2024-08-06,194.94534301757812
2024-08-07,199.87704467773438
2024-08-08,201.79437255859375
2024-08-09,198.47364807128906
2024-08-12,201.2409210205078
2024-08-13,199.9165802001953
2024-08-14,203.58322143554688
2024-08-15,198.6317596435547
2024-08-16,200.56887817382812
2024-08-19,202.19960021972656
2024-08-20,203.6128692626953
2024-08-21,204.5122528076172
2024-08-22,207.3388214111328
2024-08-23,207.1708221435547
2024-08-26,210.63980102539062
2024-08-27,208.88063049316406
2024-08-28,206.57781982421875
2024-08-29,204.67037963867188
2024-08-30,203.61956787109375
2024-09-03,210.9950714111328
2024-09-04,208.60595703125
2024-09-05,208.7943115234375
2024-09-06,209.31971740722656
2024-09-09,209.50807189941406
2024-09-10,209.9739990234375
2024-09-11,209.9046173095703
2024-09-12,207.90213012695312
2024-09-13,207.7732391357422
2024-09-16,210.76707458496094
2024-09-17,211.7980499267578
2024-09-18,208.833984375
2024-09-19,205.14622497558594
2024-09-20,206.40521240234375
2024-09-23,207.76333618164062
2024-09-24,204.9479522705078
2024-09-25,201.33949279785156
2024-09-26,203.66912841796875
2024-09-27,200.8438262939453
2024-09-30,203.0941619873047
2024-10-01,208.12020874023438
2024-10-02,210.01365661621094
2024-10-03,208.32839965820312
2024-10-04,208.59603881835938
2024-10-07,205.58241271972656
2024-10-08,205.72117614746094
2024-10-09,204.32342529296875
2024-10-10,205.00743103027344
2024-10-11,204.21437072753906
2024-10-14,203.6492919921875
2024-10-15,208.6753692626953
2024-10-16,208.87362670898438
2024-10-17,207.73361206054688
2024-10-18,207.4659423828125
2024-10-21,210.57872009277344
2024-10-22,211.91702270507812
2024-10-23,211.6989288330078
2024-10-24,213.12644958496094
2024-10-25,210.97525024414062
2024-10-28,211.09422302246094
2024-10-29,210.37054443359375
2024-10-30,207.80299377441406
2024-10-31,211.71875
2024-11-01,208.17970275878906
2024-11-04,207.7831573486328
2024-11-05,210.3209686279297
2024-11-06,199.61459350585938
2024-11-07,198.02845764160156
2024-11-08,195.15359497070312
2024-11-11,198.31594848632812
2024-11-12,197.740966796875
2024-11-13,195.17343139648438
2024-11-14,196.70997619628906
2024-11-15,198.97024536132812
2024-11-18,203.98635864257812
2024-11-19,203.2032012939453
2024-11-20,206.69268798828125
2024-11-21,209.1511993408203
2024-11-22,211.4114227294922
2024-11-25,212.27389526367188
2024-11-26,215.41641235351562
2024-11-27,215.9517364501953
2024-11-29,214.59962463378906
2024-12-02,210.68243408203125
2024-12-03,210.89122009277344
2024-12-04,210.83157348632812
2024-12-05,207.34190368652344
2024-12-06,202.80831909179688
2024-12-09,200.43215942382812
2024-12-10,201.8240509033203
2024-12-11,201.41641235351562
2024-12-12,198.6923065185547
2024-12-13,199.8157501220703
2024-12-16,194.51661682128906
2024-12-17,196.93255615234375
2024-12-18,198.91102600097656
2024-12-19,192.67733764648438
2024-12-20,190.50003051757812
2024-12-23,191.9813995361328
2024-12-24,193.2838134765625
2024-12-26,195.4114227294922
2024-12-27,196.08746337890625
2024-12-30,194.7949981689453
2024-12-31,194.26808166503906
2025-01-02,195.30206298828125
2025-01-03,194.1090087890625
2025-01-06,190.64915466308594
2025-01-07,189.73448181152344
2025-01-08,191.87203979492188
2025-01-10,189.8339080810547
2025-01-13,191.6035919189453
2025-01-14,192.24981689453125
2025-01-15,191.29541015625
2025-01-16,192.79664611816406
2025-01-17,193.6516571044922
2025-01-21,196.02781677246094
2025-01-22,196.58456420898438
2025-01-23,200.4420928955078
2025-01-24,199.02037048339844
2025-01-27,204.24990844726562
2025-01-28,202.45040893554688
2025-01-29,202.838134765625
2025-01-30,204.71719360351562
2025-01-31,203.14634704589844
2025-02-03,208.33612060546875
2025-02-04,207.9781951904297
2025-02-05,207.07345581054688
2025-02-06,205.80087280273438
2025-02-07,209.94671630859375
2025-02-10,208.49517822265625
2025-02-11,206.79507446289062
2025-02-12,210.81167602539062
2025-02-13,207.02374267578125
2025-02-14,201.15792846679688
2025-02-18,205.8207550048828
2025-02-19,209.03204345703125
2025-02-20,207.69981384277344
2025-02-21,209.70809936523438
2025-02-24,209.56890869140625
2025-02-25,206.854736328125
2025-02-26,204.12066650390625
2025-02-27,206.79507446289062
2025-02-28,210.215576171875
2025-03-03,214.3640594482422
2025-03-04,210.73414611816406
2025-03-05,211.78121948242188
2025-03-06,212.40948486328125
2025-03-07,212.40948486328125
2025-03-10,218.4127960205078
2025-03-11,210.5745849609375
2025-03-12,207.9219512939453
2025-03-13,214.53358459472656
2025-03-14,213.35684204101562
2025-03-17,215.29147338867188
2025-03-18,219.051025390625
2025-03-19,217.19618225097656
2025-03-20,218.81167602539062
2025-03-21,214.17457580566406
2025-03-24,212.36959838867188
2025-03-25,213.6260986328125
2025-03-26,217.3457489013672
2025-03-27,219.65933227539062
2025-03-28,222.06263732910156
2025-03-31,225.66262817382812
2025-04-01,224.4160919189453
2025-04-02,223.85765075683594
2025-04-03,225.1739959716797
2025-04-04,214.49368286132812
2025-04-07,206.69537353515625
2025-04-08,207.55299377441406
2025-04-09,205.23941040039062
2025-04-10,209.437744140625
2025-04-11,214.49368286132812
2025-04-14,216.5479736328125
2025-04-15,217.3457489013672
2025-04-16,217.36570739746094
2025-04-17,216.46820068359375
2025-04-21,213.79562377929688
