Date,LMNR
2024-10-30,25.81943702697754
2024-10-31,25.335262298583984
2024-11-01,25.2364501953125
2024-11-04,25.443952560424805
2024-11-05,26.876720428466797
2024-11-06,28.566394805908203
2024-11-07,28.072338104248047
2024-11-08,27.657331466674805
2024-11-11,28.10198402404785
2024-11-12,26.866840362548828
2024-11-13,26.659334182739258
2024-11-14,25.720626831054688
2024-11-15,26.07634735107422
2024-11-18,25.938011169433594
2024-11-19,26.382661819458008
2024-11-20,26.224565505981445
2024-11-21,27.192916870117188
2024-11-22,27.16327476501465
2024-11-25,27.00517463684082
2024-11-26,27.568403244018555
2024-11-27,27.291730880737305
2024-11-29,27.469589233398438
2024-12-02,27.380657196044922
2024-12-03,26.965652465820312
2024-12-04,26.837196350097656
2024-12-05,26.214683532714844
2024-12-06,26.590167999267578
2024-12-09,26.560523986816406
2024-12-10,27.173154830932617
2024-12-11,27.617807388305664
2024-12-12,26.520999908447266
2024-12-13,26.69886016845703
2024-12-16,26.44194984436035
2024-12-17,26.362903594970703
2024-12-18,25.058589935302734
2024-12-19,25.355024337768555
2024-12-20,25.987417221069336
2024-12-23,26.511119842529297
2024-12-24,24.65346336364746
2024-12-26,23.635704040527344
2024-12-27,24.10999870300293
2024-12-30,23.847341537475586
2024-12-31,24.243804931640625
2025-01-02,24.124866485595703
2025-01-03,24.610536575317383
2025-01-06,24.828590393066406
2025-01-07,23.91672134399414
2025-01-08,23.886987686157227
2025-01-10,22.83635902404785
2025-01-13,23.094058990478516
2025-01-14,22.5092716217041
2025-01-15,23.262556076049805
2025-01-16,22.78679847717285
2025-01-17,22.846267700195312
2025-01-21,22.72732925415039
2025-01-22,22.271394729614258
2025-01-23,22.885915756225586
2025-01-24,22.74715232849121
2025-01-27,22.410158157348633
2025-01-28,22.994943618774414
2025-01-29,22.866092681884766
2025-01-30,22.87600326538086
2025-01-31,22.85618019104004
2025-02-03,22.301130294799805
2025-02-04,22.112808227539062
2025-02-05,22.707504272460938
2025-02-06,22.697595596313477
2025-02-07,22.459716796875
2025-02-10,22.568742752075195
2025-02-11,22.796710968017578
2025-02-12,22.58856773376465
2025-02-13,22.89582633972168
2025-02-14,22.866092681884766
2025-02-18,22.707504272460938
2025-02-19,22.529096603393555
2025-02-20,22.598478317260742
2025-02-21,22.469627380371094
2025-02-24,22.5092716217041
2025-02-25,22.757062911987305
2025-02-26,22.25157356262207
2025-02-27,21.82537269592285
2025-02-28,21.845197677612305
2025-03-03,21.944311141967773
2025-03-04,21.587493896484375
2025-03-05,21.686609268188477
2025-03-06,21.518110275268555
2025-03-07,21.696521759033203
2025-03-10,21.131559371948242
2025-03-11,21.062179565429688
2025-03-12,21.171205520629883
2025-03-13,18.34639549255371
2025-03-14,18.34639549255371
2025-03-17,18.69330406188965
2025-03-18,17.98957633972168
2025-03-19,18.01931381225586
2025-03-20,17.444438934326172
2025-03-21,17.206560134887695
2025-03-24,17.6525821685791
2025-03-25,17.444438934326172
2025-03-26,17.563377380371094
2025-03-27,17.731876373291016
2025-03-28,17.40479278564453
2025-03-31,17.638713836669922
2025-04-01,17.64866828918457
2025-04-02,17.79798126220703
2025-04-03,16.93197250366211
2025-04-04,17.02155876159668
2025-04-07,16.5338077545166
2025-04-08,15.73747730255127
2025-04-09,16.623394012451172
2025-04-10,16.23518180847168
2025-04-11,16.523853302001953
2025-04-14,16.056007385253906
2025-04-15,15.856926918029785
2025-04-16,15.846972465515137
2025-04-17,15.946514129638672
2025-04-21,15.627981185913086
2025-04-22,15.926605224609375
2025-04-23,15.707613945007324
2025-04-24,15.608073234558105
2025-04-25,15.797201156616211
2025-04-28,15.269633293151855
2025-04-29,15.19995403289795
2025-04-30,14.961054801940918
2025-05-01,15.458761215209961
2025-05-02,15.80715560913086
2025-05-05,15.399036407470703
2025-05-06,15.399036407470703
2025-05-07,14.941146850585938
2025-05-08,15.677751541137695
2025-05-09,15.448807716369629
2025-05-12,15.767339706420898
2025-05-13,15.73747730255127
2025-05-14,15.717568397521973
2025-05-15,15.986329078674316
2025-05-16,16.185413360595703
2025-05-19,16.00623893737793
2025-05-20,15.916650772094727
2025-05-21,15.448807716369629
2025-05-22,15.379128456115723
2025-05-23,15.28954029083252
2025-05-27,15.618026733398438
2025-05-28,15.598118782043457
2025-05-29,15.687705993652344
2025-05-30,15.717568397521973
2025-06-02,15.727522850036621
2025-06-03,15.73747730255127
2025-06-04,15.46871566772461
2025-06-05,15.010825157165527
2025-06-06,15.279586791992188
2025-06-09,16.10577964782715
2025-06-10,16.48403549194336
2025-06-11,15.618026733398438
2025-06-12,15.986329078674316
2025-06-13,15.329357147216797
2025-06-16,15.040687561035156
2025-06-17,14.771926879882812
2025-06-18,14.811742782592773
2025-06-20,14.941146850585938
2025-06-23,15.160137176513672
2025-06-24,15.239770889282227
2025-06-25,14.961054801940918
2025-06-26,16.04605484008789
2025-06-27,15.787246704101562
2025-06-30,15.578210830688477
2025-07-01,15.886788368225098
2025-07-02,16.414358139038086
2025-07-03,16.274999618530273
2025-07-07,15.529999732971191
2025-07-08,15.609999656677246
2025-07-09,15.630000114440918
2025-07-10,15.800000190734863
2025-07-11,15.609999656677246
2025-07-14,15.199999809265137
2025-07-15,14.890000343322754
2025-07-16,15.020000457763672
2025-07-17,15.260000228881836
2025-07-18,15.069999694824219
2025-07-21,14.920000076293945
2025-07-22,15.350000381469727
2025-07-23,15.420000076293945
2025-07-24,15.260000228881836
2025-07-25,15.210000038146973
2025-07-28,15.140000343322754
2025-07-29,15.319999694824219
2025-07-30,14.880000114440918
2025-07-31,14.680000305175781
2025-08-01,14.770000457763672
2025-08-04,15.430000305175781
2025-08-05,15.279999732971191
2025-08-06,15.3100004196167
2025-08-07,15.529999732971191
2025-08-08,15.449999809265137
2025-08-11,15.6899995803833
2025-08-12,15.890000343322754
2025-08-13,16.15999984741211
2025-08-14,15.819999694824219
2025-08-15,15.380000114440918
2025-08-18,15.640000343322754
2025-08-19,15.710000038146973
2025-08-20,15.6899995803833
2025-08-21,15.970000267028809
2025-08-22,16.520000457763672
2025-08-25,16.030000686645508
2025-08-26,16.190000534057617
2025-08-27,15.979999542236328
2025-08-28,16.0
2025-08-29,15.760000228881836
2025-09-02,15.649999618530273
2025-09-03,15.65999984741211
2025-09-04,15.960000038146973
2025-09-05,15.770000457763672
2025-09-08,15.720000267028809
2025-09-09,15.729999542236328
2025-09-10,14.899999618530273
2025-09-11,15.489999771118164
2025-09-12,15.260000228881836
2025-09-15,15.1899995803833
2025-09-16,15.029999732971191
2025-09-17,15.0
2025-09-18,15.369999885559082
2025-09-19,15.09000015258789
