Date,CVLG
2020-12-16,7.802079677581787
2020-12-17,7.797269821166992
2020-12-18,7.60486364364624
2020-12-21,7.450938701629639
2020-12-22,7.3210649490356445
2020-12-23,7.585623264312744
2020-12-24,7.407646656036377
2020-12-28,7.171949863433838
2020-12-29,7.325873851776123
2020-12-30,7.36435604095459
2020-12-31,7.123847961425781
2021-01-04,6.907390594482422
2021-01-05,7.171949863433838
2021-01-06,7.503849983215332
2021-01-07,7.566382884979248
2021-01-08,7.585623264312744
2021-01-11,7.527900695800781
2021-01-12,7.758788585662842
2021-01-13,7.479799747467041
2021-01-14,7.677016258239746
2021-01-15,7.595243453979492
2021-01-19,7.551952362060547
2021-01-20,7.624104022979736
2021-01-21,7.845372676849365
2021-01-22,7.696257591247559
2021-01-25,7.681826114654541
2021-01-26,7.152708530426025
2021-01-27,7.547142505645752
2021-01-28,7.263341903686523
2021-01-29,7.2585320472717285
2021-02-01,7.503849983215332
2021-02-02,7.744359016418457
2021-02-03,7.681826114654541
2021-02-04,7.883852958679199
2021-02-05,8.042588233947754
2021-02-08,8.360057830810547
2021-02-09,8.735250473022461
2021-02-10,8.778541564941406
2021-02-11,8.754491806030273
2021-02-12,8.759302139282227
2021-02-16,8.879556655883789
2021-02-17,8.614995002746582
2021-02-18,8.533224105834961
2021-02-19,8.740063667297363
2021-02-22,8.499556541442871
2021-02-23,8.77373218536377
2021-02-24,8.93246841430664
2021-02-25,8.951709747314453
2021-02-26,8.744873046875
2021-03-01,9.15373420715332
2021-03-02,9.336520195007324
2021-03-03,9.57702922821045
2021-03-04,9.269179344177246
2021-03-05,9.456774711608887
2021-03-08,9.528925895690918
2021-03-09,9.668423652648926
2021-03-10,9.750194549560547
2021-03-11,10.077287673950195
2021-03-12,10.17348861694336
2021-03-15,9.913739204406738
2021-03-16,9.706904411315918
2021-03-17,9.985895156860352
2021-03-18,9.952221870422363
2021-03-19,9.567408561706543
2021-03-22,9.447153091430664
2021-03-23,9.12487506866455
2021-03-24,9.187408447265625
2021-03-25,9.264368057250977
2021-03-26,9.55778980255127
2021-03-29,9.48082447052002
2021-03-30,9.793485641479492
2021-03-31,9.904119491577148
2021-04-01,10.033995628356934
2021-04-05,10.293743133544922
2021-04-06,10.216779708862305
2021-04-07,9.860828399658203
2021-04-08,9.928170204162598
2021-04-09,9.822346687316895
2021-04-12,9.76462459564209
2021-04-13,9.755005836486816
2021-04-14,9.745384216308594
2021-04-15,9.75981616973877
2021-04-16,9.966651916503906
2021-04-19,9.957033157348633
2021-04-20,9.908929824829102
2021-04-21,9.572220802307129
2021-04-22,9.519308090209961
2021-04-23,9.408673286437988
2021-04-26,9.177785873413086
2021-04-27,10.27450180053711
2021-04-28,10.187920570373535
2021-04-29,10.505392074584961
2021-04-30,10.346652030944824
2021-05-03,10.909445762634277
2021-05-04,10.870963096618652
2021-05-05,10.996026992797852
2021-05-06,10.688176155090332
2021-05-07,11.21729564666748
2021-05-10,11.101849555969238
2021-05-11,10.866151809692383
2021-05-12,10.688176155090332
2021-05-13,11.159570693969727
2021-05-14,11.400081634521484
2021-05-17,11.342358589172363
2021-05-18,11.255776405334473
2021-05-19,11.068180084228516
2021-05-20,10.93830680847168
2021-05-21,11.039319038391113
2021-05-24,10.962357521057129
2021-05-25,10.582353591918945
2021-05-26,10.664125442504883
2021-05-27,10.7410888671875
2021-05-28,10.827672004699707
2021-06-01,11.068180084228516
2021-06-02,10.837292671203613
2021-06-03,10.712226867675781
2021-06-04,10.6160249710083
2021-06-07,10.745899200439453
2021-06-08,10.914255142211914
2021-06-09,10.789189338684082
2021-06-10,10.635265350341797
2021-06-11,10.803621292114258
2021-06-14,10.943114280700684
2021-06-15,11.092227935791016
2021-06-16,11.048938751220703
2021-06-17,10.144628524780273
2021-06-18,9.692473411560059
2021-06-21,9.899310111999512
2021-06-22,9.97146224975586
2021-06-23,9.913739204406738
2021-06-24,10.053235054016113
2021-06-25,9.697283744812012
2021-06-28,9.610701560974121
2021-06-29,9.601079940795898
2021-06-30,9.94741153717041
2021-07-01,10.250452995300293
2021-07-02,9.899310111999512
2021-07-06,9.36538314819336
2021-07-07,9.317282676696777
2021-07-08,9.134493827819824
2021-07-09,9.370189666748047
2021-07-12,9.336520195007324
2021-07-13,9.312469482421875
2021-07-14,9.423103332519531
2021-07-15,9.490447044372559
2021-07-16,9.187408447265625
2021-07-19,8.999809265136719
2021-07-20,9.168164253234863
2021-07-21,9.336520195007324
2021-07-22,9.697283744812012
2021-07-23,9.75981616973877
2021-07-26,9.620323181152344
2021-07-27,9.812726974487305
2021-07-28,9.750194549560547
2021-07-29,10.110957145690918
2021-07-30,10.106146812438965
2021-08-02,9.8800687789917
2021-08-03,10.154250144958496
2021-08-04,9.822346687316895
2021-08-05,9.755005836486816
2021-08-06,9.750194549560547
2021-08-09,10.409185409545898
2021-08-10,10.707418441772461
2021-08-11,10.64969539642334
2021-08-12,10.654504776000977
2021-08-13,10.620835304260254
2021-08-16,10.813239097595215
2021-08-17,10.909445762634277
2021-08-18,10.692987442016602
2021-08-19,10.567920684814453
2021-08-20,10.856531143188477
2021-08-23,11.010457038879395
2021-08-24,11.020076751708984
2021-08-25,10.91906452178955
2021-08-26,10.784379005432129
2021-08-27,11.092227935791016
2021-08-30,11.924389839172363
2021-08-31,11.71755313873291
2021-09-01,11.630969047546387
2021-09-02,11.731982231140137
2021-09-03,11.457802772521973
2021-09-07,11.198055267333984
2021-09-08,10.981595993041992
2021-09-09,10.842103958129883
2021-09-10,10.77956771850586
2021-09-13,11.294257164001465
2021-09-14,10.904635429382324
2021-09-15,11.087418556213379
2021-09-16,10.755517959594727
2021-09-17,11.207672119140625
2021-09-20,11.655020713806152
2021-09-21,12.9922456741333
2021-09-22,13.016297340393066
2021-09-23,13.593514442443848
2021-09-24,13.63680362701416
2021-09-27,14.036046028137207
2021-09-28,13.747437477111816
2021-09-29,13.72819709777832
2021-09-30,13.300095558166504
2021-10-01,13.32414436340332
2021-10-04,13.386679649353027
2021-10-05,13.372246742248535
2021-10-06,13.40591812133789
2021-10-07,13.449210166931152
2021-10-08,13.473260879516602
2021-10-11,14.262125968933105
2021-10-12,14.964408874511719
2021-10-13,15.228967666625977
2021-10-14,15.20972728729248
2021-10-15,15.69074535369873
2021-10-18,15.796571731567383
2021-10-19,16.258342742919922
2021-10-20,16.590240478515625
2021-10-21,13.054777145385742
2021-10-22,13.194271087646484
2021-10-25,13.588703155517578
2021-10-26,13.492499351501465
2021-10-27,13.834022521972656
2021-10-28,14.064909934997559
2021-10-29,13.66085433959961
2021-11-01,13.694527626037598
2021-11-02,13.502121925354004
2021-11-03,13.915793418884277
2021-11-04,14.483392715454102
2021-11-05,13.959085464477539
2021-11-08,14.161111831665039
2021-11-09,14.093770980834961
2021-11-10,13.85326099395752
2021-11-11,14.324657440185547
2021-11-12,14.425671577453613
2021-11-15,14.71428394317627
2021-11-16,14.642129898071289
2021-11-17,14.30541706085205
2021-11-18,13.805159568786621
2021-11-19,13.165410041809082
2021-11-22,13.237560272216797
2021-11-23,13.367438316345215
2021-11-24,13.11249828338623
2021-11-26,12.900851249694824
2021-11-29,12.32363224029541
2021-11-30,12.059072494506836
2021-12-01,11.765650749206543
2021-12-02,11.784893989562988
2021-12-03,11.765650749206543
2021-12-06,11.688690185546875
2021-12-07,11.85223388671875
2021-12-08,11.789703369140625
2021-12-09,11.741601943969727
2021-12-10,11.765650749206543
2021-12-13,11.481853485107422
2021-12-14,11.424132347106934
2021-12-15,11.587677001953125
2021-12-16,11.202865600585938
2021-12-17,11.188430786132812
2021-12-20,10.976788520812988
2021-12-21,11.313498497009277
2021-12-22,11.414510726928711
2021-12-23,11.582866668701172
2021-12-27,12.092741966247559
2021-12-28,12.160085678100586
2021-12-29,12.795026779174805
2021-12-30,12.655532836914062
2021-12-31,12.71325397491455
2022-01-03,12.227428436279297
2022-01-04,12.597810745239258
2022-01-05,12.044641494750977
2022-01-06,11.202865600585938
2022-01-07,10.818052291870117
2022-01-10,10.75070858001709
2022-01-11,11.020076751708984
2022-01-12,11.087418556213379
2022-01-13,11.22691535949707
2022-01-14,11.140332221984863
2022-01-18,11.130711555480957
2022-01-19,10.981595993041992
2022-01-20,10.837292671203613
2022-01-21,10.611213684082031
2022-01-24,11.005645751953125
2022-01-25,10.558304786682129
2022-01-26,10.519821166992188
2022-01-27,10.086905479431152
2022-01-28,10.082096099853516
2022-01-31,10.44766902923584
2022-02-01,10.34184455871582
2022-02-02,10.438048362731934
2022-02-03,10.298554420471191
2022-02-04,9.899310111999512
2022-02-07,9.94741153717041
2022-02-08,9.957033157348633
2022-02-09,10.26488208770752
2022-02-10,10.399568557739258
2022-02-11,10.591972351074219
2022-02-14,10.351465225219727
2022-02-15,10.385135650634766
2022-02-16,10.678555488586426
2022-02-17,10.793999671936035
2022-02-18,10.837292671203613
2022-02-22,10.269692420959473
2022-02-23,10.250452995300293
2022-02-24,10.442858695983887
2022-02-25,10.803621292114258
2022-02-28,10.827672004699707
2022-03-01,10.591972351074219
2022-03-02,10.91906452178955
2022-03-03,10.742037773132324
2022-03-04,10.727568626403809
2022-03-07,10.467098236083984
2022-03-08,10.230745315551758
2022-03-09,10.785451889038086
2022-03-10,10.775805473327637
2022-03-11,10.57321834564209
2022-03-14,10.616629600524902
2022-03-15,10.925333023071289
2022-03-16,11.54757308959961
2022-03-17,11.53792667388916
2022-03-18,11.64404296875
2022-03-21,11.658513069152832
2022-03-22,11.619925498962402
2022-03-23,11.238865852355957
2022-03-24,11.161689758300781
2022-03-25,10.954276084899902
2022-03-28,11.094158172607422
2022-03-29,11.253334999084473
2022-03-30,10.67933464050293
2022-03-31,10.385100364685059
2022-04-01,9.90756607055664
2022-04-04,9.729095458984375
2022-04-05,9.299799919128418
2022-04-06,9.121328353881836
2022-04-07,9.328741073608398
2022-04-08,8.97179889678955
2022-04-11,9.28050422668457
2022-04-12,9.17920970916748
2022-04-13,9.454153060913086
2022-04-14,8.701680183410645
2022-04-18,9.087564468383789
2022-04-19,9.232267379760742
2022-04-20,9.372153282165527
2022-04-21,9.483094215393066
2022-04-22,9.3046236038208
2022-04-25,9.497565269470215
2022-04-26,9.044151306152344
2022-04-27,8.962151527404785
2022-04-28,9.806270599365234
2022-04-29,9.90756607055664
2022-05-02,10.192155838012695
2022-05-03,10.500864028930664
2022-05-04,10.959099769592285
2022-05-05,10.491214752197266
2022-05-06,10.766157150268555
2022-05-09,10.611804008483887
2022-05-10,10.54427433013916
2022-05-11,10.30792236328125
2022-05-12,10.688982009887695
2022-05-13,10.496039390563965
2022-05-16,10.269333839416504
2022-05-17,10.693803787231445
2022-05-18,9.565093994140625
2022-05-19,9.618154525756836
2022-05-20,10.110157012939453
2022-05-23,10.061920166015625
2022-05-24,9.936507225036621
2022-05-25,10.004037857055664
2022-05-26,10.438154220581055
2022-05-27,10.597332000732422
2022-05-31,10.934982299804688
2022-06-01,11.079689025878906
2022-06-02,11.419715881347656
2022-06-03,11.31330680847168
2022-06-06,11.608349800109863
2022-06-07,11.526128768920898
2022-06-08,11.327817916870117
2022-06-09,11.676066398620605
2022-06-10,10.907013893127441
2022-06-13,10.665172576904297
2022-06-14,11.066630363464355
2022-06-15,11.061793327331543
2022-06-16,10.384639739990234
2022-06-17,10.621641159057617
2022-06-21,10.829625129699707
2022-06-22,10.771583557128906
2022-06-23,10.945709228515625
2022-06-24,12.435445785522461
2022-06-27,12.469304084777832
2022-06-28,11.990458488464355
2022-06-29,12.014644622802734
2022-06-30,12.135564804077148
2022-07-01,12.246811866760254
2022-07-05,12.33387565612793
2022-07-06,12.401588439941406
2022-07-07,12.614408493041992
2022-07-08,12.798209190368652
2022-07-11,12.769186019897461
2022-07-12,12.585389137268066
2022-07-13,12.478978157043457
2022-07-14,12.807882308959961
2022-07-15,13.00619125366211
2022-07-18,13.639814376831055
2022-07-19,14.157352447509766
2022-07-20,14.070290565490723
2022-07-21,14.370172500610352
2022-07-22,14.205720901489258
2022-07-25,14.138005256652832
2022-07-26,16.691843032836914
2022-07-27,16.3919620513916
2022-07-28,15.913119316101074
2022-07-29,16.188817977905273
2022-08-01,16.43065643310547
2022-08-02,15.245635986328125
2022-08-03,15.859910011291504
2022-08-04,15.840564727783203
2022-08-05,15.835724830627441
2022-08-08,15.859910011291504
2022-08-09,15.443944931030273
2022-08-10,15.81637954711914
2022-08-11,16.208162307739258
2022-08-12,16.072731018066406
2022-08-15,15.859910011291504
2022-08-16,15.990504264831543
2022-08-17,15.52133560180664
2022-08-18,16.019529342651367
2022-08-19,15.79219913482666
2022-08-22,15.79219913482666
2022-08-23,16.15496063232422
2022-08-24,15.73415756225586
2022-08-25,15.980834007263184
2022-08-26,15.405251502990723
2022-08-29,13.988064765930176
2022-08-30,13.973554611206055
2022-08-31,13.601119995117188
2022-09-01,13.848499298095703
2022-09-02,13.542911529541016
2022-09-06,13.52350902557373
2022-09-07,14.04737377166748
2022-09-08,14.076478958129883
2022-09-09,14.12983512878418
2022-09-12,14.144390106201172
2022-09-13,13.82909870147705
2022-09-14,14.00857162475586
2022-09-15,14.052225112915039
2022-09-16,13.547761917114258
2022-09-19,13.901856422424316
2022-09-20,13.722386360168457
2022-09-21,13.79029369354248
2022-09-22,13.678730010986328
2022-09-23,13.557463645935059
2022-09-26,13.586565971374512
2022-09-27,13.848499298095703
2022-09-28,14.479081153869629
2022-09-29,14.212298393249512
2022-09-30,13.921257972717285
2022-10-03,14.149238586425781
2022-10-04,14.54698657989502
2022-10-05,14.760414123535156
2022-10-06,14.668253898620605
2022-10-07,14.391770362854004
2022-10-10,14.731311798095703
2022-10-11,14.993245124816895
2022-10-12,15.066003799438477
2022-10-13,15.526810646057129
2022-10-14,15.061153411865234
2022-10-17,15.454054832458496
2022-10-18,15.667479515075684
2022-10-19,15.740239143371582
2022-10-20,14.988393783569336
2022-10-21,16.34656524658203
2022-10-24,17.879362106323242
2022-10-25,17.544666290283203
2022-10-26,17.554372787475586
2022-10-27,17.171171188354492
2022-10-28,17.234230041503906
2022-10-31,18.354721069335938
2022-11-01,18.136442184448242
2022-11-02,17.53981590270996
2022-11-03,17.617427825927734
2022-11-04,18.141294479370117
2022-11-07,18.645753860473633
2022-11-08,18.650604248046875
2022-11-09,17.185720443725586
2022-11-10,18.820383071899414
2022-11-11,18.475984573364258
2022-11-14,19.082313537597656
2022-11-15,19.155073165893555
2022-11-16,18.626352310180664
2022-11-17,18.8494815826416
2022-11-18,19.358797073364258
2022-11-21,18.815526962280273
2022-11-22,18.820383071899414
2022-11-23,18.606952667236328
2022-11-25,18.602100372314453
2022-11-28,18.306215286254883
2022-11-29,18.37897300720215
2022-11-30,18.621501922607422
2022-12-01,18.65552520751953
2022-12-02,18.203479766845703
2022-12-05,18.07710075378418
2022-12-06,18.47568130493164
2022-12-07,18.407629013061523
2022-12-08,18.038211822509766
2022-12-09,18.17431640625
2022-12-12,18.43193244934082
2022-12-13,18.388187408447266
2022-12-14,18.4951229095459
2022-12-15,18.09654426574707
2022-12-16,17.960445404052734
2022-12-19,17.78545570373535
2022-12-20,17.20216941833496
2022-12-21,17.79031753540039
2022-12-22,17.459789276123047
2022-12-23,17.445207595825195
2022-12-27,17.454923629760742
2022-12-28,17.124393463134766
2022-12-29,17.35284996032715
2022-12-30,16.803585052490234
2023-01-03,16.939685821533203
2023-01-04,16.434167861938477
2023-01-05,16.249460220336914
2023-01-06,16.429306030273438
2023-01-09,16.448749542236328
2023-01-10,17.323686599731445
2023-01-11,17.46464729309082
2023-01-12,17.751434326171875
2023-01-13,17.712541580200195
2023-01-17,17.591028213500977
2023-01-18,17.53755760192871
2023-01-19,17.474369049072266
2023-01-20,17.819482803344727
2023-01-23,18.043075561523438
2023-01-24,18.101404190063477
2023-01-25,18.67983055114746
2023-01-26,14.587087631225586
2023-01-27,15.705060958862305
2023-01-30,15.92379379272461
2023-01-31,16.118221282958984
2023-02-01,16.94940757751465
2023-02-02,17.182723999023438
2023-02-03,16.798723220825195
2023-02-06,16.332096099853516
2023-02-07,16.9639892578125
2023-02-08,16.584848403930664
2023-02-09,16.059894561767578
2023-02-10,16.045312881469727
2023-02-13,16.171688079833984
2023-02-14,16.09391975402832
2023-02-15,16.230018615722656
2023-02-16,16.322372436523438
2023-02-17,16.988292694091797
2023-02-21,16.584848403930664
2023-02-22,16.81816864013672
2023-02-23,17.109811782836914
2023-02-24,16.98343276977539
2023-02-27,17.027179718017578
2023-02-28,16.842472076416016
2023-03-01,17.066064834594727
2023-03-02,17.353748321533203
2023-03-03,17.23185157775879
2023-03-06,16.817386627197266
2023-03-07,17.246479034423828
2023-03-08,17.490278244018555
2023-03-09,17.924243927001953
2023-03-10,17.30011558532715
2023-03-13,16.710115432739258
2023-03-14,16.72962188720703
2023-03-15,16.84664535522461
2023-03-16,17.095321655273438
2023-03-17,16.14937400817871
2023-03-20,15.881195068359375
2023-03-21,16.242019653320312
2023-03-22,16.28590202331543
2023-03-23,16.15912437438965
2023-03-24,16.242019653320312
2023-03-27,16.602842330932617
2023-03-28,16.875900268554688
2023-03-29,16.875900268554688
2023-03-30,17.007551193237305
2023-03-31,17.270858764648438
2023-04-03,17.18796730041504
2023-04-04,16.617473602294922
2023-04-05,16.65160369873047
2023-04-06,16.56871223449707
2023-04-10,17.158710479736328
2023-04-11,17.241601943969727
2023-04-12,17.202594757080078
2023-04-13,17.056316375732422
2023-04-14,17.129453659057617
2023-04-17,17.114826202392578
2023-04-18,17.22210121154785
2023-04-19,17.568296432495117
2023-04-20,17.709701538085938
2023-04-21,17.55854606628418
2023-04-24,17.578048706054688
2023-04-25,17.402511596679688
2023-04-26,16.749122619628906
2023-04-27,17.37325668334961
2023-04-28,19.206636428833008
2023-05-01,20.640188217163086
2023-05-02,20.22085189819336
2023-05-03,19.694238662719727
2023-05-04,18.806806564331055
2023-05-05,18.97746467590332
2023-05-08,19.13837242126465
2023-05-09,18.918956756591797
2023-05-10,18.831188201904297
2023-05-11,18.7531681060791
2023-05-12,18.72391128540039
2023-05-15,18.714157104492188
2023-05-16,18.42159652709961
2023-05-17,18.87506675720215
2023-05-18,19.040849685668945
2023-05-19,19.22614097595215
2023-05-22,19.299283981323242
2023-05-23,19.011598587036133
2023-05-24,18.850688934326172
2023-05-25,18.95308494567871
2023-05-26,19.14812660217285
2023-05-30,18.88481903076172
2023-05-31,18.61176109313965
2023-06-01,18.890501022338867
2023-06-02,19.697368621826172
2023-06-05,19.14478874206543
2023-06-06,19.570226669311523
2023-06-07,20.152151107788086
2023-06-08,19.95654296875
2023-06-09,19.43819236755371
2023-06-12,19.658246994018555
2023-06-13,19.44308090209961
2023-06-14,19.315940856933594
2023-06-15,19.633798599243164
2023-06-16,19.487092971801758
2023-06-20,19.516435623168945
2023-06-21,19.677806854248047
2023-06-22,20.538467407226562
2023-06-23,20.36731719970703
2023-06-26,20.48957061767578
2023-06-27,21.032363891601562
2023-06-28,21.408906936645508
2023-06-29,21.570280075073242
2023-06-30,21.433359146118164
2023-07-03,22.059293746948242
2023-07-05,21.79522132873535
2023-07-06,21.60940170288086
2023-07-07,22.19621467590332
2023-07-10,22.34291648864746
2023-07-11,21.575172424316406
2023-07-12,21.135059356689453
2023-07-13,21.624073028564453
2023-07-14,21.452919006347656
2023-07-17,21.844127655029297
2023-07-18,22.25000762939453
2023-07-19,22.939510345458984
2023-07-20,22.484731674194336
2023-07-21,22.655885696411133
2023-07-24,22.895503997802734
2023-07-25,23.18401527404785
2023-07-26,23.84418296813965
2023-07-27,26.196325302124023
2023-07-28,27.805173873901367
2023-07-31,26.778247833251953
2023-08-01,26.528852462768555
2023-08-02,27.105886459350586
2023-08-03,27.22324562072754
2023-08-04,27.37973403930664
2023-08-07,27.467754364013672
2023-08-08,27.487316131591797
2023-08-09,27.82962417602539
2023-08-10,27.012975692749023
2023-08-11,26.783140182495117
2023-08-14,26.083852767944336
2023-08-15,25.614402770996094
2023-08-16,24.861326217651367
2023-08-17,24.440780639648438
2023-08-18,24.484786987304688
2023-08-21,24.16693115234375
2023-08-22,24.38209342956543
2023-08-23,24.655942916870117
2023-08-24,24.519018173217773
2023-08-25,24.093578338623047
2023-08-28,24.147371292114258
2023-08-29,24.279403686523438
2023-08-30,24.4505558013916
2023-08-31,24.097692489624023
2023-09-01,24.626991271972656
2023-09-05,23.735027313232422
2023-09-06,23.730121612548828
2023-09-07,23.47037696838379
2023-09-08,22.98028564453125
2023-09-11,22.509801864624023
2023-09-12,22.09322738647461
2023-09-13,21.990310668945312
2023-09-14,22.480398178100586
2023-09-15,22.098129272460938
2023-09-18,21.9363956451416
2023-09-19,22.137332916259766
2023-09-20,22.00501251220703
2023-09-21,21.598236083984375
2023-09-22,21.34829330444336
2023-09-25,21.514921188354492
2023-09-26,21.073841094970703
2023-09-27,21.09344482421875
2023-09-28,21.461013793945312
2023-09-29,21.490415573120117
2023-10-02,21.274776458740234
2023-10-03,20.92681312561035
2023-10-04,21.3727970123291
2023-10-05,21.524723052978516
2023-10-06,22.068721771240234
2023-10-09,22.245153427124023
2023-10-10,22.544109344482422
2023-10-11,22.274559020996094
2023-10-12,22.04421615600586
2023-10-13,21.299280166625977
2023-10-16,21.87268829345703
2023-10-17,22.210847854614258
2023-10-18,21.431604385375977
2023-10-19,20.67686653137207
2023-10-20,20.97582244873047
2023-10-23,20.907211303710938
2023-10-24,20.892507553100586
2023-10-25,20.49063491821289
2023-10-26,19.579069137573242
2023-10-27,19.005661010742188
2023-10-30,19.44184112548828
2023-10-31,19.35363006591797
2023-11-01,19.177196502685547
2023-11-02,19.11838722229004
2023-11-03,20.03485107421875
2023-11-06,20.06425666809082
2023-11-07,19.730993270874023
2023-11-08,19.510456085205078
2023-11-09,19.392833709716797
2023-11-10,19.81431007385254
2023-11-13,19.716293334960938
2023-11-14,20.578853607177734
2023-11-15,20.951318740844727
2023-11-16,20.176979064941406
2023-11-17,20.211286544799805
2023-11-20,20.657262802124023
2023-11-21,21.00522804260254
2023-11-22,21.142452239990234
2023-11-24,21.191463470458984
2023-11-27,21.068941116333008
2023-11-28,20.9464168548584
2023-11-29,20.868005752563477
2023-11-30,20.91714096069336
2023-12-01,21.26600456237793
2023-12-04,21.575557708740234
2023-12-05,21.162817001342773
2023-12-06,20.745162963867188
2023-12-07,21.000669479370117
2023-12-08,20.52896499633789
2023-12-11,20.887659072875977
2023-12-12,20.9318790435791
2023-12-13,21.074377059936523
2023-12-14,21.83106803894043
2023-12-15,21.531339645385742
2023-12-18,21.24635124206543
2023-12-19,21.673831939697266
2023-12-20,21.953908920288086
2023-12-21,22.11605453491211
2023-12-22,22.2585506439209
2023-12-26,22.44526481628418
2023-12-27,22.64181137084961
2023-12-28,22.862918853759766
2023-12-29,22.622156143188477
2024-01-02,22.219240188598633
2024-01-03,21.747535705566406
2024-01-04,21.211952209472656
2024-01-05,21.570646286010742
2024-01-08,21.953908920288086
2024-01-09,21.673831939697266
2024-01-10,22.494400024414062
2024-01-11,23.064374923706055
2024-01-12,22.7449951171875
2024-01-16,22.474750518798828
2024-01-17,22.366647720336914
2024-01-18,22.98084831237793
2024-01-19,23.10368537902832
2024-01-22,23.8554630279541
2024-01-23,24.027441024780273
2024-01-24,24.494232177734375
2024-01-25,25.157564163208008
2024-01-26,24.779218673706055
2024-01-29,24.34682273864746
2024-01-30,24.680946350097656
2024-01-31,23.75227928161621
2024-02-01,23.953737258911133
2024-02-02,24.680946350097656
2024-02-05,24.30751609802246
2024-02-06,25.137910842895508
2024-02-07,25.103517532348633
2024-02-08,25.172306060791016
2024-02-09,25.408159255981445
2024-02-12,26.543197631835938
2024-02-13,25.766849517822266
2024-02-14,26.213987350463867
2024-02-15,26.838014602661133
2024-02-16,26.263124465942383
2024-02-20,25.309885025024414
2024-02-21,25.476945877075195
2024-02-22,25.408159255981445
2024-02-23,25.35902214050293
2024-02-26,25.319713592529297
2024-02-27,25.03963851928711
2024-02-28,24.214157104492188
2024-02-29,23.972850799560547
2024-03-01,23.475467681884766
2024-03-04,22.904218673706055
2024-03-05,22.77617835998535
2024-03-06,22.731861114501953
2024-03-07,22.98793601989746
2024-03-08,22.55457305908203
2024-03-11,22.264020919799805
2024-03-12,22.549650192260742
2024-03-13,22.298494338989258
2024-03-14,21.796188354492188
2024-03-15,21.64352798461914
2024-03-18,21.357900619506836
2024-03-19,21.530261993408203
2024-03-20,21.9783992767334
2024-03-21,22.426532745361328
2024-03-22,22.165529251098633
2024-03-25,22.44623374938965
2024-03-26,22.39206314086914
2024-03-27,22.60382080078125
2024-03-28,22.830352783203125
2024-04-01,22.623516082763672
2024-04-02,22.387136459350586
2024-04-03,22.520099639892578
2024-04-04,22.74170684814453
2024-04-05,22.653064727783203
2024-04-08,22.992860794067383
2024-04-09,22.850046157836914
2024-04-10,22.328046798706055
2024-04-11,22.736783981323242
2024-04-12,22.387136459350586
2024-04-15,22.18030548095703
2024-04-16,22.12120819091797
2024-04-17,21.515487670898438
2024-04-18,21.397294998168945
2024-04-19,22.017791748046875
2024-04-22,21.61397933959961
2024-04-23,21.7764892578125
2024-04-24,21.74694061279297
2024-04-25,22.017791748046875
2024-04-26,22.111360549926758
2024-04-29,22.377288818359375
2024-04-30,22.254173278808594
2024-05-01,22.170455932617188
2024-05-02,22.362512588500977
2024-05-03,22.426532745361328
2024-05-06,22.529949188232422
2024-05-07,22.421607971191406
2024-05-08,22.702308654785156
2024-05-09,23.12089729309082
2024-05-10,23.091350555419922
2024-05-13,22.97808837890625
2024-05-14,23.01255989074707
2024-05-15,23.022409439086914
2024-05-16,23.11104965209961
2024-05-17,22.879594802856445
2024-05-20,22.854970932006836
2024-05-21,22.805728912353516
2024-05-22,23.017484664916992
2024-05-23,22.918994903564453
2024-05-24,23.342506408691406
2024-05-28,23.337581634521484
2024-05-29,22.82050132751465
2024-05-30,22.933765411376953
2024-05-31,23.406524658203125
2024-06-03,23.19969367980957
2024-06-04,22.943614959716797
2024-06-05,22.98793601989746
2024-06-06,23.303110122680664
2024-06-07,23.599273681640625
2024-06-10,24.023773193359375
2024-06-11,23.84113883972168
2024-06-12,24.097816467285156
2024-06-13,23.678247451782227
2024-06-14,23.495616912841797
2024-06-17,23.693058013916016
2024-06-18,23.752288818359375
2024-06-20,23.475872039794922
2024-06-21,23.337663650512695
2024-06-24,23.673309326171875
2024-06-25,23.870756149291992
2024-06-26,23.994155883789062
2024-06-27,23.989221572875977
2024-06-28,24.329811096191406
2024-07-01,24.018835067749023
2024-07-02,24.211341857910156
2024-07-03,24.30019187927246
2024-07-05,23.752288818359375
2024-07-08,23.870756149291992
2024-07-09,23.480806350708008
2024-07-10,23.910242080688477
2024-07-11,24.601293563842773
2024-07-12,24.640777587890625
2024-07-15,25.015920639038086
2024-07-16,25.80075454711914
2024-07-17,25.59343719482422
2024-07-18,24.9320068359375
2024-07-19,25.02579116821289
2024-07-22,25.292339324951172
2024-07-23,25.39105796813965
2024-07-24,25.05540657043457
2024-07-25,27.123615264892578
2024-07-26,27.661645889282227
2024-07-29,26.995277404785156
2024-07-30,27.41977882385254
2024-07-31,27.617219924926758
2024-08-01,26.61026382446289
2024-08-02,25.69709587097168
2024-08-05,25.00111198425293
2024-08-06,25.415739059448242
2024-08-07,24.80860710144043
2024-08-08,25.494718551635742
2024-08-09,25.03072738647461
2024-08-12,24.976430892944336
2024-08-13,25.282466888427734
2024-08-14,25.3614444732666
2024-08-15,26.008066177368164
2024-08-16,26.042617797851562
2024-08-19,25.85504913330078
2024-08-20,25.56875991821289
2024-08-21,25.894535064697266
2024-08-22,25.65760612487793
2024-08-23,26.570775985717773
2024-08-26,25.988325119018555
2024-08-27,25.815561294555664
2024-08-28,25.8254337310791
2024-08-29,25.776073455810547
2024-08-30,25.99819564819336
