Date,TRV
2024-11-12,253.79217529296875
2024-11-13,252.49365234375
2024-11-14,252.3460693359375
2024-11-15,256.5761413574219
2024-11-18,258.41571044921875
2024-11-19,255.05133056640625
2024-11-20,253.0051727294922
2024-11-21,256.5662841796875
2024-11-22,258.1992492675781
2024-11-25,256.9696350097656
2024-11-26,259.47808837890625
2024-11-27,262.32110595703125
2024-11-29,261.711181640625
2024-12-02,259.22235107421875
2024-12-03,256.349853515625
2024-12-04,257.5204772949219
2024-12-05,258.9764099121094
2024-12-06,256.9007263183594
2024-12-09,247.8209228515625
2024-12-10,244.64004516601562
2024-12-11,242.16058349609375
2024-12-12,240.9158935546875
2024-12-13,243.30645751953125
2024-12-16,243.27682495117188
2024-12-17,240.67880249023438
2024-12-18,233.16128540039062
2024-12-19,234.82089233398438
2024-12-20,237.83380126953125
2024-12-23,238.426513671875
2024-12-24,239.92803955078125
2024-12-26,240.7677001953125
2024-12-27,238.4759063720703
2024-12-30,236.95460510253906
2024-12-31,237.96221923828125
2025-01-02,237.96221923828125
2025-01-03,239.34519958496094
2025-01-06,238.94020080566406
2025-01-07,238.74261474609375
2025-01-08,239.8193817138672
2025-01-10,229.60504150390625
2025-01-13,230.4940948486328
2025-01-14,234.0503387451172
2025-01-15,237.0632781982422
2025-01-16,239.42422485351562
2025-01-17,236.60887145996094
2025-01-21,236.25326538085938
2025-01-22,243.72137451171875
2025-01-23,238.57467651367188
2025-01-24,238.92044067382812
2025-01-27,247.95921325683594
2025-01-28,245.41058349609375
2025-01-29,246.48733520507812
2025-01-30,246.0625457763672
2025-01-31,242.2000732421875
2025-02-03,241.62713623046875
2025-02-04,241.09368896484375
2025-02-05,243.3459930419922
2025-02-06,244.63018798828125
2025-02-07,242.2099609375
2025-02-10,239.47361755371094
2025-02-11,239.4044952392578
2025-02-12,237.7350311279297
2025-02-13,240.0564422607422
2025-02-14,235.40370178222656
2025-02-18,235.50247192382812
2025-02-19,239.4044952392578
2025-02-20,238.3079833984375
2025-02-21,237.1126708984375
2025-02-24,245.22288513183594
2025-02-25,249.4409942626953
2025-02-26,245.8254852294922
2025-02-27,251.6932830810547
2025-02-28,255.3483123779297
2025-03-03,257.66973876953125
2025-03-04,252.59222412109375
2025-03-05,254.89390563964844
2025-03-06,252.9083251953125
2025-03-07,254.56793212890625
2025-03-10,254.52822875976562
2025-03-11,252.494873046875
2025-03-12,249.94573974609375
2025-03-13,253.86367797851562
2025-03-14,258.7933654785156
2025-03-17,262.9791259765625
2025-03-18,258.3866882324219
2025-03-19,259.2000427246094
2025-03-20,257.4344787597656
2025-03-21,254.61752319335938
2025-03-24,257.3352966308594
2025-03-25,257.34521484375
2025-03-26,260.1324157714844
2025-03-27,260.5489807128906
2025-03-28,259.6662292480469
2025-03-31,262.3145446777344
2025-04-01,262.3938903808594
2025-04-02,262.34429931640625
2025-04-03,260.965576171875
2025-04-04,240.29464721679688
2025-04-07,231.93304443359375
2025-04-08,234.61114501953125
2025-04-09,246.08729553222656
2025-04-10,243.18104553222656
2025-04-11,243.14137268066406
2025-04-14,248.80503845214844
2025-04-15,247.63462829589844
2025-04-16,250.43174743652344
2025-04-17,253.78433227539062
2025-04-21,247.565185546875
2025-04-22,259.1900939941406
2025-04-23,256.9781799316406
2025-04-24,258.2875061035156
2025-04-25,257.05755615234375
2025-04-28,259.4876708984375
2025-04-29,261.9078674316406
2025-04-30,261.98724365234375
2025-05-01,259.3289794921875
2025-05-02,265.2406311035156
2025-05-05,265.3695983886719
2025-05-06,265.87542724609375
2025-05-07,266.6788330078125
2025-05-08,268.6229553222656
2025-05-09,267.5616455078125
2025-05-12,265.8853454589844
2025-05-13,262.7708435058594
2025-05-14,260.459716796875
2025-05-15,268.7023010253906
2025-05-16,271.4101867675781
2025-05-19,272.3127746582031
2025-05-20,271.489501953125
2025-05-21,268.9502868652344
2025-05-22,268.8808288574219
2025-05-23,268.8411865234375
2025-05-27,273.64190673828125
2025-05-28,271.42999267578125
2025-05-29,272.183837890625
2025-05-30,273.46337890625
2025-06-02,274.0981750488281
2025-06-03,273.8303527832031
2025-06-04,269.6545104980469
2025-06-05,268.8213195800781
2025-06-06,271.4696960449219
2025-06-09,265.60760498046875
2025-06-10,261.9424133300781
2025-06-11,260.2193603515625
2025-06-12,264.88055419921875
2025-06-13,262.4105224609375
2025-06-16,264.0738220214844
2025-06-17,263.34674072265625
2025-06-18,263.83477783203125
2025-06-20,263.9144592285156
2025-06-23,266.5438232421875
2025-06-24,265.0697937011719
2025-06-25,259.76123046875
2025-06-26,261.89263916015625
2025-06-27,262.25115966796875
2025-06-30,266.46417236328125
2025-07-01,265.92633056640625
2025-07-02,256.30517578125
2025-07-03,263.06787109375
2025-07-07,257.94854736328125
2025-07-08,255.3590087890625
2025-07-09,254.29330444335938
2025-07-10,254.9606170654297
2025-07-11,253.45668029785156
2025-07-14,254.4427032470703
2025-07-15,249.61219787597656
2025-07-16,251.17588806152344
2025-07-17,260.7572021484375
2025-07-18,264.9004821777344
2025-07-21,262.18145751953125
2025-07-22,265.70721435546875
2025-07-23,263.6754150390625
2025-07-24,260.93646240234375
2025-07-25,260.000244140625
2025-07-28,253.88494873046875
2025-07-29,258.77520751953125
2025-07-30,257.87884521484375
2025-07-31,259.1935119628906
2025-08-01,257.28125
2025-08-04,261.9424133300781
2025-08-05,264.10369873046875
2025-08-06,266.5039978027344
2025-08-07,264.29290771484375
2025-08-08,263.8049011230469
2025-08-11,263.1973571777344
2025-08-12,262.8686828613281
2025-08-13,268.2170715332031
2025-08-14,267.50994873046875
2025-08-15,264.5220031738281
2025-08-18,263.8547058105469
2025-08-19,267.788818359375
2025-08-20,273.28662109375
2025-08-21,273.8144836425781
2025-08-22,275.1789855957031
2025-08-25,271.2448425292969
2025-08-26,269.8006896972656
2025-08-27,271.1153869628906
2025-08-28,269.1931457519531
2025-08-29,270.418212890625
2025-09-02,272.25079345703125
2025-09-03,275.43792724609375
2025-09-04,278.30633544921875
2025-09-05,274.11328125
2025-09-08,273.3762512207031
2025-09-09,272.4499816894531
2025-09-10,272.3299865722656
2025-09-11,279.42999267578125
2025-09-12,278.92999267578125
2025-09-15,276.29998779296875
2025-09-16,271.95001220703125
2025-09-17,275.0299987792969
2025-09-18,277.8999938964844
2025-09-19,277.0
