Date,AVA
2024-10-31,35.62089920043945
2024-11-01,34.87959289550781
2024-11-04,34.59447479248047
2024-11-05,35.383304595947266
2024-11-06,35.56387710571289
2024-11-07,34.737030029296875
2024-11-08,35.468833923339844
2024-11-11,36.048580169677734
2024-11-12,35.810977935791016
2024-11-13,35.61140060424805
2024-11-14,35.34528732299805
2024-11-15,35.877506256103516
2024-11-18,36.72336196899414
2024-11-19,36.8469123840332
2024-11-20,36.60931396484375
2024-11-21,37.10352325439453
2024-11-22,37.189056396484375
2024-11-25,37.284095764160156
2024-11-26,37.0772590637207
2024-11-27,37.13497543334961
2024-11-29,37.221561431884766
2024-12-02,36.615474700927734
2024-12-03,36.54813766479492
2024-12-04,36.08634567260742
2024-12-05,35.951663970947266
2024-12-06,35.83621597290039
2024-12-09,35.99976348876953
2024-12-10,35.797733306884766
2024-12-11,35.268611907958984
2024-12-12,35.09543991088867
2024-12-13,35.316715240478516
2024-12-16,35.124298095703125
2024-12-17,35.345577239990234
2024-12-18,34.11415481567383
2024-12-19,34.49897384643555
2024-12-20,34.81644821166992
2024-12-23,35.1339225769043
2024-12-24,35.268611907958984
2024-12-26,35.432159423828125
2024-12-27,35.14354705810547
2024-12-30,35.278228759765625
2024-12-31,35.239749908447266
2025-01-02,34.970375061035156
2025-01-03,35.201263427734375
2025-01-06,33.902503967285156
2025-01-07,34.672142028808594
2025-01-08,35.153167724609375
2025-01-10,33.8640251159668
2025-01-13,34.00832748413086
2025-01-14,34.57593536376953
2025-01-15,34.643280029296875
2025-01-16,35.64380645751953
2025-01-17,35.797733306884766
2025-01-21,36.19217300415039
2025-01-22,34.83568572998047
2025-01-23,34.46049118041992
2025-01-24,34.61442184448242
2025-01-27,35.46101760864258
2025-01-28,35.105064392089844
2025-01-29,34.63365936279297
2025-01-30,35.14354705810547
2025-01-31,35.23012924194336
2025-02-03,35.364810943603516
2025-02-04,35.364810943603516
2025-02-05,35.45139694213867
2025-02-06,35.33595275878906
2025-02-07,35.23012924194336
2025-02-10,35.364810943603516
2025-02-11,35.80735778808594
2025-02-12,35.57646179199219
2025-02-13,35.83621597290039
2025-02-14,35.37443542480469
2025-02-18,35.70153045654297
2025-02-19,35.990142822265625
2025-02-20,36.067108154296875
2025-02-21,36.50002670288086
2025-02-24,36.79826354980469
2025-02-25,37.183082580566406
2025-02-26,38.88827896118164
2025-02-27,38.86879348754883
2025-02-28,38.94675064086914
2025-03-03,38.89802551269531
2025-03-04,38.781097412109375
2025-03-05,38.479034423828125
2025-03-06,38.06004333496094
2025-03-07,38.683658599853516
2025-03-10,38.644683837890625
2025-03-11,38.30364227294922
2025-03-12,37.82618713378906
2025-03-13,38.03081130981445
2025-03-14,38.9272575378418
2025-03-17,38.96623611450195
2025-03-18,38.703147888183594
2025-03-19,38.576473236083984
2025-03-20,38.97597885131836
2025-03-21,38.683658599853516
2025-03-24,38.69340133666992
2025-03-25,38.63493728637695
2025-03-26,38.9272575378418
2025-03-27,39.01495361328125
2025-03-28,39.96011734008789
2025-03-31,40.7981071472168
2025-04-01,41.17811965942383
2025-04-02,41.34376907348633
2025-04-03,41.295047760009766
2025-04-04,39.66780090332031
2025-04-07,38.547245025634766
2025-04-08,38.537498474121094
2025-04-09,38.69340133666992
2025-04-10,39.11239242553711
2025-04-11,39.443687438964844
2025-04-14,40.23295593261719
2025-04-15,40.622711181640625
2025-04-16,40.53501510620117
2025-04-17,40.76887130737305
2025-04-21,40.154998779296875
2025-04-22,40.788360595703125
2025-04-23,40.44731903076172
2025-04-24,40.20372009277344
2025-04-25,40.04781723022461
2025-04-28,40.27193069458008
2025-04-29,40.49604415893555
2025-04-30,40.408348083496094
2025-05-01,40.17448806762695
2025-05-02,40.69091796875
2025-05-05,40.87605667114258
2025-05-06,40.729896545410156
2025-05-07,39.95037841796875
2025-05-08,39.46318054199219
2025-05-09,38.97597885131836
2025-05-12,38.235435485839844
2025-05-13,37.42632293701172
2025-05-14,36.97243118286133
2025-05-15,37.85061264038086
2025-05-16,38.432777404785156
2025-05-19,38.610389709472656
2025-05-20,38.68932342529297
2025-05-21,38.008487701416016
2025-05-22,37.65326690673828
2025-05-23,37.95915222167969
2025-05-27,38.30450439453125
2025-05-28,37.584197998046875
2025-05-29,37.89008331298828
2025-05-30,37.998619079589844
2025-06-02,37.84074401855469
2025-06-03,37.78154373168945
2025-06-04,36.78495407104492
2025-06-05,36.706016540527344
2025-06-06,36.81455612182617
2025-06-09,36.81455612182617
2025-06-10,37.29804611206055
2025-06-11,37.436187744140625
2025-06-12,37.36711883544922
2025-06-13,36.81455612182617
2025-06-16,36.449466705322266
2025-06-17,36.735618591308594
2025-06-18,37.00203323364258
2025-06-20,36.932960510253906
2025-06-23,37.68286895751953
2025-06-24,37.53486251831055
2025-06-25,37.06123733520508
2025-06-26,37.219112396240234
2025-06-27,37.14017105102539
2025-06-30,37.4460563659668
2025-07-01,37.860477447509766
2025-07-02,37.59406280517578
2025-07-03,37.85061264038086
2025-07-07,37.643402099609375
2025-07-08,37.46579360961914
2025-07-09,37.76180648803711
2025-07-10,37.78154373168945
2025-07-11,37.50525665283203
2025-07-14,37.554595947265625
2025-07-15,37.011898040771484
2025-07-16,37.16977310180664
2025-07-17,37.041500091552734
2025-07-18,36.745487213134766
2025-07-21,37.219112396240234
2025-07-22,37.40658950805664
2025-07-23,36.834293365478516
2025-07-24,36.46920394897461
2025-07-25,36.67641067504883
2025-07-28,36.39026641845703
2025-07-29,36.627079010009766
2025-07-30,36.745487213134766
2025-07-31,36.8046875
2025-08-01,37.021766662597656
2025-08-04,37.6927375793457
2025-08-05,37.74207305908203
2025-08-06,36.18305206298828
2025-08-07,36.932960510253906
2025-08-08,36.82442092895508
2025-08-11,36.873756408691406
2025-08-12,37.33751678466797
2025-08-13,37.31778335571289
2025-08-14,37.011898040771484
2025-08-15,36.794822692871094
2025-08-18,36.40999984741211
2025-08-19,37.150001525878906
2025-08-20,36.810001373291016
2025-08-21,36.619998931884766
2025-08-22,37.310001373291016
2025-08-25,36.79999923706055
2025-08-26,36.790000915527344
2025-08-27,37.04999923706055
2025-08-28,36.54999923706055
2025-08-29,36.540000915527344
2025-09-02,36.459999084472656
2025-09-03,36.40999984741211
2025-09-04,36.61000061035156
2025-09-05,36.869998931884766
2025-09-08,36.11000061035156
2025-09-09,36.189998626708984
2025-09-10,36.22999954223633
2025-09-11,36.439998626708984
2025-09-12,36.38999938964844
2025-09-15,36.029998779296875
2025-09-16,35.54999923706055
2025-09-17,36.040000915527344
2025-09-18,36.40999984741211
2025-09-19,36.36000061035156
