Date,LVS
2021-02-18,55.83519744873047
2021-02-19,57.69509506225586
2021-02-22,59.19068145751953
2021-02-23,61.72166061401367
2021-02-24,62.13390350341797
2021-02-25,59.96723175048828
2021-02-26,60.015159606933594
2021-03-01,60.44658279418945
2021-03-02,62.26812744140625
2021-03-03,63.10220718383789
2021-03-04,59.77549362182617
2021-03-05,59.86176681518555
2021-03-08,60.64791488647461
2021-03-09,59.554988861083984
2021-03-10,59.45911407470703
2021-03-11,60.55204391479492
2021-03-12,59.87136459350586
2021-03-15,63.46651840209961
2021-03-16,62.28730392456055
2021-03-17,63.207664489746094
2021-03-18,62.09556198120117
2021-03-19,61.108097076416016
2021-03-22,60.27402114868164
2021-03-23,56.89936447143555
2021-03-24,56.71720504760742
2021-03-25,58.212791442871094
2021-03-26,58.481231689453125
2021-03-29,57.254085540771484
2021-03-30,58.69215393066406
2021-03-31,58.25114059448242
2021-04-01,59.29613494873047
2021-04-05,60.015159606933594
2021-04-06,60.98345947265625
2021-04-07,59.5645751953125
2021-04-08,60.015159606933594
2021-04-09,59.38241958618164
2021-04-12,59.0660400390625
2021-04-13,58.481231689453125
2021-04-14,58.77843475341797
2021-04-15,58.759254455566406
2021-04-16,58.481231689453125
2021-04-19,58.11692428588867
2021-04-20,56.6021614074707
2021-04-21,58.25114059448242
2021-04-22,55.921478271484375
2021-04-23,57.29243469238281
2021-04-26,56.85142135620117
2021-04-27,58.222381591796875
2021-04-28,59.19068145751953
2021-04-29,58.66338348388672
2021-04-30,58.730491638183594
2021-05-03,58.53875732421875
2021-05-04,56.889774322509766
2021-05-05,57.00482177734375
2021-05-06,54.90524673461914
2021-05-07,55.3174934387207
2021-05-10,54.780616760253906
2021-05-11,53.91777420043945
2021-05-12,52.67146301269531
2021-05-13,53.45759963989258
2021-05-14,55.50923538208008
2021-05-17,54.41630554199219
2021-05-18,54.368370056152344
2021-05-19,53.812320709228516
2021-05-20,55.37501525878906
2021-05-21,55.336666107177734
2021-05-24,55.355838775634766
2021-05-25,55.288734436035156
2021-05-26,56.573402404785156
2021-05-27,56.14198684692383
2021-05-28,55.36542892456055
2021-06-01,56.75556182861328
2021-06-02,56.487117767333984
2021-06-03,54.41630554199219
2021-06-04,54.18621826171875
2021-06-07,54.18621826171875
2021-06-08,53.61099624633789
2021-06-09,52.81526565551758
2021-06-10,53.10287094116211
2021-06-11,53.33296585083008
2021-06-14,51.914085388183594
2021-06-15,52.04829788208008
2021-06-16,52.1249885559082
2021-06-17,51.90449142456055
2021-06-18,50.81156539916992
2021-06-21,52.316734313964844
2021-06-22,51.38678741455078
2021-06-23,51.166282653808594
2021-06-24,49.77615737915039
2021-06-25,50.50477600097656
2021-06-28,49.248863220214844
2021-06-29,49.06671142578125
2021-06-30,50.51435852050781
2021-07-01,50.93619918823242
2021-07-02,50.87866973876953
2021-07-06,49.402259826660156
2021-07-07,48.750335693359375
2021-07-08,48.175113677978516
2021-07-09,49.21052169799805
2021-07-12,48.9133186340332
2021-07-13,48.40520477294922
2021-07-14,48.05048751831055
2021-07-15,47.398555755615234
2021-07-16,45.84544372558594
2021-07-19,45.38527297973633
2021-07-20,45.80710220336914
2021-07-21,47.37938690185547
2021-07-22,45.270225524902344
2021-07-23,43.88010025024414
2021-07-26,43.47744369506836
2021-07-27,41.818878173828125
2021-07-28,42.67212677001953
2021-07-29,41.21489334106445
2021-07-30,40.60131072998047
2021-08-02,39.795997619628906
2021-08-03,38.472984313964844
2021-08-04,37.25542068481445
2021-08-05,39.08655548095703
2021-08-06,39.18242645263672
2021-08-09,38.96192169189453
2021-08-10,39.278297424316406
2021-08-11,39.29746627807617
2021-08-12,39.1057243347168
2021-08-13,38.30999755859375
2021-08-16,37.725189208984375
2021-08-17,37.044498443603516
2021-08-18,36.73772048950195
2021-08-19,35.2517204284668
2021-08-20,35.999515533447266
2021-08-23,38.08949661254883
2021-08-24,40.95603942871094
2021-08-25,41.45456314086914
2021-08-26,41.24365234375
2021-08-27,42.09689712524414
2021-08-30,41.646305084228516
2021-08-31,42.768001556396484
2021-09-01,42.2982292175293
2021-09-02,42.19276809692383
2021-09-03,41.3491096496582
2021-09-07,43.07478713989258
2021-09-08,42.12565612792969
2021-09-09,41.8668098449707
2021-09-10,40.11237716674805
2021-09-13,41.119014739990234
2021-09-14,37.11161422729492
2021-09-15,36.47886276245117
2021-09-16,35.97074890136719
2021-09-17,36.593910217285156
2021-09-20,36.133731842041016
2021-09-21,34.12044906616211
2021-09-22,34.62855911254883
2021-09-23,35.74065399169922
2021-09-24,35.3763542175293
2021-09-27,36.335060119628906
2021-09-28,35.75982666015625
2021-09-29,34.89699935913086
2021-09-30,35.08873748779297
2021-10-01,36.60350036621094
2021-10-04,35.38594055175781
2021-10-05,35.922813415527344
2021-10-06,35.2325439453125
2021-10-07,35.5872688293457
2021-10-08,36.641845703125
2021-10-11,37.475929260253906
2021-10-12,38.568851470947266
2021-10-13,38.39628219604492
2021-10-14,38.70307159423828
2021-10-15,38.444217681884766
2021-10-18,38.386695861816406
2021-10-19,38.63595962524414
2021-10-20,37.88816833496094
2021-10-21,37.16913986206055
2021-10-22,36.43092727661133
2021-10-25,36.42134094238281
2021-10-26,37.418399810791016
2021-10-27,38.63595962524414
2021-10-28,38.099090576171875
2021-10-29,37.207489013671875
2021-11-01,39.32623291015625
2021-11-02,39.019447326660156
2021-11-03,39.38375473022461
2021-11-04,38.099090576171875
2021-11-05,40.87934494018555
2021-11-08,39.853519439697266
2021-11-09,39.38375473022461
2021-11-10,38.386695861816406
2021-11-11,37.868995666503906
2021-11-12,38.06074142456055
2021-11-15,39.63302230834961
2021-11-16,38.96192169189453
2021-11-17,37.667667388916016
2021-11-18,36.958221435546875
2021-11-19,36.68019104003906
2021-11-22,38.95233917236328
2021-11-23,38.16619110107422
2021-11-24,38.357933044433594
2021-11-26,36.306297302246094
2021-11-29,35.72148895263672
2021-11-30,34.149208068847656
2021-12-01,32.57691955566406
2021-12-02,34.12044906616211
2021-12-03,32.864532470703125
2021-12-06,35.22296142578125
2021-12-07,35.53933334350586
2021-12-08,37.11161422729492
2021-12-09,36.5363883972168
2021-12-10,36.10496520996094
2021-12-13,35.405113220214844
2021-12-14,34.86824035644531
2021-12-15,34.523101806640625
2021-12-16,33.6602668762207
2021-12-17,33.97663879394531
2021-12-20,32.73990249633789
2021-12-21,35.49139404296875
2021-12-22,35.50098419189453
2021-12-23,36.99657440185547
2021-12-27,36.306297302246094
2021-12-28,36.09538269042969
2021-12-29,35.65437698364258
2021-12-30,36.1241455078125
2021-12-31,36.08579635620117
2022-01-03,37.24583435058594
2022-01-04,37.06367874145508
2022-01-05,35.44346618652344
2022-01-06,36.26795196533203
2022-01-07,36.335060119628906
2022-01-10,34.92576217651367
2022-01-11,37.24583435058594
2022-01-12,37.34170913696289
2022-01-13,36.10496520996094
2022-01-14,41.21489334106445
2022-01-18,41.320343017578125
2022-01-19,42.10648727416992
2022-01-20,41.80929183959961
2022-01-21,41.943504333496094
2022-01-24,43.036434173583984
2022-01-25,43.01726531982422
2022-01-26,42.2982292175293
2022-01-27,40.34246826171875
2022-01-28,41.32993698120117
2022-01-31,41.9914436340332
2022-02-01,42.80635070800781
2022-02-02,42.9022216796875
2022-02-03,42.09689712524414
2022-02-04,42.37492752075195
2022-02-07,43.621246337890625
2022-02-08,43.860923767089844
2022-02-09,44.781288146972656
2022-02-10,44.723758697509766
2022-02-11,43.295284271240234
2022-02-14,44.30192565917969
2022-02-15,45.78792953491211
2022-02-16,45.64412307739258
2022-02-17,45.11683654785156
2022-02-18,45.17435836791992
2022-02-22,43.544551849365234
2022-02-23,43.28569793701172
2022-02-24,41.7805290222168
2022-02-25,42.68171310424805
2022-02-28,41.09025955200195
2022-03-01,38.63595962524414
2022-03-02,42.56666564941406
2022-03-03,40.6204833984375
2022-03-04,39.11531448364258
2022-03-07,34.60938262939453
2022-03-08,35.47222900390625
2022-03-09,37.16913986206055
2022-03-10,37.00615310668945
2022-03-11,34.91617202758789
2022-03-14,30.76496124267578
2022-03-15,31.311431884765625
2022-03-16,35.031219482421875
2022-03-17,35.826942443847656
2022-03-18,37.35129165649414
2022-03-21,37.092437744140625
2022-03-22,37.4088134765625
2022-03-23,36.593910217285156
2022-03-24,38.08949661254883
2022-03-25,37.58137893676758
2022-03-28,37.284175872802734
2022-03-29,38.34834671020508
2022-03-30,38.01280212402344
2022-03-31,37.26500701904297
2022-04-01,37.88816833496094
2022-04-04,38.2812385559082
2022-04-05,36.26795196533203
2022-04-06,35.47222900390625
2022-04-07,34.61897659301758
2022-04-08,34.465576171875
2022-04-11,33.59315872192383
2022-04-12,33.58356475830078
2022-04-13,34.75319290161133
2022-04-14,35.43387222290039
2022-04-18,35.136680603027344
2022-04-19,36.66102981567383
2022-04-20,36.91987228393555
2022-04-21,35.67354965209961
2022-04-22,34.89699935913086
2022-04-25,34.791542053222656
2022-04-26,33.315128326416016
2022-04-27,33.40141296386719
2022-04-28,34.206729888916016
2022-04-29,33.967044830322266
2022-05-02,35.17502212524414
2022-05-03,34.92576217651367
2022-05-04,35.529747009277344
2022-05-05,34.08209228515625
2022-05-06,32.87412643432617
2022-05-09,30.54446029663086
2022-05-10,29.911710739135742
2022-05-11,29.077634811401367
2022-05-12,28.895479202270508
2022-05-13,33.248016357421875
2022-05-16,31.992109298706055
2022-05-17,33.257606506347656
2022-05-18,32.423526763916016
2022-05-19,31.886648178100586
2022-05-20,32.07839584350586
2022-05-23,31.6278076171875
2022-05-24,29.700796127319336
2022-05-25,30.74578857421875
2022-05-26,32.75907516479492
2022-05-27,33.190494537353516
2022-05-31,33.995811462402344
2022-06-01,33.70819854736328
2022-06-02,34.062923431396484
2022-06-03,33.516456604003906
2022-06-06,34.03416442871094
2022-06-07,34.35053634643555
2022-06-08,35.84611892700195
2022-06-09,33.83282470703125
2022-06-10,32.11674499511719
2022-06-13,29.33648681640625
2022-06-14,30.937530517578125
2022-06-15,31.29225730895996
2022-06-16,29.595340728759766
2022-06-17,30.3623046875
2022-06-21,30.400650024414062
2022-06-22,30.29519271850586
2022-06-23,30.27602195739746
2022-06-24,32.04963684082031
2022-06-27,31.800365447998047
2022-06-28,33.08504104614258
2022-06-29,32.22219467163086
2022-06-30,32.20302200317383
2022-07-01,33.823238372802734
2022-07-05,33.324710845947266
2022-07-06,33.2672004699707
2022-07-07,33.87118148803711
2022-07-08,32.96040344238281
2022-07-11,30.8800048828125
2022-07-12,31.87706756591797
2022-07-13,31.857885360717773
2022-07-14,32.835777282714844
2022-07-15,33.10421371459961
2022-07-18,33.21925735473633
2022-07-19,34.062923431396484
2022-07-20,35.54892349243164
2022-07-21,37.88816833496094
2022-07-22,37.38005828857422
2022-07-25,37.24583435058594
2022-07-26,36.641845703125
2022-07-27,37.360877990722656
2022-07-28,36.929466247558594
2022-07-29,36.133731842041016
2022-08-01,36.21043014526367
2022-08-02,36.57474136352539
2022-08-03,37.35129165649414
2022-08-04,37.67725372314453
2022-08-05,36.78565216064453
2022-08-08,35.65437698364258
2022-08-09,35.3763542175293
2022-08-10,35.136680603027344
2022-08-11,36.133731842041016
2022-08-12,37.073265075683594
2022-08-15,37.092437744140625
2022-08-16,36.699363708496094
2022-08-17,35.90364456176758
2022-08-18,36.1624870300293
2022-08-19,36.07621383666992
2022-08-22,35.08873748779297
2022-08-23,35.357177734375
2022-08-24,36.306297302246094
2022-08-25,37.456748962402344
2022-08-26,36.36382293701172
2022-08-29,36.32547378540039
2022-08-30,35.136680603027344
2022-08-31,36.07621383666992
2022-09-01,35.18461227416992
2022-09-02,34.714847564697266
2022-09-06,33.986228942871094
2022-09-07,34.89699935913086
2022-09-08,36.09538269042969
2022-09-09,36.593910217285156
2022-09-12,37.14996337890625
2022-09-13,36.27753829956055
2022-09-14,36.57474136352539
2022-09-15,38.051151275634766
2022-09-16,37.044498443603516
2022-09-19,37.217071533203125
2022-09-20,37.6580810546875
2022-09-21,35.10791778564453
2022-09-22,33.83282470703125
2022-09-23,34.00539779663086
2022-09-26,38.02238845825195
2022-09-27,38.07991409301758
2022-09-28,38.0703239440918
2022-09-29,36.939048767089844
2022-09-30,35.97074890136719
2022-10-03,37.00615310668945
2022-10-04,40.26576614379883
2022-10-05,40.860164642333984
2022-10-06,41.291587829589844
2022-10-07,40.74512481689453
2022-10-10,37.667667388916016
2022-10-11,34.85865020751953
2022-10-12,34.99286651611328
2022-10-13,34.273834228515625
2022-10-14,33.76572036743164
2022-10-17,34.21630859375
2022-10-18,34.36970901489258
2022-10-19,34.130027770996094
2022-10-20,36.03786087036133
2022-10-21,37.456748962402344
2022-10-24,33.60273742675781
2022-10-25,33.33430099487305
2022-10-26,34.00539779663086
2022-10-27,33.60273742675781
2022-10-28,35.55850601196289
2022-10-31,36.44051742553711
2022-11-01,37.044498443603516
2022-11-02,36.60350036621094
2022-11-03,36.28711700439453
2022-11-04,38.578433990478516
2022-11-07,39.019447326660156
2022-11-08,38.98109436035156
2022-11-09,38.3004150390625
2022-11-10,39.35499572753906
2022-11-11,41.53126525878906
2022-11-14,41.2244758605957
2022-11-15,42.11606979370117
2022-11-16,42.09689712524414
2022-11-17,42.451622009277344
2022-11-18,41.818878173828125
2022-11-21,40.6204833984375
2022-11-22,40.92727279663086
2022-11-23,41.28200149536133
2022-11-25,41.387451171875
2022-11-28,41.847633361816406
2022-11-29,42.81593322753906
2022-11-30,44.905914306640625
2022-12-01,44.953853607177734
2022-12-02,45.979671478271484
2022-12-05,45.730411529541016
2022-12-06,44.86756896972656
2022-12-07,45.18394470214844
2022-12-08,46.31521987915039
2022-12-09,45.35651397705078
2022-12-12,46.3631591796875
2022-12-13,46.66035842895508
2022-12-14,46.7370491027832
2022-12-15,46.64118576049805
2022-12-16,45.52907943725586
2022-12-19,44.445735931396484
2022-12-20,44.464908599853516
2022-12-21,44.953853607177734
2022-12-22,44.59913635253906
2022-12-23,44.59913635253906
2022-12-27,46.45902633666992
2022-12-28,44.273162841796875
2022-12-29,45.13601303100586
2022-12-30,46.08513259887695
2023-01-03,47.29310989379883
2023-01-04,49.74739456176758
2023-01-05,49.402259826660156
2023-01-06,49.44061279296875
2023-01-09,50.600643157958984
2023-01-10,51.578529357910156
2023-01-11,51.04165267944336
2023-01-12,51.29091262817383
2023-01-13,52.70022201538086
2023-01-17,52.201690673828125
2023-01-18,52.13458251953125
2023-01-19,52.1249885559082
2023-01-20,52.316734313964844
2023-01-23,53.10287094116211
2023-01-24,53.1795768737793
2023-01-25,52.74815368652344
2023-01-26,55.95983123779297
2023-01-27,56.487117767333984
2023-01-30,55.49006271362305
2023-01-31,56.56381607055664
2023-02-01,56.487117767333984
2023-02-02,55.02988052368164
2023-02-03,55.68180465698242
2023-02-06,55.4613037109375
2023-02-07,55.643455505371094
2023-02-08,55.154510498046875
2023-02-09,55.144927978515625
2023-02-10,54.4642448425293
2023-02-13,55.144927978515625
2023-02-14,55.18327713012695
2023-02-15,54.21498489379883
2023-02-16,54.47382736206055
2023-02-17,53.70685958862305
2023-02-21,54.02324295043945
2023-02-22,54.9819450378418
2023-02-23,54.12869644165039
2023-02-24,53.83149719238281
2023-02-27,53.70685958862305
2023-02-28,55.09699249267578
2023-03-01,56.151573181152344
2023-03-02,57.68550491333008
2023-03-03,58.28948974609375
2023-03-06,57.464996337890625
2023-03-07,56.56381607055664
2023-03-08,56.61174774169922
2023-03-09,54.18621826171875
2023-03-10,53.889015197753906
2023-03-13,53.63016891479492
2023-03-14,53.57264709472656
2023-03-15,50.91701889038086
2023-03-16,52.220863342285156
2023-03-17,52.43177795410156
2023-03-20,52.690635681152344
2023-03-21,52.88237380981445
2023-03-22,52.192100524902344
2023-03-23,52.47013473510742
2023-03-24,52.10581970214844
2023-03-27,52.01953125
2023-03-28,52.326324462890625
2023-03-29,52.63311004638672
2023-03-30,53.24668884277344
2023-03-31,55.077816009521484
2023-04-03,56.29537582397461
2023-04-04,55.279144287109375
2023-04-05,54.21498489379883
2023-04-06,54.655982971191406
2023-04-10,54.66556930541992
2023-04-11,53.620582580566406
2023-04-12,53.57264709472656
2023-04-13,55.154510498046875
2023-04-14,55.84477996826172
2023-04-17,55.768089294433594
2023-04-18,56.89936447143555
2023-04-19,56.90895080566406
2023-04-20,58.98934555053711
2023-04-21,60.44658279418945
2023-04-24,61.309425354003906
2023-04-25,59.8330078125
2023-04-26,59.248199462890625
2023-04-27,59.65085220336914
2023-04-28,61.213558197021484
2023-05-01,62.18185043334961
2023-05-02,61.00263214111328
2023-05-03,58.893470764160156
2023-05-04,59.15232849121094
2023-05-05,59.104393005371094
2023-05-08,59.631683349609375
2023-05-09,59.79466247558594
2023-05-10,59.9384765625
2023-05-11,58.62504196166992
2023-05-12,57.63756561279297
2023-05-15,57.47459411621094
2023-05-16,55.9981803894043
2023-05-17,57.177391052246094
2023-05-18,58.13609313964844
2023-05-19,57.99229049682617
2023-05-22,57.03358459472656
2023-05-23,53.409664154052734
2023-05-24,53.59182357788086
2023-05-25,53.51512145996094
2023-05-26,54.02324295043945
2023-05-30,52.75774002075195
2023-05-31,52.85362243652344
2023-06-01,53.16039276123047
2023-06-02,56.506290435791016
2023-06-05,55.36542892456055
2023-06-06,56.45835876464844
2023-06-07,56.07487106323242
2023-06-08,55.43253707885742
2023-06-09,56.06528854370117
2023-06-12,56.515872955322266
2023-06-13,56.92813491821289
2023-06-14,57.35954284667969
2023-06-15,56.237857818603516
2023-06-16,56.03652572631836
2023-06-20,56.2666130065918
2023-06-21,55.91189193725586
2023-06-22,55.73932647705078
2023-06-23,54.914833068847656
2023-06-26,55.62428283691406
2023-06-27,56.113216400146484
2023-06-28,55.34625244140625
2023-06-29,55.01070785522461
2023-06-30,55.605106353759766
2023-07-03,56.170745849609375
2023-07-05,53.01659393310547
2023-07-06,52.46054458618164
2023-07-07,53.41925048828125
2023-07-10,55.25038146972656
2023-07-11,56.06528854370117
2023-07-12,56.83224868774414
2023-07-13,57.64715576171875
2023-07-14,58.423709869384766
2023-07-17,56.94729995727539
2023-07-18,57.522525787353516
2023-07-19,57.19655990600586
2023-07-20,54.10952377319336
2023-07-21,53.658935546875
2023-07-24,54.195804595947266
2023-07-25,54.9819450378418
2023-07-26,56.151573181152344
2023-07-27,55.921478271484375
2023-07-28,56.77473068237305
2023-07-31,57.34037399291992
2023-08-01,56.78431701660156
2023-08-02,55.653045654296875
2023-08-03,55.672218322753906
2023-08-04,55.54758071899414
2023-08-07,55.93239212036133
2023-08-08,55.3359375
2023-08-09,54.69137191772461
2023-08-10,55.220497131347656
2023-08-11,54.26808547973633
2023-08-14,53.681243896484375
2023-08-15,52.56528854370117
2023-08-16,51.59364318847656
2023-08-17,51.44933319091797
2023-08-18,51.31465530395508
2023-08-21,50.98756790161133
2023-08-22,51.41085433959961
2023-08-23,51.930355072021484
2023-08-24,51.34351348876953
2023-08-25,50.62199401855469
2023-08-28,51.77642822265625
2023-08-29,52.507572174072266
2023-08-30,52.825042724609375
2023-08-31,52.776939392089844
2023-09-01,52.84428405761719
2023-09-05,50.612369537353516
2023-09-06,50.439205169677734
2023-09-07,47.88982391357422
2023-09-08,47.014381408691406
2023-09-11,47.014381408691406
2023-09-12,47.129825592041016
2023-09-13,46.99514389038086
2023-09-14,47.072105407714844
2023-09-15,46.88931655883789
2023-09-18,47.24527359008789
2023-09-19,46.78349685668945
2023-09-20,46.09083557128906
2023-09-21,44.09943389892578
2023-09-22,44.05133056640625
2023-09-25,43.61841583251953
2023-09-26,43.56069564819336
2023-09-27,44.40727996826172
2023-09-28,43.82044219970703
2023-09-29,44.09943389892578
2023-10-02,43.964752197265625
2023-10-03,43.031578063964844
2023-10-04,42.54094696044922
2023-10-05,42.425498962402344
2023-10-06,43.80119705200195
2023-10-09,43.98399353027344
2023-10-10,44.56119918823242
2023-10-11,44.75361633300781
2023-10-12,44.205257415771484
2023-10-13,43.08930587768555
2023-10-16,43.6665153503418
2023-10-17,43.599178314208984
2023-10-18,42.90651321411133
2023-10-19,44.13791275024414
2023-10-20,43.599178314208984
2023-10-23,44.68627166748047
2023-10-24,45.831077575683594
2023-10-25,45.40779113769531
2023-10-26,45.72526550292969
2023-10-27,45.253868103027344
2023-10-30,46.00424575805664
2023-10-31,45.657920837402344
2023-11-01,44.95563507080078
2023-11-02,46.841209411621094
2023-11-03,46.98551940917969
2023-11-06,47.516815185546875
2023-11-07,46.65708541870117
2023-11-08,46.49287033081055
2023-11-09,46.26103591918945
2023-11-10,46.12579345703125
2023-11-13,45.99055480957031
2023-11-14,47.787288665771484
2023-11-15,47.60375213623047
2023-11-16,47.44919204711914
2023-11-17,47.410560607910156
2023-11-20,47.60375213623047
2023-11-21,47.758304595947266
2023-11-22,47.60375213623047
2023-11-24,47.25600051879883
2023-11-27,46.908241271972656
2023-11-28,46.03885269165039
2023-11-29,43.79777145385742
2023-11-30,44.55123519897461
2023-12-01,45.20811080932617
2023-12-04,44.07789993286133
2023-12-05,43.3437614440918
2023-12-06,43.305118560791016
2023-12-07,43.324440002441406
2023-12-08,44.812049865722656
2023-12-11,45.99055480957031
2023-12-12,46.20307922363281
2023-12-13,46.97586441040039
2023-12-14,46.956539154052734
2023-12-15,46.24171447753906
2023-12-18,46.10647964477539
2023-12-19,47.58443069458008
2023-12-20,45.93259811401367
2023-12-21,47.13042449951172
2023-12-22,47.25600051879883
2023-12-26,47.371917724609375
2023-12-27,46.888919830322266
2023-12-28,47.42021560668945
2023-12-29,47.536136627197266
2024-01-02,49.584022521972656
2024-01-03,48.946468353271484
2024-01-04,48.54075622558594
2024-01-05,49.08171463012695
2024-01-08,50.018714904785156
2024-01-09,48.308921813964844
2024-01-10,47.61341094970703
2024-01-11,48.05776596069336
2024-01-12,47.92253112792969
2024-01-16,47.371917724609375
2024-01-17,46.5894660949707
2024-01-18,47.83558654785156
2024-01-19,47.188377380371094
2024-01-22,46.2996711730957
2024-01-23,47.35259246826172
2024-01-24,47.951507568359375
2024-01-25,48.44416046142578
2024-01-26,48.32823944091797
2024-01-29,48.68565368652344
2024-01-30,47.82592010498047
2024-01-31,47.25600051879883
2024-02-01,49.12034606933594
2024-02-02,48.7629280090332
2024-02-05,49.56789016723633
2024-02-06,50.595909118652344
2024-02-07,51.158409118652344
2024-02-08,51.99246597290039
2024-02-09,52.00215530395508
2024-02-12,52.81681823730469
2024-02-13,52.23491668701172
2024-02-14,52.836212158203125
2024-02-15,53.31142807006836
2024-02-16,53.582977294921875
2024-02-20,51.45905303955078
2024-02-21,51.8760871887207
2024-02-22,52.0312614440918
2024-02-23,53.09806823730469
2024-02-26,52.30280685424805
2024-02-27,51.788795471191406
2024-02-28,52.00215530395508
2024-02-29,52.87500762939453
2024-03-01,49.73276138305664
2024-03-04,49.170265197753906
2024-03-05,49.37392044067383
2024-03-06,49.05388641357422
2024-03-07,49.93642807006836
2024-03-08,49.9558219909668
2024-03-11,51.02263259887695
2024-03-12,51.35237121582031
2024-03-13,51.74030303955078
2024-03-14,50.78017807006836
2024-03-15,49.49030303955078
2024-03-18,49.082977294921875
2024-03-19,49.24784469604492
2024-03-20,49.044185638427734
2024-03-21,48.83081817626953
2024-03-22,48.58836364746094
2024-03-25,48.80172348022461
2024-03-26,49.31573486328125
2024-03-27,49.92673110961914
2024-03-28,50.14009094238281
2024-04-01,51.5754280090332
2024-04-02,51.31357955932617
2024-04-03,52.33190155029297
2024-04-04,51.003238677978516
2024-04-05,51.5754280090332
2024-04-08,50.85776138305664
2024-04-09,50.86745834350586
2024-04-10,50.29526138305664
2024-04-11,50.05281066894531
2024-04-12,48.90840530395508
2024-04-15,48.73383712768555
2024-04-16,48.98598861694336
2024-04-17,48.714439392089844
2024-04-18,44.49569320678711
2024-04-19,44.08836364746094
2024-04-22,45.155174255371094
2024-04-23,44.621768951416016
2024-04-24,44.45690155029297
2024-04-25,44.1756477355957
2024-04-26,44.07866668701172
2024-04-29,44.36961364746094
2024-04-30,43.02156066894531
2024-05-01,43.19612503051758
2024-05-02,45.242462158203125
2024-05-03,45.4558219909668
2024-05-06,45.79671859741211
2024-05-07,45.504520416259766
2024-05-08,45.55321502685547
2024-05-09,45.9720344543457
2024-05-10,45.32920455932617
2024-05-13,45.699317932128906
2024-05-14,45.114925384521484
2024-05-15,44.91039276123047
2024-05-16,45.40712356567383
2024-05-17,45.80645751953125
2024-05-20,45.60192108154297
2024-05-21,45.007789611816406
2024-05-22,44.676631927490234
2024-05-23,43.63447189331055
2024-05-24,43.7123908996582
2024-05-28,43.56629180908203
2024-05-29,42.75789260864258
2024-05-30,42.855281829833984
2024-05-31,43.858489990234375
2024-06-03,43.69291305541992
2024-06-04,42.43647384643555
2024-06-05,42.46569061279297
2024-06-06,42.52412796020508
2024-06-07,43.84874725341797
2024-06-10,43.56629180908203
2024-06-11,42.972164154052734
2024-06-12,43.089046478271484
2024-06-13,42.9234619140625
2024-06-14,42.12479782104492
2024-06-17,43.1961784362793
2024-06-18,43.14748001098633
2024-06-20,43.44941329956055
2024-06-21,44.71559143066406
2024-06-24,43.67342758178711
2024-06-25,43.215660095214844
2024-06-26,42.67022705078125
2024-06-27,42.991641998291016
2024-06-28,43.09878158569336
2024-07-01,41.764427185058594
2024-07-02,41.20925521850586
2024-07-03,41.4430046081543
2024-07-05,40.99497604370117
2024-07-08,40.37162780761719
2024-07-09,40.537200927734375
2024-07-10,40.35214614868164
2024-07-11,41.218990325927734
2024-07-12,41.61832046508789
2024-07-15,41.15081024169922
2024-07-16,41.783905029296875
2024-07-17,41.23847198486328
2024-07-18,40.03073501586914
2024-07-19,40.00151062011719
2024-07-22,40.332664489746094
2024-07-23,40.05995178222656
2024-07-24,39.27102279663086
2024-07-25,38.31652069091797
2024-07-26,38.160682678222656
2024-07-29,38.521053314208984
2024-07-30,38.443138122558594
2024-07-31,38.63793182373047
2024-08-01,37.469154357910156
2024-08-02,37.06982421875
2024-08-05,36.87502670288086
2024-08-06,37.69751739501953
2024-08-07,37.67793273925781
2024-08-08,38.9900016784668
2024-08-09,37.766056060791016
2024-08-12,37.638763427734375
2024-08-13,38.559173583984375
2024-08-14,38.676673889160156
2024-08-15,39.29354476928711
2024-08-16,39.52853775024414
2024-08-19,39.998531341552734
2024-08-20,40.116031646728516
2024-08-21,40.42936325073242
2024-08-22,40.21394729614258
2024-08-23,39.75374221801758
2024-08-26,39.70478820800781
2024-08-27,39.10750198364258
2024-08-28,38.19688415527344
2024-08-29,37.834598541259766
2024-08-30,38.17730712890625
2024-09-03,37.87376403808594
2024-09-04,39.0291748046875
2024-09-05,39.14666748046875
2024-09-06,38.872501373291016
2024-09-09,39.1662483215332
2024-09-10,38.46125793457031
2024-09-11,38.539588928222656
2024-09-12,38.58854293823242
2024-09-13,39.18583297729492
2024-09-16,39.42082977294922
2024-09-17,40.53707504272461
2024-09-18,39.93978500366211
2024-09-19,41.222476959228516
2024-09-20,41.104976654052734
2024-09-23,41.251853942871094
2024-09-24,43.454952239990234
2024-09-25,43.88578414916992
2024-09-26,47.39116668701172
2024-09-27,50.054466247558594
2024-09-30,49.29072570800781
2024-10-01,50.749671936035156
2024-10-02,50.73987579345703
2024-10-03,50.88675308227539
2024-10-04,51.48404312133789
2024-10-07,52.218406677246094
2024-10-08,50.75946044921875
2024-10-09,50.84758758544922
2024-10-10,50.9259147644043
2024-10-11,51.76799392700195
2024-10-14,51.18050003051758
2024-10-15,49.88801193237305
2024-10-16,50.60279083251953
2024-10-17,49.74113845825195
2024-10-18,50.47550582885742
2024-10-21,50.10342025756836
2024-10-22,50.67133712768555
2024-10-23,49.976139068603516
2024-10-24,51.3763313293457
2024-10-25,51.66028594970703
2024-10-28,52.50235366821289
2024-10-29,52.27715301513672
2024-10-30,51.82674026489258
2024-10-31,50.769248962402344
