Date,PAHC
2021-09-08,21.291074752807617
2021-09-09,20.862037658691406
2021-09-10,20.200599670410156
2021-09-13,20.075462341308594
2021-09-14,19.753684997558594
2021-09-15,19.1011905670166
2021-09-16,19.047555923461914
2021-09-17,19.35146141052246
2021-09-20,19.12800407409668
2021-09-21,19.378276824951172
2021-09-22,19.074373245239258
2021-09-23,19.163755416870117
2021-09-24,19.29783058166504
2021-09-27,19.056499481201172
2021-09-28,18.404001235961914
2021-09-29,19.30677032470703
2021-09-30,19.253137588500977
2021-10-01,19.30677032470703
2021-10-04,19.30677032470703
2021-10-05,19.235261917114258
2021-10-06,19.342519760131836
2021-10-07,19.816251754760742
2021-10-08,19.68218231201172
2021-10-11,19.691118240356445
2021-10-12,19.31570816040039
2021-10-13,19.36039924621582
2021-10-14,19.485538482666016
2021-10-15,19.485538482666016
2021-10-18,19.44084358215332
2021-10-19,19.253137588500977
2021-10-20,19.71792984008789
2021-10-21,20.030773162841797
2021-10-22,20.155906677246094
2021-10-25,20.33467674255371
2021-10-26,20.093341827392578
2021-10-27,19.610671997070312
2021-10-28,19.834129333496094
2021-10-29,19.610671997070312
2021-11-01,20.057588577270508
2021-11-02,19.119064331054688
2021-11-03,19.905637741088867
2021-11-04,19.530223846435547
2021-11-05,19.995019912719727
2021-11-08,19.80731201171875
2021-11-09,19.887758255004883
2021-11-10,20.057588577270508
2021-11-11,20.33467674255371
2021-11-12,20.34361457824707
2021-11-15,19.834129333496094
2021-11-16,19.780502319335938
2021-11-17,19.378276824951172
2021-11-18,19.476598739624023
2021-11-19,19.476598739624023
2021-11-22,19.834129333496094
2021-11-23,19.6004695892334
2021-11-24,19.780210494995117
2021-11-26,18.764684677124023
2021-11-29,18.728742599487305
2021-11-30,17.605371475219727
2021-12-01,17.55145263671875
2021-12-02,18.126617431640625
2021-12-03,17.928903579711914
2021-12-06,18.87253189086914
2021-12-07,19.214033126831055
2021-12-08,18.52203941345215
2021-12-09,17.857011795043945
2021-12-10,17.299819946289062
2021-12-13,17.335765838623047
2021-12-14,17.03919792175293
2021-12-15,17.704233169555664
2021-12-16,17.659292221069336
2021-12-17,17.740177154541016
2021-12-20,18.297365188598633
2021-12-21,18.773672103881836
2021-12-22,18.953414916992188
2021-12-23,18.620893478393555
2021-12-27,19.007333755493164
2021-12-28,18.863544464111328
2021-12-29,18.49507713317871
2021-12-30,18.414199829101562
2021-12-31,18.351287841796875
2022-01-03,18.728742599487305
2022-01-04,18.369260787963867
2022-01-05,18.333314895629883
2022-01-06,18.351287841796875
2022-01-07,18.21648597717285
2022-01-10,19.115182876586914
2022-01-11,18.701778411865234
2022-01-12,18.557987213134766
2022-01-13,18.6298828125
2022-01-14,18.93543815612793
2022-01-18,18.21648597717285
2022-01-19,18.06370735168457
2022-01-20,17.794095993041992
2022-01-21,17.928903579711914
2022-01-24,17.97383689880371
2022-01-25,17.587404251098633
2022-01-26,17.281845092773438
2022-01-27,17.120079040527344
2022-01-28,16.625797271728516
2022-01-31,17.34475326538086
2022-02-01,17.29083251953125
2022-02-02,17.281845092773438
2022-02-03,16.940343856811523
2022-02-04,16.526945114135742
2022-02-07,16.832500457763672
2022-02-08,16.985279083251953
2022-02-09,16.769590377807617
2022-02-10,17.946874618530273
2022-02-11,18.890504837036133
2022-02-14,19.30389976501465
2022-02-15,19.411745071411133
2022-02-16,19.63641929626465
2022-02-17,18.890504837036133
2022-02-18,19.267955780029297
2022-02-22,18.54001235961914
2022-02-23,18.665828704833984
2022-02-24,18.665828704833984
2022-02-25,19.133148193359375
2022-02-28,19.142139434814453
2022-03-01,18.8077392578125
2022-03-02,18.98849105834961
2022-03-03,18.735435485839844
2022-03-04,18.925230026245117
2022-03-07,18.61794090270996
2022-03-08,18.301618576049805
2022-03-09,18.337770462036133
2022-03-10,18.446224212646484
2022-03-11,18.111827850341797
2022-03-14,18.211240768432617
2022-03-15,18.075672149658203
2022-03-16,17.976255416870117
2022-03-17,17.922027587890625
2022-03-18,18.166051864624023
2022-03-21,18.238353729248047
2022-03-22,18.021446228027344
2022-03-23,17.831649780273438
2022-03-24,17.894912719726562
2022-03-25,18.05759620666504
2022-03-28,17.732234954833984
2022-03-29,18.021446228027344
2022-03-30,18.066638946533203
2022-03-31,18.030485153198242
2022-04-01,18.500450134277344
2022-04-04,18.419113159179688
2022-04-05,18.12086296081543
2022-04-06,17.732234954833984
2022-04-07,17.931072235107422
2022-04-08,17.397836685180664
2022-04-11,17.858762741088867
2022-04-12,17.51532745361328
2022-04-13,17.69608497619629
2022-04-14,17.678007125854492
2022-04-18,17.397836685180664
2022-04-19,17.596668243408203
2022-04-20,17.95818328857422
2022-04-21,18.147977828979492
2022-04-22,17.298419952392578
2022-04-25,17.03632354736328
2022-04-26,17.000171661376953
2022-04-27,16.385595321655273
2022-04-28,16.846525192260742
2022-04-29,16.25906753540039
2022-05-02,16.30425453186035
2022-05-03,17.00921058654785
2022-05-04,17.95818328857422
2022-05-05,16.32233238220215
2022-05-06,16.92786979675293
2022-05-09,16.521163940429688
2022-05-10,16.774227142333984
2022-05-11,16.295223236083984
2022-05-12,16.539243698120117
2022-05-13,16.403675079345703
2022-05-16,16.74711036682129
2022-05-17,16.900754928588867
2022-05-18,16.873638153076172
2022-05-19,16.20484161376953
2022-05-20,16.792299270629883
2022-05-23,16.57539176940918
2022-05-24,16.719995498657227
2022-05-25,17.23515510559082
2022-05-26,17.17188835144043
2022-05-27,17.650894165039062
2022-05-31,17.469022750854492
2022-06-01,17.023427963256836
2022-06-02,17.669084548950195
2022-06-03,17.023427963256836
2022-06-06,17.33261489868164
2022-06-07,17.49630355834961
2022-06-08,17.03252410888672
2022-06-09,17.55086326599121
2022-06-10,16.977962493896484
2022-06-13,16.550556182861328
2022-06-14,16.72333526611328
2022-06-15,16.614212036132812
2022-06-16,16.26865005493164
2022-06-17,16.514179229736328
2022-06-21,16.677865982055664
2022-06-22,16.395967483520508
2022-06-23,17.241680145263672
2022-06-24,18.46023178100586
2022-06-27,17.55086326599121
2022-06-28,17.42354965209961
2022-06-29,17.450834274291992
2022-06-30,17.396270751953125
2022-07-01,17.814579010009766
2022-07-05,18.323833465576172
2022-07-06,17.86005210876465
2022-07-07,17.887332916259766
2022-07-08,17.7782039642334
2022-07-11,17.850955963134766
2022-07-12,17.641803741455078
2022-07-13,17.650894165039062
2022-07-14,17.86005210876465
2022-07-15,18.214706420898438
2022-07-18,18.087392807006836
2022-07-19,18.387487411499023
2022-07-20,18.305639266967773
2022-07-21,18.00554656982422
2022-07-22,18.032827377319336
2022-07-25,17.114368438720703
2022-07-26,17.514490127563477
2022-07-27,17.57814598083496
2022-07-28,17.987363815307617
2022-07-29,17.796396255493164
2022-08-01,18.169235229492188
2022-08-02,17.596332550048828
2022-08-03,17.223491668701172
2022-08-04,16.914304733276367
2022-08-05,17.0052433013916
2022-08-08,17.405364990234375
2022-08-09,17.25077247619629
2022-08-10,17.278051376342773
2022-08-11,17.041614532470703
2022-08-12,17.459932327270508
2022-08-15,17.414459228515625
2022-08-16,17.050708770751953
2022-08-17,16.777902603149414
2022-08-18,16.668771743774414
2022-08-19,16.577835083007812
2022-08-22,16.359586715698242
2022-08-23,15.659370422363281
2022-08-24,15.804869651794434
2022-08-25,14.913687705993652
2022-08-26,14.540847778320312
2022-08-29,14.504469871520996
2022-08-30,14.086158752441406
2022-08-31,13.46778678894043
2022-09-01,13.913379669189453
2022-09-02,13.331380844116211
2022-09-06,13.478080749511719
2022-09-07,13.780652046203613
2022-09-08,13.643119812011719
2022-09-09,13.835665702819824
2022-09-12,14.239089965820312
2022-09-13,13.441407203674316
2022-09-14,13.423069953918457
2022-09-15,13.102163314819336
2022-09-16,13.267203330993652
2022-09-19,12.973799705505371
2022-09-20,12.891282081604004
2022-09-21,12.634556770324707
2022-09-22,12.276973724365234
2022-09-23,11.937729835510254
2022-09-26,11.79102897644043
2022-09-27,11.754355430603027
2022-09-28,12.020247459411621
2022-09-29,12.0752592086792
2022-09-30,12.185287475585938
2022-10-03,12.616219520568848
2022-10-04,12.79959487915039
2022-10-05,12.286141395568848
2022-10-06,11.919392585754395
2022-10-07,11.79102897644043
2022-10-10,12.102767944335938
2022-10-11,12.386999130249023
2022-10-12,12.396167755126953
2022-10-13,12.72624397277832
2022-10-14,12.579545021057129
2022-10-17,12.854607582092285
2022-10-18,13.056319236755371
2022-10-19,12.762917518615723
2022-10-20,12.781256675720215
2022-10-21,12.707904815673828
2022-10-24,12.882111549377441
2022-10-25,13.019643783569336
2022-10-26,13.285538673400879
2022-10-27,13.037981986999512
2022-10-28,13.643119812011719
2022-10-31,13.468914031982422
2022-11-01,13.643119812011719
2022-11-02,13.083824157714844
2022-11-03,12.982969284057617
2022-11-04,13.267203330993652
2022-11-07,13.670626640319824
2022-11-08,13.560601234436035
2022-11-09,13.221358299255371
2022-11-10,12.817931175231934
2022-11-11,12.836270332336426
2022-11-14,12.478687286376953
2022-11-15,12.038585662841797
2022-11-16,11.772692680358887
2022-11-17,11.552642822265625
2022-11-18,11.44261646270752
2022-11-21,11.387603759765625
2022-11-22,11.4884614944458
2022-11-23,11.460953712463379
2022-11-25,11.387603759765625
2022-11-28,11.09420394897461
2022-11-29,11.159028053283691
2022-11-30,11.399803161621094
2022-12-01,11.631319046020508
2022-12-02,11.52018928527832
2022-12-05,11.427586555480957
2022-12-06,11.686882972717285
2022-12-07,11.585016250610352
2022-12-08,11.733185768127441
2022-12-09,11.751705169677734
2022-12-12,11.87209415435791
2022-12-13,12.06656551361084
2022-12-14,12.177694320678711
2022-12-15,11.99248218536377
2022-12-16,11.52018928527832
2022-12-19,11.788748741149902
2022-12-20,11.807272911071777
2022-12-21,12.659245491027832
2022-12-22,12.770374298095703
2022-12-23,12.87224006652832
2022-12-27,12.3258638381958
2022-12-28,12.418469429016113
2022-12-29,12.464774131774902
2022-12-30,12.418469429016113
2023-01-03,12.659245491027832
2023-01-04,12.751852035522461
2023-01-05,12.668508529663086
2023-01-06,12.788895606994629
2023-01-09,12.668508529663086
2023-01-10,12.862981796264648
2023-01-11,13.446398735046387
2023-01-12,13.631608963012695
2023-01-13,13.603827476501465
2023-01-17,13.613086700439453
2023-01-18,13.770517349243164
2023-01-19,14.11316204071045
2023-01-20,14.19650650024414
2023-01-23,14.298373222351074
2023-01-24,14.029815673828125
2023-01-25,14.085379600524902
2023-01-26,14.159464836120605
2023-01-27,14.122422218322754
2023-01-30,13.983514785766602
2023-01-31,14.261331558227539
2023-02-01,14.71510124206543
2023-02-02,15.057743072509766
2023-02-03,15.057743072509766
2023-02-06,14.807705879211426
2023-02-07,14.863268852233887
2023-02-08,14.724360466003418
2023-02-09,14.724360466003418
2023-02-10,14.58545207977295
2023-02-13,14.66879653930664
2023-02-14,14.891051292419434
2023-02-15,15.094783782958984
2023-02-16,15.076266288757324
2023-02-17,15.1596097946167
2023-02-21,14.81696891784668
2023-02-22,14.557671546936035
2023-02-23,14.742883682250977
2023-02-24,14.372459411621094
2023-02-27,14.696579933166504
2023-02-28,14.65925407409668
2023-03-01,14.864542007446289
2023-03-02,14.929859161376953
2023-03-03,15.041831970214844
2023-03-06,14.696578979492188
2023-03-07,14.808553695678711
2023-03-08,14.836545944213867
2023-03-09,14.640592575073242
2023-03-10,14.267346382141113
2023-03-13,14.118048667907715
2023-03-14,14.369988441467285
2023-03-15,13.754131317138672
2023-03-16,14.118048667907715
2023-03-17,13.548847198486328
2023-03-20,13.875435829162598
2023-03-21,14.006074905395508
2023-03-22,13.79145622253418
2023-03-23,13.55817699432373
2023-03-24,13.698144912719727
2023-03-27,13.847444534301758
2023-03-28,13.698144912719727
2023-03-29,14.024735450744629
2023-03-30,14.015405654907227
2023-03-31,14.295340538024902
2023-04-03,14.127379417419434
2023-04-04,13.782126426696777
2023-04-05,13.660821914672852
2023-04-06,14.071391105651855
2023-04-10,13.959418296813965
2023-04-11,14.136709213256836
2023-04-12,14.211359024047852
2023-04-13,14.789892196655273
2023-04-14,14.640592575073242
2023-04-17,14.808553695678711
2023-04-18,14.640592575073242
2023-04-19,14.519289016723633
2023-04-20,14.565943717956543
2023-04-21,14.827217102050781
2023-04-24,14.593937873840332
2023-04-25,14.379319190979004
2023-04-26,14.323333740234375
2023-04-27,14.304671287536621
2023-04-28,14.519289016723633
2023-05-01,14.808553695678711
2023-05-02,14.575272560119629
2023-05-03,14.556612968444824
2023-05-04,13.35289192199707
2023-05-05,13.660821914672852
2023-05-08,13.408878326416016
2023-05-09,12.914327621459961
2023-05-10,13.138276100158691
2023-05-11,13.166269302368164
2023-05-12,13.110281944274902
2023-05-15,13.455535888671875
2023-05-16,12.84900951385498
2023-05-17,13.110281944274902
2023-05-18,12.94232177734375
2023-05-19,13.156939506530762
2023-05-22,13.194262504577637
2023-05-23,12.811684608459473
2023-05-24,12.18649673461914
2023-05-25,12.093184471130371
2023-05-26,12.317132949829102
2023-05-30,12.363789558410645
2023-05-31,12.410443305969238
2023-06-01,12.055859565734863
2023-06-02,12.830348014831543
2023-06-05,12.373120307922363
2023-06-06,12.787440299987793
2023-06-07,13.088764190673828
2023-06-08,13.051098823547363
2023-06-09,12.712111473083496
2023-06-12,12.928685188293457
2023-06-13,13.013434410095215
2023-06-14,12.853355407714844
2023-06-15,12.919270515441895
2023-06-16,13.013434410095215
2023-06-20,13.154681205749512
2023-06-21,12.693277359008789
2023-06-22,12.88160514831543
2023-06-23,12.68386173248291
2023-06-26,12.570863723754883
2023-06-27,12.721526145935059
2023-06-28,12.599112510681152
2023-06-29,12.778024673461914
2023-06-30,12.900437355041504
2023-07-03,12.956936836242676
2023-07-05,13.408921241760254
2023-07-06,13.68199634552002
2023-07-07,13.51250171661377
2023-07-10,13.437170028686523
2023-07-11,13.738493919372559
2023-07-12,13.776159286499023
2023-07-13,13.851491928100586
2023-07-14,13.72907829284668
2023-07-17,13.663165092468262
2023-07-18,13.484251976013184
2023-07-19,13.68199634552002
2023-07-20,13.89857292175293
2023-07-21,14.06806755065918
2023-07-24,14.199897766113281
2023-07-25,13.747912406921387
2023-07-26,13.91740608215332
2023-07-27,13.371255874633789
2023-07-28,13.531333923339844
2023-07-31,13.63491439819336
2023-08-01,13.96448802947998
2023-08-02,13.992737770080566
2023-08-03,14.03981876373291
2023-08-04,14.322310447692871
2023-08-07,14.096319198608398
2023-08-08,14.388224601745605
2023-08-09,14.284645080566406
2023-08-10,14.30347728729248
2023-08-11,14.3976411819458
2023-08-14,14.237563133239746
2023-08-15,14.115151405334473
2023-08-16,14.237563133239746
2023-08-17,14.077484130859375
2023-08-18,14.265811920166016
2023-08-21,14.086901664733887
2023-08-22,14.209315299987793
2023-08-23,14.359976768493652
2023-08-24,14.115151405334473
2023-08-25,14.105733871459961
2023-08-28,14.105733871459961
2023-08-29,13.945655822753906
2023-08-30,13.96448802947998
2023-08-31,13.135846138000488
2023-09-01,13.663165092468262
2023-09-05,12.751652717590332
2023-09-06,12.257918357849121
2023-09-07,11.849637985229492
2023-09-08,11.935091972351074
2023-09-11,12.068020820617676
2023-09-12,12.039536476135254
2023-09-13,12.305392265319824
2023-09-14,12.324380874633789
2023-09-15,11.982565879821777
2023-09-18,11.916102409362793
2023-09-19,11.859132766723633
2023-09-20,11.9255952835083
2023-09-21,12.533270835876465
2023-09-22,12.552260398864746
2023-09-25,12.552260398864746
2023-09-26,12.352867126464844
2023-09-27,12.115494728088379
2023-09-28,11.802164077758789
2023-09-29,12.124990463256836
2023-10-02,12.096505165100098
2023-10-03,12.02054500579834
2023-10-04,11.96357536315918
2023-10-05,12.257918357849121
2023-10-06,12.105999946594238
2023-10-09,11.678730010986328
2023-10-10,11.650245666503906
2023-10-11,11.16600513458252
2023-10-12,11.545801162719727
2023-10-13,11.175500869750977
2023-10-16,11.365398406982422
2023-10-17,11.678730010986328
2023-10-18,11.49832534790039
2023-10-19,11.213479042053223
2023-10-20,11.156509399414062
2023-10-23,10.710248947143555
2023-10-24,10.691259384155273
2023-10-25,10.282979011535645
2023-10-26,10.32095718383789
2023-10-27,10.226009368896484
2023-10-30,10.387421607971191
2023-10-31,10.36843204498291
2023-11-01,10.624794960021973
2023-11-02,11.232468605041504
2023-11-03,11.71670913696289
2023-11-06,11.612264633178711
2023-11-07,11.488832473754883
2023-11-08,11.43186092376709
2023-11-09,9.314499855041504
2023-11-10,9.172075271606445
2023-11-13,9.276519775390625
2023-11-14,9.6563138961792
2023-11-15,9.969647407531738
2023-11-16,9.998130798339844
2023-11-17,10.434897422790527
2023-11-20,9.941162109375
2023-11-21,9.722779273986816
2023-11-22,9.798738479614258
2023-11-24,10.0076265335083
2023-11-27,9.827224731445312
2023-11-28,9.30848503112793
2023-11-29,9.366122245788574
2023-11-30,9.212422370910645
2023-12-01,9.481396675109863
2023-12-04,10.797456741333008
2023-12-05,10.989582061767578
2023-12-06,10.989582061767578
2023-12-07,10.701395034790039
2023-12-08,10.643755912780762
2023-12-11,10.538086891174316
2023-12-12,10.787850379943848
2023-12-13,11.14328384399414
2023-12-14,11.12407112121582
2023-12-15,10.845489501953125
2023-12-18,10.855096817016602
2023-12-19,11.133675575256348
2023-12-20,10.989582061767578
2023-12-21,10.94155216217041
2023-12-22,10.768638610839844
2023-12-26,11.076040267944336
2023-12-27,11.181708335876465
2023-12-28,11.162495613098145
2023-12-29,11.12407112121582
2024-01-02,11.364227294921875
2024-01-03,11.14328384399414
2024-01-04,10.89352035522461
2024-01-05,10.855096817016602
2024-01-08,10.970369338989258
2024-01-09,10.807064056396484
2024-01-10,10.720606803894043
2024-01-11,10.490056037902832
2024-01-12,10.951157569885254
2024-01-16,10.951157569885254
2024-01-17,10.88391399383545
2024-01-18,10.88391399383545
2024-01-19,10.634149551391602
2024-01-22,10.73982048034668
2024-01-23,10.557300567626953
2024-01-24,10.557300567626953
2024-01-25,10.759032249450684
2024-01-26,11.200921058654785
2024-01-29,11.200921058654785
2024-01-30,10.826276779174805
2024-01-31,10.384387969970703
2024-02-01,10.509267807006836
2024-02-02,10.211474418640137
2024-02-05,10.297931671142578
2024-02-06,10.39399242401123
2024-02-07,10.249898910522461
2024-02-08,11.008794784545898
2024-02-09,11.114462852478027
2024-02-12,11.690842628479004
2024-02-13,10.88391399383545
2024-02-14,11.47950267791748
2024-02-15,11.681235313415527
2024-02-16,11.594779014587402
2024-02-20,11.738874435424805
2024-02-21,12.036666870117188
2024-02-22,12.33446216583252
2024-02-23,12.37288761138916
2024-02-26,12.641862869262695
2024-02-27,12.795563697814941
2024-02-28,12.38249397277832
2024-02-29,12.420918464660645
2024-03-01,12.86280632019043
2024-03-04,13.141390800476074
2024-03-05,12.821576118469238
2024-03-06,12.773120880126953
2024-03-07,12.511455535888672
2024-03-08,12.492073059082031
2024-03-11,12.22071647644043
2024-03-12,12.23040771484375
2024-03-13,12.337011337280273
2024-03-14,11.71677017211914
2024-03-15,11.959053039550781
2024-03-18,12.09472942352295
2024-03-19,12.065655708312988
2024-03-20,12.075348854064941
2024-03-21,11.900904655456543
2024-03-22,11.71677017211914
2024-03-25,12.162569046020508
2024-03-26,12.44361686706543
2024-03-27,12.656825065612793
2024-03-28,12.530838966369629
2024-04-01,12.22071647644043
2024-04-02,12.181952476501465
2024-04-03,12.530838966369629
2024-04-04,12.501764297485352
2024-04-05,12.414543151855469
2024-04-08,12.482381820678711
2024-04-09,12.714972496032715
2024-04-10,12.821576118469238
2024-04-11,12.685898780822754
2024-04-12,12.705282211303711
2024-04-15,12.802193641662598
2024-04-16,12.58898639678955
2024-04-17,12.47269058227539
2024-04-18,12.637442588806152
2024-04-19,12.889415740966797
2024-04-22,12.647133827209473
2024-04-23,13.189845085144043
2024-04-24,12.172261238098145
2024-04-25,12.055964469909668
2024-04-26,12.337011337280273
2024-04-29,16.261987686157227
2024-04-30,16.1844539642334
2024-05-01,15.845260620117188
2024-05-02,16.24260139465332
2024-05-03,16.543033599853516
2024-05-06,15.942174911499023
2024-05-07,16.252296447753906
2024-05-08,16.64963722229004
2024-05-09,17.153583526611328
2024-05-10,17.00821304321289
2024-05-13,17.550926208496094
2024-05-14,17.647838592529297
2024-05-15,17.68660545349121
2024-05-16,17.42494010925293
2024-05-17,17.831972122192383
2024-05-20,17.667221069335938
2024-05-21,17.802902221679688
2024-05-22,17.841665267944336
2024-05-23,17.890121459960938
2024-05-24,17.977340698242188
2024-05-28,17.483089447021484
2024-05-29,17.589691162109375
2024-05-30,17.250497817993164
2024-05-31,17.085744857788086
2024-06-03,17.37648582458496
2024-06-04,16.64963722229004
2024-06-05,16.883865356445312
2024-06-06,16.708194732666016
2024-06-07,16.747230529785156
2024-06-10,16.52276611328125
2024-06-11,16.34709358215332
2024-06-12,17.352317810058594
2024-06-13,17.352317810058594
2024-06-14,16.805789947509766
2024-06-17,16.815549850463867
2024-06-18,17.05953598022461
2024-06-20,17.31328010559082
2024-06-21,17.21568489074707
2024-06-24,16.99121856689453
2024-06-25,17.118093490600586
2024-06-26,17.049776077270508
2024-06-27,16.786270141601562
2024-06-28,16.366615295410156
2024-07-01,16.63011932373047
2024-07-02,16.298295974731445
2024-07-03,16.727712631225586
2024-07-05,16.444690704345703
2024-07-08,17.098575592041016
2024-07-09,16.727712631225586
2024-07-10,15.99575424194336
2024-07-11,17.07905387878418
2024-07-12,17.05953598022461
2024-07-15,17.17664909362793
2024-07-16,18.59177017211914
2024-07-17,18.56249237060547
2024-07-18,18.37706184387207
2024-07-19,18.191631317138672
2024-07-22,18.49417495727539
2024-07-23,18.46489715576172
2024-07-24,18.338024139404297
2024-07-25,18.37706184387207
2024-07-26,18.425857543945312
2024-07-29,17.9769229888916
2024-07-30,17.92812728881836
2024-07-31,18.425857543945312
2024-08-01,18.06475830078125
2024-08-02,17.31328010559082
2024-08-05,16.864347457885742
2024-08-06,16.85458755493164
2024-08-07,16.591079711914062
2024-08-08,17.040016174316406
2024-08-09,17.1864070892334
2024-08-12,16.87410545349121
2024-08-13,17.469430923461914
2024-08-14,16.97170066833496
2024-08-15,17.576784133911133
2024-08-16,17.615821838378906
2024-08-19,17.947643280029297
2024-08-20,17.635339736938477
2024-08-21,18.015960693359375
2024-08-22,18.552730560302734
2024-08-23,20.436307907104492
2024-08-26,20.631494522094727
2024-08-27,20.55341911315918
2024-08-28,20.309432983398438
2024-08-29,20.95355796813965
2024-08-30,20.49486541748047
2024-09-03,19.392044067382812
2024-09-04,19.29385757446289
2024-09-05,19.068025588989258
2024-09-06,19.1072998046875
2024-09-09,20.157909393310547
2024-09-10,20.50156593322754
2024-09-11,20.07935905456543
2024-09-12,20.825580596923828
2024-09-13,21.591445922851562
2024-09-16,21.139785766601562
2024-09-17,21.954742431640625
2024-09-18,21.748546600341797
2024-09-19,22.003835678100586
2024-09-20,21.876192092895508
2024-09-23,21.591445922851562
2024-09-24,21.64054298400879
2024-09-25,21.66999626159668
2024-09-26,21.69945526123047
2024-09-27,21.66999626159668
2024-09-30,22.111841201782227
2024-10-01,21.67981719970703
2024-10-02,21.36561393737793
2024-10-03,20.747032165527344
2024-10-04,20.923768997192383
2024-10-07,20.511384963989258
2024-10-08,21.611083984375
2024-10-09,21.778003692626953
2024-10-10,22.475133895874023
2024-10-11,23.064258575439453
2024-10-14,23.849761962890625
2024-10-15,23.71230125427246
2024-10-16,24.38979148864746
2024-10-17,23.918495178222656
2024-10-18,23.63374900817871
2024-10-21,23.22136116027832
2024-10-22,23.741756439208984
2024-10-23,23.38827896118164
2024-10-24,22.9857120513916
2024-10-25,23.005346298217773
2024-10-28,23.17226791381836
2024-10-29,23.074079513549805
2024-10-30,23.270456314086914
2024-10-31,22.700965881347656
2024-11-01,22.75988006591797
2024-11-04,21.964561462402344
2024-11-05,22.43585968017578
2024-11-06,22.6715087890625
2024-11-07,23.074079513549805
2024-11-08,23.417736053466797
2024-11-11,25.086925506591797
2024-11-12,24.605806350708008
2024-11-13,24.812000274658203
2024-11-14,24.44870376586914
2024-11-15,24.016677856445312
2024-11-18,23.67302703857422
2024-11-19,23.319549560546875
2024-11-20,22.966073989868164
2024-11-21,23.329368591308594
2024-11-22,23.309730529785156
2024-11-25,23.70248031616211
2024-11-26,23.299911499023438
2024-11-27,23.280174255371094
2024-11-29,23.06306266784668
2024-12-02,23.230831146240234
2024-12-03,22.954509735107422
2024-12-04,23.31964874267578
2024-12-05,22.618972778320312
2024-12-06,22.905162811279297
2024-12-09,23.013721466064453
2024-12-10,22.806480407714844
2024-12-11,23.645313262939453
2024-12-12,23.566364288330078
2024-12-13,22.372257232666016
2024-12-16,22.342649459838867
2024-12-17,22.04659080505371
2024-12-18,20.990644454956055
2024-12-19,21.52355194091797
2024-12-20,21.405128479003906
2024-12-23,21.355783462524414
2024-12-24,21.355783462524414
2024-12-26,21.395259857177734
2024-12-27,20.77353286743164
2024-12-30,20.694583892822266
2024-12-31,20.724191665649414
2025-01-02,20.45773696899414
2025-01-03,20.25049591064453
2025-01-06,20.339313507080078
2025-01-07,20.40839385986328
2025-01-08,21.19788360595703
2025-01-10,19.786666870117188
2025-01-13,20.0037784576416
2025-01-14,20.013647079467773
2025-01-15,20.586029052734375
2025-01-16,20.65511131286621
2025-01-17,20.546554565429688
2025-01-21,21.227493286132812
2025-01-22,21.47420883178711
2025-01-23,21.582765579223633
2025-01-24,21.622238159179688
2025-01-27,21.99724769592285
2025-01-28,21.69625473022461
2025-01-29,21.61237144470215
2025-01-30,21.69131851196289
2025-01-31,21.52355194091797
2025-02-03,21.40019416809082
2025-02-04,21.73079490661621
2025-02-05,22.07619857788086
2025-02-06,24.257169723510742
2025-02-07,23.378860473632812
2025-02-10,25.87563133239746
2025-02-11,25.776947021484375
2025-02-12,24.27690887451172
2025-02-13,24.859161376953125
2025-02-14,25.431543350219727
2025-02-18,25.480884552001953
2025-02-19,23.852556228637695
2025-02-20,22.668317794799805
2025-02-21,22.204490661621094
2025-02-24,21.829479217529297
2025-02-25,21.809743881225586
2025-02-26,21.957773208618164
2025-02-27,21.819612503051758
2025-02-28,22.44133758544922
2025-03-03,24.197959899902344
2025-03-04,23.75387191772461
2025-03-05,23.317472457885742
2025-03-06,23.119110107421875
2025-03-07,23.446407318115234
2025-03-10,23.034807205200195
2025-03-11,22.26615333557129
2025-03-12,21.87934684753418
2025-03-13,20.32220458984375
2025-03-14,21.075979232788086
2025-03-17,21.671066284179688
2025-03-18,21.442951202392578
2025-03-19,22.09754753112793
2025-03-20,21.631393432617188
2025-03-21,21.720657348632812
2025-03-24,21.87934684753418
2025-03-25,21.333850860595703
2025-03-26,21.462785720825195
2025-03-27,21.502460479736328
2025-03-28,21.284259796142578
2025-03-31,21.185081481933594
2025-04-01,21.790082931518555
2025-04-02,21.720657348632812
2025-04-03,20.054414749145508
2025-04-04,19.03285026550293
2025-04-07,18.507190704345703
2025-04-08,17.733577728271484
2025-04-09,18.903913497924805
2025-04-10,17.574886322021484
2025-04-11,17.356691360473633
2025-04-14,17.76333236694336
2025-04-15,16.672340393066406
2025-04-16,16.692176818847656
2025-04-17,17.14841079711914
2025-04-21,16.394634246826172
2025-04-22,16.90045738220215
2025-04-23,17.059146881103516
2025-04-24,17.872432708740234
2025-04-25,17.842676162719727
2025-04-28,18.279075622558594
2025-04-29,18.725387573242188
2025-04-30,18.45760154724121
2025-05-01,18.447681427001953
2025-05-02,19.32047462463379
2025-05-05,19.370065689086914
2025-05-06,18.884078979492188
2025-05-07,19.231210708618164
2025-05-08,22.067790985107422
2025-05-09,22.28598976135254
2025-05-12,24.29936408996582
2025-05-13,24.398548126220703
2025-05-14,23.168703079223633
2025-05-15,23.63485336303711
2025-05-16,23.8034610748291
2025-05-19,23.93239402770996
2025-05-20,23.892724990844727
2025-05-21,23.059600830078125
2025-05-22,22.831485748291016
2025-05-23,23.0496826171875
2025-05-27,24.25969123840332
