Date,WLFC
2021-02-16,32.40028762817383
2021-02-17,31.84385108947754
2021-02-18,32.73220443725586
2021-02-19,34.137939453125
2021-02-22,33.58149719238281
2021-02-23,34.4503173828125
2021-02-24,34.43080139160156
2021-02-25,32.21480941772461
2021-02-26,31.531463623046875
2021-03-01,32.351478576660156
2021-03-02,33.00554275512695
2021-03-03,34.34294128417969
2021-03-04,33.40578842163086
2021-03-05,34.05984115600586
2021-03-08,35.1434326171875
2021-03-09,34.03055191040039
2021-03-10,33.522926330566406
2021-03-11,34.30389404296875
2021-03-12,34.81151580810547
2021-03-15,36.41250228881836
2021-03-16,34.50889587402344
2021-03-17,43.04094314575195
2021-03-18,41.97687911987305
2021-03-19,41.65472412109375
2021-03-22,41.63520812988281
2021-03-23,41.605918884277344
2021-03-24,41.5278205871582
2021-03-25,41.63520812988281
2021-03-26,41.898773193359375
2021-03-29,41.79139709472656
2021-03-30,41.97687911987305
2021-03-31,42.42593002319336
2021-04-01,41.771873474121094
2021-04-05,41.771873474121094
2021-04-06,41.59615707397461
2021-04-07,41.352108001708984
2021-04-08,41.61568069458008
2021-04-09,42.54307556152344
2021-04-12,41.605918884277344
2021-04-13,41.51805877685547
2021-04-14,41.4790153503418
2021-04-15,41.420440673828125
2021-04-16,41.498531341552734
2021-04-19,41.51805877685547
2021-04-20,41.97687911987305
2021-04-21,42.11354446411133
2021-04-22,41.88901901245117
2021-04-23,41.723060607910156
2021-04-26,42.03545379638672
2021-04-27,42.660221099853516
2021-04-28,42.416168212890625
2021-04-29,42.20140075683594
2021-04-30,41.8011589050293
2021-05-03,41.78163528442383
2021-05-04,41.020198822021484
2021-05-05,41.069000244140625
2021-05-06,41.010433197021484
2021-05-07,41.254478454589844
2021-05-10,44.846920013427734
2021-05-11,45.02263641357422
2021-05-12,42.269737243652344
2021-05-13,42.70903015136719
2021-05-14,44.67120361328125
2021-05-17,42.95307540893555
2021-05-18,43.08975601196289
2021-05-19,43.05070877075195
2021-05-20,43.001888275146484
2021-05-21,42.748077392578125
2021-05-24,44.759063720703125
2021-05-25,43.36308670043945
2021-05-26,43.97809982299805
2021-05-27,43.5290412902832
2021-05-28,43.29475402832031
2021-06-01,43.8804817199707
2021-06-02,43.73405075073242
2021-06-03,43.42165756225586
2021-06-04,43.607139587402344
2021-06-07,44.05619812011719
2021-06-08,44.583343505859375
2021-06-09,44.31000900268555
2021-06-10,44.41739273071289
2021-06-11,44.690731048583984
2021-06-14,44.55406188964844
2021-06-15,44.4661979675293
2021-06-16,44.62239456176758
2021-06-17,43.4802360534668
2021-06-18,42.57236099243164
2021-06-21,43.24594497680664
2021-06-22,43.324039459228516
2021-06-23,43.450950622558594
2021-06-24,43.61690139770508
2021-06-25,41.85973358154297
2021-06-28,40.37590026855469
2021-06-29,40.912811279296875
2021-06-30,41.8402099609375
2021-07-01,41.078765869140625
2021-07-02,41.010433197021484
2021-07-06,41.02994918823242
2021-07-07,41.000667572021484
2021-07-08,41.20567321777344
2021-07-09,41.898773193359375
2021-07-12,42.28926467895508
2021-07-13,41.498531341552734
2021-07-14,41.059242248535156
2021-07-15,41.391151428222656
2021-07-16,41.010433197021484
2021-07-19,41.000667572021484
2021-07-20,41.000667572021484
2021-07-21,40.97138214111328
2021-07-22,41.000667572021484
2021-07-23,40.88352584838867
2021-07-26,41.48876953125
2021-07-27,41.1275749206543
2021-07-28,41.22520065307617
2021-07-29,40.41494369506836
2021-07-30,40.61018753051758
2021-08-02,41.03971862792969
2021-08-03,40.67852020263672
2021-08-04,40.34661102294922
2021-08-05,40.47351837158203
2021-08-06,40.32708740234375
2021-08-09,40.28803634643555
2021-08-10,40.29780197143555
2021-08-11,37.67180252075195
2021-08-12,36.715126037597656
2021-08-13,36.49059295654297
2021-08-16,36.588218688964844
2021-08-17,36.07082748413086
2021-08-18,36.04153823852539
2021-08-19,36.21725845336914
2021-08-20,36.02201461791992
2021-08-23,36.7736930847168
2021-08-24,36.802982330322266
2021-08-25,36.13916015625
2021-08-26,37.19346618652344
2021-08-27,37.7791862487793
2021-08-30,37.00798797607422
2021-08-31,36.754173278808594
2021-09-01,36.129398345947266
2021-09-02,36.929893493652344
2021-09-03,36.968936920166016
2021-09-07,36.392974853515625
2021-09-08,36.50035858154297
2021-09-09,36.21725845336914
2021-09-10,36.11963653564453
2021-09-13,36.41250228881836
2021-09-14,36.324642181396484
2021-09-15,36.50035858154297
2021-09-16,36.461307525634766
2021-09-17,35.153194427490234
2021-09-20,35.153194427490234
2021-09-21,35.55344009399414
2021-09-22,35.76820755004883
2021-09-23,36.28559112548828
2021-09-24,36.31488037109375
2021-09-27,36.373451232910156
2021-09-28,36.52964401245117
2021-09-29,36.656551361083984
2021-09-30,36.30511474609375
2021-10-01,37.51561737060547
2021-10-04,37.01774215698242
2021-10-05,37.46680450439453
2021-10-06,37.27156066894531
2021-10-07,37.30084991455078
2021-10-08,37.544898986816406
2021-10-11,37.4472770690918
2021-10-12,37.8182373046875
2021-10-13,37.67180252075195
2021-10-14,40.53208923339844
2021-10-15,39.74135971069336
2021-10-18,39.05801010131836
2021-10-19,39.243499755859375
2021-10-20,39.16539764404297
2021-10-21,39.1458740234375
2021-10-22,39.1165885925293
2021-10-25,39.702308654785156
2021-10-26,39.63397979736328
2021-10-27,38.00371551513672
2021-10-28,39.1946907043457
2021-10-29,39.546119689941406
2021-11-01,39.63397979736328
2021-11-02,39.243499755859375
2021-11-03,40.258758544921875
2021-11-04,39.45825958251953
2021-11-05,39.88779067993164
2021-11-08,38.77492141723633
2021-11-09,38.70658493041992
2021-11-10,38.70658493041992
2021-11-11,38.4820556640625
2021-11-12,38.75539779663086
2021-11-15,38.66753387451172
2021-11-16,38.65776824951172
2021-11-17,37.876808166503906
2021-11-18,37.974430084228516
2021-11-19,37.84751510620117
2021-11-22,37.59370422363281
2021-11-23,37.320369720458984
2021-11-24,37.339900970458984
2021-11-26,36.27582550048828
2021-11-29,34.850563049316406
2021-11-30,33.4350700378418
2021-12-01,33.864601135253906
2021-12-02,36.11963653564453
2021-12-03,35.1434326171875
2021-12-06,35.92439651489258
2021-12-07,36.27582550048828
2021-12-08,36.392974853515625
2021-12-09,34.4600830078125
2021-12-10,34.18674850463867
2021-12-13,33.92317199707031
2021-12-14,34.967716217041016
2021-12-15,35.299625396728516
2021-12-16,34.67485046386719
2021-12-17,34.16722106933594
2021-12-20,34.1184196472168
2021-12-21,34.65532684326172
2021-12-22,35.1434326171875
2021-12-23,36.10987854003906
2021-12-27,36.41250228881836
2021-12-28,36.91036605834961
2021-12-29,37.1739387512207
2021-12-30,36.14891815185547
2021-12-31,36.754173278808594
2022-01-03,35.53390884399414
2022-01-04,35.221527099609375
2022-01-05,36.02201461791992
2022-01-06,36.27582550048828
2022-01-07,35.93415451049805
2022-01-10,35.61200714111328
2022-01-11,35.524147033691406
2022-01-12,35.58272933959961
2022-01-13,35.709632873535156
2022-01-14,35.33867645263672
2022-01-18,34.41127395629883
2022-01-19,34.75294876098633
2022-01-20,34.4210319519043
2022-01-21,34.17698669433594
2022-01-24,34.1184196472168
2022-01-25,33.649837493896484
2022-01-26,34.635799407958984
2022-01-27,34.27460861206055
2022-01-28,33.94269943237305
2022-01-31,34.91890335083008
2022-02-01,34.35270309448242
2022-02-02,34.06960678100586
2022-02-03,34.16722106933594
2022-02-04,34.34294128417969
2022-02-07,34.157470703125
2022-02-08,34.30389404296875
2022-02-09,34.557708740234375
2022-02-10,34.32341766357422
2022-02-11,34.27460861206055
2022-02-14,34.381988525390625
2022-02-15,34.65532684326172
2022-02-16,34.899383544921875
2022-02-17,34.5186653137207
2022-02-18,34.65532684326172
2022-02-22,34.128173828125
2022-02-23,34.08913040161133
2022-02-24,33.58149719238281
2022-02-25,34.06960678100586
2022-02-28,34.128173828125
2022-03-01,33.688880920410156
2022-03-02,34.538185119628906
2022-03-03,34.4600830078125
2022-03-04,34.26484680175781
2022-03-07,33.249595642089844
2022-03-08,32.27338409423828
2022-03-09,32.55648422241211
2022-03-10,32.55648422241211
2022-03-11,32.28314208984375
2022-03-14,32.478389739990234
2022-03-15,32.478389739990234
2022-03-16,32.39052963256836
2022-03-17,32.41005325317383
2022-03-18,33.46435546875
2022-03-21,31.785280227661133
2022-03-22,32.25386047363281
2022-03-23,32.01957321166992
2022-03-24,32.09766387939453
2022-03-25,32.31243133544922
2022-03-28,32.01957321166992
2022-03-29,31.824325561523438
2022-03-30,31.48265838623047
2022-03-31,31.42407989501953
2022-04-01,31.590042114257812
2022-04-04,31.404558181762695
2022-04-05,31.375274658203125
2022-04-06,31.71694564819336
2022-04-07,31.258129119873047
2022-04-08,31.550994873046875
2022-04-11,31.550994873046875
2022-04-12,31.677900314331055
2022-04-13,31.541231155395508
2022-04-14,31.463132858276367
2022-04-18,31.394798278808594
2022-04-19,31.580278396606445
2022-04-20,31.980520248413086
2022-04-21,32.1562385559082
2022-04-22,31.443607330322266
2022-04-25,30.80907440185547
2022-04-26,30.27216148376465
2022-04-27,29.93048667907715
2022-04-28,30.369783401489258
2022-04-29,30.36001968383789
2022-05-02,30.41859245300293
2022-05-03,30.740741729736328
2022-05-04,32.37100601196289
2022-05-05,31.180034637451172
2022-05-06,30.85788345336914
2022-05-09,31.01407814025879
2022-05-10,31.404558181762695
2022-05-11,30.94574546813965
2022-05-12,30.906696319580078
2022-05-13,30.89693260192871
2022-05-16,30.926219940185547
2022-05-17,30.94574546813965
2022-05-18,29.832866668701172
2022-05-19,30.262399673461914
2022-05-20,30.4674015045166
2022-05-23,31.72670555114746
2022-05-24,32.50767517089844
2022-05-25,34.32341766357422
2022-05-26,36.129398345947266
2022-05-27,36.72488784790039
2022-05-31,36.627262115478516
2022-06-01,36.1782112121582
2022-06-02,38.03300094604492
2022-06-03,38.07204818725586
2022-06-06,36.158687591552734
2022-06-07,38.238006591796875
2022-06-08,37.85728073120117
2022-06-09,38.37467956542969
2022-06-10,37.203224182128906
2022-06-13,36.295352935791016
2022-06-14,35.7877311706543
2022-06-15,35.36796188354492
2022-06-16,34.33318328857422
2022-06-17,34.4796142578125
2022-06-21,35.026283264160156
2022-06-22,35.06532669067383
2022-06-23,35.1043815612793
2022-06-24,36.7736930847168
2022-06-27,37.29108428955078
2022-06-28,36.627262115478516
2022-06-29,37.22275161743164
2022-06-30,36.588218688964844
2022-07-01,36.715126037597656
2022-07-05,35.92439651489258
2022-07-06,35.865821838378906
2022-07-07,35.76820755004883
2022-07-08,35.92439651489258
2022-07-11,35.53390884399414
2022-07-12,35.87558364868164
2022-07-13,35.27033615112305
2022-07-14,35.377723693847656
2022-07-15,36.57845687866211
2022-07-18,36.5101203918457
2022-07-19,37.320369720458984
2022-07-20,37.58395004272461
2022-07-21,37.242271423339844
2022-07-22,37.55466842651367
2022-07-25,37.58395004272461
2022-07-26,37.7791862487793
2022-07-27,37.8182373046875
2022-07-28,37.906097412109375
2022-07-29,38.10133361816406
2022-08-01,38.27705001831055
2022-08-02,38.35515213012695
2022-08-03,38.28681182861328
2022-08-04,39.04825973510742
2022-08-05,39.09706497192383
2022-08-08,38.26729202270508
2022-08-09,38.599205017089844
2022-08-10,38.86277389526367
2022-08-11,38.97992706298828
2022-08-12,39.53635787963867
2022-08-15,39.39969253540039
2022-08-16,39.077537536621094
2022-08-17,39.32159423828125
2022-08-18,39.311832427978516
2022-08-19,38.99945068359375
2022-08-22,38.92134475708008
2022-08-23,38.95063400268555
2022-08-24,38.54063034057617
2022-08-25,39.136112213134766
2022-08-26,38.01348114013672
2022-08-29,36.68584060668945
2022-08-30,36.21725845336914
2022-08-31,35.72915267944336
2022-09-01,35.26057434082031
2022-09-02,35.68033981323242
2022-09-06,35.153194427490234
2022-09-07,35.133670806884766
2022-09-08,35.36796188354492
2022-09-09,35.66082000732422
2022-09-12,35.25080871582031
2022-09-13,35.211761474609375
2022-09-14,35.153194427490234
2022-09-15,35.12390899658203
2022-09-16,34.8408088684082
2022-09-19,35.211761474609375
2022-09-20,35.32891082763672
2022-09-21,35.01652526855469
2022-09-22,34.35270309448242
2022-09-23,33.34720993041992
2022-09-26,33.26911926269531
2022-09-27,32.95672607421875
2022-09-28,32.60529327392578
2022-09-29,32.17576217651367
2022-09-30,31.96099853515625
2022-10-03,32.41005325317383
2022-10-04,33.17148971557617
2022-10-05,33.66936111450195
2022-10-06,34.59674835205078
2022-10-07,34.381988525390625
2022-10-10,35.16295623779297
2022-10-11,35.01652526855469
2022-10-12,34.60651397705078
2022-10-13,34.90914535522461
2022-10-14,35.72915267944336
2022-10-17,37.37894058227539
2022-10-18,36.60774612426758
2022-10-19,36.27582550048828
2022-10-20,37.1056022644043
2022-10-21,36.8420295715332
2022-10-24,37.09584045410156
2022-10-25,37.46680450439453
2022-10-26,37.476566314697266
2022-10-27,36.91036605834961
2022-10-28,37.35941696166992
2022-10-31,37.19346618652344
2022-11-01,37.58395004272461
2022-11-02,37.49608612060547
2022-11-03,37.69133377075195
2022-11-04,37.68156814575195
2022-11-07,37.78894805908203
2022-11-08,37.56441879272461
2022-11-09,37.486328125
2022-11-10,39.71207809448242
2022-11-11,39.985408782958984
2022-11-14,41.947593688964844
2022-11-15,41.99639892578125
2022-11-16,41.29352951049805
2022-11-17,41.8402099609375
2022-11-18,44.2026252746582
2022-11-21,46.2136116027832
2022-11-22,47.697444915771484
2022-11-23,46.955528259277344
2022-11-25,47.34601593017578
2022-11-28,47.004337310791016
2022-11-29,47.03361892700195
2022-11-30,46.85791015625
2022-12-01,46.84814453125
2022-12-02,47.287437438964844
2022-12-05,47.716976165771484
2022-12-06,49.80604934692383
2022-12-07,49.40580368041992
2022-12-08,49.747474670410156
2022-12-09,56.9225959777832
2022-12-12,56.893310546875
2022-12-13,55.8878173828125
2022-12-14,55.69257736206055
2022-12-15,55.214237213134766
2022-12-16,54.374698638916016
2022-12-19,54.130645751953125
2022-12-20,54.07207107543945
2022-12-21,54.325889587402344
2022-12-22,54.042789459228516
2022-12-23,54.960418701171875
2022-12-27,56.1904411315918
2022-12-28,56.30758285522461
2022-12-29,56.98116683959961
2022-12-30,57.60593795776367
2023-01-03,58.064754486083984
2023-01-04,57.303321838378906
2023-01-05,58.00618362426758
2023-01-06,61.03242111206055
2023-01-09,61.86219787597656
2023-01-10,61.73529815673828
2023-01-11,61.53028869628906
2023-01-12,61.403385162353516
2023-01-13,61.12028503417969
2023-01-17,60.92504119873047
2023-01-18,60.183128356933594
2023-01-19,60.515045166015625
2023-01-20,57.09831619262695
2023-01-23,57.05926513671875
2023-01-24,57.820701599121094
2023-01-25,57.8695182800293
2023-01-26,57.38140869140625
2023-01-27,57.10807418823242
2023-01-30,56.61021041870117
2023-01-31,56.61021041870117
2023-02-01,56.84449768066406
2023-02-02,56.12210464477539
2023-02-03,55.936622619628906
2023-02-06,56.9323616027832
2023-02-07,56.824974060058594
2023-02-08,57.488792419433594
2023-02-09,56.61021041870117
2023-02-10,55.49732971191406
2023-02-13,55.1947135925293
2023-02-14,54.76518249511719
2023-02-15,55.35089874267578
2023-02-16,55.985435485839844
2023-02-17,56.41496658325195
2023-02-21,54.75542068481445
2023-02-22,54.93113327026367
2023-02-23,55.44852828979492
2023-02-24,55.8878173828125
2023-02-27,56.209964752197266
2023-02-28,57.147125244140625
2023-03-01,57.742610931396484
2023-03-02,57.59617614746094
2023-03-03,57.986663818359375
2023-03-06,57.31307601928711
2023-03-07,57.069026947021484
2023-03-08,57.93784713745117
2023-03-09,59.245967864990234
2023-03-10,59.15810775756836
2023-03-13,56.561397552490234
2023-03-14,56.40520477294922
2023-03-15,55.25328063964844
2023-03-16,56.717594146728516
2023-03-17,56.61021041870117
2023-03-20,55.67305374145508
2023-03-21,56.04401397705078
2023-03-22,55.546146392822266
2023-03-23,54.97994613647461
2023-03-24,56.473541259765625
2023-03-27,57.342369079589844
2023-03-28,58.18190002441406
2023-03-29,57.03974151611328
2023-03-30,53.76945114135742
2023-03-31,53.476585388183594
2023-04-03,55.05804443359375
2023-04-04,53.74016189575195
2023-04-05,53.56444549560547
2023-04-06,54.16969299316406
2023-04-10,55.712100982666016
2023-04-11,56.23925018310547
2023-04-12,57.498558044433594
2023-04-13,58.240474700927734
2023-04-14,55.8780632019043
2023-04-17,49.92319869995117
2023-04-18,47.81459045410156
2023-04-19,48.72246170043945
2023-04-20,48.673648834228516
2023-04-21,48.126976013183594
2023-04-24,49.5620002746582
2023-04-25,48.81031799316406
2023-04-26,47.56077575683594
2023-04-27,48.09769058227539
2023-04-28,49.29842758178711
2023-05-01,48.20507049560547
2023-05-02,48.849365234375
2023-05-03,49.88414764404297
2023-05-04,48.8396110534668
2023-05-05,50.63582229614258
2023-05-08,50.1770133972168
2023-05-09,48.859127044677734
2023-05-10,45.68646240234375
2023-05-11,44.397865295410156
2023-05-12,43.821903228759766
2023-05-15,43.90000534057617
2023-05-16,43.519287109375
2023-05-17,43.275230407714844
2023-05-18,42.67974853515625
2023-05-19,41.93782424926758
2023-05-22,41.70353698730469
2023-05-23,40.90304946899414
2023-05-24,39.721839904785156
2023-05-25,40.02446365356445
2023-05-26,38.97992706298828
2023-05-30,36.5101203918457
2023-05-31,37.92561721801758
2023-06-01,38.67729568481445
2023-06-02,39.09706497192383
2023-06-05,40.02446365356445
2023-06-06,40.70780563354492
2023-06-07,40.8054313659668
2023-06-08,40.98114776611328
2023-06-09,40.20994186401367
2023-06-12,40.03422546386719
2023-06-13,41.45948791503906
2023-06-14,41.59615707397461
2023-06-15,41.8402099609375
2023-06-16,42.5040283203125
2023-06-20,43.35332107543945
2023-06-21,44.13429260253906
2023-06-22,43.685237884521484
2023-06-23,39.10683059692383
2023-06-26,39.565643310546875
2023-06-27,38.882301330566406
2023-06-28,38.75539779663086
2023-06-29,38.02324295043945
2023-06-30,38.19895935058594
2023-07-03,39.27277755737305
2023-07-05,39.5265998840332
2023-07-06,39.39969253540039
2023-07-07,39.60469436645508
2023-07-10,39.917076110839844
2023-07-11,38.90182113647461
2023-07-12,39.90732192993164
2023-07-13,39.819461822509766
2023-07-14,38.80420684814453
2023-07-17,39.03850173950195
2023-07-18,39.23373794555664
2023-07-19,38.77492141723633
2023-07-20,39.39969253540039
2023-07-21,39.04825973510742
2023-07-24,40.502803802490234
2023-07-25,39.92684555053711
2023-07-26,39.39969253540039
2023-07-27,39.575408935546875
2023-07-28,40.1904182434082
2023-07-31,41.28376388549805
2023-08-01,41.78163528442383
2023-08-02,42.103782653808594
2023-08-03,44.524776458740234
2023-08-04,44.72977828979492
2023-08-07,44.94454574584961
2023-08-08,44.31977844238281
2023-08-09,44.1440544128418
2023-08-10,44.22214889526367
2023-08-11,44.8176383972168
2023-08-14,43.939048767089844
2023-08-15,43.821903228759766
2023-08-16,43.44118881225586
2023-08-17,42.95307540893555
2023-08-18,43.11903762817383
2023-08-21,42.83594512939453
2023-08-22,42.57236099243164
2023-08-23,42.46498107910156
2023-08-24,42.279502868652344
2023-08-25,41.97687911987305
2023-08-28,41.34233856201172
2023-08-29,41.95735168457031
2023-08-30,41.63520812988281
2023-08-31,41.61568069458008
2023-09-01,41.62544250488281
2023-09-05,41.26424789428711
2023-09-06,41.33258056640625
2023-09-07,40.8640022277832
2023-09-08,40.61018753051758
2023-09-11,39.97565460205078
2023-09-12,40.11232376098633
2023-09-13,39.497310638427734
2023-09-14,39.74135971069336
2023-09-15,40.1611328125
2023-09-18,40.68828582763672
2023-09-19,40.61018753051758
2023-09-20,42.87498474121094
2023-09-21,42.982364654541016
2023-09-22,41.85973358154297
2023-09-25,41.70353698730469
2023-09-26,40.727333068847656
2023-09-27,41.010433197021484
2023-09-28,41.78163528442383
2023-09-29,41.29352951049805
2023-10-02,40.55162048339844
2023-10-03,39.79993438720703
2023-10-04,39.507076263427734
2023-10-05,40.41494369506836
2023-10-06,40.26852035522461
2023-10-09,40.34661102294922
2023-10-10,41.22520065307617
2023-10-11,40.990909576416016
2023-10-12,41.48876953125
2023-10-13,41.000667572021484
2023-10-16,40.47351837158203
2023-10-17,40.61995315551758
2023-10-18,39.663265228271484
2023-10-19,39.25326156616211
2023-10-20,39.1946907043457
2023-10-23,39.34111785888672
2023-10-24,38.94087219238281
2023-10-25,39.73160171508789
2023-10-26,41.29352951049805
2023-10-27,41.11781311035156
2023-10-30,42.69926834106445
2023-10-31,43.61690139770508
2023-11-01,43.20689010620117
2023-11-02,43.079994201660156
2023-11-03,43.21665573120117
2023-11-06,44.251434326171875
2023-11-07,43.05070877075195
2023-11-08,43.167842864990234
2023-11-09,42.46498107910156
2023-11-10,42.552833557128906
2023-11-13,43.402137756347656
2023-11-14,44.45643997192383
2023-11-15,43.58761978149414
2023-11-16,43.75356674194336
2023-11-17,46.2136116027832
2023-11-20,46.252662658691406
2023-11-21,44.60287094116211
2023-11-22,44.70048904418945
2023-11-24,44.79811096191406
2023-11-27,44.8176383972168
2023-11-28,44.925018310546875
2023-11-29,45.24716567993164
2023-11-30,44.63215637207031
2023-12-01,44.329532623291016
2023-12-04,44.905494689941406
2023-12-05,43.90000534057617
2023-12-06,45.43265151977539
2023-12-07,46.36980438232422
2023-12-08,46.46742248535156
2023-12-11,45.97932052612305
2023-12-12,45.559547424316406
2023-12-13,46.77980422973633
2023-12-14,46.85791015625
2023-12-15,46.613853454589844
2023-12-18,46.12575912475586
2023-12-19,46.34052276611328
2023-12-20,46.36980438232422
2023-12-21,47.170291900634766
2023-12-22,47.03361892700195
2023-12-26,46.34052276611328
2023-12-27,46.82862091064453
2023-12-28,47.95125961303711
2023-12-29,47.716976165771484
2024-01-02,46.79933547973633
2024-01-03,45.92074966430664
2024-01-04,45.88169860839844
2024-01-05,46.1355094909668
2024-01-08,46.408851623535156
2024-01-09,46.68218994140625
2024-01-10,46.75052261352539
2024-01-11,46.457664489746094
2024-01-12,45.96955871582031
2024-01-16,45.19835662841797
2024-01-17,45.35454559326172
2024-01-18,45.120262145996094
2024-01-19,45.68646240234375
2024-01-22,48.30268859863281
2024-01-23,45.62788772583008
2024-01-24,45.930511474609375
2024-01-25,49.2008056640625
2024-01-26,48.41983413696289
2024-01-29,48.615081787109375
2024-01-30,48.62484359741211
2024-01-31,47.8438720703125
2024-02-01,47.31673049926758
2024-02-02,46.594329833984375
2024-02-05,47.1800537109375
2024-02-06,46.955528259277344
2024-02-07,46.8090934753418
2024-02-08,48.32221603393555
2024-02-09,48.41983413696289
2024-02-12,49.25937271118164
2024-02-13,46.26242446899414
2024-02-14,47.34601593017578
2024-02-15,48.40031814575195
2024-02-16,48.70293426513672
2024-02-20,46.71147537231445
2024-02-21,47.20934295654297
2024-02-22,48.02935791015625
2024-02-23,47.756019592285156
2024-02-26,46.92624282836914
2024-02-27,46.8871955871582
2024-02-28,46.77980422973633
2024-02-29,46.77980422973633
2024-03-01,46.74076461791992
2024-03-04,46.701717376708984
2024-03-05,46.2136116027832
2024-03-06,46.838382720947266
2024-03-07,47.33625411987305
2024-03-08,46.60409164428711
2024-03-11,46.4869499206543
2024-03-12,46.1355094909668
2024-03-13,47.90244674682617
2024-03-14,47.14101028442383
2024-03-15,47.35577392578125
2024-03-18,47.34601593017578
2024-03-19,48.07816696166992
2024-03-20,48.65412902832031
2024-03-21,48.20507049560547
2024-03-22,48.136741638183594
2024-03-25,48.126976013183594
2024-03-26,48.136741638183594
2024-03-27,48.70293426513672
2024-03-28,48.439361572265625
2024-04-01,47.619346618652344
2024-04-02,47.697444915771484
2024-04-03,48.33197784423828
2024-04-04,48.90794372558594
2024-04-05,48.8786506652832
2024-04-08,48.44912338256836
2024-04-09,48.44912338256836
2024-04-10,48.605316162109375
2024-04-11,48.5174560546875
2024-04-12,47.79506301879883
2024-04-15,47.70720672607422
2024-04-16,49.16175842285156
2024-04-17,48.41983413696289
2024-04-18,49.034847259521484
2024-04-19,48.70293426513672
2024-04-22,47.81459045410156
2024-04-23,48.273406982421875
2024-04-24,48.01959228515625
2024-04-25,47.96102523803711
2024-04-26,47.8829231262207
2024-04-29,47.1507682800293
2024-04-30,47.453392028808594
2024-05-01,47.66815948486328
2024-05-02,51.05559539794922
2024-05-03,54.65780258178711
2024-05-06,54.64803695678711
2024-05-07,55.36066436767578
2024-05-08,58.064754486083984
2024-05-09,61.305763244628906
2024-05-10,62.096492767333984
2024-05-13,62.652931213378906
2024-05-14,62.516258239746094
2024-05-15,62.82863998413086
2024-05-16,62.64316177368164
2024-05-17,64.29296112060547
2024-05-20,64.5370101928711
2024-05-21,65.84512329101562
2024-05-22,65.14225006103516
2024-05-23,61.8914909362793
2024-05-24,63.902469635009766
2024-05-28,65.5034408569336
2024-05-29,63.62913131713867
2024-05-30,65.60204315185547
2024-05-31,64.57097625732422
2024-06-03,66.31587219238281
2024-06-04,63.93647003173828
2024-06-05,63.946388244628906
2024-06-06,61.477760314941406
2024-06-07,62.36012268066406
2024-06-10,61.963558197021484
2024-06-11,62.19157409667969
2024-06-12,62.30063247680664
2024-06-13,60.4863395690918
2024-06-14,59.34621047973633
2024-06-17,60.516090393066406
2024-06-18,59.485008239746094
2024-06-20,60.10960388183594
2024-06-21,59.49492263793945
2024-06-24,58.196170806884766
2024-06-25,61.814842224121094
2024-06-26,66.64303588867188
2024-06-27,67.35686492919922
2024-06-28,68.70518493652344
2024-07-01,68.4275894165039
2024-07-02,69.46857452392578
2024-07-03,68.70518493652344
2024-07-05,66.22664642333984
2024-07-08,67.2378921508789
2024-07-09,67.7930908203125
2024-07-10,67.68402099609375
2024-07-11,71.34235382080078
2024-07-12,72.15531158447266
2024-07-15,71.22337341308594
2024-07-16,75.21880340576172
2024-07-17,77.08265686035156
2024-07-18,73.9299545288086
2024-07-19,73.73168182373047
2024-07-22,75.51622772216797
2024-07-23,82.9716796875
2024-07-24,84.21094512939453
2024-07-25,85.3114242553711
2024-07-26,85.76747131347656
2024-07-29,85.63859558105469
2024-07-30,84.76614379882812
2024-07-31,85.5394515991211
2024-08-01,101.71936798095703
2024-08-02,92.04312896728516
2024-08-05,91.53752136230469
2024-08-06,94.95790100097656
2024-08-07,92.44962310791016
2024-08-08,91.30949401855469
2024-08-09,91.60692596435547
2024-08-12,91.32856750488281
2024-08-13,91.94491577148438
2024-08-14,92.89925384521484
2024-08-15,96.656982421875
2024-08-16,99.01301574707031
2024-08-19,105.5442886352539
2024-08-20,107.50267791748047
2024-08-21,111.00193786621094
2024-08-22,108.85466766357422
2024-08-23,109.19265747070312
2024-08-26,108.13890838623047
2024-08-27,108.58625793457031
2024-08-28,105.18640899658203
2024-08-29,105.0074691772461
2024-08-30,107.5523910522461
2024-09-03,101.70703887939453
2024-09-04,102.72103118896484
2024-09-05,100.53398132324219
2024-09-06,99.20189666748047
2024-09-09,104.02330780029297
2024-09-10,104.86829376220703
2024-09-11,108.10909271240234
2024-09-12,111.6878662109375
2024-09-13,119.40213775634766
2024-09-16,121.07222747802734
2024-09-17,120.09801483154297
2024-09-18,122.51368713378906
2024-09-19,132.38516235351562
2024-09-20,131.3413543701172
2024-09-23,134.7710418701172
2024-09-24,133.83656311035156
2024-09-25,139.1848602294922
2024-09-26,137.7831573486328
2024-09-27,137.9422149658203
2024-09-30,147.93299865722656
2024-10-01,143.86708068847656
2024-10-02,148.33065795898438
2024-10-03,145.4875030517578
2024-10-04,151.5316619873047
2024-10-07,150.68666076660156
2024-10-08,153.81809997558594
2024-10-09,159.55410766601562
2024-10-10,162.43698120117188
2024-10-11,173.8195343017578
2024-10-14,178.93917846679688
2024-10-15,185.2517547607422
2024-10-16,187.9557342529297
2024-10-17,195.68988037109375
2024-10-18,201.75390625
2024-10-21,189.90415954589844
2024-10-22,188.0948944091797
2024-10-23,186.9417266845703
2024-10-24,180.47010803222656
2024-10-25,183.8202362060547
2024-10-28,180.69876098632812
2024-10-29,182.88577270507812
2024-10-30,189.69541931152344
