Date,WLK
2024-11-04,128.64451599121094
2024-11-05,129.69143676757812
2024-11-06,134.2117919921875
2024-11-07,133.40951538085938
2024-11-08,129.30006408691406
2024-11-11,127.41169738769531
2024-11-12,124.99494934082031
2024-11-13,125.49394989013672
2024-11-14,123.95781707763672
2024-11-15,123.928466796875
2024-11-18,124.3002700805664
2024-11-19,124.21221160888672
2024-11-20,125.1515121459961
2024-11-21,126.37454986572266
2024-11-22,127.63671112060547
2024-11-25,129.08480834960938
2024-11-26,125.92658233642578
2024-11-27,126.28022766113281
2024-11-29,126.13286590576172
2024-12-02,126.40791320800781
2024-12-03,124.42359924316406
2024-12-04,123.59842681884766
2024-12-05,121.35868072509766
2024-12-06,122.1445541381836
2024-12-09,123.62789154052734
2024-12-10,120.15039825439453
2024-12-11,118.6179428100586
2024-12-12,117.98924255371094
2024-12-13,117.35072326660156
2024-12-16,115.67091369628906
2024-12-17,115.4646224975586
2024-12-18,113.49993896484375
2024-12-19,111.30931091308594
2024-12-20,111.23072814941406
2024-12-23,112.38006591796875
2024-12-24,112.92035675048828
2024-12-26,113.15612030029297
2024-12-27,112.2621841430664
2024-12-30,111.44683837890625
2024-12-31,112.62564849853516
2025-01-02,110.150146484375
2025-01-03,110.00279998779297
2025-01-06,111.58436584472656
2025-01-07,109.70808410644531
2025-01-08,108.58822631835938
2025-01-10,108.09705352783203
2025-01-13,111.40754699707031
2025-01-14,112.94000244140625
2025-01-15,114.59033203125
2025-01-16,115.62179565429688
2025-01-17,115.87720489501953
2025-01-21,117.0560302734375
2025-01-22,115.66109466552734
2025-01-23,116.17191314697266
2025-01-24,115.58250427246094
2025-01-27,115.49409484863281
2025-01-28,114.83592224121094
2025-01-29,115.01274871826172
2025-01-30,113.79463195800781
2025-01-31,112.25235748291016
2025-02-03,108.61769104003906
2025-02-04,109.26603698730469
2025-02-05,107.79252624511719
2025-02-06,110.96549224853516
2025-02-07,109.56073760986328
2025-02-10,109.05973815917969
2025-02-11,110.53325653076172
2025-02-12,109.10887145996094
2025-02-13,110.59220123291016
2025-02-14,113.23470306396484
2025-02-18,114.78680419921875
2025-02-19,111.58436584472656
2025-02-20,109.43304443359375
2025-02-21,107.77287292480469
2025-02-24,107.59605407714844
2025-02-25,110.11084747314453
2025-02-26,110.3367919921875
2025-02-27,108.48016357421875
2025-02-28,110.31715393066406
2025-03-03,106.79053497314453
2025-03-04,105.63068389892578
2025-03-05,109.56925201416016
2025-03-06,109.32247161865234
2025-03-07,110.43789672851562
2025-03-10,109.02632904052734
2025-03-11,107.22978973388672
2025-03-12,105.58131408691406
2025-03-13,104.35730743408203
2025-03-14,105.89720153808594
2025-03-17,106.30191802978516
2025-03-18,104.49549865722656
2025-03-19,100.64576721191406
2025-03-20,99.97453308105469
2025-03-21,99.58956146240234
2025-03-24,101.3268814086914
2025-03-25,99.38227081298828
2025-03-26,100.28053283691406
2025-03-27,101.59339141845703
2025-03-28,97.84237670898438
2025-03-31,98.74064636230469
2025-04-01,98.69129180908203
2025-04-02,100.69512939453125
2025-04-03,93.02527618408203
2025-04-04,87.31977844238281
2025-04-07,85.10865783691406
2025-04-08,82.00912475585938
2025-04-09,92.5218505859375
2025-04-10,85.8588638305664
2025-04-11,88.58328247070312
2025-04-14,88.94851684570312
2025-04-15,88.88928985595703
2025-04-16,89.15580749511719
2025-04-17,90.66607666015625
2025-04-21,89.57038879394531
2025-04-22,92.18623352050781
2025-04-23,91.26822662353516
2025-04-24,93.52870178222656
2025-04-25,92.18623352050781
2025-04-28,91.86048126220703
2025-04-29,92.17636108398438
2025-04-30,91.23860931396484
2025-05-01,91.0806655883789
2025-05-02,78.82075500488281
2025-05-05,77.2117691040039
2025-05-06,77.81391143798828
2025-05-07,76.9946060180664
2025-05-08,79.40316009521484
2025-05-09,78.96882629394531
2025-05-12,84.55587768554688
2025-05-13,85.41465759277344
2025-05-14,81.50569915771484
2025-05-15,81.703125
2025-05-16,80.99240112304688
2025-05-19,78.90959930419922
2025-05-20,75.71505737304688
2025-05-21,73.19123077392578
2025-05-22,71.87962341308594
2025-05-23,71.07477569580078
2025-05-27,72.2373275756836
2025-05-28,70.11094665527344
2025-05-29,71.07477569580078
2025-05-30,70.57795715332031
2025-06-02,69.3855972290039
2025-06-03,71.04496765136719
2025-06-04,71.65109252929688
2025-06-05,71.53185272216797
2025-06-06,73.09185791015625
2025-06-09,75.46664428710938
2025-06-10,79.30208587646484
2025-06-11,79.67967224121094
2025-06-12,78.11965942382812
2025-06-13,76.80805969238281
2025-06-16,75.93365478515625
2025-06-17,72.77389526367188
2025-06-18,70.72700500488281
2025-06-20,71.57159423828125
2025-06-23,73.09185791015625
2025-06-24,75.2977294921875
2025-06-25,74.43327331542969
2025-06-26,75.61569213867188
2025-06-27,75.65544128417969
2025-06-30,75.44677734375
2025-07-01,79.96782684326172
2025-07-02,81.3291015625
2025-07-03,80.59381103515625
2025-07-07,78.21902465820312
2025-07-08,82.54133605957031
2025-07-09,84.94593811035156
2025-07-10,85.92964172363281
2025-07-11,84.81676483154297
2025-07-14,82.7996826171875
2025-07-15,81.20986938476562
2025-07-16,80.73291778564453
2025-07-17,82.8990478515625
2025-07-18,80.92171478271484
2025-07-21,81.48808288574219
2025-07-22,85.13472747802734
2025-07-23,86.75435638427734
2025-07-24,81.68681335449219
2025-07-25,85.21421813964844
2025-07-28,85.26390075683594
2025-07-29,84.58822631835938
2025-07-30,79.14310455322266
2025-07-31,78.79533386230469
2025-08-01,74.94995880126953
2025-08-04,75.76473999023438
2025-08-05,82.55127716064453
2025-08-06,80.60375213623047
2025-08-07,81.54769897460938
2025-08-08,78.49723815917969
2025-08-11,76.40066528320312
2025-08-12,78.66615295410156
2025-08-13,84.4988021850586
2025-08-14,84.99562072753906
2025-08-15,83.44554901123047
2025-08-18,82.75
2025-08-19,83.55999755859375
2025-08-20,82.75
2025-08-21,82.73999786376953
2025-08-22,90.5999984741211
2025-08-25,87.2300033569336
2025-08-26,86.18000030517578
2025-08-27,86.08000183105469
2025-08-28,86.41000366210938
2025-08-29,87.81999969482422
2025-09-02,86.52999877929688
2025-09-03,84.6500015258789
2025-09-04,87.63999938964844
2025-09-05,89.41999816894531
2025-09-08,88.37999725341797
2025-09-09,86.01000213623047
2025-09-10,85.06999969482422
2025-09-11,89.58000183105469
2025-09-12,88.12999725341797
2025-09-15,86.75
2025-09-16,87.69999694824219
2025-09-17,86.95999908447266
2025-09-18,84.95999908447266
2025-09-19,83.06999969482422
