Date,IVT
2021-07-26,11.70258617401123
2021-07-27,11.878565788269043
2021-07-28,11.878565788269043
2021-07-29,11.878565788269043
2021-07-30,10.998674392700195
2021-08-02,10.998674392700195
2021-08-03,13.022428512573242
2021-08-04,13.022428512573242
2021-08-05,13.022428512573242
2021-08-06,1.3022429943084717
2021-08-09,1.3022429943084717
2021-08-10,1.3022429943084717
2021-08-11,1.3022429943084717
2021-08-12,1.214253306388855
2021-08-13,1.214253306388855
2021-08-16,1.214253306388855
2021-08-17,1.214253306388855
2021-08-18,1.214253306388855
2021-08-19,1.214253306388855
2021-08-20,1.214253306388855
2021-08-23,1.214253306388855
2021-08-24,1.214253306388855
2021-08-25,1.214253306388855
2021-08-26,1.214253306388855
2021-08-27,1.214253306388855
2021-08-30,1.1174652576446533
2021-08-31,1.1174652576446533
2021-09-01,1.1174652576446533
2021-09-02,1.1174652576446533
2021-09-03,1.1174652576446533
2021-09-07,1.1174652576446533
2021-09-08,1.1174652576446533
2021-09-09,1.1174652576446533
2021-09-10,1.1174652576446533
2021-09-13,1.13506281375885
2021-09-14,1.7245919704437256
2021-09-15,1.7245919704437256
2021-09-16,1.7245919704437256
2021-09-17,1.7245919704437256
2021-09-20,1.7245919704437256
2021-09-21,1.7245919704437256
2021-09-22,1.7245919704437256
2021-09-23,1.7245919704437256
2021-09-24,17.377904891967773
2021-09-27,17.377904891967773
2021-09-28,17.377904891967773
2021-09-29,17.377904891967773
2021-09-30,17.39552116394043
2021-10-01,17.39552116394043
2021-10-04,17.39552116394043
2021-10-05,11.450216293334961
2021-10-06,4.430352687835693
2021-10-07,14.990976333618164
2021-10-08,14.990976333618164
2021-10-11,14.990976333618164
2021-10-12,22.900432586669922
2021-10-13,20.716083526611328
2021-10-14,22.0196475982666
2021-10-15,22.01083755493164
2021-10-18,21.817062377929688
2021-10-19,21.79944610595703
2021-10-20,21.896337509155273
2021-10-21,21.676136016845703
2021-10-22,21.702560424804688
2021-10-25,21.79944610595703
2021-10-26,21.684947967529297
2021-10-27,21.499980926513672
2021-10-28,21.09482192993164
2021-10-29,20.901046752929688
2021-11-01,21.684947967529297
2021-11-02,21.526403427124023
2021-11-03,21.385482788085938
2021-11-04,21.623292922973633
2021-11-05,21.711368560791016
2021-11-08,21.640911102294922
2021-11-09,21.37667465209961
2021-11-10,21.55282974243164
2021-11-11,21.394290924072266
2021-11-12,21.394290924072266
2021-11-15,21.306211471557617
2021-11-16,21.253366470336914
2021-11-17,21.315019607543945
2021-11-18,21.12124252319336
2021-11-19,21.08601188659668
2021-11-22,21.11243438720703
2021-11-23,20.927473068237305
2021-11-24,21.05959129333496
2021-11-26,21.11243438720703
2021-11-29,21.006742477416992
2021-11-30,21.21813201904297
2021-12-01,21.33263397216797
2021-12-02,21.499980926513672
2021-12-03,21.508792877197266
2021-12-06,22.953275680541992
2021-12-07,22.37196159362793
2021-12-08,24.045454025268555
2021-12-09,23.12062644958496
2021-12-10,23.649093627929688
2021-12-13,23.816448211669922
2021-12-14,23.006122589111328
2021-12-15,23.384862899780273
2021-12-16,22.962085723876953
2021-12-17,23.904525756835938
2021-12-20,24.089492797851562
2021-12-21,24.14234161376953
2021-12-22,24.22161293029785
2021-12-23,24.512269973754883
2021-12-27,24.203990936279297
2021-12-28,24.353729248046875
2021-12-29,24.358165740966797
2021-12-30,24.819597244262695
2021-12-31,24.189565658569336
2022-01-03,24.810720443725586
2022-01-04,25.192291259765625
2022-01-05,24.13632583618164
2022-01-06,23.89673614501953
2022-01-07,23.91448402404785
2022-01-10,24.109699249267578
2022-01-11,24.890583038330078
2022-01-12,24.970447540283203
2022-01-13,24.642122268676758
2022-01-14,24.31379508972168
2022-01-18,24.36703872680664
2022-01-19,23.825740814208984
2022-01-20,23.364316940307617
2022-01-21,23.39093780517578
2022-01-24,23.630525588989258
2022-01-25,23.65714454650879
2022-01-26,23.6660213470459
2022-01-27,23.532917022705078
2022-01-28,23.99434471130371
2022-01-31,23.905609130859375
2022-02-01,23.71038818359375
2022-02-02,23.728132247924805
2022-02-03,23.098106384277344
2022-02-04,22.49469566345215
2022-02-07,22.610057830810547
2022-02-08,22.92063331604004
2022-02-09,23.204591751098633
2022-02-10,23.133602142333984
2022-02-11,22.894010543823242
2022-02-14,22.033266067504883
2022-02-15,22.237361907958984
2022-02-16,22.290605545043945
2022-02-17,22.15750503540039
2022-02-18,21.962276458740234
2022-02-22,22.423709869384766
2022-02-23,22.45033073425293
2022-02-24,22.69879150390625
2022-02-25,22.67217445373535
2022-02-28,23.02712059020996
2022-03-01,23.355445861816406
2022-03-02,23.887863159179688
2022-03-03,24.75748062133789
2022-03-04,24.881710052490234
2022-03-07,24.588878631591797
2022-03-08,24.322673797607422
2022-03-09,24.36703872680664
2022-03-10,24.509016036987305
2022-03-11,24.624370574951172
2022-03-14,24.5622615814209
2022-03-15,24.473522186279297
2022-03-16,24.943828582763672
2022-03-17,25.165664672851562
2022-03-18,25.556106567382812
2022-03-21,25.857810974121094
2022-03-22,26.05303192138672
2022-03-23,25.609350204467773
2022-03-24,25.840063095092773
2022-03-25,26.301494598388672
2022-03-28,26.585447311401367
2022-03-29,27.561552047729492
2022-03-30,27.324840545654297
2022-03-31,27.494556427001953
2022-04-01,27.95012092590332
2022-04-04,28.20023536682129
2022-04-05,27.95012092590332
2022-04-06,27.306974411010742
2022-04-07,26.779951095581055
2022-04-08,26.717422485351562
2022-04-11,26.619163513183594
2022-04-12,26.83354377746582
2022-04-13,26.842477798461914
2022-04-14,26.67275619506836
2022-04-18,27.074722290039062
2022-04-19,27.59281349182129
2022-04-20,28.048381805419922
2022-04-21,27.539220809936523
2022-04-22,27.074722290039062
2022-04-25,27.146188735961914
2022-04-26,26.994333267211914
2022-04-27,27.306974411010742
2022-04-28,28.155569076538086
2022-04-29,27.056861877441406
2022-05-02,26.145729064941406
2022-05-03,27.262311935424805
2022-05-04,27.28911018371582
2022-05-05,26.717422485351562
2022-05-06,26.538766860961914
2022-05-09,25.243541717529297
2022-05-10,24.33241844177246
2022-05-11,23.930448532104492
2022-05-12,24.814775466918945
2022-05-13,26.574501037597656
2022-05-16,26.708486557006836
2022-05-17,27.664276123046875
2022-05-18,26.592365264892578
2022-05-19,25.71696662902832
2022-05-20,24.466405868530273
2022-05-23,25.493656158447266
2022-05-24,25.97601890563965
2022-05-25,27.19084930419922
2022-05-26,27.253376007080078
2022-05-27,27.539220809936523
2022-05-31,26.476242065429688
2022-06-01,27.89652442932129
2022-06-02,28.43248176574707
2022-06-03,29.048831939697266
2022-06-06,27.574951171875
2022-06-07,27.780405044555664
2022-06-08,27.15511703491211
2022-06-09,25.618709564208984
2022-06-10,24.662921905517578
2022-06-13,23.037187576293945
2022-06-14,23.22477149963379
2022-06-15,24.010839462280273
2022-06-16,23.733930587768555
2022-06-17,24.2252254486084
2022-06-21,23.733930587768555
2022-06-22,23.421293258666992
2022-06-23,23.814321517944336
2022-06-24,23.48381805419922
2022-06-27,24.126968383789062
2022-06-28,23.671401977539062
2022-06-29,23.05474853515625
2022-06-30,23.21678924560547
2022-07-01,23.396833419799805
2022-07-05,23.531862258911133
2022-07-06,23.306812286376953
2022-07-07,24.25204849243164
2022-07-08,23.630889892578125
2022-07-11,23.405838012695312
2022-07-12,24.07200050354004
2022-07-13,23.76592254638672
2022-07-14,23.297807693481445
2022-07-15,23.792932510375977
2022-07-18,23.69390869140625
2022-07-19,24.59412956237793
2022-07-20,24.333066940307617
2022-07-21,24.044992446899414
2022-07-22,23.8199405670166
2022-07-25,24.288055419921875
2022-07-26,24.18002700805664
2022-07-27,24.729162216186523
2022-07-28,25.44934844970703
2022-07-29,25.809432983398438
2022-08-01,26.03449249267578
2022-08-02,25.377330780029297
2022-08-03,25.233291625976562
2022-08-04,24.64814567565918
2022-08-05,24.918214797973633
2022-08-08,25.53936767578125
2022-08-09,25.476348876953125
2022-08-10,25.935466766357422
2022-08-11,26.106508255004883
2022-08-12,26.619638442993164
2022-08-15,26.844697952270508
2022-08-16,26.952720642089844
2022-08-17,26.56562614440918
2022-08-18,26.295555114746094
2022-08-19,25.692411422729492
2022-08-22,25.107257843017578
2022-08-23,24.702157974243164
2022-08-24,24.675155639648438
2022-08-25,24.720163345336914
2022-08-26,23.864953994750977
2022-08-29,23.80193328857422
2022-08-30,23.747922897338867
2022-08-31,23.639894485473633
2022-09-01,23.34282112121582
2022-09-02,23.297807693481445
2022-09-06,23.459854125976562
2022-09-07,23.873952865600586
2022-09-08,23.792932510375977
2022-09-09,24.288055419921875
2022-09-12,24.747173309326172
2022-09-13,23.117765426635742
2022-09-14,22.775678634643555
2022-09-15,22.57762908935547
2022-09-16,22.721664428710938
2022-09-19,22.937721252441406
2022-09-20,22.433597564697266
2022-09-21,21.857452392578125
2022-09-22,21.02024269104004
2022-09-23,21.02924156188965
2022-09-26,20.120019912719727
2022-09-27,19.840946197509766
2022-09-28,20.471105575561523
2022-09-29,19.37646484375
2022-09-30,19.37646484375
2022-10-03,19.639909744262695
2022-10-04,19.894262313842773
2022-10-05,19.930599212646484
2022-10-06,19.748916625976562
2022-10-07,19.73074722290039
2022-10-10,19.748916625976562
2022-10-11,19.821590423583984
2022-10-12,20.166790008544922
2022-10-13,20.739086151123047
2022-10-14,20.148618698120117
2022-10-17,20.70275115966797
2022-10-18,21.029781341552734
2022-10-19,20.402976989746094
2022-10-20,20.312131881713867
2022-10-21,20.848094940185547
2022-10-24,20.99344253540039
2022-10-25,21.720172882080078
2022-10-26,21.702003479003906
2022-10-27,22.01995086669922
2022-10-28,22.592252731323242
2022-10-31,22.89202880859375
2022-11-01,23.046459197998047
2022-11-02,21.95635986328125
2022-11-03,21.629331588745117
2022-11-04,22.864774703979492
2022-11-07,23.455242156982422
2022-11-08,22.955617904663086
2022-11-09,22.52865982055664
2022-11-10,23.71868324279785
2022-11-11,23.21905517578125
2022-11-14,22.773935317993164
2022-11-15,23.028287887573242
2022-11-16,22.3378963470459
2022-11-17,22.69217872619629
2022-11-18,22.764846801757812
2022-11-21,22.46507453918457
2022-11-22,22.574085235595703
2022-11-23,22.664926528930664
2022-11-25,22.392398834228516
2022-11-28,21.938194274902344
2022-11-29,22.546833038330078
2022-11-30,23.35531997680664
2022-12-01,23.03737449645996
2022-12-02,23.046459197998047
2022-12-05,22.301559448242188
2022-12-06,22.28339385986328
2022-12-07,22.14712905883789
2022-12-08,22.301559448242188
2022-12-09,22.110794067382812
2022-12-12,21.892772674560547
2022-12-13,21.992698669433594
2022-12-14,21.75650978088379
2022-12-15,21.502155303955078
2022-12-16,21.184213638305664
2022-12-19,20.66641616821289
2022-12-20,20.75725746154785
2022-12-21,20.93893814086914
2022-12-22,20.639158248901367
2022-12-23,20.70275115966797
2022-12-27,21.057031631469727
2022-12-28,21.079944610595703
2022-12-29,21.602357864379883
2022-12-30,21.694011688232422
2023-01-03,21.15326690673828
2023-01-04,21.721511840820312
2023-01-05,21.46488380432129
2023-01-06,22.14310646057129
2023-01-09,22.051456451416016
2023-01-10,21.419057846069336
2023-01-11,22.5647029876709
2023-01-12,22.85799217224121
2023-01-13,22.793838500976562
2023-01-17,22.711349487304688
2023-01-18,22.088117599487305
2023-01-19,22.069786071777344
2023-01-20,22.106449127197266
2023-01-23,22.45472526550293
2023-01-24,22.619699478149414
2023-01-25,22.555545806884766
2023-01-26,22.665525436401367
2023-01-27,22.729677200317383
2023-01-30,22.253089904785156
2023-01-31,22.793838500976562
2023-02-01,22.619699478149414
2023-02-02,23.11461639404297
2023-02-03,22.638029098510742
2023-02-06,22.363075256347656
2023-02-07,22.14310646057129
2023-02-08,21.694011688232422
2023-02-09,21.455717086791992
2023-02-10,21.88648223876953
2023-02-13,22.243925094604492
2023-02-14,22.19809913635254
2023-02-15,22.628862380981445
2023-02-16,22.528047561645508
2023-02-17,22.326412200927734
2023-02-21,22.02396011352539
2023-02-22,22.069786071777344
2023-02-23,22.592201232910156
2023-02-24,22.326412200927734
2023-02-27,21.92314338684082
2023-02-28,22.170602798461914
2023-03-01,21.666515350341797
2023-03-02,21.648191452026367
2023-03-03,21.22658920288086
2023-03-06,20.988292694091797
2023-03-07,21.29074478149414
2023-03-08,21.125770568847656
2023-03-09,20.43838119506836
2023-03-10,19.714330673217773
2023-03-13,19.68683624267578
2023-03-14,20.025951385498047
2023-03-15,20.209253311157227
2023-03-16,20.410886764526367
2023-03-17,19.778486251831055
2023-03-20,19.851808547973633
2023-03-21,20.319238662719727
2023-03-22,19.531024932861328
2023-03-23,19.833477020263672
2023-03-24,20.530031204223633
2023-03-27,20.63085174560547
2023-03-28,20.722501754760742
2023-03-29,21.15326690673828
2023-03-30,21.02004051208496
2023-03-31,21.64916229248047
2023-04-03,21.639909744262695
2023-04-04,21.510387420654297
2023-04-05,21.17732048034668
2023-04-06,21.36235809326172
2023-04-10,21.519638061523438
2023-04-11,21.44562339782715
2023-04-12,21.029293060302734
2023-04-13,21.186573028564453
2023-04-14,20.75174331665039
2023-04-17,21.14031410217285
2023-04-18,20.91827392578125
2023-04-19,20.88126564025879
2023-04-20,20.714733123779297
2023-04-21,20.88126564025879
2023-04-24,20.594459533691406
2023-04-25,20.25214385986328
2023-04-26,19.983842849731445
2023-04-27,20.335411071777344
2023-04-28,20.862760543823242
2023-05-01,21.029293060302734
2023-05-02,20.705480575561523
2023-05-03,20.73323631286621
2023-05-04,20.714733123779297
2023-05-05,21.09405517578125
2023-05-08,20.87200927734375
2023-05-09,20.816503524780273
2023-05-10,20.446430206298828
2023-05-11,20.261398315429688
2023-05-12,20.122617721557617
2023-05-15,20.224390029907227
2023-05-16,19.891321182250977
2023-05-17,20.520444869995117
2023-05-18,20.418676376342773
2023-05-19,20.030101776123047
2023-05-22,20.104114532470703
2023-05-23,19.9653377532959
2023-05-24,19.826562881469727
2023-05-25,19.35472297668457
2023-05-26,19.456491470336914
2023-05-30,19.613773345947266
2023-05-31,19.882070541381836
2023-06-01,20.178131103515625
2023-06-02,20.927522659301758
2023-06-05,21.08480453491211
2023-06-06,21.65841293334961
2023-06-07,22.185766220092773
2023-06-08,21.81569480895996
2023-06-09,21.71392250061035
2023-06-12,21.538145065307617
2023-06-13,21.630661010742188
2023-06-14,21.732425689697266
2023-06-15,21.760183334350586
2023-06-16,21.676918029785156
2023-06-20,21.334598541259766
2023-06-21,20.825754165649414
2023-06-22,20.91827392578125
2023-06-23,21.158817291259766
2023-06-26,21.584400177001953
2023-06-27,21.78793716430664
2023-06-28,21.297592163085938
2023-06-29,21.714134216308594
2023-06-30,21.611398696899414
2023-07-03,22.050352096557617
2023-07-05,22.16242218017578
2023-07-06,22.022335052490234
2023-07-07,21.83554458618164
2023-07-10,21.919597625732422
2023-07-11,22.405250549316406
2023-07-12,22.70410919189453
2023-07-13,22.56401824951172
2023-07-14,22.535999298095703
2023-07-17,22.498641967773438
2023-07-18,22.367889404296875
2023-07-19,22.56401824951172
2023-07-20,22.788166046142578
2023-07-21,22.68543243408203
2023-07-24,22.732128143310547
2023-07-25,22.405250549316406
2023-07-26,23.012311935424805
2023-07-27,22.18110466003418
2023-07-28,22.6667537689209
2023-07-31,22.732128143310547
2023-08-01,23.17108154296875
2023-08-02,23.133724212646484
2023-08-03,22.993633270263672
2023-08-04,22.928253173828125
2023-08-07,23.049667358398438
2023-08-08,22.834863662719727
2023-08-09,23.030988693237305
2023-08-10,22.881559371948242
2023-08-11,22.909578323364258
2023-08-14,22.535999298095703
2023-08-15,22.0410099029541
2023-08-16,21.611398696899414
2023-08-17,21.45262908935547
2023-08-18,21.75149154663086
2023-08-21,21.209806442260742
2023-08-22,21.144428253173828
2023-08-23,21.5647029876709
2023-08-24,21.555360794067383
2023-08-25,21.630077362060547
2023-08-28,21.779508590698242
2023-08-29,22.19044303894043
2023-08-30,22.60137939453125
2023-08-31,22.330533981323242
2023-09-01,22.582698822021484
2023-09-05,22.545339584350586
2023-09-06,22.68543243408203
2023-09-07,22.84419822692871
2023-09-08,22.81618309020996
2023-09-11,22.470624923706055
2023-09-12,22.60137939453125
2023-09-13,22.38656997680664
2023-09-14,23.030988693237305
2023-09-15,22.890897750854492
2023-09-18,22.825523376464844
2023-09-19,23.152402877807617
2023-09-20,23.27381134033203
2023-09-21,23.17108154296875
2023-09-22,22.86288070678711
2023-09-25,22.778825759887695
2023-09-26,22.16242218017578
2023-09-27,22.237138748168945
2023-09-28,22.45014190673828
2023-09-29,22.440715789794922
2023-10-02,21.93177604675293
2023-10-03,21.498226165771484
2023-10-04,21.93177604675293
2023-10-05,22.61036491394043
2023-10-06,22.61036491394043
2023-10-09,23.053335189819336
2023-10-10,23.505733489990234
2023-10-11,23.98640251159668
2023-10-12,24.25029945373535
2023-10-13,23.976980209350586
2023-10-16,24.005252838134766
2023-10-17,23.995824813842773
2023-10-18,23.807331085205078
2023-10-19,23.449180603027344
2023-10-20,23.16643524169922
2023-10-23,22.817712783813477
2023-10-24,23.015636444091797
2023-10-25,22.817712783813477
2023-10-26,23.062761306762695
2023-10-27,22.431291580200195
2023-10-30,23.04391098022461
2023-10-31,23.656532287597656
2023-11-01,23.74135971069336
2023-11-02,23.94870376586914
2023-11-03,24.042953491210938
2023-11-06,23.731929779052734
2023-11-07,23.157011032104492
2023-11-08,23.072189331054688
2023-11-09,22.827136993408203
2023-11-10,23.062761306762695
2023-11-13,22.94023895263672
2023-11-14,24.20318031311035
2023-11-15,24.146629333496094
2023-11-16,23.524581909179688
2023-11-17,23.5528564453125
2023-11-20,23.298383712768555
2023-11-21,22.836565017700195
2023-11-22,23.015636444091797
2023-11-24,22.977935791015625
2023-11-27,22.751737594604492
2023-11-28,22.506690979003906
2023-11-29,22.600940704345703
2023-11-30,22.732891082763672
2023-12-01,23.599985122680664
2023-12-04,24.184326171875
2023-12-05,23.524581909179688
2023-12-06,23.39263153076172
2023-12-07,23.505733489990234
2023-12-08,23.760204315185547
2023-12-11,23.79790687561035
2023-12-12,23.82617950439453
2023-12-13,24.90062141418457
2023-12-14,25.258764266967773
2023-12-15,24.712121963500977
2023-12-18,24.288002014160156
2023-12-19,24.42937469482422
2023-12-20,24.11835479736328
2023-12-21,24.316274642944336
2023-12-22,24.25029945373535
2023-12-26,24.382253646850586
2023-12-27,24.359437942504883
2023-12-28,24.49250030517578
2023-12-29,24.08381462097168
2024-01-02,24.131338119506836
2024-01-03,23.855714797973633
2024-01-04,24.150346755981445
2024-01-05,23.912738800048828
2024-01-08,24.150346755981445
2024-01-09,23.96025848388672
2024-01-10,23.998275756835938
2024-01-11,24.02678871154785
2024-01-12,24.150346755981445
2024-01-16,23.855714797973633
2024-01-17,23.70364761352539
2024-01-18,23.51355743408203
2024-01-19,23.874723434448242
2024-01-22,24.42597007751465
2024-01-23,24.150346755981445
2024-01-24,23.855714797973633
2024-01-25,24.530513763427734
2024-01-26,24.511507034301758
2024-01-29,24.273902893066406
2024-01-30,24.08381462097168
2024-01-31,23.599098205566406
2024-02-01,24.10282325744629
2024-02-02,23.70364761352539
2024-02-05,23.428020477294922
2024-02-06,23.760669708251953
2024-02-07,23.618106842041016
2024-02-08,24.064804077148438
2024-02-09,24.283403396606445
2024-02-12,24.273902893066406
2024-02-13,23.789182662963867
2024-02-14,23.903236389160156
2024-02-15,24.56853675842285
2024-02-16,24.368946075439453
2024-02-20,23.855714797973633
2024-02-21,24.112329483032227
2024-02-22,23.827199935913086
2024-02-23,23.855714797973633
2024-02-26,23.608600616455078
2024-02-27,23.789182662963867
2024-02-28,24.074310302734375
2024-02-29,23.998275756835938
2024-03-01,24.26439666748047
2024-03-04,24.311918258666992
2024-03-05,24.08381462097168
2024-03-06,23.81769561767578
2024-03-07,23.722652435302734
2024-03-08,23.81769561767578
2024-03-11,23.912738800048828
2024-03-12,23.903236389160156
2024-03-13,23.798690795898438
2024-03-14,23.494550704956055
2024-03-15,23.532567977905273
2024-03-18,23.51355743408203
2024-03-19,23.599098205566406
2024-03-20,23.770174026489258
2024-03-21,23.922243118286133
2024-03-22,23.48504638671875
2024-03-25,23.294960021972656
2024-03-26,23.561080932617188
2024-03-27,24.34376335144043
2024-03-28,24.660289764404297
2024-04-01,23.91213607788086
2024-04-02,23.279085159301758
2024-04-03,23.413368225097656
2024-04-04,23.566837310791016
2024-04-05,23.499692916870117
2024-04-08,23.844995498657227
2024-04-09,23.96009635925293
2024-04-10,23.00092315673828
2024-04-11,23.068065643310547
2024-04-12,23.307857513427734
2024-04-15,23.068065643310547
2024-04-16,23.087249755859375
2024-04-17,23.029699325561523
2024-04-18,23.518878936767578
2024-04-19,23.844995498657227
2024-04-22,24.132747650146484
2024-04-23,24.44927215576172
2024-04-24,24.391725540161133
2024-04-25,24.247844696044922
2024-04-26,24.15192985534668
2024-04-29,24.286212921142578
2024-04-30,24.30539894104004
2024-05-01,24.247844696044922
2024-05-02,24.40131378173828
2024-05-03,24.065603256225586
2024-05-06,23.96009635925293
2024-05-07,24.219072341918945
2024-05-08,23.969688415527344
2024-05-09,24.142337799072266
2024-05-10,24.008054733276367
2024-05-13,23.835405349731445
2024-05-14,24.04642105102539
2024-05-15,24.19989013671875
2024-05-16,24.22866439819336
2024-05-17,24.22866439819336
2024-05-20,23.729894638061523
2024-05-21,23.643569946289062
2024-05-22,23.66275405883789
2024-05-23,23.413368225097656
2024-05-24,23.221532821655273
2024-05-28,22.952964782714844
2024-05-29,22.895416259765625
2024-05-30,23.288677215576172
2024-05-31,23.7586727142334
2024-06-03,24.15192985534668
2024-06-04,23.902545928955078
2024-06-05,23.844995498657227
2024-06-06,23.969688415527344
2024-06-07,23.614795684814453
2024-06-10,23.4421443939209
2024-06-11,23.17357635498047
2024-06-12,23.5572452545166
2024-06-13,23.80662727355957
2024-06-14,23.710710525512695
2024-06-17,23.538061141967773
2024-06-18,23.480512619018555
2024-06-20,23.451736450195312
2024-06-21,23.538061141967773
2024-06-24,23.643569946289062
2024-06-25,23.576425552368164
2024-06-26,23.394184112548828
2024-06-27,23.710710525512695
2024-06-28,23.96820640563965
2024-07-01,23.668121337890625
2024-07-02,23.726200103759766
2024-07-03,23.6294002532959
2024-07-05,23.755239486694336
2024-07-08,23.823001861572266
2024-07-09,23.668121337890625
2024-07-10,23.861722946166992
2024-07-11,24.655500411987305
2024-07-12,24.83942413330078
2024-07-15,25.14919090270996
2024-07-16,25.662242889404297
2024-07-17,25.817127227783203
2024-07-18,25.73968505859375
2024-07-19,25.691286087036133
2024-07-22,25.913930892944336
2024-07-23,25.8848876953125
2024-07-24,25.497678756713867
2024-07-25,25.517038345336914
2024-07-26,25.75904655456543
2024-07-29,25.594482421875
2024-07-30,26.814189910888672
2024-07-31,27.2691593170166
2024-08-01,27.085233688354492
2024-08-02,27.065872192382812
2024-08-05,26.175294876098633
2024-08-06,26.707704544067383
2024-08-07,26.678665161132812
2024-08-08,26.891630172729492
2024-08-09,27.027151107788086
2024-08-12,26.727066040039062
2024-08-13,26.891630172729492
2024-08-14,27.017471313476562
2024-08-15,27.375640869140625
2024-08-16,27.327239990234375
2024-08-19,27.307876586914062
2024-08-20,27.114274978637695
2024-08-21,27.3659610748291
2024-08-22,27.327239990234375
2024-08-23,27.762849807739258
2024-08-26,27.86933135986328
2024-08-27,27.89837074279785
2024-08-28,28.27589988708496
2024-08-29,28.333980560302734
2024-08-30,28.73086929321289
2024-09-03,28.430782318115234
2024-09-04,28.46950340270996
2024-09-05,28.430782318115234
2024-09-06,28.208139419555664
2024-09-09,28.324302673339844
2024-09-10,28.479183197021484
2024-09-11,28.27589988708496
2024-09-12,28.643749237060547
2024-09-13,28.83735466003418
2024-09-16,28.84703254699707
2024-09-17,28.905115127563477
2024-09-18,28.84703254699707
2024-09-19,28.914794921875
2024-09-20,28.479183197021484
2024-09-23,28.546945571899414
2024-09-24,27.704769134521484
2024-09-25,27.395000457763672
2024-09-26,27.307876586914062
2024-09-27,27.41436004638672
2024-09-30,27.683683395385742
2024-10-01,28.191104888916016
2024-10-02,27.830055236816406
2024-10-03,28.522876739501953
2024-10-04,28.7570743560791
2024-10-07,28.542394638061523
2024-10-08,28.40578269958496
2024-10-09,28.542394638061523
2024-10-10,28.181346893310547
2024-10-11,28.278926849365234
2024-10-14,28.376508712768555
2024-10-15,28.65949249267578
2024-10-16,29.049816131591797
2024-10-17,28.93271827697754
2024-10-18,29.264493942260742
2024-10-21,28.56191062927246
2024-10-22,28.522876739501953
2024-10-23,28.766830444335938
2024-10-24,28.747314453125
2024-10-25,28.49360466003418
2024-10-28,28.747314453125
2024-10-29,28.718040466308594
2024-10-30,29.33279800415039
2024-10-31,28.737558364868164
2024-11-01,28.825382232666016
2024-11-04,28.981510162353516
2024-11-05,29.157155990600586
2024-11-06,29.801189422607422
2024-11-07,30.064655303955078
2024-11-08,30.191513061523438
2024-11-11,30.367156982421875
2024-11-12,29.869497299194336
2024-11-13,29.635303497314453
2024-11-14,29.430381774902344
2024-11-15,29.430381774902344
2024-11-18,29.771913528442383
2024-11-19,30.13296127319336
2024-11-20,30.05489730834961
2024-11-21,30.1622371673584
2024-11-22,30.006107330322266
2024-11-25,29.89876937866211
2024-11-26,30.05489730834961
2024-11-27,30.542802810668945
2024-11-29,30.22078514099121
2024-12-02,30.05489730834961
2024-12-03,30.015865325927734
2024-12-04,30.35740089416504
2024-12-05,30.279335021972656
2024-12-06,30.445222854614258
2024-12-09,30.22078514099121
2024-12-10,30.328125
2024-12-11,30.103689193725586
2024-12-12,30.14272117614746
2024-12-13,30.201271057128906
2024-12-16,30.328125
2024-12-17,30.103689193725586
2024-12-18,28.991268157958984
2024-12-19,28.844894409179688
2024-12-20,29.079090118408203
2024-12-23,29.079090118408203
2024-12-24,29.342557907104492
2024-12-26,29.27425193786621
2024-12-27,28.961992263793945
2024-12-30,29.15471839904785
2024-12-31,29.626699447631836
2025-01-02,29.282548904418945
2025-01-03,29.577537536621094
2025-01-06,28.95806121826172
2025-01-07,28.69257164001465
2025-01-08,28.987558364868164
2025-01-10,28.200923919677734
2025-01-13,28.377914428710938
2025-01-14,28.47624397277832
2025-01-15,28.535242080688477
2025-01-16,28.7908992767334
2025-01-17,28.4860782623291
2025-01-21,28.712236404418945
2025-01-22,28.25008773803711
2025-01-23,28.820396423339844
2025-01-24,29.272714614868164
2025-01-27,29.498872756958008
2025-01-28,29.882356643676758
2025-01-29,29.48904037475586
2025-01-30,29.577537536621094
2025-01-31,29.243215560913086
2025-02-03,29.017059326171875
2025-02-04,28.722068786621094
2025-02-05,29.272714614868164
2025-02-06,29.30221176147461
2025-02-07,29.646366119384766
2025-02-10,29.31204605102539
2025-02-11,29.656200408935547
2025-02-12,30.059350967407227
2025-02-13,30.256010055541992
2025-02-14,29.646366119384766
2025-02-18,29.498872756958008
2025-02-19,29.3415470123291
2025-02-20,29.410375595092773
2025-02-21,29.19405174255371
2025-02-24,29.095722198486328
2025-02-25,29.15471839904785
2025-02-26,28.997390747070312
2025-02-27,28.967891693115234
2025-02-28,29.282548904418945
2025-03-03,29.430042266845703
2025-03-04,29.17438507080078
2025-03-05,29.19405174255371
2025-03-06,28.879396438598633
2025-03-07,28.731901168823242
2025-03-10,28.191089630126953
2025-03-11,28.377914428710938
2025-03-12,28.554908752441406
2025-03-13,27.886266708374023
2025-03-14,28.191089630126953
2025-03-17,28.604074478149414
2025-03-18,28.436912536621094
2025-03-19,28.525409698486328
2025-03-20,28.4860782623291
2025-03-21,28.092758178710938
2025-03-24,28.948226928710938
2025-03-25,28.74173355102539
2025-03-26,28.908893585205078
2025-03-27,28.78106689453125
2025-03-28,28.731901168823242
2025-03-31,29.116554260253906
2025-04-01,29.166122436523438
2025-04-02,29.473445892333984
2025-04-03,27.798030853271484
2025-04-04,26.935537338256836
2025-04-07,26.400197982788086
2025-04-08,25.745893478393555
2025-04-09,27.15363883972168
