Date,KEY
2024-10-17,16.461915969848633
2024-10-18,16.55734634399414
2024-10-21,16.309226989746094
2024-10-22,16.385568618774414
2024-10-23,16.299680709838867
2024-10-24,16.442827224731445
2024-10-25,16.26150894165039
2024-10-28,16.74820899963379
2024-10-29,16.585973739624023
2024-10-30,16.690950393676758
2024-10-31,16.461915969848633
2024-11-01,16.40465545654297
2024-11-04,16.26150894165039
2024-11-05,16.471460342407227
2024-11-06,19.057645797729492
2024-11-07,18.28465461730957
2024-11-08,18.103334426879883
2024-11-11,18.370542526245117
2024-11-12,18.303741455078125
2024-11-13,18.179677963256836
2024-11-14,18.265567779541016
2024-11-15,18.28465461730957
2024-11-18,18.351455688476562
2024-11-19,18.1319637298584
2024-11-20,18.151050567626953
2024-11-21,18.34191131591797
2024-11-22,18.704553604125977
2024-11-25,18.904956817626953
2024-11-26,18.761810302734375
2024-11-27,18.62820816040039
2024-11-29,18.59003257751465
2024-12-02,18.236936569213867
2024-12-03,18.145294189453125
2024-12-04,18.087413787841797
2024-12-05,18.058475494384766
2024-12-06,18.203176498413086
2024-12-09,17.884836196899414
2024-12-10,17.759429931640625
2024-12-11,17.662961959838867
2024-12-12,17.421798706054688
2024-12-13,17.48932456970215
2024-12-16,17.556852340698242
2024-12-17,17.170984268188477
2024-12-18,16.360668182373047
2024-12-19,16.21596908569336
2024-12-20,16.48607635498047
2024-12-23,16.611482620239258
2024-12-24,16.756181716918945
2024-12-26,16.775474548339844
2024-12-27,16.592187881469727
2024-12-30,16.505369186401367
2024-12-31,16.53430938720703
2025-01-02,16.379962921142578
2025-01-03,16.67901039123535
2025-01-06,16.765827178955078
2025-01-07,16.582542419433594
2025-01-08,16.505369186401367
2025-01-10,16.129150390625
2025-01-13,16.418550491333008
2025-01-14,16.862295150756836
2025-01-15,17.49897003173828
2025-01-16,17.209571838378906
2025-01-17,17.653316497802734
2025-01-21,17.016639709472656
2025-01-22,16.68865394592285
2025-01-23,16.85264778137207
2025-01-24,17.055227279663086
2025-01-27,17.035932540893555
2025-01-28,17.02628517150879
2025-01-29,17.04557991027832
2025-01-30,17.392860412597656
2025-01-31,17.344623565673828
2025-02-03,16.85264778137207
2025-02-04,17.31568717956543
2025-02-05,17.219219207763672
2025-02-06,17.31568717956543
2025-02-07,17.209571838378906
2025-02-10,16.891233444213867
2025-02-11,16.939468383789062
2025-02-12,16.97805404663086
2025-02-13,16.862295150756836
2025-02-14,17.09381103515625
2025-02-18,17.32533073425293
2025-02-19,17.392860412597656
2025-02-20,16.958759307861328
2025-02-21,16.331729888916016
2025-02-24,16.177385330200195
2025-02-25,16.080917358398438
2025-02-26,16.264202117919922
2025-02-27,16.379962921142578
2025-02-28,16.707948684692383
2025-03-03,16.379962921142578
2025-03-04,15.857561111450195
2025-03-05,15.877091407775879
2025-03-06,15.554862022399902
2025-03-07,15.359572410583496
2025-03-10,14.802995681762695
2025-03-11,14.802995681762695
2025-03-12,15.115458488464355
2025-03-13,14.793230056762695
2025-03-14,15.310750007629395
2025-03-17,15.427924156188965
2025-03-18,15.476746559143066
2025-03-19,15.672035217285156
2025-03-20,15.711094856262207
2025-03-21,15.769680976867676
2025-03-24,16.179790496826172
2025-03-25,16.179790496826172
2025-03-26,16.013792037963867
2025-03-27,15.789210319519043
2025-03-28,15.427924156188965
2025-03-31,15.613449096679688
2025-04-01,15.427924156188965
2025-04-02,15.69156551361084
2025-04-03,13.78748607635498
2025-04-04,13.152792930603027
2025-04-07,13.191851615905762
2025-04-08,12.918444633483887
2025-04-09,14.178067207336426
2025-04-10,13.416435241699219
2025-04-11,13.406669616699219
2025-04-14,13.728899955749512
2025-04-15,13.914424896240234
2025-04-16,13.738663673400879
2025-04-17,13.933954238891602
2025-04-21,13.46525764465332
2025-04-22,13.836309432983398
2025-04-23,14.178067207336426
2025-04-24,14.519824028015137
2025-04-25,14.373356819152832
2025-04-28,14.519824028015137
2025-04-29,14.588174819946289
2025-04-30,14.490530967712402
2025-05-01,14.636998176574707
2025-05-02,15.125224113464355
2025-05-05,15.193575859069824
2025-05-06,14.939698219299316
2025-05-07,14.871346473693848
2025-05-08,15.203339576721191
2025-05-09,15.125224113464355
2025-05-12,16.07238006591797
2025-05-13,16.228614807128906
2025-05-14,16.19931983947754
2025-05-15,16.091909408569336
2025-05-16,16.23837661743164
2025-05-19,16.101673126220703
2025-05-20,15.90638542175293
2025-05-21,15.242398262023926
2025-05-22,15.320513725280762
2025-05-23,15.281455039978027
2025-05-27,15.593120574951172
2025-05-28,15.593120574951172
2025-05-29,15.781107902526855
2025-05-30,15.692060470581055
2025-06-02,15.632697105407715
2025-06-03,15.860261917114258
2025-06-04,15.731637001037598
2025-06-05,15.731637001037598
2025-06-06,16.15708351135254
2025-06-09,16.107614517211914
2025-06-10,16.17687225341797
2025-06-11,16.058143615722656
2025-06-12,15.939414978027344
2025-06-13,15.484284400939941
2025-06-16,15.761320114135742
2025-06-17,15.563437461853027
2025-06-18,15.840473175048828
2025-06-20,15.988883972167969
2025-06-23,16.31538963317871
2025-06-24,16.5726375579834
2025-06-25,16.592426300048828
2025-06-26,16.968400955200195
2025-06-27,17.037660598754883
2025-06-30,17.23554229736328
2025-07-01,17.68077850341797
2025-07-02,18.00728416442871
2025-07-03,18.264530181884766
2025-07-07,18.096330642700195
2025-07-08,18.284318923950195
2025-07-09,18.264530181884766
2025-07-10,18.294212341308594
2025-07-11,18.135906219482422
2025-07-14,18.165590286254883
2025-07-15,17.700565338134766
2025-07-16,17.77971839904785
2025-07-17,18.17548370361328
2025-07-18,18.304107666015625
2025-07-21,18.086437225341797
2025-07-22,18.511882781982422
2025-07-23,18.600929260253906
2025-07-24,18.304107666015625
2025-07-25,18.37336540222168
2025-07-28,18.24474334716797
2025-07-29,18.195270538330078
2025-07-30,17.96770668029785
2025-07-31,17.730247497558594
2025-08-01,17.463106155395508
2025-08-04,17.64120101928711
2025-08-05,17.62141227722168
2025-08-06,17.30480194091797
2025-08-07,17.225648880004883
2025-08-08,17.42353057861328
2025-08-11,17.186073303222656
2025-08-12,17.720354080200195
2025-08-13,18.027070999145508
2025-08-14,18.106224060058594
2025-08-15,17.84897804260254
2025-08-18,17.98749542236328
2025-08-19,17.957813262939453
2025-08-20,18.027070999145508
2025-08-21,17.957813262939453
2025-08-22,18.779024124145508
2025-08-25,18.818601608276367
2025-08-26,19.09563446044922
2025-08-27,19.184682846069336
2025-08-28,19.14510726928711
2025-08-29,19.155000686645508
2025-09-02,18.959999084472656
2025-09-03,18.950000762939453
2025-09-04,19.18000030517578
2025-09-05,18.940000534057617
2025-09-08,19.149999618530273
2025-09-09,19.100000381469727
2025-09-10,19.229999542236328
2025-09-11,19.15999984741211
2025-09-12,19.059999465942383
2025-09-15,18.84000015258789
2025-09-16,18.6299991607666
2025-09-17,18.709999084472656
2025-09-18,19.1299991607666
2025-09-19,19.079999923706055
