Date,DVN
2024-10-31,37.62940979003906
2024-11-01,37.2791862487793
2024-11-04,38.08664321899414
2024-11-05,38.271484375
2024-11-06,38.93301773071289
2024-11-07,37.833702087402344
2024-11-08,37.814247131347656
2024-11-11,37.90180206298828
2024-11-12,37.29864501953125
2024-11-13,38.047725677490234
2024-11-14,38.31039810180664
2024-11-15,37.425113677978516
2024-11-18,37.71696853637695
2024-11-19,36.88032531738281
2024-11-20,37.259727478027344
2024-11-21,37.64886474609375
2024-11-22,38.37849426269531
2024-11-25,37.23054504394531
2024-11-26,36.685752868652344
2024-11-27,36.81222152709961
2024-11-29,36.91923141479492
2024-12-02,36.588470458984375
2024-12-03,36.55929183959961
2024-12-04,35.304325103759766
2024-12-05,34.98328399658203
2024-12-06,34.039634704589844
2024-12-09,34.54550552368164
2024-12-10,33.78669738769531
2024-12-11,33.81587600708008
2024-12-12,33.2029914855957
2024-12-13,33.17361831665039
2024-12-16,31.910511016845703
2024-12-17,31.499269485473633
2024-12-18,30.451580047607422
2024-12-19,29.8836727142334
2024-12-20,30.128459930419922
2024-12-23,30.33407974243164
2024-12-24,30.588659286499023
2024-12-26,30.46137046813965
2024-12-27,30.549495697021484
2024-12-30,31.30344009399414
2024-12-31,32.0475959777832
2025-01-02,32.7036247253418
2025-01-03,33.22257614135742
2025-01-06,33.04632568359375
2025-01-07,33.96672821044922
2025-01-08,34.41714096069336
2025-01-10,35.239627838134766
2025-01-13,36.003360748291016
2025-01-14,36.404815673828125
2025-01-15,37.628753662109375
2025-01-16,37.61895751953125
2025-01-17,37.158756256103516
2025-01-21,35.964195251464844
2025-01-22,35.69982147216797
2025-01-23,35.690032958984375
2025-01-24,35.21024703979492
2025-01-27,34.593387603759766
2025-01-28,34.152767181396484
2025-01-29,34.338802337646484
2025-01-30,34.31922149658203
2025-01-31,33.38903045654297
2025-02-03,33.04632568359375
2025-02-04,33.70235824584961
2025-02-05,33.42819595336914
2025-02-06,32.72320556640625
2025-02-07,32.458839416503906
2025-02-10,33.545692443847656
2025-02-11,34.38776397705078
2025-02-12,33.261741638183594
2025-02-13,33.50653076171875
2025-02-14,33.91777420043945
2025-02-18,34.152767181396484
2025-02-19,36.78668212890625
2025-02-20,37.74625015258789
2025-02-21,36.70835494995117
2025-02-24,36.5321044921875
2025-02-25,35.131919860839844
2025-02-26,34.720672607421875
2025-02-27,35.131919860839844
2025-02-28,35.4648323059082
2025-03-03,33.69256591796875
2025-03-04,33.5359001159668
2025-03-05,32.95820236206055
2025-03-06,33.16382598876953
2025-03-07,33.98630905151367
2025-03-10,33.49673843383789
2025-03-11,33.69256591796875
2025-03-12,34.02547836303711
2025-03-13,33.08549880981445
2025-03-14,34.0716438293457
2025-03-17,34.62389373779297
2025-03-18,34.88029479980469
2025-03-19,35.55087661743164
2025-03-20,35.6297721862793
2025-03-21,35.64949417114258
2025-03-24,36.448280334472656
2025-03-25,36.45814514160156
2025-03-26,36.95122146606445
2025-03-27,36.369388580322266
2025-03-28,36.25104904174805
2025-03-31,36.88218688964844
2025-04-01,37.049835205078125
2025-04-02,37.394989013671875
2025-04-03,32.70089340209961
2025-04-04,28.90419578552246
2025-04-07,28.21388816833496
2025-04-08,26.428945541381836
2025-04-09,30.639829635620117
2025-04-10,27.365795135498047
2025-04-11,27.839147567749023
2025-04-14,28.332225799560547
2025-04-15,28.13499641418457
2025-04-16,28.89433479309082
2025-04-17,29.890350341796875
2025-04-21,29.071842193603516
2025-04-22,30.768030166625977
2025-04-23,30.649688720703125
2025-04-24,31.034290313720703
2025-04-25,30.915952682495117
2025-04-28,31.113183975219727
2025-04-29,30.86664390563965
2025-04-30,29.98896598815918
2025-05-01,30.72858238220215
2025-05-02,31.00470733642578
2025-05-05,30.196060180664062
2025-05-06,30.166475296020508
2025-05-07,29.870628356933594
2025-05-08,31.4879207611084
2025-05-09,32.079612731933594
2025-05-12,33.08549118041992
2025-05-13,33.815250396728516
2025-05-14,33.48981475830078
2025-05-15,32.93756866455078
2025-05-16,32.79950714111328
2025-05-19,32.23740005493164
2025-05-20,31.724597930908203
2025-05-21,31.063875198364258
2025-05-22,30.708858489990234
2025-05-23,30.72858238220215
2025-05-27,30.915952682495117
2025-05-28,30.432737350463867
2025-05-29,30.679275512695312
2025-05-30,29.84104347229004
2025-06-02,30.708858489990234
2025-06-03,31.56681251525879
2025-06-04,31.123043060302734
2025-06-05,30.984983444213867
2025-06-06,31.842939376831055
2025-06-09,32.19795227050781
2025-06-10,33.0066032409668
2025-06-11,33.99275588989258
2025-06-12,33.85469436645508
2025-06-13,34.867652893066406
2025-06-16,34.38103485107422
2025-06-17,34.47041320800781
2025-06-18,33.80503845214844
2025-06-20,34.053314208984375
2025-06-23,32.6033935546875
2025-06-24,32.12670135498047
2025-06-25,31.90822410583496
2025-06-26,32.25580596923828
2025-06-27,32.02739334106445
2025-06-30,31.590431213378906
2025-07-01,32.42463302612305
2025-07-02,33.179386138916016
2025-07-03,33.00062942504883
2025-07-07,32.45442581176758
2025-07-08,34.67896270751953
2025-07-09,34.35124206542969
2025-07-10,33.715660095214844
2025-07-11,33.73552322387695
2025-07-14,32.9708366394043
2025-07-15,31.94794464111328
2025-07-16,31.530845642089844
2025-07-17,32.553733825683594
2025-07-18,32.62324905395508
2025-07-21,32.12670135498047
2025-07-22,32.58353042602539
2025-07-23,33.010562896728516
2025-07-24,33.07014465332031
2025-07-25,32.71263122558594
2025-07-28,33.85469436645508
2025-07-29,33.98379898071289
2025-07-30,33.52696990966797
2025-07-31,32.990699768066406
2025-08-01,31.91815185546875
2025-08-04,31.719533920288086
2025-08-05,32.08698272705078
2025-08-06,32.22601318359375
2025-08-07,32.16642761230469
2025-08-08,33.0502815246582
2025-08-11,32.64311218261719
2025-08-12,33.09000778198242
2025-08-13,33.387935638427734
2025-08-14,33.61634826660156
2025-08-15,33.457454681396484
2025-08-18,33.31842041015625
2025-08-19,33.34821701049805
2025-08-20,33.54683303833008
2025-08-21,33.65607452392578
2025-08-22,34.91730880737305
2025-08-25,35.52309799194336
2025-08-26,34.98682403564453
2025-08-27,35.31454849243164
2025-08-28,35.63233947753906
2025-08-29,35.8508186340332
2025-09-02,36.168609619140625
2025-09-03,34.837860107421875
2025-09-04,35.33441162109375
2025-09-05,34.52006530761719
2025-09-08,34.271793365478516
2025-09-09,34.073177337646484
2025-09-10,35.27482223510742
2025-09-11,35.046409606933594
2025-09-12,34.529998779296875
2025-09-15,33.77000045776367
2025-09-16,34.970001220703125
2025-09-17,35.40999984741211
2025-09-18,35.0099983215332
2025-09-19,33.959999084472656
