Date,WTW
2023-07-26,227.0364990234375
2023-07-27,206.8797607421875
2023-07-28,203.80947875976562
2023-07-31,205.98306274414062
2023-08-01,207.220947265625
2023-08-02,207.76675415039062
2023-08-03,208.38079833984375
2023-08-04,207.3768768310547
2023-08-07,206.2462158203125
2023-08-08,198.29266357421875
2023-08-09,197.17178344726562
2023-08-10,196.07037353515625
2023-08-11,198.7117919921875
2023-08-14,196.8013916015625
2023-08-15,191.5282745361328
2023-08-16,191.4698028564453
2023-08-17,191.43080139160156
2023-08-18,193.9065399169922
2023-08-21,195.83642578125
2023-08-22,195.4173126220703
2023-08-23,197.63963317871094
2023-08-24,199.9594268798828
2023-08-25,200.39801025390625
2023-08-28,201.2752685546875
2023-08-29,202.3766632080078
2023-08-30,203.27340698242188
2023-08-31,201.5286865234375
2023-09-01,202.61058044433594
2023-09-05,198.95547485351562
2023-09-06,199.36483764648438
2023-09-07,198.70204162597656
2023-09-08,197.68836975097656
2023-09-11,197.4447021484375
2023-09-12,198.42913818359375
2023-09-13,198.05873107910156
2023-09-14,200.03738403320312
2023-09-15,199.88145446777344
2023-09-18,203.07846069335938
2023-09-19,207.96170043945312
2023-09-20,209.34576416015625
2023-09-21,206.947998046875
2023-09-22,207.56207275390625
2023-09-25,208.488037109375
2023-09-26,207.84474182128906
2023-09-27,206.25596618652344
2023-09-28,207.3422088623047
2023-09-29,204.48471069335938
2023-10-02,203.6822967529297
2023-10-03,202.1263427734375
2023-10-04,204.1324462890625
2023-10-05,204.1128692626953
2023-10-06,204.70001220703125
2023-10-09,204.56301879882812
2023-10-10,203.9954376220703
2023-10-11,206.08961486816406
2023-10-12,205.844970703125
2023-10-13,208.67306518554688
2023-10-16,210.46388244628906
2023-10-17,210.7378692626953
2023-10-18,206.8920440673828
2023-10-19,202.91897583007812
2023-10-20,201.4413299560547
2023-10-23,199.1710205078125
2023-10-24,203.4376678466797
2023-10-25,203.29086303710938
2023-10-26,224.17384338378906
2023-10-27,224.0172576904297
2023-10-30,227.80435180664062
2023-10-31,230.83798217773438
2023-11-01,230.37803649902344
2023-11-02,229.976806640625
2023-11-03,231.2000274658203
2023-11-06,230.8575439453125
2023-11-07,231.41531372070312
2023-11-08,229.0569610595703
2023-11-09,233.05934143066406
2023-11-10,235.06546020507812
2023-11-13,238.31434631347656
2023-11-14,237.14984130859375
2023-11-15,236.26910400390625
2023-11-16,237.43362426757812
2023-11-17,236.84646606445312
2023-11-20,236.71925354003906
2023-11-21,237.76632690429688
2023-11-22,239.2342071533203
2023-11-24,239.04827880859375
2023-11-27,239.7919921875
2023-11-28,236.49417114257812
2023-11-29,235.6134490966797
2023-11-30,241.0250244140625
2023-12-01,240.1540985107422
2023-12-04,238.7742919921875
2023-12-05,237.76632690429688
2023-12-06,236.32781982421875
2023-12-07,237.52169799804688
2023-12-08,237.46298217773438
2023-12-11,239.54734802246094
2023-12-12,241.21095275878906
2023-12-13,242.29718017578125
2023-12-14,232.8342742919922
2023-12-15,231.65997314453125
2023-12-18,233.60736083984375
2023-12-19,233.36273193359375
2023-12-20,230.47589111328125
2023-12-21,233.24530029296875
2023-12-22,234.94801330566406
2023-12-26,233.9694366455078
2023-12-27,234.1749267578125
2023-12-28,235.0194854736328
2023-12-29,236.86570739746094
2024-01-02,235.63816833496094
2024-01-03,236.30593872070312
2024-01-04,235.18643188476562
2024-01-05,234.57757568359375
2024-01-08,237.81826782226562
2024-01-09,235.55960083007812
2024-01-10,241.02951049804688
2024-01-11,242.63023376464844
2024-01-12,243.93630981445312
2024-01-16,241.3732147216797
2024-01-17,242.63023376464844
2024-01-18,243.31764221191406
2024-01-19,246.25390625
2024-01-22,244.62374877929688
2024-01-23,246.4797821044922
2024-01-24,246.4797821044922
2024-01-25,246.21463012695312
2024-01-26,244.99691772460938
2024-01-29,242.0115509033203
2024-01-30,243.3274383544922
2024-01-31,241.87405395507812
2024-02-01,242.83645629882812
2024-02-02,245.949462890625
2024-02-05,245.9593048095703
2024-02-06,263.6260681152344
2024-02-07,266.906005859375
2024-02-08,265.2561950683594
2024-02-09,266.9747314453125
2024-02-12,267.3086242675781
2024-02-13,265.99267578125
2024-02-14,270.2154541015625
2024-02-15,272.4544677734375
2024-02-16,272.3268737792969
2024-02-20,270.6868591308594
2024-02-21,270.058349609375
2024-02-22,272.39556884765625
2024-02-23,272.5821228027344
2024-02-26,270.0779724121094
2024-02-27,270.11724853515625
2024-02-28,270.2350769042969
2024-02-29,267.71124267578125
2024-03-01,266.30694580078125
2024-03-04,267.20062255859375
2024-03-05,266.84710693359375
2024-03-06,269.9306640625
2024-03-07,269.4298095703125
2024-03-08,268.79150390625
2024-03-11,267.08282470703125
2024-03-12,270.0387268066406
2024-03-13,269.96014404296875
2024-03-14,269.0762939453125
2024-03-15,267.06317138671875
2024-03-18,268.8995666503906
2024-03-19,268.03533935546875
2024-03-20,269.77349853515625
2024-03-21,269.5771179199219
2024-03-22,268.3005065917969
2024-03-25,268.80133056640625
2024-03-26,269.21380615234375
2024-03-27,271.83441162109375
2024-03-28,270.92803955078125
2024-04-01,269.3911437988281
2024-04-02,263.844482421875
2024-04-03,265.3123779296875
2024-04-04,262.3765563964844
2024-04-05,266.9281311035156
2024-04-08,263.43072509765625
2024-04-09,261.17462158203125
2024-04-10,259.9234313964844
2024-04-11,256.4555358886719
2024-04-12,256.4555358886719
2024-04-15,254.66249084472656
2024-04-16,253.38172912597656
2024-04-17,255.4309539794922
2024-04-18,259.09588623046875
2024-04-19,260.60321044921875
2024-04-22,261.2435607910156
2024-04-23,259.7756652832031
2024-04-24,260.5638122558594
2024-04-25,253.1157684326172
2024-04-26,247.23414611816406
2024-04-29,248.6922149658203
2024-04-30,247.42132568359375
2024-05-01,250.92861938476562
2024-05-02,248.75135803222656
2024-05-03,248.2587432861328
2024-05-06,249.32275390625
2024-05-07,251.0862579345703
2024-05-08,249.21438598632812
2024-05-09,251.8251190185547
2024-05-10,253.1255645751953
2024-05-13,249.9237060546875
2024-05-14,250.13059997558594
2024-05-15,251.8448486328125
2024-05-16,252.583740234375
2024-05-17,253.588623046875
2024-05-20,249.35231018066406
2024-05-21,250.13059997558594
2024-05-22,252.5640106201172
2024-05-23,248.76119995117188
2024-05-24,249.45082092285156
2024-05-28,246.91888427734375
2024-05-29,245.98292541503906
2024-05-30,247.63807678222656
2024-05-31,251.50987243652344
2024-06-03,251.26358032226562
2024-06-04,251.4014892578125
2024-06-05,249.85475158691406
2024-06-06,250.75128173828125
2024-06-07,251.70692443847656
2024-06-10,251.83499145507812
2024-06-11,253.4014434814453
2024-06-12,252.12069702148438
2024-06-13,252.0615997314453
2024-06-14,251.50003051757812
2024-06-17,252.68226623535156
2024-06-18,251.6970672607422
2024-06-20,256.0910339355469
2024-06-21,258.52447509765625
2024-06-24,262.4947814941406
2024-06-25,259.1746826171875
2024-06-26,259.74609375
2024-06-27,260.1204528808594
2024-06-28,259.1220703125
2024-07-01,256.4334411621094
2024-07-02,259.0825500488281
2024-07-03,257.3428039550781
2024-07-05,258.5981750488281
2024-07-08,256.74969482421875
2024-07-09,254.37733459472656
2024-07-10,255.18789672851562
2024-07-11,258.9639587402344
2024-07-12,261.1682434082031
2024-07-15,260.2983703613281
2024-07-16,261.2769775390625
2024-07-17,264.3907165527344
2024-07-18,263.5703125
2024-07-19,260.1007080078125
2024-07-22,262.38409423828125
2024-07-23,263.3330383300781
2024-07-24,263.9261474609375
2024-07-25,274.40411376953125
2024-07-26,279.8309020996094
2024-07-29,275.7187805175781
2024-07-30,281.1455993652344
2024-07-31,279.0302429199219
2024-08-01,281.0862731933594
2024-08-02,279.76171875
2024-08-05,271.1816101074219
2024-08-06,271.2013854980469
2024-08-07,272.26898193359375
2024-08-08,274.720458984375
2024-08-09,273.4255065917969
2024-08-12,272.6841125488281
2024-08-13,271.5177307128906
2024-08-14,276.7567138671875
2024-08-15,276.6578674316406
2024-08-16,277.1916198730469
2024-08-19,279.1488342285156
2024-08-20,278.2295227050781
2024-08-21,280.4140930175781
2024-08-22,281.8572998046875
2024-08-23,278.2196350097656
2024-08-26,282.1142883300781
2024-08-27,284.72393798828125
2024-08-28,286.137451171875
2024-08-29,288.49993896484375
2024-08-30,288.7470397949219
2024-09-03,288.8558044433594
2024-09-04,290.99090576171875
2024-09-05,290.28912353515625
2024-09-06,287.7388000488281
2024-09-09,290.97113037109375
2024-09-10,288.282470703125
2024-09-11,284.763427734375
2024-09-12,286.3055114746094
2024-09-13,287.3533020019531
2024-09-16,290.58563232421875
2024-09-17,289.5675048828125
2024-09-18,289.132568359375
2024-09-19,285.48504638671875
2024-09-20,285.0303649902344
2024-09-23,287.5015869140625
2024-09-24,285.88043212890625
2024-09-25,287.046875
2024-09-26,287.8080139160156
2024-09-27,289.6465759277344
2024-09-30,292.0161437988281
2024-10-01,298.0144958496094
2024-10-02,292.888671875
2024-10-03,288.1097717285156
2024-10-04,288.208984375
2024-10-07,285.5320129394531
2024-10-08,290.43975830078125
2024-10-09,295.506103515625
2024-10-10,287.7627868652344
2024-10-11,287.5545654296875
2024-10-14,290.1522216796875
2024-10-15,288.6551513671875
2024-10-16,288.813720703125
2024-10-17,288.6551513671875
2024-10-18,287.5545654296875
2024-10-21,288.0205383300781
2024-10-22,289.25
2024-10-23,289.428466796875
2024-10-24,288.0503234863281
2024-10-25,287.97100830078125
2024-10-28,289.6267395019531
2024-10-29,289.68621826171875
2024-10-30,291.03460693359375
2024-10-31,299.61077880859375
2024-11-01,296.7454528808594
2024-11-04,300.2354431152344
2024-11-05,305.29193115234375
2024-11-06,314.60174560546875
2024-11-07,313.20379638671875
2024-11-08,313.600341796875
2024-11-11,312.48992919921875
2024-11-12,314.7008972167969
2024-11-13,314.1754150390625
2024-11-14,312.1131591796875
2024-11-15,309.9814758300781
2024-11-18,310.0310974121094
2024-11-19,304.9646911621094
2024-11-20,305.9759826660156
2024-11-21,311.4786376953125
2024-11-22,311.7165832519531
2024-11-25,311.9446105957031
2024-11-26,313.9473571777344
2024-11-27,318.1214599609375
2024-11-29,319.251708984375
2024-12-02,317.7645263671875
2024-12-03,326.25146484375
2024-12-04,329.69183349609375
2024-12-05,327.1834411621094
2024-12-06,319.8168640136719
2024-12-09,309.5552062988281
2024-12-10,305.024169921875
2024-12-11,307.19549560546875
2024-12-12,305.738037109375
2024-12-13,308.7322692871094
2024-12-16,310.4772644042969
2024-12-17,307.8796081542969
2024-12-18,304.925048828125
2024-12-19,308.3456115722656
2024-12-20,314.8595275878906
2024-12-23,311.69677734375
2024-12-24,313.3326721191406
2024-12-26,315.1569519042969
2024-12-27,313.61029052734375
2024-12-30,310.56646728515625
2024-12-31,311.4414367675781
2025-01-02,307.49420166015625
2025-01-03,307.26556396484375
2025-01-06,304.8494873046875
2025-01-07,307.2257995605469
2025-01-08,312.34619140625
2025-01-10,311.123291015625
2025-01-13,309.4728088378906
2025-01-14,311.4414367675781
2025-01-15,311.5508117675781
2025-01-16,320.27044677734375
2025-01-17,318.8088684082031
2025-01-21,320.6383056640625
2025-01-22,318.8287658691406
2025-01-23,317.1683654785156
2025-01-24,320.5190124511719
2025-01-27,327.54840087890625
2025-01-28,324.1977844238281
2025-01-29,322.6765441894531
2025-01-30,327.9361877441406
2025-01-31,327.67767333984375
2025-02-03,328.7713623046875
2025-02-04,318.4708251953125
2025-02-05,318.8088684082031
2025-02-06,325.032958984375
2025-02-07,323.9194030761719
2025-02-10,323.3128662109375
2025-02-11,317.3970642089844
2025-02-12,317.12860107421875
2025-02-13,320.4295349121094
2025-02-14,318.560302734375
2025-02-18,320.4195861816406
2025-02-19,323.7602844238281
2025-02-20,322.8654479980469
2025-02-21,324.0784912109375
2025-02-24,326.3155517578125
2025-02-25,330.9090270996094
2025-02-26,334.4087829589844
2025-02-27,333.3648376464844
2025-02-28,337.69976806640625
2025-03-03,338.40570068359375
2025-03-04,332.0225830078125
2025-03-05,332.579345703125
2025-03-06,328.53271484375
2025-03-07,328.9901123046875
2025-03-10,330.0937194824219
2025-03-11,324.6451721191406
2025-03-12,319.2563171386719
2025-03-13,317.2677917480469
2025-03-14,322.7461242675781
2025-03-17,326.44476318359375
2025-03-18,333.0466613769531
2025-03-19,332.58929443359375
2025-03-20,332.58929443359375
2025-03-21,330.79962158203125
2025-03-24,335.28375244140625
2025-03-25,335.98968505859375
2025-03-26,336.6458740234375
2025-03-27,338.9227600097656
2025-03-28,335.2240905761719
2025-03-31,336.928955078125
2025-04-01,335.9818115234375
2025-04-02,336.4104919433594
2025-04-03,331.4056701660156
2025-04-04,307.86700439453125
2025-04-07,300.1005554199219
2025-04-08,301.1473693847656
2025-04-09,313.8588562011719
2025-04-10,315.6833190917969
2025-04-11,320.76788330078125
2025-04-14,327.0289306640625
2025-04-15,326.1715393066406
2025-04-16,323.7488708496094
2025-04-17,320.0301513671875
2025-04-21,314.8059997558594
2025-04-22,323.6990051269531
2025-04-23,324.69598388671875
2025-04-24,306.13226318359375
2025-04-25,301.2769775390625
2025-04-28,302.2440490722656
2025-04-29,301.6358642578125
2025-04-30,306.8700256347656
2025-05-01,305.4343566894531
2025-05-02,311.12713623046875
2025-05-05,308.35552978515625
2025-05-06,306.6207580566406
2025-05-07,305.09539794921875
2025-05-08,308.23590087890625
2025-05-09,308.1361999511719
2025-05-12,306.5310363769531
2025-05-13,303.2908630371094
2025-05-14,302.4533996582031
2025-05-15,309.0733642578125
2025-05-16,310.987548828125
2025-05-19,312.9715576171875
2025-05-20,311.79510498046875
2025-05-21,309.890869140625
2025-05-22,307.13922119140625
2025-05-23,308.0863342285156
2025-05-27,311.7053527832031
2025-05-28,310.0703430175781
2025-05-29,314.3274230957031
2025-05-30,315.59356689453125
2025-06-02,316.3512878417969
2025-06-03,312.83197021484375
2025-06-04,308.4950866699219
2025-06-05,306.74041748046875
2025-06-06,308.3056640625
2025-06-09,300.26007080078125
2025-06-10,295.93316650390625
2025-06-11,295.0657958984375
2025-06-12,300.2002258300781
2025-06-13,295.4346618652344
2025-06-16,296.9301452636719
2025-06-17,296.8902893066406
2025-06-18,296.60113525390625
2025-06-20,298.09661865234375
2025-06-23,302.7724609375
2025-06-24,301.4664001464844
2025-06-25,297.8772888183594
2025-06-26,300.89813232421875
2025-06-27,303.5799865722656
2025-06-30,306.5
2025-07-01,307.6099853515625
2025-07-02,304.4599914550781
2025-07-03,306.6400146484375
2025-07-07,305.29998779296875
2025-07-08,305.0899963378906
2025-07-09,308.510009765625
2025-07-10,309.82000732421875
2025-07-11,307.32000732421875
2025-07-14,309.1400146484375
2025-07-15,304.3900146484375
2025-07-16,307.5899963378906
2025-07-17,306.69000244140625
2025-07-18,308.2799987792969
2025-07-21,302.7200012207031
2025-07-22,308.6499938964844
2025-07-23,310.45001220703125
2025-07-24,308.7300109863281
2025-07-25,313.1099853515625
2025-07-28,309.3500061035156
2025-07-29,302.29998779296875
2025-07-30,301.8299865722656
2025-07-31,315.80999755859375
2025-08-01,314.7699890136719
2025-08-04,320.6700134277344
2025-08-05,324.5
2025-08-06,325.5400085449219
2025-08-07,325.20001220703125
2025-08-08,327.8500061035156
2025-08-11,329.1700134277344
2025-08-12,330.0
2025-08-13,334.69000244140625
2025-08-14,330.0
2025-08-15,330.5
2025-08-18,329.5899963378906
2025-08-19,335.4700012207031
2025-08-20,335.7200012207031
2025-08-21,337.1499938964844
2025-08-22,339.25
2025-08-25,336.4599914550781
2025-08-26,333.989990234375
2025-08-27,330.07000732421875
2025-08-28,326.8399963378906
2025-08-29,326.7900085449219
2025-09-02,325.4599914550781
2025-09-03,327.19000244140625
2025-09-04,329.8399963378906
2025-09-05,329.2699890136719
2025-09-08,332.2300109863281
2025-09-09,329.4800109863281
2025-09-10,330.2200012207031
2025-09-11,340.45001220703125
2025-09-12,338.7900085449219
2025-09-15,333.70001220703125
2025-09-16,330.7200012207031
2025-09-17,332.3299865722656
2025-09-18,331.70001220703125
2025-09-19,336.7099914550781
